text,class
"Líderes mundiales lamentaron la muerte de Shimon Peres, expresidente israelí y Nobel de Paz.  ",Colombia
ExclusivoRCN Desmantelan peligrosa banda 'Las Cabras' que operaba en el centro de Bogotá desde hace 15 años (VIDEO… ,Colombia
"Vea la entrevista EXCLUSIVA de @NoticiasRCN y @NTN24 al secretario general de la OEA, @Almagro_OEA2015.… ",Colombia
"VIDEO Cirujano que realizó compleja cirugía con baile y música, tiene al menos nueve denuncias en su contra.… ",Colombia
Este miércoles se realizará en Bogotá un simulacro de terremoto.  ,Colombia
Economía Accionistas de cervecería SABMiller aprueban la compra de AB InBev.  ,Colombia
"Santander Investigan muerte de estudiante quien, al parecer, se ahogó en un río cuando disfrutaba de paseo escolar. ",Colombia
RT @RCNEspectaculo: .@Manuelmdrano en los estudios de @FFNTN24.  ,Colombia
MundoCurioso│En México nació el primer bebé con el ADN de tres padres.  ,Colombia
ExclusivoRCN Así operaba la banda de atracadores callejeros más antigua y más peligrosa de Bogotá (VIDEO).… ,Colombia
Gracias por acompañarnos en nuestra primera emisión de @NoticiasRCN. Siga informándose en ,Colombia
RT @RCNEspectaculo: Sobrina de la Princesa Diana causa furor en redes sociales.  ,Colombia
"Día triste para la familia de Paula Nicol Palacios, desaparecida el 28 de diciembre del 2014. La menor cumple 7 año… ",Colombia
4Caminos El astrólogo colombiano Rodrigo Rodríguez era tan acertado que predijo su propia muerte.… ,Colombia
"Las Farc deben informar el número de bienes adquiridos ilícitamente, afirma la Fiscalía.  ",Colombia
ExclusivoRCN Cayó la temida banda 'Las Cabras' en el centro de Bogotá. Los videos son impresionantes →… ,Colombia
"Shimon Peres, expresidente israelí y Nobel de Paz, fue el artífice del acuerdo de paz entre Israel y Palestina.… ",Colombia
"Líderes mundiales lamentaron la muerte de Shimon Peres, expresidente israelí y Nobel de Paz.  ",Colombia
Policía desmanteló a temida banda que amenazaba a comerciantes y robaba de forma despiadada a transeúntes en Bogotá… ,Colombia
RT @DeportesRCN: Serena Williams se une a la lucha contra el racismo.  ,Colombia
Los secuestros más recientes realizados por la guerrilla del ELN.  ,Colombia
"En @NoticiasRCN, resaltamos las siete noticias más importantes del momento.  ",Colombia
"ExclusivoRCN Tras cuatro meses de seguimiento, la Policía desmanteló la peligrosa banda 'Las Cabras' en Bogotá.… ",Colombia
"Drama de una paciente de 58 años en Rionegro, Santander, quien sufre cáncer de médula y denuncia que su EPS le canceló las quimioterapias.",Colombia
"Durante firma del acuerdo de paz, el presidente de Ecuador se refirió a la necesidad de que el ELN se siente a dialogar con el Gobierno.",Colombia
"AlAire Antonio Sanguino, concejal de Bogotá, exintegrante del ELN y presidente del Partido Verde.… ",Colombia
ExclusivoRCN La banda 'Las Cabras' atracaba de manera despiadada a sus víctimas en el centro de Bogotá (VIDEO).… ,Colombia
VIDEO 'Las Cabras' amenazaban con arma blanca a sus víctimas y las reducían entre varios para robarlas.… ,Colombia
"VIDEO Cirujano que realizó compleja cirugía con baile y música, tiene al menos nueve denuncias en su contra.… ",Colombia
RT @DeportesRCN: Así se jugarán las semifinales de la Copa Águila.  ,Colombia
ExclusivoRCN El 'modus operandi' de la organización de hurto callejero más antigua y peligrosa de Bogotá (VIDEO).… ,Colombia
Comunicadores que fueron secuestrados por ELN narraron detalles desconocidos de su cautiverio.  Reviva el informe.,Colombia
Un juez de Bogotá ordenó capturar a la cúpula del ELN por el secuestro de la periodista Salud Hernández.… ,Colombia
LoMásCompartido Niño de 6 años murió al caer en un campo minado en Huila.  ,Colombia
Titulares Resumen de los hechos que son noticia a esta hora en Colombia y el mundo.  ,Colombia
"AlAire Carlos Iván Márquez, director de UNGRD, habla de simulacro de evacuación este miércoles.… ",Colombia
"Autoridades interceptaron 2 embarcaciones hondureñas que, al parecer, realizaban pesca ilegal en isla Serranilla, archipiélago de San Andrés",Colombia
"Fiscalía abrió investigación por brutal golpiza que sufrió hace una semana María Isabel Covaleda Propinada, aparent… ",Colombia
AlAire Presidente de Comisión Nacional del Servicio Civil sobre convocatoria de empleos en Secretaría de Educación. ,Colombia
"El presidente palestino, Mahmud Abas, aseguró que Shimon Peres, expresidente israelí y Nobel de Paz, fue un socio valiente para la paz.",Colombia
"PatrulleroRCN Un joven fue asesinado en Cali porque, al parecer, cruzó una de las fronteras invisibles marcadas po… ",Colombia
VIDEO│Así operaba la banda de atracadores callejeros más antigua y más peligrosa de Bogotá.  ,Colombia
ExclusivoRCN Desmantelan peligrosa banda 'Las Cabras' que operaba en el centro de Bogotá desde hace 15 años (VIDEO… ,Colombia
"Una niña de 15 años desapareció hace siete días en Jamundí, Valle del Cauca. ",Colombia
"Hoy es un día triste para la familia de Paula Nicole Palacios, la niña que desapareció el 28 de diciembre del 2014.… ",Colombia
"Si el ELN libera a los secuestrados, la otra semana iniciamos la fase pública de diálogos: @JuanManSantos.… ",Colombia
Es muy delicado el estado del niño herido por explosivo abandonado cuando jugaba fútbol en Huila.… ,Colombia
"En Santander, investigan la muerte de un estudiante de 17 años quien, al parecer, se ahogó en un río cuando disfrutaba de un paseo escolar.",Colombia
"Drama en una familia en Dosquebradas, Risaralda, donde una niña de 14 años murió tras ser impactada por una bala pe… ",Colombia
Investigan la extraña muerte de una menor de cuatro años que se dormida dentro de ruta escolar en Cartagena.… ,Colombia
"VIDEO Sin ningún remordimiento, 'Las Cabras' amenazaban con puñal a su víctima para robarle sus pertenencias.… ",Colombia
"Diariamente, autoridades recibían por lo menos 45 denuncias de personas atracadas en la avenida Jiménez en Bogotá. ",Colombia
ExclusivoRCN Desmantelan peligrosa banda 'Las Cabras' que operaba en el centro de Bogotá desde hace 15 años (VIDEO… ,Colombia
ExclusivoRCN El 'modus operandi' de la organización de hurto callejero más antigua y peligrosa de Bogotá (VIDEO).… ,Colombia
ExclusivoRCN Así robaba la peligrosa banda 'Las Cabras' en el centro de Bogotá (VIDEO).  ,Colombia
¡Al aire! Bienvenidos a nuestra primera emisión de @NoticiasRCN con @fariasdenuncie y @kacastel77.… ,Colombia
Puente colgante sobre el río Cauca es una moderna obra de ingeniería.  Informa @elpatrullero_ ,Colombia
Desmantelan peligrosa banda 'Las Cabras' que operaba en el centro de Bogotá desde hace 15 años. Hay 14 capturados.… ,Colombia
AVANCE. Estas son las noticias más importantes del día. Espere la ampliación a las 6:00 a.m. ¡Bienvenidos! ,Colombia
"Vea la entrevista EXCLUSIVA de @NoticiasRCN y @NTN24 al secretario general de la OEA, @Almagro_OEA2015.… ",Colombia
La nueva etapa que comenzó tras la FirmaDeLaPaz entre el Gobierno y las Farc.  ,Colombia
VIDEO El susto que se llevó 'Timochenko' tras un fuerte ruido que se escuchó durante la firma de la paz.… ,Colombia
"¿Cómo funciona un avión Kfir?
 ",Colombia
FirmaDeLaPaz Gobierno y las Farc sellaron histórico acuerdo de paz en Cartagena.  ,Colombia
"4Caminos│Donar órganos, un acto de amor y vida.  Informe de @glorialozanob ",Colombia
Exclusivo Luis Almagro aseguró que la OEA ayudará con el monitoreo del desarme de las Farc.  ,Colombia
MundoCurioso│Sillas en movimiento pondrían fin a las largas colas de pie en Japón.  ,Colombia
Así departieron los jefes de las Farc tras la firma de la paz.  ,Colombia
.@POTUS reitera compromiso con la paz en Oriente Medio como tributo a @PresidentPeres.  ,Colombia
Holguín: nosotros sí invitamos a Evo Morales a firma de paz.  ,Colombia
Estas fueron las siete noticias más importantes del día en @NoticiasRCN ,Colombia
OEA ayudará en monitoreo de zonas dejadas por las Farc tras acuerdo de paz.  ,Colombia
La OMC alerta sobre el freno del comercio mundial.  ,Colombia
.@POTUS honra a expresidente israelí Shimon Peres como al amigo que nunca dejo de creer en la paz. ,Colombia
Hay cosas que van a dañar al país: Mary Anastasia O’Grady sobre acuerdo de paz.  ,Colombia
Afirman que el fallecido cantante mexicano Juan Gabriel tiene un hijo secreto.  ,Colombia
"GraciasNairo | Este domingo, @CanalRCN presentará una entrevista con el gran campeón de la Vuelta a España 2016,… ",Colombia
Así departieron los jefes de las Farc tras la firma de la paz.  ,Colombia
Juez ordena la captura de los jefes máximos del ELN por el secuestro de Salud Hernández.  ,Colombia
Nacional se instaló en cuartos de final de la Copa Sudamericana.  ,Colombia
"PERFIL. Shimon Peres, el último de los padres fundadores de Israel y ganador del premio Nobel de la Paz.… ",Colombia
Consejo de Estado muestra su preocupación ante alcances de la justicia especial para la paz.  ,Colombia
Denuncian una brutal agresión a un recluso en cárcel de Venezuela.  ,Colombia
"Cámara Baja suiza votó a favor de prohibir uso del burka en su territorio.
 ",Colombia
Shimon Peres fue víctima de un accidente vascular cerebral (AVC) el 13 de septiembre.  ,Colombia
Bogotá invertirá más de $1.6 billones para atención y reparación de las víctimas.  ,Colombia
"Shimon Peres, expresidente y premio Nobel de la Paz, es el último superviviente de la generación de los fundadores del Estado de Israel.",Colombia
El exmandatario israelí Shimon Peres permaneció dos semanas hospitalizado luego de sufrir un accidente cerebrovascu… ,Colombia
AVANCE. El expresidente de Israel Shimon Peres falleció a los 93 años. ,Colombia
Paciente con grave enfermedad espera que su EPS le entregue los medicamentos.  ,Colombia
Estamos listos para la fase pública: ELN.  ,Colombia
ATENCIÓN ELN informa que para facilitar participación en el plebiscito no realizará acciones militares del 30 de septiembre al 5 de octubre.,Colombia
Obama designa a primer embajador en Cuba en más de medio siglo.  ,Colombia
Centro Democrático demandará el acuerdo firmado entre el Gobierno y las Farc.  ,Colombia
"La respuesta del ELN al presidente @JuanManSantos tras su anuncio desde Ciénaga, Magdalena. ",Colombia
Centro Democrático demandará el acuerdo firmado entre el Gobierno y las Farc.  ,Colombia
Siguen los homenajes para el beisbolista José Fernández.  ,Colombia
"Ante más de 20.000 personas en Barranquilla, el Presidente Santos cerró la campaña por el 'Sí'.… ",Colombia
Nueve de cada diez personas en el mundo respira aire contaminado: OMS.  ,Colombia
EE.UU. no quiere renunciar a su derecho de ser el primero en lanzar bomba nuclear.  ,Colombia
Gracias por acompañarnos en nuestra emisión de las 7:00 p.m Para más información visite ,Colombia
"Si el ELN libera a los secuestrados, la otra semana iniciamos la fase pública de diálogos: @JuanManSantos… ",Colombia
@POTUS nominó a Jeffrey DeLaurentis para ser el primer embajador de Estados Unidos en Cuba en 50 años. ,Colombia
"Cámara de seguridad en Houston, Estados Unidos registró  agresión de un policía contra un habitante de calle. ",Colombia
Oposición venezolana teme que desmovilizados de Farc puedan trasladarse a Venezuela para seguir delinquiendo. ,Colombia
"Empeora la salud del expresidente de Israel, Shimon Peres, internado hace dos semanas tras sufrir un derrame. ",Colombia
"Cirujano que realizó compleja cirugía con baile y música, tiene  por los menos 9 denuncias en su contra.… ",Colombia
RCNContigo Paciente en Pereira que sufre de rara enfermedad no recibe respuesta de la EPS Cafesalud,Colombia
"ATENCIÓN Si el ELN libera a los secuestrados, la otra semana iniciamos la fase pública de diálogos: Santos.… ",Colombia
GranEncuesta El mayor apoyo al Sí en Plebiscito se da en la región Caribe con 74%. El No tiene fuerza en región C… ,Colombia
Última medición de GranEncuesta muestra que 66% de votantes votarían Sí al Plebiscito 34% irían por el No. ,Colombia
RT @DeportesRCN: A esta hora empatan Irán y Rusia 0-0 en la semifinal del MundialFútsal. Vea el partido EN VIVO:  h…,Colombia
"Un recluso, al parecer colombiano, fue secuestrado por internos en cárcel de Táchira en Venezuela.… ",Colombia
"ÚltimoMinuto @JuanManSantos anunció que si ELN libera a todos los secuestrados, iniciará inmediatamente una mesa de diálogo.",Colombia
@CeDemocratico denunciará ante instancias internacionales el acuerdo de paz entre el Gobierno y la las Farc.… ,Colombia
@JuanManSantos cerró  campaña por el Sí al plebiscito. Invitó a votar para que acuerdos con Farc queden vigentes. ,Colombia
.@consejodeestado preocupado por alcances de Justicia Especial para la Paz y por posibilidad de  revocar fallos. ,Colombia
Fiscal aseguró que Farc deben entregar bienes adquiridos ilegalmente o se les aplicará extinción de dominio. ,Colombia
"En entrevista exclusiva con @CGurisattiNTN24, @Almagro_OEA2015 reveló papel de OEA en implementación de los acuerdo… ",Colombia
"Secretario general de OEA, aseguró que es necesaria la erradicación de zonas con explosivos para evitar más muertes… ",Colombia
"Menor de 6 años murió por un artefacto explosivo que encontró abandonado en una finca de Algeciras, en el Huila. ",Colombia
"Niña de cuatro años, que al parecer se quedó dormida en ruta escolar, murió luego de pasar cinco horas bajo el sol. ",Colombia
EnVivo @NoticiasRCN con Juan Eduardo Jaramillo y @Joha1900,Colombia
Investigan si cuerpo hallado en frontera con Panamá era de un migrante.  ,Colombia
Espere ampliación de esta y otras noticias en nuestra emisión de las 7:00 p.m en @NoticiasRCN ,Colombia
Firma de acuerdo de paz fue portada en medios del mundo.  ,Colombia
Quería saber que significaba cuando él dijo 'ofrezco perdón': víctima de las Farc que habló con 'Timochenko'.… ,Colombia
RT @DeportesRCN: Se jugará el Partido de Leyendas FIFA-FCF en Bogotá.  ,Colombia
"Llegar al acuerdo no es llegar a la paz: @OmarBula, internacionalista y experto en geopolítica.… ",Colombia
Investigan extraña muerte de una menor de cuatro años en una ruta escolar en Cartagena.  ,Colombia
¿Cómo funciona un avión Kfir?  ,Colombia
Estos son los IndicadoresEconómicos para este martes 27 de septiembre. ,Colombia
Espere ampliación de estas noticias en nuestra emisión de las 7:00 p.m. ,Colombia
Así departieron los jefes de las Farc tras la firma de la paz.  ,Colombia
La bebé que nació el mismo día que se firmó el AcuerdoFinal en Cartagena.  ,Colombia
El dibujo de un niño hace 16 años pidiendo la paz entre el Gobierno y las Farc.  ,Colombia
Policía evitó robo de dinero a comerciante en Barranquilla.  ,Colombia
Un herido dejó explosión de una granada de fragmentación en Putumayo.  ,Colombia
Manifestantes bloquearon vías del centro de Bogotá.  ,Colombia
Ante instancias internacionales será denunciado el acuerdo entre el Gobierno y las Farc.  ,Colombia
Bogotá invertirá más de $1.6 billones para atención y reparación de las víctimas.  ,Colombia
"Musk, director de SpaceX, promete un 'divertido viaje' para colonizar Marte.  ",Colombia
Autoridades y comunidad toman medidas para recuperar el barrio San Bernardo.  ,Colombia
Unos 85.000 colombianos podrán votar el plebiscito en España.  ,Colombia
Cancillería aclara que Evo Morales sí fue invitado a firma de paz.  ,Colombia
Cinco jóvenes desaparecieron en el barrio Veraguas de Bogotá.  ,Colombia
"Musk, director de SpaceX, promete un 'divertido viaje' para colonizar Marte.  ",Colombia
.@realmadrid dejó escapar la victoria en su visita al @BVB.  LaChampionsxRCN ,Colombia
Cámara Baja suiza votó a favor de prohibir uso del burka en su territorio.  ,Colombia
Secretario General de la OEA: el brazo de la justicia de derechos humanos es larguísimo y llega a todos.… ,Colombia
Polémica por video donde un médico baila y canta durante una operación.  ,Colombia
Hay cosas que van a dañar al país: Mary Anastasia O’Grady sobre acuerdo de paz.  ,Colombia
Farc: día 'D' será cuando el Congreso apruebe las leyes que le den vida jurídica al acuerdo.  ,Colombia
Responden @frbarbosa74 y @sjcastroagudelo.  SíoNo con @JoseMAcevedo. ,Colombia
La anécdota del sobrevuelo de los aviones Kfir de la Fuerza Aérea por el cielo de Cartagena.  ,Colombia
¿No alcanzó a ver la emisión de @NoticiasRCN del mediodía? Revívala aquí: ,Colombia
Canciller María Ángela Holguín: nosotros sí invitamos a Evo Morales a firma de paz.  ,Colombia
Gracias por acompañarnos en nuestra emisión de las 12:30 p.m. Para más información ingrese a ,Colombia
"Vea la entrevista EXCLUSIVA de @NoticiasRCN y @NTN24 al secretario general de la OEA, @Almagro_OEA2015.… ",Colombia
Panamá solicitó a Estados Unidos la extradición del expresidente Ricardo Martinelli por presunto espionaje.… ,Colombia
FirmaDeLaPaz│Cuando 'Timochenko' pidió perdón sentí que se cerró un ciclo: Sebastián Arismendi.… ,Colombia
"Vea la entrevista EXCLUSIVA de @NoticiasRCN y @NTN24 al secretario general de la OEA, @Almagro_OEA2015.… ",Colombia
Titulares Resumen de los hechos que son noticia a esta hora en Colombia y el mundo.  ,Colombia
"¿Cómo funciona un avión Kfir?
 ",Colombia
VIDEO El susto que se llevó 'Timochenko' tras un fuerte ruido que se escuchó durante la firma de la paz.… ,Colombia
¿Por qué el presidente de Bolivia no asistió a la FirmaDeLaPaz en Cartagena? La canciller colombiana respondió.… ,Colombia
¿Cuándo es el 'Día D'? Hay polémica por una supuesta confusión por parte de los medios de comunicación.… ,Colombia
Gobierno presentaría la reforma tributaria en la segunda semana de octubre.  ,Colombia
".@NoticiasRCN habló en EXCLUSIVA con el secretario general de la OEA, @Almagro_OEA2015,  ",Colombia
"Responden Francisco Barbosa y Santiago Castro. SíoNo, la respuesta la tiene usted. ",Colombia
Exclusivo Brazo de justicia de derechos humanos es larguísimo y llega a todos @Almagro_OEA2015 a… ,Colombia
FirmaDeLaPaz Gobierno y las Farc sellaron histórico acuerdo de paz en Cartagena.  ,Colombia
RT @DeportesRCN: Zidane sorprende con James para el duelo de LaChampionsxRCN ante el Borussia Dortmund.   ,Colombia
"GranEncuesta Plebiscito 2016: el 40% aseguró que definitivamente votará, el 16% dijo que probablemente votará.… ",Colombia
"GranEncuesta El 'No' en el plebiscito ganó adeptos entre la pasada encuesta y la actual, pasando del 28% al 34%.… ",Colombia
"GranEncuesta Plebiscito 2016: el 66% de los encuestados aprobaría el plebiscito, contra un 34% que lo rechazaría.… ",Colombia
El antes y el después de la intervención de las autoridades en el barrio San Bernardo en Bogotá.… ,Colombia
"RT @CuatroRCN: 4Caminos│Donar órganos, un acto de amor y vida.  Informe de @glorialozanob ",Colombia
Polémica por video de reconocido médico cirujano de Medellín que baila y escucha música mientras realiza una operac… ,Colombia
Cinco jóvenes completan cuatro desaparecidos en el barrio Veraguas en Bogotá. Testigos dicen que los vieron por últ… ,Colombia
RT @CuatroRCN: Envíe sus historias y comentarios a nuestro correo electrónico: 4caminos@canalrcn.com ,Colombia
Muchas veces es más fácil ayudar a resolver problemas de otros que los propios: @Almagro_OEA2015 sobre Venezuela.… ,Colombia
Ante instancias internacionales será denunciado el acuerdo de paz. Buscan que no se incorpore a la Constitución Pol… ,Colombia
Hombre que se fugó de las Farc vio a su hermano en imágenes de @NoticiasRCN.  ,Colombia
"En 2001, niño con cáncer le rogaba a Farc para que liberaran a su padre y pidió que se hiciera la paz .16 años desp… ",Colombia
"Mientras firmaban AcuerdoDePaz, mujer dio a luz a su bebé en Cartagena. Por la coincidencia de tiempo, decidió lla… ",Colombia
Titulares Resumen de los hechos que son noticia a esta hora en Colombia y el mundo.  ,Colombia
VIDEO El susto que se llevó 'Timochenko' tras un fuerte ruido que se escuchó durante la firma de la paz.… ,Colombia
Acuerdo puede tener imperfecciones… eso significa trabajo permanente para ajustarlo a la realidad @Almagro_OEA2015 ,Colombia
Exclusivo Luis Almagro aseguró que la OEA ayudará con el monitoreo del desarme de las Farc.  ,Colombia
Frank Pearl aseguró que su esposa es un ejemplo de perdón y reconciliación.  ,Colombia
MundoCurioso│Sillas en movimiento pondrían fin a las largas colas de pie en Japón.  ,Colombia
Personalidades políticas reaccionaron a la firma del acuerdo de paz. ,Colombia
La nueva etapa que comenzó tras la FirmaDeLaPaz entre el Gobierno y las Farc.  ,Colombia
Exclusivo Brazo de justicia de derechos humanos es larguísimo y llega a todos @Almagro_OEA2015 a… ,Colombia
Niño de seis años murió al caer en un campo minado en Huila. Otro menor resultó herido.  ,Colombia
Vea la entrevista EXCLUSIVA de nuestra directora @CGurisattiNTN24 a @Almagro_OEA2015 en el programa @LaNocheNTN24. ,Colombia
"Aquellos que han cometido crímenes de lesa humanidad o comunes, el sistema de justicia tendrá que tomar acciones:… ",Colombia
"El camino es algo que todos los países tienen que recorrer. Es mejor la justicia, ya sea entregada por mecanismo d… ",Colombia
"EN VIVO│@NoticiasRCN habló en EXCLUSIVA con el secretario general de la OEA, Luis Almagro.  ",Colombia
¡Al aire! @NoticiasRCN de las 12:30 p.m. con los hechos más importantes del día.  ,Colombia
"En minutos, la entrevista EXCLUSIVA de @NoticiasRCN y @NTN24 al secretario general de la OEA, @Almagro_OEA2015. ",Colombia
"Espere la entrevista EXCLUSIVA de nuestra directora @CGurisattiNTN24 al secretario general de la OEA,… ",Colombia
535 implicados en los 'Papeles de Panamá' han normalizado su situación: Dian.  ,Colombia
"La entrevista de @CGurisattiNTN24 a @Almagro_OEA2015 y las reacciones a la firma de la paz, todo en la emisión de l… ",Colombia
Detectan posibles emisiones de vapor en la luna Europa de Júpiter.  ,Colombia
@Almagro_OEA2015 habló con @CGurisattiNTN24 sobre la firma de la paz entre el Gobierno y las Farc en Cartagena. La… ,Colombia
Unesco celebró la condena a nueve años de cárcel por destruir patrimonio cultural.  ,Colombia
"Noticias RCN 12:30 PM: El secretario general de la OEA, @Almagro_OEA2015, habló en EXCLUSIVA con @CGurisattiNTN24 t… ",Colombia
"Noticias RCN 12:30 PM: El secretario general de la OEA, @Almagro_OEA2015, habló en EXCLUSIVA con @CGurisattiNTN24 t… ",Colombia
Panamá solicitó a Estados Unidos la extradición del expresidente Ricardo Martinelli por presunto espionaje.… ,Colombia
Vote SíoNo en @NoticiasRCN.,Colombia
"Vea la entrevista EXCLUSIVA de @NoticiasRCN y @NTN24 al secretario general de la OEA, @Almagro_OEA2015, en nuestra… ",Colombia
Vea los resultados de la GranEncuesta Plebiscito 2016.  ,Colombia
Amnistía Internacional: éxito de acuerdo con Farc depende de garantía de justicia para víctimas.… ,Colombia
"RT @DeportesRCN: La Copa Libertadores 2017 se disputará de febrero a noviembre, anuncia Conmebol.  ",Colombia
Tifón Megi en Taiwán causó emergencia por fuertes vientos. Tres personas fallecieron y otras 167 resultaron heridas… ,Colombia
La Plaza de Bolívar se vistió de blanco para celebrar la firma de la paz.  ,Colombia
RT @CGurisattiNTN24: Entrevista de @CGurisattiNTN24 a @Almagro_OEA2015 para @LaNocheNTN24 @NoticiasRCN @NTN24 ,Colombia
@Almagro_OEA2015 habló con @CGurisattiNTN24 sobre la firma de la paz entre el Gobierno y las Farc en Cartagena. La… ,Colombia
Chris Froome pide medidas urgentes para controlar el uso terapéutico de medicamentos.  ,Colombia
RT @RCNEspectaculo: Música @TheRealTobyLove estrena el cover 'Entra en mi vida'.  ,Colombia
"Noticias RCN 12:30 PM: El secretario general de la OEA, @Almagro_OEA2015, habló en EXCLUSIVA con @CGurisattiNTN24 t… ",Colombia
"FirmaDeLaPaz│El acuerdo con las Farc es el mejor posible y no se puede renegociar, aseguró Humberto de la Calle.… ",Colombia
ÚltimaHora Panamá pide a EE.UU. la extradición del expresidente Martinelli por presunto espionaje a opositores durante su administración.,Colombia
Avanza a esta hora el acto protocolario de la @OEA_oficial para apoyar el proceso de paz en Colombia. ,Colombia
"Vea la entrevista EXCLUSIVA de @NoticiasRCN y @NTN24 al secretario general de la OEA, @Almagro_OEA2015, en nuestra… ",Colombia
Vea los resultados de la GranEncuesta Plebiscito 2016.  ,Colombia
"Espere la entrevista EXCLUSIVA de nuestra directora @CGurisattiNTN24 al secretario general de la OEA,… ",Colombia
Nueve de cada diez personas en el mundo respira aire contaminado: OMS.  ,Colombia
¿No alcanzó a ver la primera emisión de @NoticiasRCN? Revívala aquí:  ,Colombia
VIDEO El susto que se llevó 'Timochenko' tras fuerte ruido que se escuchó durante la FirmaDeLaPaz.… ,Colombia
Inició la audiencia de formulación de cargos contra alias Don Berna en el Palacio de Justicia de Medellín.… ,Colombia
"Más de 200 bomberos apoyados desde el aire intentan controlar gran incendio forestal en California, Estados Unidos.… ",Colombia
RT @DeportesRCN: La práctica esclavista que amenaza al seleccionador inglés Sam Allardyce.  ,Colombia
"Nueve de cada diez personas en el mundo respiran aire contaminado, según lo reveló Organización Mundial de la Salud… ",Colombia
"RT @DeportesRCN: Di María, un ángel que pasa por París sin dejar huella.  ",Colombia
RT @CuatroRCN: 4Caminos Los aciertos del astrólogo colombiano lo llevaron al estrellato en el mundo del esoterismo. ,Colombia
Vea los resultados de la GranEncuesta Plebiscito 2016.  ,Colombia
"Estado de salud del expresidente israelí y Nobel de la Paz Shimon Peres ha empeorado, según medios.… ",Colombia
La nueva etapa que comenzó tras la FirmaDeLaPaz entre el Gobierno y las Farc.  ,Colombia
InvitadosRCN ¿Cuáles fueron los momentos más significativos de firma del acuerdo de paz?  R… ,Colombia
Uribe se pronunció luego de la firma de los acuerdos de paz entre el Gobierno y las Farc en Cartagena.… ,Colombia
VIDEO El susto que se llevó 'Timochenko' tras fuerte ruido que se escuchó durante la FirmaDeLaPaz.… ,Colombia
CPI condenó a nueve años de cárcel al yihadista que destruyó mausoleos de Tombuctú en Malí.  ,Colombia
Vea los resultados de la GranEncuesta Plebiscito 2016.  ,Colombia
"Firmado el acuerdo con las Farc, ¿cree que debería seguir la negociación con el ELN para lograr algo igual? Vote SíoNo en @NoticiasRCN.",Colombia
Gracias por acompañarnos en nuestra primera emisión de @NoticiasRCN. Siga informándose en ,Colombia
"En Cartagena, @JohnKerry y @NicolasMaduro hablaron de mejorar su relación bilateral.  ",Colombia
Bloqueos en el centro de Bogotá: Esmad acaba de desbloquear el carril de Transmilenio en carrera 24 con calle sexta… ,Colombia
"¿Cuál fue la cobertura y metodología aplicadas en la GranEncuesta Plebiscito 2016?
 Respond… ",Colombia
.@AlvaroUribeVel se pronunció luego de la FirmaDeLaPaz entre el Gobierno y las Farc en Cartagena.… ,Colombia
Medios de comunicación en el mundo dedicaron portadas y amplios reportajes a la FirmaDeLaPaz en Cartagena.… ,Colombia
RT @CuatroRCN: Detalles inéditos del encuentro entre jefes de Farc y familiares de diputados asesinados.  @SriSri ht…,Colombia
RT @DeportesRCN: El Real Madrid busca el liderato en 'Champions' ante el Dortmund.  ,Colombia
"RT @RCNEspectaculo: LasMásVistas Hacker le robó 3.000 fotos a Pippa Middleton, hermana de la  duquesa de Cambridge. ",Colombia
Vea los resultados de la GranEncuesta Plebiscito 2016.  ,Colombia
Un muerto y tres heridos dejó accidente de tránsito en Villavicencio.  ,Colombia
"SíoNo Firmado el acuerdo con las Farc, ¿cree que debería seguir la negociación con el ELN para lograr algo igual?",Colombia
"En @NoticiasRCN, resaltamos las siete noticias más importantes del momento.  ",Colombia
ETA pide a España y Francia un acuerdo de paz como el de Colombia.  ,Colombia
A esta hora se presentan bloqueos en el centro de Bogotá. El Esmad acaba de desbloquear el carril de Transmilenio e… ,Colombia
"Argentina-Portugal e Irán-Rusia, semifinales que depararán campeón inédito del Mundial de Fútsal.… ",Colombia
ATENCIÓN Un niño de 6 años murió al caer en campo minado en Huila. Otro niño que estaba con él también resultó herido por las esquirlas.,Colombia
RT @DeportesRCN: Esto fue lo que dijo Zidane sobre la relación con Cristiano Ronaldo:  ,Colombia
FirmaDeLaPaz│Timoleón Jiménez auguró una nueva era de reconciliación y de construcción de la paz.… ,Colombia
FirmaDeLaPaz│El Gobierno y las Farc sellan acuerdo de paz en Cartagena.  ,Colombia
"Sigue en el limbo el 'Día D', que marca el inicio del proceso de desmovilización, desarme y reintegración de guerrilleros de las Farc.",Colombia
"AlAire Jorge Restrepo, director de la CERAC, asegura que hay un cambio de discurso de las Farc.… ",Colombia
LasMásVistas @JuanManSantos aseguró que el acuerdo permite una Colombia en paz.  ,Colombia
RT @deibysmanuel: Policías del Esmad rodean la sede de Unicjao en Montería para cumplir el cierre definitivo tras orden del Ministerio de E…,Colombia
"Mayor apoyo al 'Sí' sería en región Caribe (74%), mientras que región que más respalda el 'No' es la central (38%). ",Colombia
GranEncuesta Plebiscito 2016: el No aumentó seis puntos porcentuales: pasó del 28% al 34%.… ,Colombia
Titulares Resumen de los hechos que son noticia a esta hora en Colombia y el mundo.  ,Colombia
RT @DeportesRCN: .@FALCAO no jugará ante el Bayer Leverkusen.  ,Colombia
Colección de obras de arte de David Bowie son expuestas en Nueva York.  ,Colombia
"Inició la audiencia de formulación de cargos contra Diego Fernando Murillo, alias 'Don Berna', en el Palacio de Jus… ",Colombia
