text,class
Nueva manifestación contra las AFP se desarrolló este domingo  CNNChile ,Chile
Presidenciables de la Nueva Mayoría se encontraron en un evento  CNNChile ,Chile
Felipe Kast: Me preocupa cuando de la pobreza hacemos una celebración  CNNChile ,Chile
San Luis derrotó a la Universidad Católica  CNNChile ,Chile
Alerta por crisis humanitaria en Nigeria  CNNChile ,Chile
[VIDEO] @Alexis_Sanchez anotó un golazo frente al @chelsea  CNNChile ,Chile
[VIDEO] Locura: Descenso en patín a mas de 100 KM/H  CNNChile ,Chile
Detalles sobre el curso sobre vida extraterrestre  CNNChile ,Chile
[VIDEO] La  increíble reacción al lanzar agua al nitrógeno líquido  CNNChile ,Chile
Tendencias en estética facial  CNNChile ,Chile
CNN Íntimo: @matiburgos entrevistó a Vicente Bianchi   CNNChile ,Chile
Horizonte Minero: La importancia de la seguridad  CNNChile ,Chile
Ahora puedes ver la repetición de ConcienciaInclusiva junto a @tv_monica En este capítulo hablamos sobre Política… ,Chile
¿Difícil camino a la elección de intendentes?  CNNChile ,Chile
[VIDEO] Revisa el golazo de Diego Valdés en México  CNNChile ,Chile
Ignacio Walker critica a Alejandro Guillier  CNNChile  ,Chile
Felipe Kast: Me preocupa cuando de la pobreza hacemos una celebración  CNNChile ,Chile
"Actualidad Central: Carrera presidencial, ¿por qué apuró tanto?  CNNChile ",Chile
Charlotte: Nueva evidencia en caso Scott  CNNChile ,Chile
[LO + VISTO] PokémonGO: Revisa el contenido de la nueva actualización  CNNChile ,Chile
Estados Unidos: Tiroteo en Seattle  CNNChile ,Chile
Bancos deben responder por fraudes  CNNChile ,Chile
Chile alista renovación de satélite  CNNChile ,Chile
Tucapel Jiménez: Lagos es la figura menos de izquierda de nuestra coalición  CNNChile ,Chile
Diputado Arriagada analizó los resultados de la encusta Casen  CNNChile ,Chile
Las negativas cifras económicas que preocupan a los empresarios  CNNChile ,Chile
Santiago Lombardi invita a motociclistas a participar en The Distinguished Gentleman’s Ride   ,Chile
Este lunes a las 22 horas transmisión debate presidencial de Estados Unidos entre Hillary Clinton y Donald Trump. C… ,Chile
[VIDEO] La increíble reacción al lanzar agua al nitrógeno líquido  CNNChile ,Chile
Ahora comienza NoticiasExpressCNN con @viviencina por CNNChile ,Chile
Orlando Letelier: Entregaron último grupo de documentos clasificados  CNNChile ,Chile
Francamente: Espacios de trabajo colaborativos e innovación  CNNChile ,Chile
[VIDEO] Locura: Descenso en patín a mas de 100 KM/H  CNNChile ,Chile
[VIDEO] @Alexis_Sanchez anotó un golazo frente al @chelsea  CNNChile ,Chile
"Gran jornada para los chilenos en el fútbol europeo
  CNNChile ",Chile
San Luis derrotó a la Universidad Católica  CNNChile ,Chile
Felipe Kast: Me preocupa cuando de la pobreza hacemos una celebración  CNNChile ,Chile
Presidenciables de la Nueva Mayoría se encontraron en un evento  CNNChile ,Chile
Nueva manifestación contra las AFP se desarrolló este domingo  CNNChile ,Chile
Colo Colo empató y sigue en la parte baja del torneo  CNNChile ,Chile
Jacqueline van Rysselberghe postulará a la presidencia de la UDI  CNNChile ,Chile
Las FARC ratifican acuerdo de paz  CNNChile ,Chile
Ahora comienza EsNoticiaCNN con @BegoCNN por CNNChile ,Chile
[VIDEO] La increíble reacción al lanzar agua al nitrógeno líquido  CNNChile ,Chile
Allamand respaldó candidatura de Piñera  CNNChile ,Chile
CNNPrime: El adelanto de la carrera presidencial CNNChile ,Chile
Felipe Kast: Me preocupa cuando de la pobreza hacemos una celebración  CNNChile ,Chile
Ignacio Walker critica a Alejandro Guillier  CNNChile ,Chile
Desvinculan a 30 pensionados de Gendarmería  CNNChile ,Chile
"Actualidad Central: Carrera presidencial, ¿por qué apuró tanto?  CNNChile ",Chile
Bancos deben responder por fraudes  CNNChile ,Chile
Tucapel Jiménez: Lagos es la figura menos de izquierda de nuestra coalición  CNNChile ,Chile
¿Difícil camino a la elección de intendentes?  CNNChile ,Chile
Colo Colo empató y sigue en la parte baja del torneo  CNNChile ,Chile
Las negativas cifras económicas que preocupan a los empresarios  CNNChile ,Chile
"Conoce más detalles de la obra No seré feliz, pero tengo marido  CNNChile ",Chile
Santiago Lombardi invita a motociclistas a participar en The Distinguished Gentleman’s Ride   ,Chile
Orlando Letelier: Entregaron último grupo de documentos clasificados  CNNChile ,Chile
Francamente: Espacios de trabajo colaborativos e innovación  CNNChile ,Chile
[LO + VISTO] PokémonGO: Revisa el contenido de la nueva actualización  CNNChile ,Chile
"Actualidad Central: Carrera presidencial, ¿por qué apuró tanto?  CNNChile ",Chile
[VIDEO] Locura: Descenso en patín a mas de 100 KM/H  CNNChile ,Chile
[VIDEO] @Alexis_Sanchez anotó un golazo frente al @chelsea  CNNChile ,Chile
"¿Qué proyectos vienen para Vicente Bianchi? Ahora, en CNNÍntimo",Chile
"En el último bloque de CNNÍntimo, el compositor Vicente Bianchi se sienta frente al piano y toca la Tonada de Manuel Rodríguez ¡Imperdible!",Chile
"En abril, Vicente Bianchi expresaba su deseo de obtener el Premio Nacional de Música 2016, galardón que logró en agosto",Chile
"¿Cuál es el alma de Chile, para Vicente Bianchi? Ahora responde el compositor, Vicente Bianchi CNNÍntimo",Chile
"En este segundo de CNNÍntimo, Vicente Bianchi rememora su amistad con Pablo Neruda y la musicalización de sus poemas",Chile
"¿Cómo nace la misa a la chilena? Su creador, el ganador del Premio Nacional de Música, Vicente Bianchi, nos cuenta ahora por CNNÍntimo",Chile
"Sobre la música nacional, Vicente Bianchi dice: La cueca está en permanente cambio CNNÍntimo",Chile
"A sus 96 años, Vicente Bianchi sigue trabajando diariamente en más de 30 tonadas. Conoce su historia, ahora en CNNÍntimo",Chile
"Hoy recordamos el CNNÍntimo con el ganador del Premio Nacional de Música 2016, Vicente Bianchi junto a @matiburgos ",Chile
"Gran jornada para los chilenos en el fútbol europeo
  CNNChile ",Chile
Felipe Kast: Me preocupa cuando de la pobreza hacemos una celebración  CNNChile ,Chile
Colo Colo empató y sigue en la parte baja del torneo  CNNChile ,Chile
CNNPrime: El adelanto de la carrera presidencial CNNChile ,Chile
¿Difícil camino a la elección de intendentes?  CNNChile ,Chile
Allamand respaldó candidatura de Piñera  CNNChile ,Chile
Ignacio Walker critica a Alejandro Guillier  CNNChile ,Chile
Ahora comienza CNNPrime con @viviencina por CNNChile ,Chile
Orlando Letelier: Entregaron último grupo de documentos clasificados  CNNChile ,Chile
Desvinculan a 30 pensionados de Gendarmería  CNNChile ,Chile
Las FARC ratifican acuerdo de paz  CNNChile ,Chile
Tucapel Jiménez: Lagos es la figura menos de izquierda de nuestra coalición  CNNChile ,Chile
Horizonte Minero: La importancia de la seguridad  CNNChile ,Chile
Santiago Lombardi invita a motociclistas a participar en The Distinguished Gentleman’s Ride  ,Chile
"Conoce más detalles de la obra No seré feliz, pero tengo marido  CNNChile ",Chile
Hoy a las 22 horas CNNÍntimo Reviviremos la entrevista que @matiburgos le realizó a Vicente Bianchi CNNChile ,Chile
Bancos deben responder por fraudes  CNNChile ,Chile
[VIDEO] @Alexis_Sanchez anotó un golazo frente al @chelsea  CNNChile ,Chile
VIDEO: Locura: Descenso en patín a mas de 100 KM/H  CNNChile ,Chile
Este lunes a las 22 horas transmisión debate presidencial de Estados Unidos entre Hillary Clinton y Donald Trump. C… ,Chile
"Actualidad Central: Carrera presidencial, ¿por qué apuró tanto?  CNNChile ",Chile
La iniciativa Chan-Zuckerberg para curar las enfermedades CNNChile  ,Chile
[VIDEO] Así fue el penal perdido por Charles Aránguiz   ,Chile
Las negativas cifras económicas que preocupan a los empresarios  CNNChile ,Chile
Director del Teatro Municipal explicó cambio de imagen del recinto  CNNChile ,Chile
[LO + VISTO] PokémonGO: Revisa el contenido de la nueva actualización  CNNChile ,Chile
Francamente: Espacios de trabajo colaborativos e innovación  CNNChile ,Chile
"Ministro Barraza: Hay un problema de distribución de ingresos y eso es evidente
  CNNChile ",Chile
Agenda Agrícola: El SAG y el control de plagas  CNNChile ,Chile
Barrabases: El legado de Guido Vallejos  ,Chile
Los foodies chilenos  CNNChile ,Chile
La U ya tiene cuerpo técnico completo  CNNChile ,Chile
[VIDEO] @Alexis_Sanchez anotó un golazo frente al @chelsea  CNNChile ,Chile
"RT @matiburgos: En el último fin de semana de septiembre, un homenaje a nuestro Premio Nacional en @CNNChile ",Chile
Las FARC ratifican acuerdo de paz  CNNChile ,Chile
Desvinculan a 30 pensionados de Gendarmería  CNNChile ,Chile
Orlando Letelier: Entregaron último grupo de documentos clasificados  CNNChile ,Chile
Santiago Lombardi invita a motociclistas a participar en The Distinguished Gentleman’s Ride  ,Chile
Siria: Intensa oleada de ataques en Aleppo  CNNChile ,Chile
Hoy a las 22 horas CNNÍntimo Reviviremos la entrevista que @matiburgos le realizó a Vicente Bianchi CNNChile ,Chile
Autoridades chilenas critican acusaciones de Evo Morales en la ONU   CNNChile ,Chile
Senador Letelier tras desclasificación de archivos: Hay que investigar la conspiración para encubrir… ,Chile
Ahora comienza NoticiasExpressCNN con @viviencina por CNNChile ,Chile
Bancos deben responder por fraudes  CNNChile ,Chile
Doctor Xavier Urtubey aborda el telemonitoreo de pacientes  CNNChile ,Chile
Tucapel Jiménez: Lagos es la figura menos de izquierda de nuestra coalición  CNNChile ,Chile
Este lunes a las 22 horas transmisión debate presidencial de Estados Unidos entre Hillary Clinton y Donald Trump. C… ,Chile
EE.UU.: Tema racial toma fuerza ente debate presidencial del próximo lunes  CNNChile ,Chile
[VIDEO] @Alexis_Sanchez anotó un golazo frente al @Chelsea  CNNChile ,Chile
Municipales: Gobierno lanzó campaña las nuevas reglas del juego  ,Chile
Contralor critica reforma de educación superior  CNNChile ,Chile
ESTÁ PASANDO: Pablo Guede habla tras el empate de @ColoColo frente a @swanderers CNNChile ,Chile
Confusam concreta paro demandando mejoras en la salud municipal  ,Chile
Gaia: La investigación astronómica que fotografía cada día la Vía Láctea  CNNChile ,Chile
Colo Colo empató y sigue en la parte baja del torneo  CNNChile ,Chile
Municipales: La propaganda en espacios públicos  CNNChile ,Chile
Universidad de Chile presentó a su nuevo técnico  CNNChile ,Chile
Ignacio Walker critica a Alejandro Guillier  CNNChile ,Chile
Enríquez-Ominami por futura formalización: Pido un juicio ahora  CNNChile ,Chile
Hecho en Chile: By María  CNNChile ,Chile
Allamand respaldó candidatura de Piñera  CNNChile ,Chile
Pinochet habría pedido matar a Letelier  CNNChile ,Chile
Puzzle Electoral: Las nuevas reglas del juego  CNNChile ,Chile
Ahora comienza EsNoticiaCNN con @BegoCNN por CNNChile ,Chile
Conciencia Inclusiva: Política y Discapacidad  CNNChile ,Chile
CNN Prime: La deuda de Estados Unidos por el caso Letelier ,Chile
CableATierra: La situación política de Rusia  CNNChile ,Chile
"La nueva versión de Los Siete Magníficos destaca en la cartelera de esta semana
 CNNChile ",Chile
Últimas funciones de La viuda de Apablaza en el GAM  CNNChile ,Chile
Yahoo confirma que 500 millones de cuentas fueron hackeadas CNNChile  ,Chile
La iniciativa Chan-Zuckerberg para curar las enfermedades CNNChile  ,Chile
[VIDEO] Así fue el penal perdido por Charles Aránguiz   ,Chile
Las negativas cifras económicas que preocupan a los empresarios  CNNChile ,Chile
Director del Teatro Municipal explicó cambio de imagen del recinto  CNNChile ,Chile
"Ministro Barraza: Hay un problema de distribución de ingresos y eso es evidente
  CNNChile ",Chile
CNN Gourmet: productos Food &amp; Service  CNNChile ,Chile
Barrabases: El legado de Guido Vallejos  ,Chile
Los foodies chilenos  CNNChile ,Chile
Puzzle Electoral: Las nuevas reglas del juego  CNNChile ,Chile
Hecho en Chile: By María  CNNChile ,Chile
El capítulo de ConcienciaInclusiva sobre Política y Discapacidad con @tv_monica ,Chile
La U ya tiene cuerpo técnico completo  CNNChile ,Chile
Las marcianitas están listas para el debut  CNNChile ,Chile
Desvinculan a 30 pensionados de Gendarmería  CNNChile ,Chile
Orlando Letelier: Entregaron último grupo de documentos clasificados  CNNChile ,Chile
Siria: Intensa oleada de ataques en Aleppo  CNNChile ,Chile
"Ahora comienza ConcienciaInclusiva junto a @tv_monica

Hoy hablamos de política e inclusión ",Chile
Autoridades chilenas critican acusaciones de Evo Morales en la ONU   CNNChile ,Chile
Senador Letelier tras desclasificación de archivos: Hay que investigar la conspiración para encubrir… ,Chile
Bancos deben responder por fraudes  CNNChile ,Chile
A las 22 hrs en CNNChile el tema en ConcienciaInclusiva será Política e inclusión junto a @tv_monica,Chile
Senador Letelier en CNNChile: La justicia de Estados Unidos debe asumir otra actitud y retirar la protección a To… ,Chile
EE.UU.: Tema racial toma fuerza ente debate presidencial del próximo lunes  CNNChile ,Chile
AHORA: Entrevista al senador Pablo Letelier sobre la desclasificación de documentos en el caso del asesinato de su… ,Chile
Municipales: Gobierno lanzó campaña las nuevas reglas del juego  ,Chile
Contralor critica reforma de educación superior  CNNChile ,Chile
Confusam concreta paro demandando mejoras en la salud municipal  ,Chile
Municipales: La propaganda en espacios públicos  CNNChile ,Chile
Enríquez-Ominami por futura formalización: Pido un juicio ahora  CNNChile ,Chile
CNN Prime: La deuda de Estados Unidos por el caso Letelier ,Chile
Ahora comenzó CNNPrime con @tv_monica ,Chile
Hoy a las 22 hrs en CNNChile el tema en ConcienciaInclusiva será Política e inclusión junto a @tv_monica ,Chile
El extraño ritual de Guede en el Estadio Monumental  CNNChile ,Chile
Benito Baranda abordó las tareas pendientes ante la Casen 2015  CNNChile ,Chile
PokémonGO: Revisa el contenido de la nueva actualización  ,Chile
Ahora comienza ResumenEjecutivo con @germanoyarzun ,Chile
Jorge Herrera habla de su libro Impacto Emprendedor  CNNChile ,Chile
Presidente de la Confusam por paro: La responsabilidad es del Gobierno  CNNChile ,Chile
Diputado Soto por pensiones en el Ejército: Necesitamos hacer una investigación a fondo   ,Chile
Confusam concreta paro demandando mejoras en la salud municipal  ,Chile
Ahora comienza AgendaEconómica en CNNChile ,Chile
Morales: El fiscal Gómez está ocupando su puesto para intervencionismo electoral  CNNChile ,Chile
¿Qué opinas de la ImagenDelDiaCNN? Se trata del despliegue de la propaganda electoral ,Chile
Jimena Aguirre: Nosotros estamos generando la presión al gobierno  CNNChile ,Chile
AHORA: CUT informa que no hubo avance en negociación con el Gobierno para discutir reajuste al sector público… ,Chile
Egenau: tenemos un 20% de la población que vive en condiciones carenciadas  ,Chile
Director del Sernac explicó la responsabilidad de los bancos ante estafas  CNNChile ,Chile
"¿Qué opinas de la ImagenDelDiaCNN?
Es el despliegue de la propaganda electoral ",Chile
Bancos deben responder por fraudes  CNNChile ,Chile
Copa Davis: Barbados y República Dominicana definirán próximo rival de Chile  CNNChile ,Chile
¿Qué opinas de la ImagenDelDiaCNN? Es el despliegue de la propaganda electoral ,Chile
Minsal busca sumar cuatro tratamientos a Ley Ricarte Soto  CNNChile ,Chile
[VIDEO] El paso de Simon Beck por Chile 😱 CNNChile  ,Chile
Hecho en Chile: By María  CNNChile ,Chile
Alberto Precht abordó el financiamiento de campañas electorales  CNNChile ,Chile
[VIDEO] ¿Qué estaba haciendo Rafael Nadal en la imagen?  CNNChile 🎾 ,Chile
Las reacciones al anuncio sobre el matrimonio igualitario  CNNChile ,Chile
"¿Qué opinas de la ImagenDelDiaCNN? 
Se trata del despliegue de la propaganda electoral ",Chile
Mariana Martínez sobre Wip.cl: Queremos hablar de vino sin el auspicio de marcas  CNNChile ,Chile
"Casen2015 : pobreza por ingresos bajó a 11,7%  CNNChile ",Chile
¿Qué opinas de la ImagenDelDiaCNN? Se trata del despliegue de la propaganda electoral ,Chile
La polémica de Piñera en Ecuador  ,Chile
"@oscar_aguilera6 La señal online está disponible, pero sólo en breaking news. Decisión de la cadena global",Chile
Facebook mintió sobre la audiencia en sus videos CNNChile  ,Chile
Ted Cruz confirmó su apoyo a la candidatura de @realDonaldTrump a través de su página de Facebook:… ,Chile
AHORA EN MagazineCNN con @chiara_gazzana y la entrevista a @MyMentrecopas ,Chile
Helia Molina descartó cálculo político en viaje a Estados Unidos  CNNChile ,Chile
Siria: Intensa oleada de ataques en Aleppo  CNNChile ,Chile
Álvaro Millanao abordó desvinculación de 30 funcionarios de gendarmería  CNNChile ,Chile
Los foodies chilenos  CNNChile ,Chile
Autoridades chilenas critican acusaciones de Evo Morales en la ONU   CNNChile ,Chile
Así es el nuevo  ➡️  😀 ,Chile
El comentado debate por Providencia  MunicipalesCNN ,Chile
Confusam concreta paro demandando mejoras en la salud municipal  ,Chile
"RT @CNNChile: Participa en DeportesCNN 
¿Cree que la citación de Jorge Valdivia a @LaRoja es la solución para mejorar el rendimiento?",Chile
COMIENZA DeportesCNN con @BegoCNN y el adelanto de la nueva fecha del Apertura ,Chile
Puzzle Electoral: Las nuevas reglas del juego  CNNChile ,Chile
EE.UU.: Tema racial toma fuerza ente debate presidencial del próximo lunes  CNNChile ,Chile
Enríquez-Ominami por futura formalización: Pido un juicio ahora  CNNChile ,Chile
"Hoy 22 hrs ConcienciaInclusiva Política e inclusión @tv_monica junto a Marcelino Lucero, Soledad Alamos, Evelyn Ma… ",Chile
"La nueva versión de Los Siete Magníficos destaca en la cartelera de esta semana
 CNNChile ",Chile
RT @tv_monica: Así da gusto Promesa hecha en @CNNChile  y cumplida de cara a ciudadanos ,Chile
Presidente del Servel entrega detalles del período de propaganda en espacios públicos  ,Chile
El presente de La U y Colo Colo  CNNChile ,Chile
Ahora la repetición de MunicipalesCNN con el debate sobre Providencia CNNChile  ,Chile
"Ministro Barraza: Hay un problema de distribución de ingresos y eso es evidente
  CNNChile ",Chile
CNN Prime: ME-O debe dar una explicación clara ,Chile
RT @edu_castillo: EN BREVE por @CNNChile la nueva cara de  junto a @viviencina y @claudiosalinasA 😌🤓😘📺🔜📲,Chile
Alcaldes a reelección dejan sus cargos  CNNChile ,Chile
Anuncio de formalización de ME-O marcó inicio de propaganda electoral  CNNChile ,Chile
Director del Sernac explicó la responsabilidad de los bancos ante estafas  CNNChile ,Chile
Los foodies chilenos  CNNChile ,Chile
PokémonGO: Revisa el contenido de la nueva actualización  ,Chile
.@marcoporchile : Me someteré a los tribunales como corresponda. Pido juicio ahora (...) una formalización arbitra… ,Chile
Malvinas o Falkland nuevamente en el centro de la polémica  CNNChile ,Chile
.@marcoporchile : Sé que soy completamente inocente. Mi palabra va a estar ante un tribunal ,Chile
".@marcoporchile : El fiscal obedece a los intereses de la verdad y  la justicia, o a los intereses de los fácticos… ",Chile
".@marcoporchile : Soy imperfecto, pero yo no cargo con el CAE, el Transantiago ni las AFP que inventó el hermano de Sebastián Piñera",Chile
.@marcoporchile : Propongo juicio ahora. Vamos a juicio y demostraré mi inocencia CNNChile ,Chile
.@marcoporchile : Al fiscal de Piñera quiero decirle que esto es una formalización arbitraria porque se está hacie… ,Chile
.@marcoporchile : El fiscal operador de Piñera (...) pidió y filtró por la prensa que querían abrir mis cuentas… ,Chile
.@marcoporchile : Esta formalización es arbitraria CNNChile,Chile
.@marcoporchile : Esto es evidentemente una operación política (...) ya lo viví CNNChile,Chile
AHORA: @marcoporchile habla de campañas municipales y su futura formalización CNNChile ,Chile
Presidente de la Confusam por paro: La responsabilidad es del Gobierno  CNNChile ,Chile
Comenzó EsNoticiaCNN junto a @viviencina y @claudiosalinasA CNNChile ,Chile
El extraño ritual de Guede en el Estadio Monumental  CNNChile ,Chile
"AHORA: Presidenta Bachelet participa de ceremonia en honor al ex secretario de Estado, Orlando Letelier CNNChile ",Chile
AHORA: @ivancarvajalc entrega detalles de la ceremonia por los 40 años de la muerte de Orlando Letelier CNNChile ,Chile
Diputado Soto por pensiones en el Ejército: Necesitamos hacer una investigación a fondo  ,Chile
EnDirectoCNN @Appledroide detalla sobre la realidad de los youtubers ,Chile
AHORA: Sebastián Piñera se refiere al compromiso de buenas prácticas en campañas CNNChile ,Chile
endirectocnn EN VIVO @Appledroide responde tus preguntas ¡te esperamos! -&gt; ,Chile
EnDirectoCNN @Appledroide nos cuenta sobre el fenómeno de YouTube y la tecnología ,Chile
"Participa en DeportesCNN 
¿Cree que la citación de Jorge Valdivia a @LaRoja es la solución para mejorar el rendimiento?",Chile
Arranca EnDirectoCNN junto a @Appledroide. Sus preguntas al hashtag y las leemos al aire. En VIVO ,Chile
AHORA: Gobierno presenta campaña Las Nuevas Reglas del Juego sobre propaganda electoral CNNChile ,Chile
"Hoy EnDirectoCNN @edu_castillo conversará con @Appledroide EN VIVO-
&gt; ",Chile
¿Deben ser mixtos los colegios?  CNNChile ,Chile
El comentado debate por Providencia  MunicipalesCNN ,Chile
"La nueva versión de Los Siete Magníficos destaca en la cartelera de esta semana
 CNNChile ",Chile
Morales: El fiscal Gómez está ocupando su puesto para intervencionismo electoral  CNNChile ,Chile
Puzzle Electoral: Las nuevas reglas del juego  CNNChile ,Chile
EnDirectoCNN A las 11 horas nos acompaña @Appledroide  ,Chile
AHORA: Comenzó NoticiasExpressCNN junto a @VeroSchmidtB en CNNChile ,Chile
¡Quedan pocos minutos! recuerda que puedes votar nuestra encuesta MañanaEnDirecto ,Chile
AHORA: Piden formalizar a Marco Enríquez- Ominami (@marcoporchile) quien acusó presiones políticas por parte del… ,Chile
Castigo por cantos racistas contra La Roja podría verse aplazado  CNNChile ,Chile
Egenau: tenemos un 20% de la población que vive en condiciones carenciadas  ,Chile
Director del Sernac explicó la responsabilidad de los bancos ante estafas  CNNChile ,Chile
RT @LeoSotoChile: En minutos estoy en @CNNChile en entrevista por investigación de pensiones millonarias en Dipreca y Capredena @bancadaPSc…,Chile
Acompáñanos en la revisión de las noticias junto a @macamoralesb y @aguirreseba en MañanaEnDirecto ,Chile
"Participa en MañanaEnDirecto:
¿Le parece que la formalización de ME-O es una acusación política como él denuncia?",Chile
"AHORA: Director Nacional del Sernac, se refiere a la responsabilidad de los bancos ante estafas CNNChile… ",Chile
AHORA: No te pierdas el comentario internacional con @Maroto__ en MañanaEnDirecto CNNChile ,Chile
"AHORA: Presidente de Bolivia, Evo Morales, se refiere a supuestas restricciones de Chile a transportistas CNNChile ",Chile
Puzzle Electoral: Las nuevas reglas del juego  CNNChile ,Chile
El presente de La U y Colo Colo  CNNChile ,Chile
Ya puedes ver la nueva edición de MunicipalesCNN: El debate por Providencia.  Aquí: ,Chile
"La nueva versión de Los Siete Magníficos destaca en la cartelera de esta semana
 CNNChile ",Chile
Dichos de Evo Morales marcan revelación sobre próximas fechas clave en La Haya   CNNChile ,Chile
Malvinas o Falkland nuevamente en el centro de la polémica  CNNChile ,Chile
EE.UU.: Decretan estado de emergencia en Carolina del Norte  CNNChile ,Chile
AHORA: Candidatos se interpelan en MunicipalesCNN Participa y comenta con el hashtag ,Chile
Castigo por cantos racistas contra La Roja podría verse aplazado  CNNChile ,Chile
MunicipalesCNN El debate ahora se enfoca en problemas de adultos mayores y pobreza encubierta ,Chile
Candidatos de Providencia discuten sobre cambio de nombre de avenida 11 de septiembre MunicipalesCNN ,Chile
Ahora continúa el segundo bloque de MunicipalesCNN con el debate sobre Providencia ,Chile
Copa Davis: Barbados y República Dominicana definirán próximo rival de Chile  CNNChile ,Chile
El control preventivo es el foco de la discusión en MunicipalesCNN. Participa y comenta con el hashtag ,Chile
vo Vukusich en MunicipalesCNN Hay que hacer un enfoque valórico de la delincuencia ,Chile
Evelyn Matthei destaca proyecto de nueva comisaría para Providencia MunicipalesCNN ,Chile
Josefa Errázuriz en MunicipalesCNN Hemos ampliado lo que ha sido nuestro tema de seguridad con Vive Providencia ,Chile
"Ivo Vukusich en MunicipalesCNN Han habido beneficios y avances en cultura, participación, pero está la queja de s… ",Chile
"Sergio Gómez en MunicipalesCNN Lo anterior, Labbé, ya no gustaba ",Chile
"Evelyn Matthei en MunicipalesCNN En limpieza, seguridad, mantención de calles, Providencia está claramente peor ",Chile
Minsal busca sumar cuatro tratamientos a Ley Ricarte Soto  CNNChile ,Chile
"Los gastos de publicidad en Providencia son el foco del debate en MunicipalesCNN

¡Participa y comenta con el hash… ",Chile
Ahora en MunicipalesCNN Evelyn Matthei cuestiona gastos de publicidad en Providencia ,Chile
Ivo Vukusich en MunicipalesCNN Si hay intervencionismo ,Chile
Sergio Gómez en MunicipalesCNN Parece extraño que haya justo en período de elecciones ,Chile
"En MunicipalesCNN, Josefa Errázuriz desmiente existencia de intervencionismo a su favor por parte del Gobierno ",Chile
AHORA: Evelyn Matthei acusa intervencionismo electoral en Providencia MunicipalesCNN ,Chile
María José Cubillos se excuso de participar en MunicipalesCNN por motivos de salud,Chile
AHORA comienza MunicipalesCNN con el debate sobre Providencia con  @josefaerrazuriz @evelynmatthei @sgomezceledon… ,Chile
Las reacciones al anuncio sobre el matrimonio igualitario  CNNChile ,Chile
A las 22 hrs  @josefaerrazuriz @evelynmatthei @sgomezceledon @VxProvi debaten sobre Providencia en MunicipalesCNN ,Chile
Camilo Lagos recalcó que ME-O pide un juicio oral para defenderse y entregar sus elementos… ,Chile
"Casen2015 : pobreza por ingresos bajó a 11,7%  CNNChile ",Chile
RT @CNNChile: Hoy a las 22 hrs no te pierdas MunicipalesCNN con el debate sobre Providencia con @josefaerrazuriz @evelynmatthei @sgomezcel…,Chile
Los foodies chilenos  CNNChile ,Chile
"AHORA: Entrevista al vicepresidente del PRO, Camilo Lagos, sobre Marco Enríquez Ominami ",Chile
La polémica de Piñera en Ecuador  ,Chile
Alcaldes a reelección dejan sus cargos  CNNChile ,Chile
Helia Molina descartó cálculo político en viaje a Estados Unidos  CNNChile ,Chile
Fiscalía pide formalizar a ME-O por delitos tributarios CNNChile  ,Chile
CNN Prime: ME-O debe dar una explicación clara ,Chile
Ahora comenzó CNNPrime con @tv_monica  y @DMatamala CNNChile ,Chile
Lisa Stansfield vuelve a Chile tras 18 años  ,Chile
"Ministro Barraza: Hay un problema de distribución de ingresos y eso es evidente
  CNNChile ",Chile
Hoy a las 22 hrs no te pierdas MunicipalesCNN con el debate sobre Providencia con @josefaerrazuriz @evelynmatthei… ,Chile
CNN Gourmet: productos Food &amp; Service  CNNChile ,Chile
AHORA: Ministro Marcos Barraza se refiere a resultados Casen ,Chile
Barrabases: El legado de Guido Vallejos  ,Chile
Ahora comienza ResumenEjecutivo con @germanoyarzun CNNChile ,Chile
Hoy a las 22 hrs @josefaerrazuriz @evelynmatthei @sgomezceledon @VxProvi debate sobre Providencia en MunicipalesCNN ,Chile
Helia Molina: Acá nadie hizo un cálculo político  CNNChile ,Chile
Malvinas o Falkland nuevamente en el centro de la polémica  CNNChile ,Chile
Puzzle Electoral: Las nuevas reglas del juego  CNNChile ,Chile
Helia Molina descartó cálculo político en viaje a Estados Unidos  CNNChile ,Chile
Ahora comienza AgendaEconómica con @nicopaut en CNNChile ,Chile
Yahoo confirma que 500 millones de cuentas fueron hackeadas CNNChile  ,Chile
RT @VxProvi: Hoy Jueves 22 de Septiembre en CNN a las 22 horas. Presentando propuestas de Nuestra Candidatura q puedes revisar en ,Chile
RT @sgomezceledon: Hoy es el debate municipales2016 de Providencia por CNNchile a las 22:00 hrs… ,Chile
"RT @EvelynAlcaldesa: Mis ideas para Providencia, hoy en @CNNChile. Comenta usando el hashtag EvelynEnProvi ",Chile
RT @josefaerrazuriz: Hoy es el 1º debate en TV por las municipales de Providencia. A las 22hrs en @CNNChile. MunicipalesCNN ,Chile
Sigue PuzzleCNN Participa y comenta usando nuestro hashtag  ,Chile
La iniciativa Chan-Zuckerberg para curar las enfermedades CNNChile  ,Chile
"La nueva versión de Los Siete Magníficos destaca en la cartelera de esta semana
 CNNChile ",Chile
Ahora comienza PuzzleCNN con @matiburgos y @mechitasdeclavo  ¡Participa y comenta! ,Chile
[VIDEO] Así fue el penal perdido por Charles Aránguiz   ,Chile
La polémica de Piñera en Ecuador  ,Chile
Las negativas cifras económicas que preocupan a los empresarios  CNNChile ,Chile
"¿Qué opinas de la ImagenDelDiaCNN? 
Es el uso de bicicletas en el Día Mundial sin autos ",Chile
