text,class
[Audio] LaHistoriaEsNuestra: Los chilenos atrapados en Japón en la Segunda Guerra  ,Chile
Entretiempo en el Germán Becker. DTemuco y la UC igualan 0-0 en la vuelta de octavos de final de CopaChile ,Chile
¿Qué estrenará Netflix en octubre? Revisa las principales producciones que llegan:  ,Chile
[Audio] Yannick Carrasco marcó el gol con que Atletico derrotó a FCBayern  ,Chile
[Fotos] Alexis Sánchez fue figura en la victoria de Arsenal ante Basilea  ,Chile
Ossandón ofreció disculpas y reconoció torpeza al decir que sexo anal no es sexo  ,Chile
Conaf detectó tala ilegal de 129 árboles nativos en humedal de Mantagua  ,Chile
¡Terminó en el norte! Audax igualó 2-2 con DCopiapó y avanzó a cuartos de final de CopaChile ,Chile
"Gol de Audax. Bryan Carrasco (90'), de penal, marcó el 2-2 ante DCopiapó por CopaChile ",Chile
Alberto Arenas defendió la reforma tributaria al presentar su libro  ,Chile
Lo dio vuelta DCopiapó. G. Williams (76') y J. Guarino (80') pusieron el 2-1 ante Audax CopaChile ,Chile
Celtic y Manchester City repartieron puntos en un encendido duelo de ChampionsLeague  ,Chile
Atlético de Madrid derribó a Bayern Munich y lidera el Grupo D en la ChampionsLeague  ,Chile
¿Qué te pareció la victoria de Atlético sobre FCBayern en Champions? Usa CooperativaesChile ,Chile
Finalizado. FCBarcelona derrotó 2-1 a Gladbach como visita por la Champions ,Chile
Arsenal se impuso a Basilea con gran actuación de Alexis Sánchez en Liga de Campeones  ,Chile
¡Fin del partido! Atlético superó 1-0 a FCBayern por la Champions CooperativaesChile ,Chile
¡Fin del partido! Celtic y ManCity de Claudio Bravo empataron 3-3 por el grupo C de la Champions ,Chile
¡Pitazo inicial! DTemuco recibe a la UC en el Germán Becker por la vuelta de octavos de final de CopaChile ,Chile
¡Terminó el partido en Londres! Arsenal junto a Alexis Sánchez venció a Basilea por 2-0 en Champions ,Chile
Saludos desde la clínica: Este es el último mail que envió Rafael Garay  ,Chile
Dos niños y una profesora resultaron heridos tras tiroteo en escuela de Carolina del Sur  ,Chile
Arturo Vidal cometió una dura falta contra Saúl Ñíguez y quedó lastimado. Debe ser atendido el chileno FCBayern ,Chile
¡Palo! Antoine Griezmann desperdició el lanzamiento penal y Atlético sigue 1-0 sobre FCBayern ,Chile
Arturo Vidal cometió penal sobre Filipe Luis y Atlético puede marcar el 2-0 sobre FCBayern CooperativaesChile ,Chile
Carabinero dado de baja por chocar en estado de ebriedad quedó con arresto domiciliario  ,Chile
Piñera: Esta elección es una oportunidad para reencontrarnos y dejar de dispararnos en los pies… ,Chile
¿Crees que FCBayern logre el empate ante Atlético? Usa CooperativaesChile ,Chile
Gol de FCBarcelona. Gerard Piqué (74') marcó el 2-1 sobre Gladbach Champions ,Chile
Revisa las alineaciones de DTemuco y la UC para el choque por la vuelta de octavos de final de CopaChile ,Chile
Gasco y Lipigas acusaron a Abastible de afectar la libre competencia  ,Chile
Gol de FCBarcelona. Arda Turan (66') anotó el 1-1 ante Gladbach en la Champions ,Chile
Así fue el empate de Nolito para ManCity que iguala 3-3 ante Celtic por el grupo C de la Champions ,Chile
Ex pareja de Garay: La imagen de persona honorable fue creada sólo para tomar el dinero  ,Chile
¿Qué debe hacer FCBayern para alcanzar el gol del empate con Atlético? Usa CooperativaesChile ,Chile
¡Gol de ManCity! El español Nolito aprovechó un rebote y coloca el 3-3 ante Celtic en Escocia por la Champions ,Chile
Revisa el tanto convertido por Moussa Dembelé para el 3-2 de Celtic sobre ManCity en la Champions ,Chile
¡Gol de Celtic! Moussa Dembelé aprovecha un mal despeje y convierte el 3-2 sobre el ManCity de Claudio Bravo ,Chile
[Señal 2] Escucha el relato de @Rivialma para el 2° tiempo de Atletico vs. FCBayern en  ,Chile
"¡Comenzó la segunda etapa en España! Atlético supera 1-0 a FCBayern, que tiene a Vidal en cancha Champions ",Chile
¡Arrancó el segundo tiempo! Celtic y ManCity igualan 2-2 por el grupo C de la Champions ,Chile
¡Comenzó el segundo tiempo! Arsenal junto a Alexis Sánchez vence por 2-0 a Basilea en Champions ,Chile
Gladbach derrota 1-0 a FCBarcelona al término del primer tiempo en Alemania ChampionsLeague ,Chile
[Señal 2] @leoburgueno y @mschwagerv comentan en el entretiempo de Atletico vs. FCBayern  ,Chile
¿Qué te pareció el desempeño de Vidal en el primer tiempo del Atlético-FCBayern? Usa CooperativaesChile ,Chile
¡Fin del primer lapso en Londres! Arsenal de Alexis Sánchez supera por 2-0 a Basilea en Champions ,Chile
"¡Fin del primer tiempo! Atlético vence 1-0 a FCBayern, que tiene a Arturo Vidal en cancha CooperativaesChile ",Chile
¡Fin del primer tiempo! Celtic y ManCity empatan 2-2 en Escocia por el grupo C de la Champions ,Chile
Mira el segundo gol de Walcott para Arsenal y en el que también participó Alexis Sánchez ,Chile
Gol de Audax. Sergi Santos (19') anotó el 1-0 para los itálicos ante DCopiapó por CopaChile ,Chile
¡Golazo de Atlético! Yannick Carrasco definió con un tiro potente y clavó el 1-0 sobre FCBayern ,Chile
Revisa la conquista de Raheem Sterling con que ManCity iguala 2-2 ante Celtic por el grupo C de la Champions ,Chile
Las inscripciones para el @maratonsantiago 2017 se abrirán el próximo lunes  ,Chile
¿Qué te parece el empate parcial de Atlético y FCBayern? Usa CooperativaesChile ,Chile
Un tiroteo se registra en colegio de Carolina del Sur: Dos niños y un profesor heridos  ,Chile
"[Opinión] Adiós, septiembre ",Chile
¡Gol de ManCity! Raheem Sterling engancha y coloca el 2-2 ante Celtic por la Champions ,Chile
Así fue el gol de Tierney para concretar el 2-1 de Celtic sobre ManCity por el grupo C de la Champions ,Chile
"¡Gol de Arsenal! Otra vez Alexis Sánchez le cedió la pelota a Walcott, quien marcó el 2-0 sobre Basilea ",Chile
"Neruda y El clan, favoritas a los Fénix con nueve nominaciones  ",Chile
"¡Gol de Celtic! Kieran Tierney remata, el balón rebota en Sterling y bate a Bravo. Gana el local 2-1 a ManCity ",Chile
Mira la habilitación de Alexis y el gol de Theo Walcott que puso en ventaja de 1-0 a Arsenal sobre Basilea ,Chile
Fiscalizadores del Mercosur auditarán las fronteras  ,Chile
¡Comenzó en el norte! DCopiapó recibe a Audax por la vuelta de octavos de final de CopaChile ,Chile
"¡Tremenda tapada de Jan Oblak! Thomas Müller tuvo el 1-0 de FCBayern, pero el meta lo evitó con grandeza ",Chile
¡Gol de ManCity! Fernandinho coloca el 1-1 de los ingleses ante Celtic por el grupo C de la Champions ,Chile
¿Qué te parecen los minutos iniciales de Vidal en el Atlético-FCBayern? Usa CooperativaesChile ,Chile
Revisa el gol de Moussa Dembelé con que Celtic supera momentáneamente a ManCity por la Champions ,Chile
¡Gol de Arsenal! Alexis habilitó a Walcott y este convirtió de cabeza el 1-0 sobre Basilea Champions ,Chile
[Señal 2] Escucha el relato de @Rivialma para Atletico vs. FCBayern en  Opina con… ,Chile
¡Notable Claudio Bravo! El chileno tapó un remate de Kolo Touré y mandó el balón al tiro de esquina para Celtic ,Chile
¡Gol de Celtic! Moussa Dembelé bate a Bravo y pone el 1-0 de los locales sobre ManCity en la Champions ,Chile
¡Comenzó el partido! FCBayern y Vidal visitan a Atlético en la Champions. Comenta con CooperativaesChile ,Chile
¡Arrancó el partido en Londres! Arsenal junto a Alexis Sánchez enfrentan a Basilea en Champions ,Chile
¡Comenzó el partido! ManCity de Claudio Bravo enfrenta a Celtic en Escocia por el grupo C de la Champions ,Chile
"[Señal 2] @Rivialma, @leoburgueno y @mschwagerv narran Atletico vs. FCBayern  Opina con… ",Chile
RT @mschwagerv: al aire! junto a @Rivialma y @leoburgueno contamos el AtletiFCB. escucha en  o comenta con Coopera…,Chile
[Streaming] Sigue Todo por el Deporte con la conducción de @11RCL y @riquelmeclaudio  ,Chile
[Fotos] Ex Presidente Lagos participó en campaña municipal en la comuna de Lo Espejo  ,Chile
Claudio Bravo será titular en la visita de ManCity al Celtic de Escocia por el grupo C de la Champions ,Chile
Está confirmada la participación de Alexis en Arsenal. El chileno jugará en la delantera ante Basilea ,Chile
"Basilea: Vaclik; Lang, Suchy, Xhaka, Balanta, Traoré; Bjarnason, Zuffi, Fransson; Doumbia y Steffen ",Chile
[Streaming] En Al Aire Libre en @Cooperativa el reporte de UCatolica a cargo de @mschwagerv  CooperativaEsChile,Chile
[Audio] César Vaccia: Es fundamental tener a un tipo decente como Víctor Hugo UdeChile  ,Chile
FICValdivia anuncio su programación 2016  ,Chile
Renovación Nacional realiza gestiones para revertir renuncia del diputado Edwards  ,Chile
Garra Blanca suspendió el arengazo: Se nos faltó el respeto ColoColo  ,Chile
César Vaccia en @Cooperativa: Con Víctor Hugo Castañeda se ve un equipo más equilibrado  CooperativaEsChile,Chile
Recuerdo del Transantiago se instala en debate sobre elección de intendentes:  ,Chile
Vaccia: Es un triste récord no ganarle a Colo Colo tras 15 años en el Monumental UdeChile  ,Chile
César Vaccia en @Cooperativa: UdeChile tiene un buen presente  CooperativaEsChile,Chile
Arturo Vidal está entre los 11 titulares de FCBayern que enfrentarán a Atlético CooperativaesChile ,Chile
"RT @CEspinozaQ: Operativo en fundo Paillaco, Tirúa, deja 20 detenidos por robo de madera en tala ilegal. @Cooperativa ",Chile
[Video] John Cena ajustó a Dean Ambrose y AJ Styles en SDLive  ,Chile
La formación de Atlético para el partido con FCBayern Champions CooperativaesChile ,Chile
Ex guitarrista de Michael Jackson: Él le prestaba atención a todo  ,Chile
F1: FIA aprueba el calendario provisional para 2017  ,Chile
Lollapalooza 2017: Vota y arma el ránking de favoritos  ,Chile
Opina en AAL en @Cooperativa con CooperativaEsChile. ¿Qué te parece Iván Morales para ser titular en ColoColo? ,Chile
[Fotos] Hinchas de FCBayern se instalaron en Madrid para duelo con Atlético ChampionsLeague… ,Chile
RT @JLPerezOnline: Arrestó domiciliario y firma mensual para carabinero que chocó y dio muerte a dos personas en Olmue @Cooperativa ,Chile
RT @JLPerezOnline: Grupo de personas y abogado defensor agredieron a la Prensa tras liberación de carabinero en limache @Cooperativa ,Chile
[Streaming] En Al Aire Libre en @Cooperativa el reporte de ColoColo a cargo de @rodrigogomezf  CooperativaEsChile,Chile
Ministro Díaz: Expresé mis disculpas a la señora Matthei y ella las aceptó  ,Chile
Opina en Al Aire Libre en @Cooperativa con CooperativaEsChile. ¿Qué mejoró ColoColo para clasificar en Copa Chile? ,Chile
Malek Jaziri dio la sorpresa en Shenzhen al eliminar a David Goffin  ,Chile
"RT @CEspinozaQ: Tras operativo policial en Tirúa, Provincia de Arauco, se registran 20 personas detenidas por el delito de robo de madera.…",Chile
"[Streaming] Al Aire Libre con @sesnaola, @tprietoradio, @patomunoz, @marcelobarti y @pelotazo  CooperativaEsChile",Chile
RT @JLPerezOnline: Carabinero que chocó bajo influencia alcohol y dio muerte a 2 personas en Olmué quedó libre @Cooperativa ,Chile
[Video] Autor de Fuego en la cárcel de San Miguel: Gendarmería no me ayudó en nada  ,Chile
Alumnos de la Universidad Arcis denunciaron nueva postergación de la venta de sede  ,Chile
Novak Djokovic anunció que no jugará en el ATP de China  ,Chile
Hincha baleado en bus del Transantiago está en extrema gravedad  ,Chile
[Audio] Esteban Paredes: Esperemos que la gente nos apoye como siempre para ganar ColoColo  ,Chile
Ex rector de Universidad del Mar fue formalizado por estafa reiterada  ,Chile
Incidentes se registraron en el Estadio Monumental por entradas para el superclásico  ,Chile
Alumnos de la Universidad Arcis denunciaron nueva postergación de la venta de sede  ,Chile
Carabineros confirmó nuevo atentado a un fundo en la provincia de Arauco  ,Chile
Neymar demandó al Estado de Brasil por filtraciones de sus deudas tributarias  ,Chile
Ex Presidente Lagos enfrentó a manifestantes en Lo Espejo  ,Chile
Esteban Paredes: Los clásicos se juegan a muerte y no será la excepción ColoColo  ,Chile
Gobierno validó libro sobre educación sexual adolescente:  ,Chile
El papa desea que la memoria de Shimon Peres inspire a trabajar por la paz  ,Chile
Samsung volverá a vender el Note 7 en Europa el 28 de octubre  ,Chile
[Audio] Catalina Saavedra y Claudio Arredondo presentan Tres noches de un sábado  ,Chile
"Ex DT de Inglaterra: Cometí un error estúpido, pero no voy a retirarme  ",Chile
Rafael Garay quiso sumarse a proyecto en Arturo Fernández Vial  ,Chile
¿Ya revisaste el cartel de artista de Lollapalooza 2017? Acá puedes ver todos los detalles  ,Chile
Misil llevado desde Rusia derribó en 2014 al vuelo MH17 en Ucrania:  ,Chile
Revisa la programación de las fases finales en el Mundial de Hockey Patín femenino Marcianitas… ,Chile
RT @CEspinozaQ: Se confirma oficialmente ataque incendiario en Tirúa. Desconocidos quemaron 4 maquinas forestales en fundo Paillaco-Canihua…,Chile
Chile cayó ante Canadá en la segunda jornada del Mundial sub 16 de Tenis  ,Chile
Dos personas resultaron intoxicadas con cianuro en Quinta Normal  ,Chile
[Fotos] Carabineros desbarató banda que asaltaba a haitianos que llegaban al país  ,Chile
"[Audio] Julio Iglesias: Si yo no canto, me muero  ",Chile
Caso Latam: Fiscal Montes interroga en Argentina a imputado clave  ,Chile
RT @Aguillonismo: Guerra de gritos en acto en el q Lagos apoya al candidato Miguel Bruna... En las afueras partidarios de Inostroza ,Chile
Diego Luna: Me preocupa que voces como Trump tengan cada vez más eco  ,Chile
[Fotos] Camión de valores volcó en Valparaíso  ,Chile
Sport Recife acordó rescindir contrato de Mark González  ,Chile
RT @Aguillonismo: Desde la puerta del acto en el q esta Lagos los partidarios del ex DC Carlos Inostroza reclaman su ingreso @Cooperativa,Chile
RT @Aguillonismo: Ex pdte Lagos hoy en la población José María Caro @Cooperativa ,Chile
Museo de la selección abre sus puertas en Antofagasta  ,Chile
"RT @FelipeGallegos7: Participan en libro de Arenas, subsecretario Micco, Ministro Cespedes, Andrés Velasco y Alejandro Foxley @Cooperativa",Chile
"RT @FelipeGallegos7: Ahora en CEPAL: Ex Ministro de Hacienda,Alberto Arenas, presenta libro sobre la reforma tributaria @Cooperativa ",Chile
"[Audio] Murió Shimon Peres, el israelí que luchó por la paz con Palestina  ",Chile
[Fotos] Formalización de ex directivos de Universidad del Mar por querella de alumnos  ,Chile
[Video] El Primer Café: La respuesta del editor del Manual de Sexualidad  ,Chile
Carabineros detuvo a falsos taxistas que robaban a extranjeros que llegaban a Chile  ,Chile
[Audio] Ossandón y libro de sexualidad: Es un manual de prácticas sexuales más que de educación… ,Chile
Conductores de Alsacia acusaron despidos por nuevo recorrido 712 de Transantiago  ,Chile
El libro sin censura sobre sexualidad adolescente que genera controversia política:  ,Chile
Metallica y The Strokes encabezan Lollapalooza 2017  ,Chile
Funcionarios del Sename se tomaron sede  ,Chile
COI amonestó a tres boxeadores por hacer apuestas en Río2016  ,Chile
Edwards: Personajes de RN toman decisiones para mantener su poder  ,Chile
Pescadores artesanales se manifestaron en canal de Chacao contra Ley de Pesca  ,Chile
Bauza completó la selección argentina con cuatro nombres  ,Chile
Escucha en Una Nueva Mañana la entrevista que le hicimos al cantante español Julio Iglesias: ,Chile
[Opinión] Mercado inmobiliario cambia sus paradigmas ,Chile
[Audio] Tohá por manual: Siempre hay gente que trata de impedir la educación sexual  ,Chile
[Video] El día de furia de Pampita: abandonó un programa en vivo y rompió una cámara  ,Chile
Clínica Alemana y centro siquiátrico entregaron antecedentes médicos sobre Rafael Garay  ,Chile
Presupuesto 2017: Empresarios llaman a evitar las tentaciones  ,Chile
Ossandón sobre libro de Municipalidad de Santiago: Es un manual de prácticas sexuales más que de educación sexual ,Chile
Feliciano López avanzó a cuartos de final en Chengdu con triunfo sobre Mónaco ATP  ,Chile
[Audio] Municipales 2016: Los candidatos en La Serena  ,Chile
Leo Rey sufrió ataque con proyectiles mientras viajaba  ,Chile
Fernanda Brito tuvo un cómodo estreno en ITF de Túnez  ,Chile
Carolina Tohá defiende libro de educación sexual: Esta vez no nos vamos asustar  ,Chile
Ossandón criticó que Chile Vamos postergara para marzo las primarias presidenciales  ,Chile
[Audio] Municipales 2016: Los candidatos en Puente Alto  ,Chile
Intenso debate político sobre elección directa de intendentes:  ,Chile
"[Streaming] En PrimerCafé debaten María Jesús Wulf (UDI), Diego Calderón (DC) y Sebastián Depolo (RD). Síguelos: ",Chile
Chile Vamos recurrirá a Contraloría tras tuiteo de Segegob sobre Matthei y los mimos  ,Chile
La alcaldesa de Santiago y candidata a la reelección Carolina Tohá habla con @Cooperativa ,Chile
Acusan al jefe de la delegación keniana en Río de robar 256 mil dólares  ,Chile
Ossandón: El único garante de las violaciones y cosas que ha habido de los niños en este país se llama Sename ,Chile
[Radio en vivo] Ossandón por manual de sexualidad: Estoy defendiendo el derecho de los padres ,Chile
[Radio en vivo] Ossandón por manual de sexualidad: Sí debe haber educación sexual ,Chile
[Radio en vivo] Ossandón por manual de sexualidad: Es un manual de prácticas sexuales ,Chile
"[Radio en vivo] Ossandón por manual de sexualidad: Hay un abuso de poder, no se preguntó a los padres ",Chile
[Radio en vivo] Ossandón por renuncia de Edwards a RN: Estos partidos pierden cada día más poder ,Chile
[Radio en vivo] Manuel José Ossandón: Piñera sabe que en una campaña yo le gano ,Chile
"Por error, Metallica confirmó que estará en Lollapalooza Chile  ",Chile
La primera demanda contra Pascua Lama en Chile  ,Chile
[Radio en vivo] Manuel José Ossandón: Creo que Piñera en marzo no va a tener ninguna certeza ,Chile
[Radio en vivo] Manuel José Ossandón: Las encuestas han sido realmente malas para Piñera ,Chile
El senador y precandidato presidencial Manuel José Ossandón (ex RN) habla con @Cooperativa Escúchalo en ,Chile
Carla Suárez se despidió del WTA de Wuhan  ,Chile
[Foto] Charlize Theron tuvo que engordar para su nueva película  ,Chile
[Audio] Peso a Peso: Las bajas ventas del comercio en la Región Metropolitana  ,Chile
[Video] El día de furia de Pampita: abandonó un programa en vivo y rompió una cámara  ,Chile
Ex subsecretario Pablo Wagner será formalizado por el caso litio:  ,Chile
Fiscal del caso Sename realizó diligencias en hogar de Ñuñoa  ,Chile
Las Marcianitas superaron a Alemania para ganar el Grupo C del Mundial de Iquique  ,Chile
"[Lo + leído] Pablo Guede y el Superclásico: Lo importante es ganar, da lo mismo cómo se juegue… ",Chile
Pasajero del Transantiago en riesgo tras recibir balazo durante enfrentamiento de hinchas  ,Chile
[Lo + Leído] Jorge Valdivia retorna a la selección chilena  ,Chile
Serie española demandó por plagio a producción estadounidense  ,Chile
[Audio] ColoColo avanzó en CopaChile a costa de Huachipato  ,Chile
Una renovada UdeChile recibe a Iquique buscando avanzar en CopaChile  ,Chile
Arsenal quiere despegarse en el Grupo A de la Champions a costa de Basilea  ,Chile
[Video] James Corden desafió a Usain Bolt en los 100 metros planos  ,Chile
Palestino buscará la hazaña ante Flamengo para seguir con vida en la Sudamericana  ,Chile
Fiscal del caso Latam realizó diligencias en Buenos Aires:  ,Chile
La UC visita a Temuco en la revancha de octavos de final de CopaChile  ,Chile
[Opinión] Democracia regional a prueba ,Chile
Claudio Bravo y ManCity visitan a Celtic en la Champions  ,Chile
Tribunal decretó arraigo nacional para alcalde de Talca formalizado por cohecho  ,Chile
FCBayern enfrenta duro desafío ante AtléticodeMadrid por la Champions  ,Chile
Una renovada UdeChile recibe a Iquique buscando avanzar en CopaChile  ,Chile
"El mundo rinde tributo a Shimon Peres, el hombre de la paz y la reconciliación  ",Chile
Arsenal quiere despegarse en el Grupo A de la Champions a costa de Basilea  ,Chile
Natalia Compagnon volvió a declarar ante Fiscalía en el marco del caso Caval:  ,Chile
Guillier aseguró que los votos están para la elección de intendentes  ,Chile
Diputado Edwards renuncia a RN con críticas a las élites controladoras del partido:  ,Chile
Policía en California mató a un afroamericano y se generan nuevas protestas  ,Chile
Primer round entre Clinton y Trump se convirtió en el debate más visto de la historia  ,Chile
Corte de La Haya fijó fechas para los próximos pasos por demanda marítima boliviana  ,Chile
Turquía mantiene en prisión preventiva a 32.000 acusados por golpe militar  ,Chile
Clínica Alemana y centro siquiátrico entregaron antecedentes médicos sobre Rafael Garay  ,Chile
Palestino buscará la hazaña ante Flamengo en Brasil para seguir con vida en la Sudamericana… ,Chile
Bolivia pide a la ONU verificar denuncia contra Chile por violación a los DD.HH.  ,Chile
Murió el ex presidente israelí Shimon Peres:  ,Chile
Enzo Roco fue titular en goleada de CruzAzul para avanzar a cuartos de la CopaMX  ,Chile
La programación de los octavos de final vuelta de la CopaSudamericana  ,Chile
La programación de la Champions y de la EuropaLeague  ,Chile
Enfrentamientos dejaron 49 estudiantes detenidos en México  ,Chile
[Audio] El Diario de Cooperativa - Última Edición - Martes 27 de septiembre  ,Chile
Palestino buscará la hazaña ante Flamengo en Brasil para seguir con vida en la Sudamericana… ,Chile
La UC visita a Temuco en la revancha de octavos de final de CopaChile  ,Chile
Murió el ex presidente israelí Shimon Peres:  ,Chile
Fiscal del caso Sename realizó diligencias en hogar de Ñuñoa  ,Chile
El Superclásico entre ColoColo y UdeChile se toma la octava fecha del Apertura  ,Chile
Claudio Bravo y ManCity visitan a Celtic en la Champions  ,Chile
Encuesta Cooperativa: El 25 por ciento está decidido a no votar en las municipales  ,Chile
FCBayern enfrenta duro desafío ante AtléticodeMadrid por la Champions  ,Chile
Arsenal quiere despegarse en el Grupo A de la Champions a costa de Basilea  ,Chile
Soledad Alvear y aborto: Tener la posibilidad de matar a un hijo es una brutalidad  ,Chile
La programación de la octava fecha de PrimeraB: El líder SMorning enfrentará a Magallanes  ,Chile
Una renovada UdeChile recibe a Iquique buscando avanzar en CopaChile  ,Chile
Presupuesto 2017: Empresarios llaman a evitar las tentaciones  ,Chile
ANacional eliminó a SoldeAmérica de Isaac Díaz de la CopaSudamericana  ,Chile
Guillier aseguró que los votos están para la elección de intendentes  ,Chile
Clínica Alemana y centro siquiátrico entregaron antecedentes médicos sobre Rafael Garay  ,Chile
Fiscal del caso Latam realizó diligencias en Buenos Aires:  ,Chile
[LO + LEÍDO] Leonardo Farkas dejó fuera de su cumpleaños a Tonka Tomicic  ,Chile
[LO + LEÍDO] Netflix estrenará versión íntegra de Robotech  ,Chile
"Shimon Peres, el último de los arquitectos de una paz que no prosperó  ",Chile
[LO + LEÍDO] El polémico desaire de Kathy Barriga al alcalde de Maipú  ,Chile
Prefiero Fernández anunció receso indefinido  ,Chile
[Audio] Borussia Dortmund y Real Madrid igualaron en la Champions League  ,Chile
[Audio] Los goles del empate entre Borussia Dortmund y Real Madrid en la Champions  ,Chile
Deportes Valdivia debutó con victoria en la Liga Sudamericana de Baloncesto  ,Chile
PDI detuvo a presunto autor de un homicidio en un pub de Concepción  ,Chile
[Audio] Guede: Tenemos cuatro días para pensar en el Superclásico ColoColo  ,Chile
[Audio] Tus Años Cuentan: El Día Nacional del Donante  ,Chile
[Audio] Angelo Sagal descontó de cabeza para Huachipato ante Colo Colo  ,Chile
Francia será el rival de las Marcianitas en cuartos de final del Mundial de Hockey Patín  ,Chile
[Audio] Esteban Paredes anotó desde los 12 pasos para Colo Colo ante Huachipato  ,Chile
[Audio] Iván Morales se estrenó en las redes de Colo Colo ante Huachipato  ,Chile
[Audio] Luis Pedro Figueroa abrió el camino para Colo Colo ante Huachipato  ,Chile
Murió el ex presidente israelí Shimon Peres  ,Chile
Chile es el país más competitivo de Latinoamérica  ,Chile
"Pablo Guede y el Superclásico: Lo importante es ganar, da lo mismo cómo se juegue  ",Chile
The Strain concluirá con su cuarta temporada  ,Chile
Grupo armado atacó vehículo de Migración mexicano y se llevó a 25 extranjeros  ,Chile
"RT @rodrigogomezf: Pablo Guede y el clásico Lo importante es ganar, da lo mismo como se juegue. @Cooperativa CooperativaEsChile ",Chile
[Lista] 10 golazos en la carrera del cumpleañero Francesco Totti  ,Chile
Carabineros detuvo a banda que robó camión cargado con juguetes  ,Chile
[Fotos] Colo Colo volvió a los abrazos tras eliminar a Huachipato en Copa Chile  ,Chile
Guede: Iván Morales se ganó la oportunidad de estar y no decepcionó. Me puso muy contento su gol ColoColo ,Chile
"Guede: En los clásicos no importa como llegues, si último o primero, porque se juega algo más ",Chile
[Video] Cerveza mexicana vendió polera tramposa a seguidores de Donald Trump  ,Chile
Guede: Tenemos cuatro días para pensar en la U y queremos recuperar a los futbolistas antes de eso ColoColo ,Chile
Leonardo Farkas dejó fuera de su cumpleaños a Tonka Tomicic  ,Chile
"Guede: Ahora viene el clásico, que es un partido totalmente diferente a todos, donde sólo importa ganar ColoColo ",Chile
"Pablo Guede, DT de ColoColo: Estoy contento porque creo que hicimos un buen partido ante Huachipato ",Chile
Gobierno regional se querellará por ataque a busto de Jaime Guzmán  ,Chile
Justicia argentina rechazó reabrir la denuncia de Nisman contra Cristina Fernández  ,Chile
Colo Colo tuvo revitalizador triunfo ante Huachipato y avanzó en la Copa Chile  ,Chile
¿Qué te pareció el triunfo de ColoColo ante Huachipato por CopaChile? Responde con CooperativaEsChile ,Chile
"En el global, ColoColo venció por 4-3 a Huachipato en esta llave de octavos de final de CopaChile ",Chile
¡Final del partido! ColoColo derrotó por 3-1 a Huachipato y avanzó a los cuartos de final de CopaChile ,Chile
[Video] Recibió el anillo de compromiso y literalmente se desmayó  ,Chile
Carlos Tévez: Si Boca empata estamos en crisis... Y todo lo que hace River está bien  ,Chile
¡Gol de Huachipato! Angelo Sagal (79') apareció sin marca en área de ColoColo y anotó el 3-1 por CopaChile ,Chile
"Zion y Lennox: Podemos hacer reggaetón sexy y sensual, sin ser vulgar  ",Chile
Fiscal del caso Sename realizó diligencias en hogar de Ñuñoa  ,Chile
¡Gol de ColoColo! Esteban Paredes (70') ejecutó de gran forma el penal y marcó el 3-0 ante Huachipato ,Chile
¡Penal para ColoColo! Hidalgo bajó a Paredes en área de Huachipato y el juez pitó la infracción ,Chile
"¡Casi el tercero de ColoColo! Gran jugada de Valdés, pero su derechazo apenas se fue ancho Huachipato ",Chile
¿Crees que ColoColo podrá aguantar el resultado ante Huachipato por CopaChile? Usa CooperativaEsChile ,Chile
Colombia aclaró que Evo Morales sí fue invitado a firma de paz  ,Chile
Cambio en ColoColo: Ovacionado se retiró el joven Iván Morales e ingresó Esteban Paredes en su lugar ,Chile
ColoColo ahora está 3-2 arriba ante Huachipato en el global de los octavos de final de CopaChile ,Chile
¡Golazo de ColoColo! Iván Morales (52') cerró un contragolpe notable para marcar el 2-0 ante Huachipato ,Chile
Coanil realizará nueva colecta nacional este viernes para financiar programas de inclusión laboral… ,Chile
Primer round entre Clinton y Trump se convirtió en el debate más visto de la historia  ,Chile
¡Ya está en marcha la segunda parte! ColoColo vence por 1-0 (2-2 global) a Huachipato por CopaChile ,Chile
Escucha el relato de @ernestomatomato para ColoColo vs Huachipato por CopaChile  Comenta con CooperativaEsChile,Chile
Marcelo Espina y su frustrado arribo a Colo Colo: Quedaron en comunicarse conmigo y no pasó… ,Chile
Guillier aseguró que los votos están para la elección de intendentes  ,Chile
¿Qué esperas de la segunda etapa entre ColoColo y Huachipato por CopaChile? Usa CooperativaEsChile ,Chile
Expo Empleos AIEP 2016 ofrecerá tres mil cupos de trabajo  ,Chile
Problemas la cancha. Barroso de ColoColo salió a buscar a Ramírez de Huachipato y hubo varios empujones ,Chile
Entretiempo en el Monumental. ColoColo vence por 1-0 (2-2 global) a Huachipato por CopaChile ,Chile
[Fotos] La nómina de extranjeros de Chile para los duelos ante Ecuador y Perú  ,Chile
[Fotos] El tercer triunfo seguido de las Marcianitas en el Mundial de Hockey Patín  ,Chile
"Con el tanto de Figueroa, el global de la llave entre ColoColo y Huachipato está 2-2 en CopaChile ",Chile
"¡Gol de ColoColo! Mala salida de Lampe, Rivero se la dejó a Figueroa (42') y este marcó el 1-0 ante Huachipato ",Chile
Chile Vamos recurrirá a Contraloría tras tuiteo de Segegob sobre Evelyn Matthei y los mimos  ,Chile
La zaga de Huachipato devolvió la pelota a ColoColo y sigue el encuentro en el Estadio Monumental ,Chile
Cayó mal Carlos González de Huachipato y ColoColo mandó la pelota afuera para detener el juego ,Chile
