text,class
¿A esta hora y nada que logra dormir? Conozca algunas estrategias para espantar el insomnio  ,Colombia
Proyecto urbanístico del barrio Granada sigue incompleto y en el limbo  ,Colombia
Tránsito empezará a embargar vehículos de más de 250 mil deudores de multas en Cali  ,Colombia
Fijarán normas para regular el 'boom' de las bicicletas con motor en Cali  ,Colombia
Cali todavía no logra superar la 'epidemia' de huecos en sus vías  ,Colombia
1712 mujeres se capacitaron en el Sena para ser 'héroes' de la niñez en Cali  ,Colombia
Gráfico: las amenazas que acosan al oso de anteojos en Colombia  ,Colombia
Los 'reyes' del circo son de Cali y causan sensación en el mundo  ,Colombia
"Denuncian caza de oso andino en zona rural de La Cruz, Nariño  ",Colombia
En fotos: lo mejor de la naturaleza de Cali en estas hermosas postales  ,Colombia
"MetroxMetro  Jamundí, tierra prometida |  FincaRaizEP ",Colombia
Exguerrilleros de las Farc y el ELN cambiaron el fusil por un azadón  ,Colombia
"La tensión persiste en Charlotte, ciudad de EE.UU. que Clinton visitará este domingo  ",Colombia
"Tecnología El Moto Z y Moto Z Play, lo nuevo de Motorola en alta gama  ",Colombia
EE.UU. entregó a Chile archivos que señalan a Pinochet del asesinato de líder opositor  ,Colombia
En fotos: cúpula de las Farc viaja a Cartagena para firma del acuerdo final de paz  ,Colombia
Estos perdones son shows para sensibilizar el Sí: Susana Correa  ,Colombia
Millonario embargo de la Dian a morosos de Cali y el Valle  ,Colombia
"Patios del Tránsito, al borde del colapso con 21 mil vehículos inmovilizados  ",Colombia
Manchester United resucita con primer gol de Pogba  ,Colombia
Papa Francisco recibió a familiares de víctimas del atentado de Niza  ,Colombia
"El Barcelona golea en Gijón sin Messi, pero con doblete de Neymar  ",Colombia
"Al menos 25 muertos dejan bombardeos sobre la ciudad de Alepo, Siria  ",Colombia
Cortuluá desafía hoy al Atlético Nacional en la Liga Águila  ,Colombia
Una mujer fue asesinada por su pareja en el suroriente de Cali ,Colombia
Esteban Chaves se proclamó campeón del Giro de Emilia  ,Colombia
"Tecnología Moto Mods, la nueva apuesta de @Motorola en el mercado de los 'smartphone'  ",Colombia
En fotografías: el colegio de Cali que ya 'votó' el plebiscito por la paz  ,Colombia
"Sé tú misma, el consejo de Obama a Hillary para el debate presidencial  ",Colombia
Yahoo bajo presión para explicar pirateo de más de 500 millones de cuentas  ,Colombia
Ricky Martin y Maluma lanzan su nuevo videoclip 'Vente pa'ca'  ,Colombia
Alto comisionado para los Derechos Humanos de la ONU asistirá a firma de acuerdo de paz  ,Colombia
Desmantelan banda acusada de homicidios y tráfico de estupefacientes en Siloé ,Colombia
En video: el exguerrillero del M-19 que dice 'No' al acuerdo de paz con las Farc  ,Colombia
¿Por qué Willy García e Issac Delgado 'paralizaron' el Bulevar del Río?  ,Colombia
Presentaré disculpas si alguien demuestra que he mentido: María Fernanda Cabal  ,Colombia
Al depositar el voto piense que con ese voto puede salvar vidas: Santos  ,Colombia
"Esta noche se presenta en Cali Alexander Abreu, si, el de 'Carita de pasaporte'  ",Colombia
Primera condena para miembro de las Farc por masacre de indígenas Awá ,Colombia
RT @ClasificadosEP: FincaRaizEP ¿Buscando dónde vivir o invertir? Ingresa a este especial que te ayudará a tomar la mejor decisión: ,Colombia
Conversatorio: hablemos de OVNIS  Vía @PlanCiudad ,Colombia
"Charlas instructivas, recreación, shows y mucho más se vive a esta hora en el Petstival ¡No te lo pierdas!… ",Colombia
"Si usted cuida un paciente con Alzheimer, siga estas recomendaciones  ",Colombia
En video: descubren cementerio prehispánico de perros y humanos en Perú  ,Colombia
"Martha Isabel Castañeda, nombrada procuradora (e) por el presidente Santos  ",Colombia
Vía Dagua-Loboguerrero está cerrada por derrumbe en el kilómetro 52  ,Colombia
"Denuncian caza de oso andino en zona rural de La Cruz, Nariño  ",Colombia
Los 'reyes' del circo son de Cali y causan sensación en el mundo  ,Colombia
"Al cierre de la Décima Conferencia, las Farc insistieron en Asamblea Constituyente  ",Colombia
En fotos: cúpula de las Farc viaja a Cartagena para firma del acuerdo final  ,Colombia
LaCifra 1712 mujeres se capacitaron en el Sena para ser 'héroes' de la niñez en Cali  ,Colombia
5 tips para tomar sin engordar  Vía @Vanitip ,Colombia
EnVideo: ¿se olvidaron los caleños de los teléfonos públicos? ,Colombia
"El Moto Z, la apuesta de Motorola que promete revolucionar el mercado de los 'smartphone'  ",Colombia
"El Sí y el No se la juegan también en redes sociales, así van las campañas  ",Colombia
LaCifra 14.000 jóvenes se beneficiarán por la Copa Alcaldía de Cali  ,Colombia
"Sábado de cine, le contamos cuál es la oferta  Vía: @PlanCiudad ",Colombia
Camilo Villegas pasó el corte del Nationwide Children’s Hospital Championship  ,Colombia
En fotos: lo mejor de la naturaleza de Cali en estas hermosas postales  ,Colombia
"Juan Sebastián Molano, primer líder del Clásico RCN 2016  ",Colombia
Tenemos mucha expectativa de encontrarnos con el público caleño: Alexander Abreu  ,Colombia
Exguerrilleros de las Farc y el ELN cambiaron el fusil por un azadón  ,Colombia
Colombia es campeona del Campeonato Panamericano de Bolos en damas  ,Colombia
"Al menos cuatro muertos en tiroteo en un centro comercial de Washington, EE.UU. ",Colombia
"La tensión persiste en Charlotte, ciudad de EE.UU. que Clinton visitará este domingo  ",Colombia
Orlando Duque buscará ascender en la tabla en la Serie Mundial de Clavados  ,Colombia
Estos perdones son shows para sensibilizar el Sí: Susana Correa  ,Colombia
"Portugal y España, los candidatos para ganar el Mundial Fútsal Colombia 2016  ",Colombia
"Narcotráfico, la principal hipótesis por homicidio de holandés  ",Colombia
"Patios del Tránsito, al borde del colapso con 21 mil vehículos inmovilizados  ",Colombia
Millonario embargo de la Dian a morosos de Cali y el Valle  ,Colombia
"James Rodríguez, en la lista de Zidane para jugar con Real Madrid el sábado  ",Colombia
"Juan Sebastián Molano, primer líder del clásico RCN 2016  ",Colombia
Opinión Los triunfos deportivos  Por: Gustavo Moreno ,Colombia
Cidh admite estudiar muerte del estudiante Jhonny Silva durante protesta en Cali  ,Colombia
Video: actores de Hollywood agitan la campaña electoral en EE.UU.  ,Colombia
Renovación de parte de la Gran Muralla China despierta fuerte indignación  ,Colombia
"Al menos cuatro muertos en tiroteo en un centro comercial de Washington, EE.UU. ",Colombia
¿Sabía que el chocolate estimula el deseo sexual? Aquí algunos consejos  ,Colombia
"Natalia Lafourcade, la cantante mexicana inspirada por 'Gabo'  ",Colombia
Esta fue la estrategia para arrebatarle niños al conflicto en el Valle y Cauca  ,Colombia
Cine: conozca los estrenos de esta semana  Vía @PlanCiudad ,Colombia
Listos los delegados de las Farc para implementar acuerdos de paz  ,Colombia
La banca le quita más clientes al 'gota a gota' en el Valle  ,Colombia
Opinión La tragedia siria  Por: Liliane de Levy ,Colombia
Fiscalía perseguirá bienes de familiares del Grupo Nule  ,Colombia
Las respuestas a diez preguntas que usted se ha hecho sobre el Baloto  ,Colombia
Evo Morales acusa a Chile ante la ONU de prácticas racistas contra bolivianos  ,Colombia
Intensos bombardeos sobre Alepo causan otros 30 muertos  ,Colombia
En fotografías: el colegio de Cali que ya 'votó' el plebiscito por la paz  ,Colombia
Camilo Villegas pasó el corte del Nationwide Children’s Hospital Championship  ,Colombia
Primera condena para miembro de las Farc por masacre de indígenas Awá ,Colombia
"El Sí y el No se la juegan también en redes sociales, así van las campañas  ",Colombia
Colombia es campeona del Campeonato Panamericano de Bolos en damas  ,Colombia
"A propósito del divorcio de Brad Pitt y Angelina Jolie, ¿alguna vez se ha sentido tentado a separarse de su pareja?",Colombia
Al depositar el voto piense que con ese voto puede salvar vidas: Santos  ,Colombia
14.000 jóvenes se beneficiarán por la Copa Alcaldía de Cali  ,Colombia
Ricky Martin y Maluma lanzan su nuevo videoclip 'Vente pa'ca'  ,Colombia
Desmantelan banda acusada de homicidios y tráfico de estupefacientes en Siloé ,Colombia
Así será el acto de firma del acuerdo de paz entre Gobierno y Farc en Cartagena  ,Colombia
Fijarán normas para regular el 'boom' de las bicicletas con motor en Cali  ,Colombia
Al menos 133 migrantes muertos tras naufragio en costas egipcias  ,Colombia
"El relato de Esperanza, víctima de las atrocidades de la guerra en el Pacífico  ",Colombia
Clinton y Trump se encontrarán en primer debate presidencial este lunes  ,Colombia
FBI abriría investigación contra Brad Pitt por presunta agresión a sus hijos  ,Colombia
Lionel Messi está dispuesto a volver más fuerte de la lesión  ,Colombia
Yahoo bajo presión para explicar pirateo de más de 500 millones de cuentas  ,Colombia
"DT de Selección Venezuela, Rafael Dudamel, agredió a empresario colombiano  ",Colombia
Jefe de la OEA denuncia obstáculos al revocatorio en Venezuela  ,Colombia
"Sé tú misma, el consejo de Obama a Hillary para el debate presidencial  ",Colombia
Ciudadano venezolano se quitó la vida en el aeropuerto El Dorado ,Colombia
Alto comisionado para los Derechos Humanos de la ONU asistirá a firma de AcuerdoDePaz  ,Colombia
Esposa de ciudadano asesinado en Charlotte publica dramático video  ,Colombia
Tenemos mucha expectativa de encontrarnos con el público caleño: Alexander Abreu  ,Colombia
"Según prensa uruguaya, Luis Suárez no jugaría ante la Selección Colombia  ",Colombia
En video: el exguerrillero del M-19 que dice 'No' al acuerdo de paz con las Farc  ,Colombia
"Fútbol @jamesdrodriguez, en la lista de Zidane para jugar con @RealMadrid el sábado  ",Colombia
Presentaré disculpas si alguien demuestra que he mentido: María Fernanda Cabal  ,Colombia
En video: ¿le gusta recorrer el Bulevar del Río en bicicleta?  ,Colombia
María Fernanda Cabal tiene que ofrecer disculpas a las FF.MM.: Álvaro Uribe  ,Colombia
Tránsito empezará a embargar vehículos de más de 250 mil deudores de multas en Cali  ,Colombia
Senado retomará actividades normales después del plebiscito  ,Colombia
Perú reforzará frontera por miedo a ingreso de guerrilleros de las Farc  ,Colombia
"Policía de Charlotte, presionada para revelar video de ciudadano negro asesinado  ",Colombia
Guerrilleros han dado su respaldo unánime al acuerdo final de La Habana: 'Iván Márquez'  ,Colombia
Opinión Literatura de la melancolía  Por: @elvira_bonilla ,Colombia
"Video: las consecuencias de la guerra y la esperanza de paz, en la voz de un guerrillero  ",Colombia
Otro golpe a la extorsión en el oriente de Cali  ,Colombia
500 millones de cuentas de Yahoo fueron pirateadas en 2014  ,Colombia
'Don Berna' será procesado por muerte de Jaime Garzón y otros líderes sociales  ,Colombia
Haz que tus pestañas se vean más largas y pobladas con este tip  Vía @Vanitip ,Colombia
Oposición venezolana rearma su estrategia ante negativa de convocar revocatorio este año  ,Colombia
LaCifra 1984 casos de homicidio y desaparición forzada fueron imputados a alias HH  ,Colombia
Video: actores de Hollywood agitan la campaña electoral en EE.UU.  ,Colombia
Trump propone controles policiales arbitrarios para reducir violencia en EE.UU.  ,Colombia
Cidh admite estudiar muerte del estudiante Jhonny Silva durante protesta en Cali  ,Colombia
"Natalia Lafourcade, la cantante mexicana inspirada por 'Gabo'  ",Colombia
"Déjese llevar por su lado creativo, asista al taller de pintura y meditación  Vía @PlanCiudad ",Colombia
La banca le quita más clientes al 'gota a gota' en el Valle  ,Colombia
¿Sabía que el chocolate estimula el deseo sexual? Aquí algunos consejos  ,Colombia
Esta fue la estrategia para arrebatarle niños al conflicto en el Valle y Cauca  ,Colombia
"Este sábado, noche de salsa y música del pacífico  Vía @PlanCiudad ",Colombia
EnVideo ¿Por qué Willy García e Issac Delgado 'paralizaron' el Bulevar del Río? ,Colombia
Palmira será sede del Campeonato Nacional de Ajedrez  ,Colombia
Las exparejas que marcaron a Brad Pitt y Angelina Jolie  ,Colombia
Listos los delegados de las Farc para implementar acuerdos de paz  ,Colombia
EnVideo: ¿se olvidaron los caleños de los teléfonos públicos?  ,Colombia
Colombia logró nueva medalla de oro en Panamericano de Bolo ,Colombia
Fijarán normas para regular el 'boom' de las bicicletas con motor en Cali  ,Colombia
Santa Fe venció 2-0 a Cerro Porteño en Copa Sudamericana  ,Colombia
La pista de las autoridades en el homicidio de un holandés en el norte de Cali  ,Colombia
RT @club_selecta: A partir de las 9:00 a.m. podrás separar tu entrada a esta función exclusiva para suscriptores El País Cali en ,Colombia
"El relato de Esperanza, víctima de las atrocidades de la guerra en el Pacífico  ",Colombia
Ciclismo El Clásico RCN rueda desde este viernes en Colombia  ,Colombia
Siguen líos en firmas de libranzas en Colombia  ,Colombia
"Salud, agro e inclusión social recibirán más plata en 2017  ",Colombia
Quedaron definidas las llaves de cuartos de final en el Mundial de Fútsal 2016  ,Colombia
"ElValleEstáEnVos Obando, el pueblo del Valle que aún se transporta sobre ríos  ",Colombia
Cali todavía no logra superar la 'epidemia' de huecos en sus vías  ,Colombia
Opinión Querido Pablo  Por @osovillada  ProcesoDePaz ,Colombia
Video: vea los atentados más comunes contra los árboles de Cali  ,Colombia
Plantean que el cobro por circular en pico y placa se aplique por sectores en Cali  ,Colombia
No pierda la oportunidad de ver las aves más bellas de Cali este sábado  ,Colombia
@elpaiscali El aeropuerto Alfonso Bonilla Aragón opera normalmente.,Colombia
@elpaiscali El Pico y Placa corresponde a los vehículos con matrículas terminadas en 7 y 8.,Colombia
"@elpaiscali El dólar TRM se cotiza en $2.862,52, mientras el Euro en $3.234,18.",Colombia
"@elpaiscali Sino es tu caso te contamos lo que necesitas a esta hora:
Temperatura:19° C con pronostico de 31°C en la tarde, según el Ideam.",Colombia
¡Buenos días!  ¿Tienes o te interesa una de estas? Entonces debes leer esta nota  ,Colombia
Obras de la Hacienda Cañasgordas estarían listas en el 2017  ,Colombia
¿Maleza para embellecer los espacios públicos de Cali?  ,Colombia
Quejas por canal de aguas lluvias convertido en un caño en la Comuna 2 de Cali  ,Colombia
Alias Don Berna será procesado por crímen de Jaime Garzón y otros líderes sociales  ,Colombia
Palmira será sede del Campeonato Nacional de Ajedrez  ,Colombia
Opinión Las mentiras del No y el Sí  Por: @pagope ,Colombia
Video: actores de Hollywood agitan la campaña electoral en EE.UU.  ,Colombia
Así fue la emocionante llegada de los héroes del Valle en los Juegos Paralímpicos 2016  ,Colombia
Alarma por falsa bomba en edificio de la Fiscalía en Palmira este jueves  ,Colombia
"Curiosidades para recordar a Alf, el alienígena que enamoró a muchos terrícolas  ",Colombia
"Este domingo, participe en la carrera Corre mi Tierra  Vía @PlanCiudad ",Colombia
Pocas veces hemos estado tan cerca de lograr la paz: María José Pizarro  ,Colombia
"La conmovedora carta de Laura Ulloa, la niña caleña que estuvo secuestrada por las Farc  ",Colombia
No habrá privatización del Sena ni recorte de presupuesto: directora encargada  ,Colombia
Ejército halló más de una tonelada de explosivos del ELN en Nariño  ,Colombia
"LaCifra 44 detenidos en Charlotte, EE.UU., tras disturbios por homicidio de hombre negro  ",Colombia
ONU reanuda ayuda humanitaria en Siria tras ataque a convoy  ,Colombia
EnVideo: Vicente Fernández le compuso un corrido a Hillary Clinton  ,Colombia
Precio del dólar siguió bajando este jueves  ,Colombia
Medicina Legal ha exhumado 274 cuerpos buscando a los desaparecidos de la guerra  ,Colombia
Cine: conozca los estrenos de esta semana  Vía @PlanCiudad ,Colombia
Reino Unido activaría proceso para salir de la UE a inicios de 2017  ,Colombia
Temblor de 5 grados sacudió este jueves a Santander ,Colombia
Perú reforzará frontera por miedo a ingreso de guerrilleros de las Farc  ,Colombia
Dos mujeres lesionadas dejó accidente de tránsito en el oriente de Cali ,Colombia
Hay un nuevo millonario en Colombia. En Bogotá cayó el premio de $ 63.000 millones del Baloto… ,Colombia
'Timochenko' será ratificado como líder de las Farc al final de Conferencia Guerrillera  ,Colombia
Lo que opinan los caleños sobre el paso en bicicleta en el Bulevar del Río  ,Colombia
Investigan muerte de un joven en operativo militar en Buenaventura  ,Colombia
TraficoCali Comienzan los embargos de vehículos a deudores de multas en Cali  cc… ,Colombia
¿En qué estado están las vías de su barrio?,Colombia
LaCifra 500 millones de cuentas de Yahoo fueron pirateadas en 2014  ,Colombia
"Viral: @jamesdrodriguez, el bromista  ",Colombia
"EnVideo: las consecuencias de la guerra y la esperanza de paz, en la voz de un guerrillero  ",Colombia
LoMásComentado María Fernanda Cabal tiene que ofrecer disculpas a las FF.MM.: Álvaro Uribe… ,Colombia
Capturan a ocho personas por el delito de extorsión en la comuna 15 de Cali  ,Colombia
Tenista Novak Djokovic le regaló su raqueta a Carlos Bacca en Milán  ,Colombia
Opinión Arquitectas VI  Por: @BarneyCaldas ,Colombia
Trump propone controles policiales arbitrarios para reducir violencia en EE.UU.  ,Colombia
"Ya estoy en mi casa, gracias a todos por preocuparse: @FALCAO  ",Colombia
Oposición venezolana rearma su estrategia ante negativa de convocar revocatorio este año  ,Colombia
Ciclismo @NairoQuinCo cambió por un día su bicicleta por una moto  ,Colombia
Las respuestas a diez preguntas que usted se ha hecho sobre el Baloto  ,Colombia
Opinión Bien ido  Por: Jorge Restrepo Potes ,Colombia
ONU reanuda ayuda humanitaria en Siria tras ataque a convoy  ,Colombia
Judicial Un muerto y un herido deja atentado sicarial en el norte de Cali ,Colombia
Te damos 5 tips que te permitirán tomarte tus copitas sin perder la línea  Vía @Vanitip ,Colombia
Judicial Ejército halló más de una tonelada de explosivos del ELN en Nariño  ,Colombia
"LaCifra 44 detenidos en Charlotte, EE.UU., tras disturbios por homicidio de hombre negro  ",Colombia
Reino Unido activaría proceso para salir de la UE a inicios de 2017  ,Colombia
Tránsito empezará a embargar vehículos de más de 250 mil deudores de multas en Cali  ,Colombia
"Opinión Granada, años mozos  Por: @Cabomarzo ",Colombia
Economía. Precio del dólar siguió bajando este jueves  ,Colombia
El Valle del Cauca recibió a sus campeones paralímpicos de Río 2016  ,Colombia
Otro golpe a la extorsión en el oriente de Cali  ,Colombia
El pandebono es la ley y los caleños lo saben. ,Colombia
Proyecto urbanístico del barrio Granada sigue incompleto y en el limbo  ,Colombia
Senado retomará actividades normales después del plebiscito  ,Colombia
Opinión ¿Qué decisión tomar?  Por: Jorge Humberto Cadavid Pbro ,Colombia
Policía niega investigación contra Brad Pitt por supuesta agresión a uno de sus hijos  ,Colombia
EnVideo: oposición califica de ilegales reglas para revocatorio de @NicolasMaduro  ,Colombia
"Así despidieron los jugadores de Irán a Falcao, el mejor jugador de la historia en fútsal  ",Colombia
DenunciaCaleña ,Colombia
RT @MAndreaNieto: Reiteramos que que el Sena es imprivatizable!  Gracias @elpaiscali ,Colombia
RT @PublicarCol: No te pierdas el mejor festival de mascotas en Cali  Petstival 2016 @elpaiscali ,Colombia
¿De cuál Cabal es? Por: @mheocaricaturas ,Colombia
Prográmese para el superconcierto salsero de amor y amistad  Vïa @PlanCiudad ,Colombia
CNE ordenó desmontar valla del uribismo en Santa Marta con imagen de 'Timochenko'  ,Colombia
Listo el camino de Colombia en el Grupo I de la Zona Americana de la Copa Davis  ,Colombia
'Timochenko' será ratificado como líder de las Farc al final de Conferencia Guerrillera  ,Colombia
Fútbol @FALCAO García continúa hospitalizado tras su golpe en la cabeza  ,Colombia
Cayó en Bogotá acumulado de $ 63.000 millones del Baloto  ,Colombia
María Fernanda Cabal tiene que ofrecer disculpas a las FF.MM.: @AlvaroUribeVel  ,Colombia
La nueva secuela de la 'Bruja de Blair' se estrenará este 13 de octubre  ,Colombia
"La conmovedora carta de Laura Ulloa, la niña caleña que estuvo secuestrada por las Farc  ",Colombia
"Música Carlos Vives, Shakira y J Balvin, entre los colombianos nominados al Grammy Latino  ",Colombia
Video: mujeres de las Farc apoyan el aborto en Colombia ,Colombia
Nuestras Fuerzas Militares no entran a matar: Mindefensa a María Fernanda Cabal  ,Colombia
Restos óseos hallados en el 'Bronx' corresponden a dos hombres: Medicina Legal  ,Colombia
Congreso aprueba en primer debate presupuesto de la Nación para el 2017  ,Colombia
¿Maleza para embellecer los espacios públicos de Cali?  ,Colombia
SaludYVida Encuentro de expertos sobre el día del corazón  ,Colombia
Incautan miles de medicamentos vencidos y botellas de licor adulterado en Cali  ,Colombia
"Este domingo, participe en la carrera Corre mi Tierra  Por: @planciudad ",Colombia
Alarma por falsa bomba en la Fiscalía generó pánico en el centro de Palmira este jueves  ,Colombia
Detienen a exministro de Finanzas de Lula da Silva y Rousseff  ,Colombia
EnVideo: le contamos a qué cargos podrán aspirar las Farc cuando dejen las armas  ,Colombia
Video: Vicente Fernández le compuso un corrido a Hillary Clinton  ,Colombia
"Si usted cuida un paciente con Alzheimer, siga estas recomendaciones  ",Colombia
Quejas por canal de aguas lluvias convertido en un caño en la Comuna 2 de Cali  ,Colombia
"Curiosidades para recordar a Alf, el alienígena que enamoró a muchos terrícolas  ",Colombia
"Estado de emergencia en Charlotte, EE.UU., por protestas tras muerte de hombre afro  ",Colombia
Pocas veces hemos estado tan cerca de lograr la paz: María José Pizarro  ,Colombia
El DIM venció a Santa Cruz de Brasil en la ida de los octavos de la Copa Sudamericana  ,Colombia
Falcao García pasó la noche en hospital por golpe en la cabeza  ,Colombia
Medicina Legal ha exhumado 274 cuerpos buscando a los desaparecidos de la guerra  ,Colombia
El dólar sigue perdiendo terreno en Colombia  ,Colombia
Así fue la emocionante llegada de los héroes del Valle en los Juegos Paralímpicos 2016  ,Colombia
EnVideos: las bromas de @jamesdrodriguez que causan sensación en la red  ,Colombia
Farándula Cotillard desmiente rumores de ser causante de divorcio entre Brad Pitt y Angelina Jolie… ,Colombia
El @AsoDeporCali alista el juego ante Pasto  ,Colombia
La estrategia que tiene el Valle para combatir el contrabando  ,Colombia
EnVideo: ¿le gusta recorrer el Bulevar del Río en bicicleta? Así opinan los caleños  ,Colombia
Tránsito empezará a embargar vehículos de más de 250 mil deudores de multas en Cali  ,Colombia
El Valle recibe a sus héroes de los Juegos Paralímpicos Río 2016  ,Colombia
Opinión Las mentiras del No y el Sí  Por: @pagope ,Colombia
Fiscalía investiga contratos de familiares de la gobernadora del Meta  ,Colombia
Restos óseos hallados en el 'Bronx' corresponden a dos hombres: Medicina Legal  ,Colombia
"La conmovedora carta de Laura Ulloa, la niña caleña que estuvo secuestrada por las Farc  ",Colombia
¿Ha sido efectiva la ley contra conductores ebrios?  ,Colombia
La vivienda más barata está en Cali  ,Colombia
TraficoCali Dos mujeres lesionadas dejó accidente de tránsito en el oriente de Cali  ,Colombia
Temblor de 5 grados sacudió este jueves a Santander ,Colombia
"@elpaiscali El aeropuerto Alfonso Bonilla Aragón, opera normalmente.
Bienvenidos.",Colombia
@elpaiscali El Pico y Placa corresponde a vehículos con matrículas terminadas en 5 y 6.,Colombia
"@elpaiscali El dólar TRM se cotiza en $2.894,15 mientras que el Euro registra $3.268,02.",Colombia
"@elpaiscali Hoy Cali nos recibe con cielo parcialmente nublado y temperatura de 20°C. Según pronóstico del Ideam, la máxima será de 31°C.",Colombia
¡Buenos días! Iniciemos la jornada con esta bella imagen del emotivo recibimiento a nuestros campeones paralímpicos. ,Colombia
Bloquean matrícula de lote extraído de la hacienda Cañasgordas  ,Colombia
"Líneas amigas de Cali siempre dispuestas a escuchar, ¿pero a qué precio?  ",Colombia
¿Se le debe cancelar la licencia de conducción al 'Tigre' Castillo?  ,Colombia
Festival Mundial de Salsa deja un sabor agridulce y busca reinventarse  ,Colombia
Video: vea los atentados más comunes contra los árboles de Cali ,Colombia
Temblor de 5 grados sacudió este jueves a Santander ,Colombia
"Cali, de nuevo en alerta por continuos cortes de agua cuando llueve  ",Colombia
No pierda la oportunidad de ver las aves más bellas de Cali este sábado  ,Colombia
"La reforma tributaria es inaplazable: Carlos Cano, codirector del Banco de la República  ",Colombia
Obras de la Hacienda Cañasgordas estarían listas en el 2017  ,Colombia
Opinión: ¿qué le pasó al Festival de Salsa de Cali?  Por: @osovillada ,Colombia
Anuncian medidas de seguridad para las comunas 9 y 22 de Cali  ,Colombia
Otro paso firme para la construcción de la vía Mulaló-Loboguerrero  ,Colombia
"La policía capturó a alias Piquiña en el corregimiento de Aguaclara, en Tuluá  ",Colombia
Ex jefes paramilitares respaldan el ProcesoDePaz con las Farc  ,Colombia
"El vandalismo 'apaga' los semáforos de Cali, ¿cuánto cuesta repararlos?  ",Colombia
"Vamos de paseo a Guatapé, Piedra del Peñol y Hacienda Nápoles  Vía @PlanCiudad ",Colombia
"Carlos Vives, Shakira y J Balvin, entre los colombianos nominados al Grammy Latino  ",Colombia
Plantean que el cobro por circular en pico y placa se aplique por sectores en Cali  ,Colombia
"Hay una guerra menos para el planeta, y es la de Colombia: Santos en la ONU  ",Colombia
"No es un fracaso la eliminación del Mundial de Fútsal: Ósmar Fonnegra, DT Selección Colombia… ",Colombia
Lady Gaga estrena el video de su nueva canción 'Perfect illusion'  ,Colombia
"Lionel Messi, baja por tres semanas por una rotura muscular  ",Colombia
Descartan en Venezuela revocatorio contra Maduro en 2016  ,Colombia
Incautan miles de medicamentos vencidos y botellas de licor adulterado en Cali  ,Colombia
Fútbol @Falcao García pasará la noche en hospital por golpe en la cabeza  ,Colombia
Nuestras Fuerzas Militares no entran a matar: Mindefensa a María Fernanda Cabal  ,Colombia
EnVideo: le contamos a qué cargos podrán aspirar las Farc cuando dejen las armas  ,Colombia
Dane suspende temporalmente encuesta sobre sexualidad para menores de edad  ,Colombia
Opinión Generación clave  Por: Álvaro Guzmán Barney ,Colombia
En imágenes: así fue la dramática eliminación de Colombia en el Mundial de Fútsal  ,Colombia
Descartan en Venezuela revocatorio contra Maduro en 2016  ,Colombia
Cali tiene un problema de autoestima: Asesora de cultura ciudadana  ,Colombia
Patinaje: gran recibimiento para los campeones mundiales  ,Colombia
Lista la sentencia que anula reelección de Alejandro Ordoñez  ,Colombia
"AsíLoDijo María Fernanda Cabal, y así le respondió @Mindefensa  ",Colombia
Cine La nueva secuela de la 'Bruja de Blair' se estrenará este 13 de octubre  ,Colombia
"SIC ha impuesto multas por $1,4 billones en los últimos cuatros años  ",Colombia
EnVideo: mujeres de las Farc apoyan el aborto en Colombia  ,Colombia
"Judicial Capturan a ladrón tras cometer atraco en el barrio Alameda, centro de Cali ",Colombia
¿Se debería convocar a @FALCAO para los próximos partidos de la Selección Colombia en las eliminatorias al Mundial?,Colombia
Deportistas paralímpicos fueron recibidos con todos los honores  ,Colombia
"La conmovedora carta de Laura Ulloa, la niña caleña que estuvo secuestrada por las Farc  ",Colombia
"Opinión Santos, éxito en Nueva York  Por: Poncho Rentería ",Colombia
AmoryAmistad El amor también llega con las noticias. Suscríbete:  ,Colombia
Obama dice sentirse orgulloso de acompañar a Colombia en el ProcesoDePaz  ,Colombia
"Judicial Joven de 23 años fue asesinado en el municipio de Tuluá, centro del Valle ",Colombia
RT @club_selecta: ¿Dificultades para manejar carro? Academia Santa Isabel te ayuda y nosotros ponemos el descuento. Conócelo aquí ,Colombia
RT @ClasificadosEP: VehículosEP Es hora de cambiar de carro. En Difer Autos encontrarás nuevos y usados que se ajustan a tu presupuesto ht…,Colombia
"El vandalismo 'apaga' los semáforos de Cali, ¿cuánto cuesta repararlos?  ",Colombia
"La policía capturó a alias Piquiña en el corregimiento de Aguaclara, en Tuluá  ",Colombia
Cali Anuncian medidas de seguridad para las comunas 9 y 22 de Cali  ,Colombia
"La reforma tributaria es inaplazable: Carlos Cano, codirector del Banco de la República  ",Colombia
Obras de la Hacienda Cañasgordas estarían listas en el 2017  ,Colombia
"Preocupan la polarización y la intolerancia de esta campaña: Alejandra Barrios, directora de la MOE… ",Colombia
Hallan documento que certificaría que Simón Bolívar tuvo un hijo en Bolivia  ,Colombia
Plantean que el cobro por circular en pico y placa se aplique por sectores en Cali  ,Colombia
"Vamos de paseo a Guatapé, Piedra del Peñol y Hacienda Nápoles | Plan Ciudad - Cali  Vía:… ",Colombia
Opinión Despedida del circo  Por: @marcospeckel ,Colombia
En el Valle habría 33 comités por el Sí y 2 por el No en campaña por el plebiscito  ,Colombia
Ex jefes paramilitares respaldan el ProcesoDePaz con las Farc  ,Colombia
Acciones irregulares de fuerza pública provocan más condenas a la Nación: Consejo de Estado  ,Colombia
James Rodríguez jugó los 90 minutos en el empate del Real Madrid frente al Villarreal  ,Colombia
