text,class
@ALGARIVO Será por otra cosa.,Spain
"Hay sorpresa porque tengo bloqueadas a algunas personas. Aplico un criterio subjetivo, pero está relacionado con las buenas maneras.",Spain
@Maquiavell0 no,Spain
"El Gob ha actuado con Soria con la arrogancia habitual. No saben ver q la soc. es extremadamente exigente hoy. 

  SoriaRenunciaMVT",Spain
@Maquiavell0 no. Aplico un criterio subjetivo q depende de mis propios intereses. Se conoce como libertad de criterio.,Spain
"RT @LuzSanchis: Qué lástima, con lo segura que estaba Cospedal el sábado de que Soria era el mejor. ",Spain
RT @_anapastor_: Y los que han defendido (en el PP y en los medios) a Soria... Ahora qué dirán?,Spain
Soria renuncia al puesto en el Banco Mundial ¿y que pasa con De Guindos que era quién le promovía?,Spain
RT @ASUNIXX: @radiocable ¡ya soy mecenas!! Un placer y unos euros muy bien invertidos. ¡¡Resistencia!!,Spain
"Ni miedo, ni silencio. Necesitamos tu ayuda para defender una mirada diferente. 

 ",Spain
RT @greenpeace_esp: SoriaAlBancoMundial y la ciudadanía a pagar los 13 millones € en pleitos que deja su reforma energética: ,Spain
"RT @ErnestoEkaizer: Soria.Todo se debe a...ser amigo de Rajoy y haber acogido al padre y sus amigos de Pontevedra.
",Spain
@XabiGomez3 ponme un DM para q lo anote,Spain
@ArmandoHily No hace falta darse de alta. En  cada mañana . o en ,Spain
@angeldominguez Muchas gracias y te agradezco la sugerencia.,Spain
"@angeldominguez Emito en directo y al realizarlo yo mismo, a veces pasan cosas así (x.ej con la llamada) Si puedo lo corrijo para el podcast",Spain
@angeldominguez Pero gracias Angel Tomo nota y lo corrijo ahora en el podcast,Spain
@angeldominguez Buena apreciación. Tomo nota. Sobre la música hoy el problema es que estaba llamando y no me cogían. No suele durar tanto,Spain
"Recuerda, La Cafetera necesita tu ayuda para defender otra mirada.
  ",Spain
"@Fulcanelli8 aprenda utd a dialogar como un ser civilizado, y no le bloquearán",Spain
@NostromoFall hola! el programa es de 8:30 a 9:30 lo puedes escuchar aquí en  o en ,Spain
"RT @pardodevera: Muchas gracias, @radiocable, por ese café que nos hemos tomado hoy. 
Encantada de haber intercambiado impresiones en LaCa…",Spain
"Hoy en LaCafeteraCaminoSoria entrevista con la periodista @pardodeVera .
 
PLAY mp3:
",Spain
LaCafeteraCaminoSoria y entrevista con @pardodevera:  vía @YouTube,Spain
EN DIRECTO: LaCafeteraCaminoSoria y entrevista con @pardodevera en spreaker lacafeteracaminosoria ,Spain
RT @albaremeseiro: Ayer @enrikotero y yo nos hicimos co-mecenas de LaCafetera de @radiocable. Desde la retaguardia siempre seremos parte d…,Spain
"RT @dbollero: Cuantas más explicaciones dan sobre el asunto Soria, más se enfangan. | Diario Público ",Spain
RT @jcalvodiaz:  via:@radiocable ,Spain
RT @bbcmundo: Mitos y realidades de las fechas de vencimiento de medicinas y cremas  ,Spain
"Un día, y otro, y otro más, y el mundo mirando a otro lado ",Spain
@xavieraldekoa @yalvareztv me gusta cuando se pone el foco en ese África q lucha contra los tópicos,Spain
RT @bbcmundo: Cuáles son las ciudades más desiguales de Estados Unidos  ,Spain
RT @JesusCintora: La adjunta al cargo que ocuparía Soria en el Banco Mundial es sobrina de De Guindos ,Spain
"@Crp94 muchísimas gracias, de verdad",Spain
"@kapeace mil gracias, de verdad.",Spain
RT @kapeace: Ya soy mecenas de La Cafetera. Gracias por tanto @radiocable y ánimo Resistencia! No estamos solas! =D,Spain
"RT @PILI93s: @radiocable en LaCafeteraNoSeCalla da la explicación sobre su salida de la Ser 

PLAY mp3
 ",Spain
RT @olgaperdi: Brillante explicación de @radiocable sobre su salida de La Ser. Estoy por hacerme mecenas de LaCafetera otra vez ,Spain
"@imageneer Gracias Rafa, de corazón. Un abrazo!",Spain
RT @imageneer: Ya soy mecenas de LaCafetera de @RadioCable. Necesitamos que los medios de comunicación sean independientes. Los 8€ mejor g…,Spain
@Patgaba Gracias Patri,Spain
Millones de gracias @2001_israel .  Vamos subiendo poco a poco :-)),Spain
@josanmef muchas gracias,Spain
@DiegoViya gracias Diego,Spain
"RT @DiegoViya: De todo el programa de @radiocable destaco: El cambio aquí da mucho miedo,provoca verdaderos quebraderos de cabeza ",Spain
@FraileIsa :-))),Spain
@josemaenfermero muchas gracias Josema. Eres muy amable,Spain
"@juanrallo que tiene q ver bloquear con tolerar.? Le leo con respeto , pero no significa q quiera ser su amigo.",Spain
@Almuden22804642 gracias Almudena,Spain
"@maucarlo1 Yo para seguir uso listas Pero para q me sigan, depende.A veces bloqueo cuando me meten en conversaciones de mucha gente otras no",Spain
@maucarlo1 me refería q quién era la persona por la q me preguntaba.,Spain
@FraileIsa muchas gracias Isa de verdad,Spain
@maucarlo1 depende. Unas veces si y otras no.,Spain
@jimawary @silviachocarro eso!!,Spain
@maucarlo1 vale ahora lo veo. No recuerdo pero aplico como máxima q a mis amigos los elijo yo.,Spain
@ivantodojunto gracias Iván de verdad,Spain
@elcolla fantástico!!!,Spain
@Anniebeltran gracias Ana. Un beso,Spain
@maucarlo1 quién es?,Spain
"RT @silviachocarro: @radiocable, nunca había escuchado La Cafetera. Lo he hecho hoy. Te has ganado una oyente. Enhorabuena. periodismo htt…",Spain
@silviachocarro gracias Silvia!! Bienvenida,Spain
"RT @OndaDance: Gran programa el de hoy de LaCafeteraNoSeCalla de @radiocable contando su despido de la SER, un abrazo Fernando",Spain
"La SER prescinde ahora del periodista @manuelrico . Suscribo todas sus palabras . Un abrazo Manuel.

",Spain
RT @JavierArocaA: @radiocable Mi admiración y mi respeto Fernando. Un abrazo a ti  y a toda LaResistencia,Spain
@puxastures @La_SER Gracias Alberto,Spain
RT @_anapastor_: La voz emocionada de @radiocable y hablando con respeto y cariño de La ser. Pero explicando la verdad. Grande,Spain
LaCafeteraNoSeCalla:  vía @YouTube,Spain
"Hoy en LaCafeteraNoSeCalla doy la explicación sobre mi salida de la Ser 

PLAY mp3
 ",Spain
"RT @mariapuntoes: Un saludo a quienes nos escuchan a quienes no bajan la cabeza, sin miedo, @radiocable LaCafeteraNoSeCalla 

",Spain
EN DIRECTO: LaCafeteraNoSeCalla en spreaker lacafeteranosecalla ,Spain
Recuerda. A las 8:30 h se publicará en mi TL el link al programa de radio. Allí daremos explicaciones sobre lo ocurrido en La Ser. No faltes,Spain
"Recuerda. Mañana os espero a las 8:30 h en LaCafetera. No faltes. 

  ",Spain
"RT @jisiusvicius: Somos LaResistencia de LaCafetera 
@radiocable 
Hasta mañana a las 8:30h ",Spain
"@CSCean gracias, de verdad",Spain
@GBManel gracias Manel,Spain
"@JavierArocaA Eres una grandísima persona, y una referencia profesional. Gracias , de corazón",Spain
"@monsms muchísimas gracias Montse, de verdad",Spain
@RevillaMiguelA gracias Miguel Ángel,Spain
"No, @sangarvi , no es justo culpar a @abarceloh25 por esto. La decisión no la ha tomado ella. Ha sido un privilegio trabajar con ella.",Spain
"@faceoff04 gracias, de verdad",Spain
@Daggry_ muchísimas gracias Alba! Gracias por la confianza!,Spain
"@FMayorZaragoza muchísimas gracias por tu mensaje Federico, de corazón.",Spain
"RT @monsms: Mañana vuelve LaCafetera a la hora de siempre, las 8:30 con @radiocable. Hoy más que nunca, somos LaResistencia",Spain
He recibido un cariñosisimo mensaje de la hija de Carlos Llamas. Gracias Laura.,Spain
.@tineviera Mañana La Cafetera es a las 8:30 de nuevo. Abrazo,Spain
"No sabes cómo me he acordado de aquellos años, @mmendizabal1 . Gracias por todo desde entonces. :-))",Spain
"Gracias @_anapastor_ por tu cariño ,tu confianza, y por tu ayuda todos estos años.",Spain
"@mdiazvalderrama gracias Maria, de verdad",Spain
Quiero dar públicamente las gracias a Antonio G Ferreras. Fue quién me llevó a la Ser y ha sido quién me ha dado el abrazo más fuerte.,Spain
"Estamos recibiendo cientos de mensajes de solidaridad y decenas de nuevos suscriptores. Nunca imaginé esta ola de cariño. Gracias, de verdad",Spain
"@Lgalcer Eso es lo que más me duele de todo, los oyentes, porque me sentía de vuestra familia .",Spain
"Gracias de corazón, por todo este afecto. 
Me siento muy acompañado. Es difícil sentirse solo con gente como vosotros.

@radiocable",Spain
@MiaSalazarMia qué bonito!!! Gracias!,Spain
"@JMartinPuc Precioso dibujo, gracias de corazón,",Spain
@isaprospe gracias Isa!,Spain
"@TOMASJOSSE gracias, de verdad. Ahora sois más necesarios q nunca.",Spain
@jeszafra Te lo agradezco de corazón. Lo que más lamento es que os voy a echar mucho de menos a los oyentes. Un abrazo,Spain
"Tras 18 años, La Ser me ha despedido

Profunda tristeza. Sabíamos q no iban a ser tiempos fáciles

El lunes os cuento en La Cafetera",Spain
"En este mundo complejo, de ruido mediático, LaCafetera necesita tu ayuda para defender otra mirada. 

Ayúdanos: ",Spain
@tabata666 yo con este asunto no.,Spain
@tabata666 llevo días defendiendo q Sánchez libra una batalla Durísima contra diversas cosas. Hay q escuchar la globalidad.,Spain
@tabata666 Sánchez ha realizado un ejercicio de coherencia y así llevo diciéndolo días. No ha debido ser nada fácil aguantar las presiones,Spain
La sesión de hoy iba a ser un trámite y ahora no sabemos que es..,Spain
@Monica2011eg gracias Monica!,Spain
RT @letra_escarlata: Perfecta intro sonidos de mar y aves dsd Cabo Trafalgar escuchando  LaCafeteraMaxMadera la retaguardia @radiocable ht…,Spain
@IEscursell no jajaja . No hago las entrevistas para discutir sino para escuchar argumentos. Mi opinión ya la doy en el programa!!,Spain
RT @EsoEsLaIngle: lacafeteramaxmadera Este el el video que mencionaba @radiocable ,Spain
"LaCafeteraMaxMadera , hoy con entrevista a @maxpradera:  vía @YouTube",Spain
"He cargado un nuevo episodio  LaCafeteraMaxMadera , hoy con entrevista a @maxpradera, on spreaker ",Spain
"Recuerda, hoy a Las 10:30 tenemos cita en LaCafetera! Hoy entrevista con @maxpradera",Spain
@Ireth64 empieza a las 10:30 hoy,Spain
@Manu_villa73 la solución no puede ser que gobierne un partido acusado de corrupción. Un saludo y mejore su educación,Spain
RT @radiocable: Que se le esté pidiendo al Psoe q incumpla su palabra y traicione a sus votantes es una vergüenza en términos democráticos.,Spain
"Recibir votos no blanquea expedientes. 
La prueba:



Vía @maxpradera",Spain
"Acabo de enviar un nuevo poema a Telegram. Espero que te guste. 

",Spain
"RT @martagg: @gicupilar @radiocable es increíble, espero los poemas ansiosa cada noche",Spain
RT @helenamtnez: Que muchas sean las mañanas de verano... Itaca @radiocable recordando a Kavafis y la importancia del viaje 👏🏻 ,Spain
"@xCAJALx jajaja @maxpradera , eso tienes que responderlo tu",Spain
"Mañana en La Cafetera, entrevista con @maxpradera . A las 10:30 h No falteis!!",Spain
@aasensior totalmente de acuerdo contigo,Spain
"@aasensior defienden algo q es cierto: el vacio político no es bueno, pero se equivocan en el mensaje, en mi opinión",Spain
"RT @AngelCodonRamos: Pedro Sánchez será lo que queráis, pero este contraste tiene DELITO... InvestiduraInterminableARV ",Spain
RT @iescolar: Feijóo dice que recordarle su amistad con el narco Marcial Dorado es difamar  ,Spain
@lunamonelle jajajajaja,Spain
RT @LuciaMendezEM: 'EL MUNDO' y 'El País' comparten hoy el mismo titular en primera. Con idénticas palabras. Algo pasa en la Prensa.Hay que…,Spain
"RT @s0ymia: Hostia puta ya, parece que a día de hoy no se puede decir NADA en Internet porque siempre hay los 4 amargados de turno que te c…",Spain
La resignación es el gran objetivo,Spain
@GuillemSalazar claro!!,Spain
@maxpradera glorioso,Spain
"RT @miqueliceta: Tanta coincidencia, tanto interés, tanta presión... Necesitamos más crítica, más pluralidad. Queremos alternativa ",Spain
RT @fanetin: Las fotos de los de Podemos en la sesión de investidura del ABC. Todo sutileza ,Spain
@maxpradera brutal,Spain
"RT @maxpradera: El marhuendismo consiste en afirmar que «tan malo no será el PP cuando lo votan tantos millones de personas»

",Spain
@cebertelo entonces no valen los cuentos,Spain
@mongomez84 q bueno!,Spain
@fixin62 eres muy generoso Felix. Me siento bien acompañado por vosotros.m abrazo!!,Spain
@malacate09 tambien,Spain
"@FranVetton Infórmese un poco, q le veo despistado. Y luego mejore su educación, q tampoco brilla. ",Spain
@fialeiro es ud un poco maleducado para presumir de tanta clase.,Spain
@GafapastaPower :-)))),Spain
@mongomez84 fabuloso!! Donde es?,Spain
"@JulietaFarfan tal cual. El bloqueo tiene muchos padres, me parece a mí. Gracias Julieta :)))",Spain
Una nueva oyente de LaCafetera! Bienvenida Eva!!! ,Spain
@evagomezar ole!! Gracias Eva. Espero q te guste LaCafetera. Estás en tu casa!,Spain
@MonicaHache1 gracias Monica :-)),Spain
@JuanolaSal gracias Josefina. besazo!,Spain
RT @mongomez84: LaCafeteraIBEXtiduraFallida @radiocable Dos resistentes y mecenas escuchándote en diferido desde aquí! ,Spain
@MarranoRajoyb cual?,Spain
Que se le esté pidiendo al Psoe q incumpla su palabra y traicione a sus votantes es una vergüenza en términos democráticos.,Spain
"Recuerda: necesitamos tu ayuda para ofrecer una mirada diferente.

 ",Spain
"La trampa es culpar a Psoe del bloqueo. Si Cs quiere evitar elecciones que se abstenga ante Psoe-podemos

 LaCafeteraIBEXtiduraFallida",Spain
@spediamodesi whatsapp lo usamos para q enviéis notas de audio durante el programa (TELF 627002002),Spain
@spediamodesi hola Diego. No tenemos grupo como tal sino canal en Telegram. Busca allí @LaCafetera (en Telegram),Spain
"Recuerda: necesitamos tu ayuda para ofrecer una voz diferente.

 ",Spain
@Bestoffitness1 deja la droga. Te irá mejor.,Spain
"RT @monsms: @radiocable LaCafeteraIBEXtiduraFallida ahí tienes las claves para un Tamayazo a nivel nacional, según Marhuenda ",Spain
LaCafeteraIBEXtiduraFallida:  vía @YouTube,Spain
"mp3 del programa: 


 lacafeteraibextidurafallida",Spain
RT @mariapuntoes: Escuchando LaCafeteraIBEXtiduraFallida  desde aquí. ,Spain
EN DIRECTO: LaCafeteraIBEXtiduraFallida en spreaker lacafeteraibextidurafallida ,Spain
Mañana vamos a tener mucho que comentar en LaCafetera. Un avance ¿de verdad el protagonista era @sanchezcastejon ? ,Spain
"RT @tortondo: Pues parece que el fichaje de la noche es el de El País por El Mundo.
SesióndeInvestidura ",Spain
"RT @AdaColau: Leed este hilo. Maldad sin límite. Y aún peor: impunidad d golpistas q elogian torturadores 
lutarSempre, con Dilma ",Spain
"RT @VicenteFoxQue: @realDonaldTrump, I invited you to come and apologize to all Mexicans. Stop lying! Mexico is not yours to play with, sho…",Spain
RT @SerranoIsmael: No vi tan indignados a los q celebran el impeachment d Dilma cuando a Draghi le hicieron presidente del BCE.Si de maquil…,Spain
"RT @Pevelasco: España sin alternativa de gobierno, Trump viaja a México para q le paguen el muro y 21 senadores corruptos votan contra Dilm…",Spain
"RT @letra_escarlata: El tiempo alegre de las palabras limpias, talvez sea tiempo de devolverle a la democracia el lustre que merece. ",Spain
RT @lauzeta1: @radiocable creo q el poema de Luis es el mejor y más poético cierre de la jornada de hoy donde la palabra ha sido protagonis…,Spain
"RT @emarteu: @radiocable @lgm_com Me encantó.Fer,siempre pongo 2 veces el audio:1 para escuchar la música y2 para el poema.Será deformación…",Spain
"RT @Ireth64: Me encantan los poemas que nos lee @radiocable en Telegram todas las noches. Mil gracias, Fernando. 😙",Spain
@joseruig genial! Ponme un dm con tu mail y te doy de alta en slack!,Spain
@martagg mucho ánimo. En tu fuerza está nuestra fuerza,Spain
"RT @vitolsalme: 'Tu palabra más limpia, más alegre,
porque es el tiempo alegre de las palabras limpias.'
hoy @lgm_com recitado por @radioca…",Spain
RT @lola_1967: Muy apropiado el poema de esta noche...Democracia ,Spain
"Acabo de enviar a nuestro canal de Telegram Democracia, el poema q nos ha recomendado hoy @lgm_com 

",Spain
"RT @martagg: @radiocable que preciosidad de poema Fernando, gracias mil por estos audios en telegram",Spain
"@martagg gracias a ti Marta, por ese comentario tan generoso",Spain
"RT @alcosti: Por un país altivo, mayor de edad pero con 20 años Grande Luis García Montero @radiocable",Spain
"RT @mjloto1: @radiocable  Porque es el tiempo alegre de las palabras limpias
 Boas noites",Spain
RT @Rakeltaber: Deseando escuchar lo que nos dice @radiocable en LaCafetera sobre el debate de hoy. Altamente recomendable su programa ¡¡E…,Spain
@nachoblanco voy a revisar. Creo q ha pasado algo,Spain
RT @vicentmontagud: O sea que Rajoy le ha estropeado a Santos la exclusiva sobre la noticia más importante en Colombia en medio siglo. Nah.,Spain
"@hidalgomonica gracias Monica, ;-)",Spain
RT @Marodriguez1971: Los 'buenistas' se equivocan. No todos pierden con las guerras. ,Spain
"RT @guerraypaz: Ha muerto a los 93 años Marc Riboud, fotógrafo que formó parte de la agencia Magnum. ",Spain
Me quito el sombrero ante la valentía de @ClaraLago1 y de @DANIROVIRA defendiendo en este país q la TorturaNoEsCultura. Abrazos a ambos.,Spain
@Miguel_xwj gracias!!,Spain
"Después de la investidura podemos concluir q Rajoy ha contaminado todo: prórrogas permanentes xa resolver todo

LaCafeteraEldiscursoDelBrey",Spain
"Discurso sosegado de Rivera q esconde una trampa: ¡pide votar al de Luis se fuerte!

LaCafeteraEldiscursoDelBrey",Spain
Rivera se acaba de definir como el nuevo centro político de España.Conviene q alguien le recuerde q es 4 fuerza LaCafeteraEldiscursoDelBrey,Spain
"RT @letra_escarlata: A por los 1000 mecenas
¿Y si LaCafetera es adicta a ti? @radiocable  Únete a la resistencia ht…",Spain
@ReigosaE muchísimas gracias!! Gracias por confiar en nosotros!!,Spain
RT @ReigosaE: LaCafeteraEldiscursoDelBrey Aquí una nueva mecenas @radiocable.  Sé que estas cosas te gustan. ,Spain
"Dice @aKollontai Ustedes se corrompieron por encima de nuestras posibilidades, 

 lacafeteraeldiscursodelbrey",Spain
".@agarzon: Lo que tocan lo convierten en privado.Quizá eso explique xq tienen todos los tesoreros imputados
 lacafeteraeldiscursodelbrey",Spain
"Ustedes no entienden que el nuestro es un país plurinacional , dice @Pablo_Iglesias_ 

LaCafeteraEldiscursoDelBrey",Spain
RT @pepavale: @marianorajoy incomodo por la enumeración de casos de corrupción del coletas como le llama @Rafa_Hernando LaCafeteraEldiscur…,Spain
"Es mentira que vayan a luchar contra la corrupción porque ustedes son la corrupción dice @Pablo_Iglesias_

 lacafeteraeldiscursodelBrey",Spain
"Ustedes llevan de candidato en Galicia al amigo de un narcotraficante, dice @Pablo_Iglesias_

 lacafeteraeldiscursodelBrey",Spain
"Nuestra gente es la gente corriente (..) y sabe q no traicionamos la palabra, dice @Pablo_Iglesias_ 

LaCafeteraEldiscursoDelBrey",Spain
"A nosotros no se nos compra. Nadie concibe q vayamos a incumplir nuestra palabra, dice @Pablo_Iglesias_ 

 LaCafeteraEldiscursoDelBrey",Spain
@NayraGinory me temo q no,Spain
"El cierre de @sanchezcastejon ha dejado KO a Rajoy 

LaCafeteraEldiscursoDelBrey ",Spain
"LaCafeteraEldiscursoDelBrey , Entrevista con @lgm_com:  vía @YouTube",Spain
"Dice Rajoy que aunque tuviera que pactarlo todo, eso no le asusta. Y cita pactos q ni propuso él.. 

LaCafeteraEldiscursoDelBrey",Spain
"He cargado un nuevo episodio  LaCafeteraEldiscursoDelBrey , Entrevista con @lgm_com, on spreaker ",Spain
"RT @Ferdediosmerino: @radiocable Rajoy parece no entender que la corrupción generalizada de su partido, justificada y ocultada por él, le i…",Spain
"Demoledor @sanchezcastejon citando los delitos q se imputan al PP. 

DBTInvestiduraAR",Spain
RT @EsoEsLaIngle: Buenísimo programa con interesantísimas reflexiones de @radiocable y de LaResistencia.¡Orgullosa de ser mecenas! ,Spain
"@GuillemSalazar es difícil , si",Spain
RT @InsuaVana: @radiocable y el Luis se fuerte ,Spain
RT @planellesnot: @radiocable Pero es q falsea el resultado: hay una clara mayoría q le rechaza,Spain
@_lauranovo jejejeje pero es temporal. La próxima semana volvemos,Spain
Rajoy enumera sus reformas en la lucha contra la corrupción. se le ha olvidado citar el blindaje a Rita Barbera,Spain
"Sánchez contundente en el no,es contestado x un Rajoy condescendiente.Se siente avalado por las urnas.Pero los votos no limpian expedientes",Spain
RT @letydcn: @radiocable SiempreBenedetti 😌 BuenasNoches,Spain
RT @La_Chimol: @radiocable Uuufff Benedetti... Que mejor manera de dar las buenas noches a la resistencia en telegram??? Boasnoites,Spain
RT @lola_1967: Qué bonitos son los poemas nocturnos de @radiocable ,Spain
RT @KrisTinuja: @radiocable que buena mezcla el Gran Fer recitando a Benedetti. Gracias por compartir tu vicio de verano😍,Spain
@LuciaArana Benedetti,Spain
RT @LuciaArana: @radiocable ay esa música de Silvio... ❤️. De quién es el poema?,Spain
"RT @moiseslorenzo: @radiocable en los días malos, los poemas son bálsamos para ir a dormir. Espero que mantengas la tradición!",Spain
"RT @nicesecret: @radiocable esta costumbre me empieza a gustar. Yo le leo un cuento a mi hijo y luego, como un niño, espero mis versos. Bue…",Spain
"RT @MamenPg_: Poesía de LaResistencia
Y escuchar de fondo Quién fuera de Silvio Rodriguez, no puede tener mejor cierre el día.. ",Spain
"Acabo de recitar un nuevo poema en nuestro canal de Telegram. Apúntate! Espero que te guste.

",Spain
"“Único gob. estable, moderado y eficaz”

Estable, dice por el baile de ministros desde Ana Mato
Moderado. Por Fdez Díaz
Eficaz. Por Bárcenas",Spain
@gllanosg ¿es pregunta retórica? ;.),Spain
"Rajoy se presenta como “el único Gobierno estable, moderado y eficaz” .

Estable, dudoso
Moderado, más bien poco
Eficaz, bastante discutible",Spain
Ya ves @borjavor . Y gracias @LELO_ES jajaja. Detecto buenas vibraciones en nuestro HT,Spain
@martagg gracias Marta!,Spain
RT @Juanmi_News: ONG de España @PROACTIVA_SERV salva la vida d muchísimas personas a la deriva en el Mediterráneo.Informa Al JAzeera. ,Spain
"LaCafeteraParejaBuscaTrio , hoy entrevista con @gerardotc:  vía @YouTube",Spain
@josealquebla que foton! de donde es?,Spain
RT @Guybrush_11: @RodrigIsabella LaCafeteraParejaBuscaTrio Siempre he mantenido que es un miedo atroz a que levanten alfombras.,Spain
"EN DIRECTO: LaCafeteraParejaBuscaTrio , hoy entrevista con @gerardotc en spreaker lacafeteraparejabuscatrio ",Spain
"Vamos vamos, que nos vamos !",Spain
"Acabo de enviar un nuevo poema a nuestro canal de Telegram. Espero q te guste 

",Spain
El PP no se ha tomado en serio hasta ahora q iba a necesitar al PNV pero da la impresión de q más vale q empiece a hacerlo...,Spain
@Pifontan le emplazó a q escuche mi programa. Lo mismo oye cosas q no le gustan pero saldrá de dudas.,Spain
"@miguel_prat Gracias Mikel, de verdad",Spain
RT @miguel_prat: Ser mecenas de @radiocable es un pequeño paso para el hombre pero un gran paso para todos ;-) periodismo,Spain
"Manuel Jara se acaba de hacer mecenas de LaCafetera.Sabe q necesitamos su ayuda para continuar el proyecto.Gracias!

",Spain
Dice @sanchezcastejon El Presidente de un partido imputado no puede ser quién lidere la regeneración de nuestro país. Más claro agua.,Spain
"@soniaessemme Gracias Sonia, de verdad.   :-)",Spain
"Rivera al PSOE: Hay que ceder, no nos queda otra. 
Es hábil colocando los problemas de Cs sobre el PSOE.",Spain
"RT @amvizcaino: @radiocable cafetera everywhere! No estamos solos (ni locos) , pero que difícil es luchar contra los mainstream ",Spain
"⚡️ Secuencia de los hechos por @radiocable

",Spain
RT @raquelejerique: Nos la han colado: La paralización de la LOMCE acordada por PP y Ciudadanos es imposible  vía @e…,Spain
@AlvarCirre difícil pregunta esa es ,Spain
"RT @HenarHerranzEgi: @radiocable LaCafetera, por programas como el de hoy, soy mecenas. La verdad a flor de piel. La política tiene arista…",Spain
"RT @Juanmi_News: MADRE MÍA...

@Albert_Rivera: Estoy dispuesto a no tener credibilidad por el bien de este país. ",Spain
"RT @ElAsesinoDifuso: @radiocable en cuánto cobre este mes me hago mecenas,,,",Spain
RT @ikerbocos81: Grandes verdades hoy de @radiocable. De acuerdo en casi todo. Me ha gustado el tono LaCafeteraLlaveCanaria,Spain
"RT @Roodro_: LaCafetera se ha convertido en un imprescindible en mi día a día, gran programa el de hoy LaCafeteraLlaveCanaria @radiocable",Spain
"RT @jorge5_go: @radiocable Como mecenas apoyo tu libertad de expresión, no la mía. Quiero conocer TUS opiniones y encontrar discrepancias c…",Spain
RT @bertosalesa: Me encantan los programas en los que @radiocable se suelta un poco. Que orgullo ser mecenas de LaCafeteraLlaveCanaria,Spain
RT @_anapastor_: Vaaaamosssssss ,Spain
@Soymisteryx Usted puede pensar en lo que quiera. Pero cuando se dirija a los demás debe ser respetuoso.,Spain
"Hoy en LaCafeteraLlaveCanaria entrevista con Pedro Quevedo Iturbe,el diputado q podría desbloquear la investidura

",Spain
"RT @manuegido: LaCafeteraLlaveCanaria Por supuesto, @radiocable, LaCafetera en honor a la verdad. Así debe ser el periodismo.
Chapeau!",Spain
RT @mjloto1: @radiocable  Me encanta cuando hablas con datos y libre de presiones. Me encanta ser mecenas LaCafeteraLlaveCanaria,Spain
"RT @esepapanatas: @radiocable muy bueno el programa de hoy!!!
 lacafeterallavecanaria",Spain
"RT @ARGANTONIO112: Ha vuelto @radiocable!! 
Hoy programón en LaCafeteraLlaveCanaria",Spain
LaCafeteraLlaveCanaria con @PedroQuevedoIt:  vía @YouTube,Spain
"RT @virginrod: .@PedroQuevedoIt Somos un partido de izquierdas,y con los mimbres q tenemos en la mesa, difícil. @radiocable LaCafeteraLl…",Spain
"RT @AngelTrianero74: @PedroQuevedoIt En mi partido nadie se cree los giros del PP,somos nacionalistas de izquierda @radiocable LaCafeter…",Spain
RT @AngelTrianero74: @PedroQuevedoIt Como la salvación del país dependa de este pacto... @radiocable LaCafeteraLlaveCanaria,Spain
RT @Berkhl: LaCafeteraLlaveCanaria De las declaraciones de NC se deduce q si se ofrecen prebendas se puede votar sí. MuyTriste este juego…,Spain
"RT @TxokoPirata: .@eajpnv
Deberia decir a sus votantes sus intenciones de abstenerse o no en la investidura
LaCafeteraLlaveCanaria ",Spain
"RT @AngelTrianero74: @PedroQuevedoIt No confiamos en que el PP lleve a cabo a nuevas políticas,hay maltrato a esta sociedad LaCafeteraLla…",Spain
EN DIRECTO: LaCafeteraLlaveCanaria con @PedroQuevedoIt en spreaker lacafeterallavecanaria ,Spain
@fanigrande Solamente en estos últimos días de verano. hasta el 5 de septiembre,Spain
"Recuerda: hoy La Cafetera, de nuevo a las 10:30 h. No faltes!",Spain
@TxokoPirata No. A las 10:30 aún,Spain
"@fmnaharro Buenísima idea, ¿Cómo lo ves @norcoreano ?",Spain
"RT @begonaml: El poema del viernes ha sido mi favorito @radiocable 
Precioso: la muerte ha de cansarse en nuestra espera 
Yo pienso dejar…",Spain
"RT @CNoroeste: @radiocable en febrero nos mandaron un TAC, SPECT y análisis. Cuando estará todo hecho y me dirán los resultados? En enero d…",Spain
"RT @LolaGarciahierr: @radiocable 
Y 15 , el resultado de un TAC, cuando reclamas, te mandan.....ahora en otro centro me han hecho uno,esper…",Spain
RT @LuciaMendezEM: Qué difícil nos lo ponen. Quieren que nos tomemos en serio un plan de reformas que no se podrá llevar a cabo. Como en ma…,Spain
"El PP irá a la investidura con 170 escaños. Solamente a 6 de la mayoría absoluta, dice Rajoy. Más presión al Psoe

 PactoCerradoARV",Spain
"RT @NACHOVETMD: @radiocable Rivera siempre quiso esto. Como dijo Villacis,  su pacto con el Psoe era una trampa para evitar gobierno izquie…",Spain
RT @MariaFNieto: @radiocable qué  afortunados somos de tener a Rivera que es capaz firmar acuerdo histórico cada 3 meses por primera vez en…,Spain
"100 de 150 reformas las habíamos firmado con Psoe No pueden no apoyarlas- dice Rivera.Aquí la trampa en la q cayo Sanchez
pactoCerradoArv",Spain
@uffpff no ha entendido usted. Digo q no son suficientes para ser investido.,Spain
"El PP ha conseguido q , con su apoyo, Cs les blanquee su historial y los charcos de corrupción en los q están. 

pactoCerradoARV",Spain
@DLDani94 No ha entendido usted. He dicho q sean los q sean no son suficientes para gobernar.,Spain
