text,class
La falta de gobierno central impide a los ayuntamientos afinar sus presupuestos @sandra_llinares ,Spain
"SesionDeInvestidura Guía del debate: así será la jornada de hoy
 ",Spain
".@sanchezcastejon : España necesita con urgencia un gobierno, no un mal Gobierno
 ",Spain
"Turistas denuncian en internet suciedad y ratas en el casco histórico, 2 pateras llegan a la costa, y más: portada ",Spain
"Fallece Julen Madina, famoso corredor de encierros 
 ",Spain
[GALERÍA] Así se está desarrollando la investiduraRajoy en imágenes  ,Spain
"InvestiduraRajoy En directo: Sesión de investidura de @marianorajoy 
 ",Spain
Adif lanza una oferta de 205 nuevos puestos de trabajo ,Spain
Alertan sobre los efectos negativos de los bancos de libros para el mercado editorial  ,Spain
"Las Denominaciones de Origen niegan que su modelo limite la competencia
",Spain
"Los 10 lugares en Alicante para pasar un gran día cerca del agua
 ",Spain
"El bajista de Supersubmarina recibe el alta médica
 ",Spain
"La UE exige a Apple a devolver 13.000 millones
  ",Spain
Las claves del debate de investidura de @marianorajoy  ,Spain
Interceptadas en Torrevieja y Benitatxell dos pateras con un total de 20 inmigrantes  ,Spain
"El IPC interanual sube cinco décimas en agosto, hasta el -0,1%, por los carburantes y la luz  ",Spain
"Marzà resta 4,7 millones a la Secundaria para aumentar los docentes el nuevo curso  ",Spain
"Torrevieja Una patera arriba a la Curva del Palangre con diez inmigrantes, cuatro de ellos menores
",Spain
"Alicante El Ayuntamiento medirá el ruido en el Casco Antiguo a petición vecinal
 ",Spain
".@marianorajoy , sin opciones de ser investido por el 'no' del @PSOE  ",Spain
"La Guardia Civil investiga si los esqueletos de Calp proceden de tumbas profanadas
 ",Spain
Elche experimenta por primera vez en 6 años un incremento en los precios de la vivienda  ,Spain
"Un crucero alcanza por primera vez los 141 embarques en Alicante
  FelizMartes ",Spain
"La Guardia Civil investiga los ritos santeros de Calp, moción de censura de UPyD en Novelda, y más: portada ",Spain
"Muere el actor Gene Wilder a los 83 años
 ",Spain
investiduraRajoy Twitter activa un 'emoji' con la cara de @marianorajoy ,Spain
"Viajes ¿Existe el momento perfecto para reservar un vuelo?
 ",Spain
RT @deportes_inf: LEB Plata. Guillermo Rejón abre su cuarta etapa en el Lucentum  vía @informacion_es,Spain
"Apple presentará su nuevo iPhone el próximo 7 de septiembre 
 ",Spain
"El cuerpo hallado en la costa de Valencia podría haber sido cortado por una hélice
 ",Spain
"Aparece el chico de 13 años desaparecido en Valencia
 ",Spain
"El Ayuntamiento destinará 100.000 euros para instalar medidores de ruido en el Casco Antiguo
 ",Spain
"Cómo evitar que WhatsApp pase tus datos a Facebook
 ",Spain
"Esteve, de UPyD, logra la alcaldía de Novelda en un bronco pleno de moción de censura  ",Spain
".@sanchezcastejon traslada su 'no' a @marianorajoy tras una cita prescindible
 ",Spain
El primer cadáver hallado en aguas de Calp no presenta signos de violencia  ,Spain
"La ONCE reparte 200.000 euros en Crevillent
 ",Spain
"Alicante, tercera provincia española en compraventa de viviendas
",Spain
"Denuncian por agresión a Mihnea Ignat, director de la Filarmónica de la @UA_Universidad  ",Spain
.@monicaoltra censura a sus cachorros por apoyar a @ArnaldoOtegi  ,Spain
"Patxi López pide que Puig aclare si propone facilitar la investidura de Rajoy
",Spain
.@ximopuig capitanea una misión a Cuba para estrechar lazos comerciales y culturales  ,Spain
"Buscan a una joven de 13 años desaparecida en Valencia
 ",Spain
"Ningún municipio de la provincia dispone de planes de emergencia frente a terremotos
 ",Spain
"Encuentran el cadáver de un marinero que cayó al agua mientras faenaba en Dénia
 ",Spain
"@sanchezcastejon confirmará hoy a @marianorajoy el 'no' a su investidura
 ",Spain
"Rajoy y Rivera redoblan la presión sobre el PSOE con su acuerdo
",Spain
"DEP Juan Gabriel muere a los 66 años por un infarto
 ",Spain
"Explota una bomba en Bruselas sin dejar víctimas
 ",Spain
Hallan dos nuevos esqueletos humanos junto a objetos de brujería en el Peñón de Ifach  ,Spain
Ningún municipio de la provincia de Alicante dispone de planes de emergencia frente a terremotos ,Spain
"Rajoy y Rivera presionan al PSOE, hallan dos nuevos cadáveres junto a objetos de brujería en Calp, y más portada ",Spain
Unos treinta municipios mantienen en Francia su veto al burkini  ,Spain
.@XimoPuig capitanea una misión a Cuba para estrechar lazos comerciales y culturales  ,Spain
La literatura infantil y juvenil se renueva este otoño  ,Spain
¡Vota cuál es para tí la canción del verano por excelencia en nuestra encuesta!  ,Spain
5 escapadas románticas con descuento para disfrutar con tu pareja  ,Spain
En la mente de Donald Trump  ,Spain
"Festivales de cine y de jazz, maratones que terminan en fiesta...El mundo gira en septiembre  ",Spain
Una mujer resulta herida leve tras caerse la cornisa de unos locales comerciales en Benidorm ,Spain
Más de 2.000 personas vibran con la música de Sweet California (@SWTCalifornia) en Benidorm  ,Spain
¿Cuáles son las diferencias entre los rituales de una secta satánica y los de magia negra?  ,Spain
La Fiscalía apoya la suspensión de las becas para que no afecte al próximo curso  ,Spain
Lo que le cuentas a Spotify con las canciones que escuchas  ,Spain
Estas son las noticias que han marcado la semana en @informacion_es  ,Spain
¿Hace esto tu perro? Descubre qué significa  ,Spain
Siete factores que afectan a nuestra libido  ,Spain
VÍDEO I Los mejores momentos del partido del Hércules contra el Barcelona B  ,Spain
El Eldense (@CD_Eldense) no arranca (1-0)  ,Spain
La incertidumbre atrapa a la exportación en Alicante  ,Spain
Detectan fugas de aguas fecales cerca de Montefaro  ,Spain
El cine de «Elche abierto por vacaciones» llega esta noche a La Marina ,Spain
Embrujo flamenco al paso de Sara Baras en Benidorm  ,Spain
El sector servicios en Elche remonta pero acapara las denuncias por irregularidades  ,Spain
El Almoradi cae en casa ante un Silla muy superior (1-3) ,Spain
Achacan a un accidente laboral la muerte de un hombre en el puerto de Denia ,Spain
Errejón: Rivera se ha prestado a blanquear la corrupción del PP ,Spain
Las cifras del acuerdo: 28.500 millones más de gasto  ,Spain
"Un paso atrás I BLOG Un gol al arcoiris, por Luis Prats Pérez  ",Spain
La zona de playas multiplica por 15 su población en verano con casi los mismos servicios  ,Spain
GALERÍA I Así fue el encuentro entre el Elche CF y el Girona  ,Spain
Aparece a dos millas del puerto de Valencia la mitad de un cuerpo flotando  ,Spain
Hallan dos nuevos paquetes con restos humanos y objetos de brujería en Calp  ,Spain
La Policía Local cierra una zona de las piscinas naturales de Torrevieja por el riesgo de caídas ,Spain
Parte de la cornisa de un edificio de Orihuela se desprende y destroza varios vehículos  ,Spain
10 lugares para hacerte los mejores selfies este verano en Alicante  ,Spain
"Obituario Carlos Pro, el torrente agotado  ",Spain
"El año dorado de los campings alicantinos
 ",Spain
"El gobierno valenciano prepara un acto reivindicativo en Madrid para evitar el estado de «invisibilidad»
",Spain
"El PP y Ciudadanos sellan el acuerdo para la investidura de Rajoy
",Spain
"Villena incluye un intérprete de lengua de signos en su pregón
 ",Spain
"Hallan un cadáver flotando en el puerto de Dénia
",Spain
"La Fiscalía apoya la suspensión de las becas para que no afecte al próximo curso
",Spain
"¿Quieres conocer las 7 atracciones más alucinantes del mundo? 
 ",Spain
"El alicantino Juan Martínez Serrano ha ilustrado UnMonstruoVieneAVerme de @FilmBayona 
 ",Spain
"La Guardia Civil refuerza la seguridad en el Puerto de Alicante con su unidad antiterrorista de élite
",Spain
"El @PPopular y @CiudadanosCs firmarán hoy su acuerdo de investidura
",Spain
"Tras el verano, toca poner a punto los edificios para el invierno
 ",Spain
"Congreso y Senado gastaron 600.000 euros en viajes en la legislatura fallida
",Spain
"La pública inicia otro año escolar sin plan de enseñanza digital para colegios e institutos
 ",Spain
"PP y C's pactan una ayuda salarial a las rentas más bajas
 ",Spain
"Puig capitanea una misión a Cuba para estrechar lazos comerciales y culturales
 ",Spain
"La provincia registra la peor sequía en 25 años con un déficit de lluvia del 50%
",Spain
"10 lugares para hacerte los mejores selfies este verano en Alicante
 ",Spain
"Alicante registra la peor sequía en 25 años, el Hércules tropieza ante el Barcelona B, y más: portada ",Spain
El Hércules regala el liderato (1-3)  ,Spain
PP y C's pactan una ayuda salarial y recuperar dinero de la amnistía fiscal  ,Spain
El Eibar gana por primera vez en su historia al Valencia  ,Spain
La Real aprovecha dos errores defensivos del Osasuna  ,Spain
El Elche (@elchecfoficial) naufraga en Girona (3-1)  ,Spain
El Ayuntamiento de Elche felicita a Carmen López Sala al cumplir los 100 años  ,Spain
Montoro considera deficitaria una empresa municipal sin actividad y exige su extinción  ,Spain
Los bomberos excarcelan a una mujer atrapada en su coche al salirse del vial en Torrevieja  ,Spain
Sigue el partido entre el Hércules (@cfhercules) y el Barcelona B en directo  ,Spain
El Girona adelanta al Elche en el marcador (1-0)  ,Spain
Sigue en directo el partido entre el Girona y el Elche CF ,Spain
Remolcan una embarcación de recreo hacia el puerto de Santa Pola  ,Spain
Sweet California llega a Benidorm  ,Spain
Un nuevo test epigenético permite identificar tumores desconocidos  ,Spain
Congreso y Senado gastaron 600.000 euros en viajes en la legislatura fallida ,Spain
Detienen tras una persecución en San Vicente a dos hombres con 22 kilos de marihuana  ,Spain
Unos buceadores hallan en Calp un cadáver acompañado de objetos de brujería  ,Spain
Deniegan a Ortiz evitar indemnización de 2 millones por abandono de un aparcamiento  ,Spain
Así vigilarán los radares la Operación Retorno  ,Spain
Un aparatoso accidente en la N-332 en Benissa deja cinco heridos  ,Spain
La UMH acelera el proyecto de la urbanización para finalizar antes del curso  ,Spain
"Series con efecto mariposa de quita y pon. Blog Juego de Series, por @jam1970_  ",Spain
Alejandra Quereda: La gimnasia rítmica española está a un nivel altísimo Rio2016  ,Spain
La Policía Local interviene en Arenales del Sol más de 700 artículos falsificados  ,Spain
"El SEPRONA alerta de un incremento de maltrato brutal a caballos durante la crisis
 ",Spain
"Claves para ahorrar en los libros de texto

 ",Spain
"Echávarri culpa al PP de pagar 4.000 euros la hora de limpieza y tener sucia la ciudad
 ",Spain
"Un motorista pierde la vida al sufrir una caída y chocar contra un murete en La Carrasqueta
 ",Spain
"VÍDEO  | El PP y C's acuerdan reformar el sistema de elección de jueces del CGPJ
",Spain
"Detenido por abusar durante dos años del nieto de su pareja en Gata de Gorgos
",Spain
"Buscan fuera de Galicia a la joven desaparecida en A Pobra
",Spain
"El incendio 'tóxico ' de Guadalajara, bajo control
",Spain
"Desmantelan un punto de tráfico de drogas en una zona de ocio del centro de Alicante
",Spain
"Mesones,Jefe de Psiquiatría del @Vinaloposalud: «Si asumimos que la vida es imprevisible, el duelo se afronta mejor»
",Spain
"El Consejo de Estado francés suspende el veto al burkini
 ",Spain
"Disfruta de un menú de carne a la piedra para dos, con entrantes, bebida y postre desde 29€
 ",Spain
"Hallan billetes de 1935 en el barco hundido en la playa de la Fossa de Calp
 ",Spain
"Tres recetas de batidos para hacer en menos 60 segundos
 ",Spain
"Sebastián García: «Me habría abrasado si el coche explota, pero nos preparan para eso»
 ",Spain
"La «Fedra» de Sahuquillo abre el Festival de Teatro Clásico de Alicante
 ",Spain
"Maradona reconoce públicamente a su hijo ilegítimo Diego Junior
 ",Spain
"Un hombre de 70 años mata de 9 puñaladas a un vecino tras discutir por el exceso de ruido 
 ",Spain
"10 planes para hacer con niños en Alicante 
 ",Spain
"Montoro obliga al Consell a dar más libertad comercial si quiere cobrar el rescate
",Spain
Con tu ejemplar de hoy te llevas nuestro especial de Salud. ¡Y te puedes llevar también la revista @Lecturas! ,Spain
"Montoro fuerza al Consell a dar más libertad comercial, un hombre apuñala a su vecino en Elda, y más: portada ",Spain
La población mundial llegará a los 10.000 millones en 2053 ,Spain
Cómo cuidar la piel tras exponerla al sol ,Spain
Desmienten que la luna llena aumente el número de partos ,Spain
Hieren de bala a un militar español en Caracas ,Spain
Robaban en Torrevieja bicicletas valoradas en 6.500 euros y las vendían por solo 150 ,Spain
"Los ediles de UPyD ratifican la moción de censura a la espera de la asamblea
",Spain
Elche impulsa signo-guías para hacer accesible el Turismo a discapacitados  ,Spain
Los libreros respiran aliviados tras asegurar Educación el pago de los libros de texto  ,Spain
"Los ruidos que provocaba la víctima, posible desencadenante del crimen de Elda  ",Spain
"¿Para qué quiere Facebook tu número de teléfono?
 ",Spain
"Un avión aterriza en Sevilla por la muerte de una pasajera
",Spain
"Lopetegui deja fuera a Casillas de la próxima lista de la selección
 @SeFutbol ",Spain
"Itinerarios alternativos para no comerte los atascos en la vuelta de vacaciones
 ",Spain
"Retenciones en la N-332 tras averiarse un autobús en la zona del faro de Santa Pola
 ",Spain
"Unos mineros matan brutalmente a un viceministro de Bolivia
",Spain
"El PP desoye el ultimátum de 48 horas dado por Ciudadanos
 ",Spain
ElcheCF Asdrúbal será el siguiente. @galvany30  ,Spain
"Benidorm Catalán Chana se queda sin su gran noche
 ",Spain
"Un informe considera obsoletas las juntas del scalextric y recomienda revisiones constantes
 ",Spain
RT @alicanteayto: Nuevo curso en el Centro de Emprendedores de Alicante ¡Echa un vistazo! ,Spain
"Sanidad creará una central de compras para el gasto en farmacia
 ",Spain
"La DGT prevé 900.000 desplazamientos en la provincia este fin de semana
",Spain
"La hermana de Diana Quer: Quitadme todo lo que tengo, menos a ella
 ",Spain
"Arrestado en Alicante por intentar abusar de un hombre al que invitó a dormir
",Spain
Educación Marzà desvía 13millones del funcionamiento de los centros para comprar los libros  ,Spain
"Elche Barajan una distracción del camionero como causa del accidente en la A-7
 ",Spain
"Alicante Polémica en la calle por el veto para abrir nuevos pubs en el centro
 ",Spain
Un hombre mata a puñaladas a su vecino en Elda tras mantener una fuerte discusión ,Spain
"Con tu ejemplar de hoy de INFORMACIÓN te llevas nuestro especial de Fin de Semana. Ocio, cine, gastronomía... ",Spain
"Dos autovías alicantinas están muy saturadas, la provincia registra unos 90 seísmos al año, y más: portada ",Spain
Primera muerte relacionada con Pokémon GO en Japón ,Spain
Los bomberos rescatan a un senderista de 56 años en el Barranc de l'Infern ,Spain
Diez comidas típicas de España perfectas para el verano ,Spain
C's da un plazo de 48 horas al PP para firmar un acuerdo ,Spain
"Cristiano Ronaldo, mejor jugador de la UEFA de la pasada temporada  ",Spain
"SorteoChampions Atlético y Sevilla, peor parados que Real Madrid y Barcelona ",Spain
La pista de «skate» de la Playa de San Juan cerrará a las 22h tras las quejas por ruidos  ,Spain
Un pueblo de Minnesota elige a un perro como alcalde por tercera vez ,Spain
"Facebook tendrá acceso al número de teléfono de usuarios de los Whatsapp
 ",Spain
"La Policía Local multa a un turista por bañarse con bandera roja
  ",Spain
"Tres heridos tras chocar un autobús y un coche en la N-332 en ElCampello
",Spain
"El camionero del accidente de la A7, imputado por homicidio imprudente
 ",Spain
"Sorteo Champions League: Mucho morbo y ganas de revancha
 SorteoChampions ",Spain
La Diputación regula el derecho de Sepulcre a despacho y a cargar gastos a la institución  ,Spain
"Las sanciones a caravanas aparcadas bajo el faro de SantaPola se disparan este verano
 ",Spain
Elche Más de 1.600 familias solicitan la ayuda municipal de 100 euros para pagar el IBI  ,Spain
"Los microterremotos de la VegaBaja «ayudan» a evitar seísmos como el de Italia
 ",Spain
Alicante Grietas en la calzada del scalextric por donde pasan 14.000 vehículos al día  ,Spain
"[VÍDEO] Un testigo graba el accidente de Elche minutos después de producirse
 ",Spain
Detenido un hombre de 52 años por abusos sexuales a un discapacitado en plena calle  ,Spain
"Cuatro muertos carbonizados al chocar un camión con dos coches en la A7 en Elche 
 ",Spain
"Terremoto Italia: El devastador seísmo se cobra la vida de al menos 247 personas 
 ",Spain
"Alicante no permite desde hoy la apertura de nuevos pubs en el centro 
 ",Spain
"4 muertos en un accidente en la A-7, Alicante prohíbe abrir nuevos pubs en el centro durante un año, y más: portada ",Spain
Fallece el conductor de un quad en un accidente en Cocentaina ,Spain
"El Elche cierra el traspaso de Sergio León con el Osasuna por 1,7 millones de euros ",Spain
"Una española, entre las al menos 120 víctimas del terremoto de Italia ",Spain
Vídeo El conductor del camión siniestrado en la A-7 en Elche salta de la cabina para salvar la vida ,Spain
[ACTUALIZACIÓN] 4 muertos y 2 heridos en un accidente entre un camión y dos coches en la A-7  ,Spain
Sigue la Vuelta a España en directo ,Spain
"Al menos tres muertos en un accidente entre un camión y dos coches en la A-7 en Elche
 ",Spain
"Alicante La grúa municipal podrá actuar en la zona del Puerto
 ",Spain
Elche Detienen a un hombre de 52 años por presuntos abusos a un discapacitado  ,Spain
"15 anuncios originales para concienciar sobre el cáncerdemama
 @olayacasado cáncer ",Spain
"[GALERÍA] El devastador terremoto de Italia, en imágenes  ",Spain
"Terremoto en Italia:Al menos 38 muertos por un seísmo de 6,2 grados en el centro del país  ",Spain
"El Ejército turco ataca al Estado Islámico en Siria
  ",Spain
El Síndic reclama a Sanidad que adelante las tarjetas SIP de género a los transexuales  ,Spain
[VÍDEO] ¿Engorda comer fruta después de comer?  ,Spain
"La Junta Electoral de Guipúzcoa impide a Otegi ser candidato a lehendakari
 ",Spain
Una alicantina a por los Grammy   ,Spain
"Hacienda y la Seguridad Social ponen en venta más de 200 inmuebles en la provincia de Alicante 
",Spain
"Donación de sangre esta tarde en el Club INFORMACIÓN
 ",Spain
Sólo 4 municipios se suman al plan estrella de la Diputación para reforestar la provincia  ,Spain
"Detenido en Alicante por grabar con cámaras espía a 10 turistas a las que acogió gratis
 ",Spain
"Tribuna Burkini ¿sí o no?, por @IsabelVicente2  ",Spain
"[ACTUALIZACIÓN] Al menos 13 muertos por un seísmo de 6,2 grados en el centro de Italia
 ",Spain
"Un aparatoso accidente obliga a excarcelar a un hombre atrapado en el centro de Elche
 ",Spain
"Detenido en Alicante por grabar con cámaras espía a 10 turistas a las que acogió gratis  
",Spain
"El Consell fijará por ley un aumento de la enseñanza en inglés en el aula 
 ",Spain
"Al menos 6 muertos por un terremoto de 6,2 grados en el centro de Italia 
 ",Spain
"Los pantanos alicantinos, bajo mínimos; el récord de turistas se traduce en más beneficios hoteleros, y más:portada ",Spain
"¿Tendrías inconveniente en llevar escote?, el requisito machista para trabajar ",Spain
El mensaje de un chico con leucemia: He perdido el miedo ,Spain
"5 adultos y 3 niños rescatados de un barco en Calp
",Spain
Cómo reclamar la pérdida de la maleta o un retraso en un vuelo ,Spain
Retenciones en la A-31 por dos accidentes en Monforte del Cid ,Spain
"Un buitre se deja caer por Benidorm
 ",Spain
Torrevieja dejó de pagar más de 6 millones de euros al servicio de la grúa durante 17 años  ,Spain
Desalojan una playa de SantaPola por el avistamiento de un supuesto tiburón  ,Spain
"Exteriores paga 775.000 euros por el jardín de Wert en París
 ",Spain
"Detenido en Elda un hombre por amenazar supuestamente a su pareja en un hotel
",Spain
"Cala Tío Ximo: Un lugar de ensueño y desconexión
 ",Spain
Internet cumple 25 años  ,Spain
El azúcar añadido: el mayor enemigo de los niños ,Spain
"Detenido en Alicante por alojar gratis a turistas a los que grababa con cámaras espía
  ",Spain
"Alicante acogerá en otoño dos congresos con más de mil asistentes
 ",Spain
"Los nuevos bomberos y policías se formarán a partir de ahora en Alicante en vez de en Valencia 
",Spain
"Mejora el estado de los miembros de @Supersubmarina
  ",Spain
Benidorm aparca el centro comercial abierto pero programa su primera gran superficie  ,Spain
La producción de calzado cae un 11% en la provincia ante el frenazo exportador  ,Spain
"Detectan marisco radiactivo procedente de Fukushima
 ",Spain
"Carlos González: «Jamás hay que obligar a comer a un niño»
 ",Spain
"Rescatan a un barranquista ilicitano en Huesca
",Spain
"La nueva Agencia Valenciana de Turismo incorpora empresarios para profesionalizarla
 ",Spain
"Formación Educación¿Cuánto cuesta estudiar en las mejores universidades del mundo?
 ",Spain
"La muerte de un alemán eleva a seis los fallecidos en playas de la Vega este verano 
 ",Spain
"Alicante El servicio de limpieza, insuficiente en verano 3 años después de su aprobación
 ",Spain
"Opinión ¿Qué hacemos con el colegio?, por @MariolaSabuco 
 ",Spain
"El mosquito tigre toma la zona de playas
 ",Spain
"Un conductor mata en Guardamar a un peatón y otro arrolla a 5 personas en San Vicente 
 ",Spain
"Educación Los padres piden expertos para las extraescolares de la jornada continua 
 ",Spain
"La sequía fuerza abastecimientos con cubas, la contrata de limpieza es insuficiente en verano, y más: portada ",Spain
¿Tu ordenador tarda en arrancar? Sigue estos consejos ,Spain
Alberto Garzón anuncia su boda por Instagram ,Spain
Un 'tuit' de 'El Rubius' bate el récord de compartidos de España tuiteacomoelRubius ,Spain
El escándalo sexual de Bolt que podría poner en riesgo su boda ,Spain
La CNMC advierte: se agotan los números de teléfono fijo ,Spain
Una mujer deja tres heridos apuñalados en Bruselas ,Spain
Tres muertos en una colisión entre dos coches en Burgos ,Spain
"Alicante restaurará el edificio municipal con 19 viviendas para alquiler social
",Spain
"Una avería eléctrica deja sin luz a Orihuela
 ",Spain
"Detenido al causar un accidente por cuadriplicar la tasa de alcohol permitida
",Spain
"Detenido en Elda por presuntas amenazas a su pareja e intento de agresión a un agente
",Spain
"Susto en un avión en Ibiza por el disparo accidental del arma de un policía nacional
 ",Spain
2 de los 5 mejores campings de lujo de España se encuentran en Alicante  ,Spain
"Conoce la imponente fortaleza del río Vinalopó
 ",Spain
"Disfruta del mejor pádel del mundo
 ",Spain
Sigue la Vuelta a España en directo ,Spain
Dos detenidos tras robar la caja registradora de un restaurante en la Albufereta ,Spain
"La Policía Local detecta un camión cisterna con trece deficiencias
 ",Spain
"RT @guardiacivil: ¿Conoces al 💀💀💀 que ha apaleado hasta matar a varios gatos en Callosa Alicante?
LLama 📞062
 ",Spain
"Denuncian a unos cines de Alcoy por impedir entrar con alimentos comprados fuera
",Spain
"Denuncian más muertes violentas de gatos en Callosa
 ",Spain
".@alequereda ya es de plata
 ",Spain
"Tratan de robar cable de cobre de las obras del AVE y provocan un incendio
 ",Spain
".@Status_Quo deja su estela legendaria de medio siglo de rock en Alicante
 ",Spain
"La Comunidad necesita 6.065 millones más para ser tratada como el resto de autonomías
 ",Spain
"Muere atropellado por un turismo cuyo conductor se dio a la fuga en Guardamar
",Spain
El «boom» del ladrillo sólo salvó 10 de 70 km de costa entre Alicante y Pilar de la Horadada  ,Spain
"Detenido por obligar a su expareja a prostituirse en Alicante para ver a su hija
",Spain
"Un terremoto de 2,4 grados sacude Torrevieja
 ",Spain
"El oleaje obliga a cerrar al baño una veintena de playas en toda la provincia 
 ",Spain
"CeremoniaDeClausura España se despide con el mayor número de medallas de oro desde 1992 
 ",Spain
"El gasto farmacéutico aumenta por primera vez desde 2010 por el final del copago y la mejora económica 
",Spain
"El fin de los copagos hace crecer el gasto farmacéutico, España se despide de Río con 17 medallas, y más: portada ",Spain
"El Hospital de Sant Joan realiza 40 intervenciones a tumores musculoesqueléticos
",Spain
Conoce las noticias que han marcado la actualidad de la semana  ,Spain
"Rio2016 GimnasiaRitmica Alejandra Quereda: Veníamos a hacer cuatro ejercicios redondos
 ",Spain
"Fallece a los 90 años el pintor Joaquín Michavila
",Spain
"CiclismoMountainBike Rio2016: El riojano Carlos Coloma, bronce en bicicleta de montaña
",Spain
"Atletismo Rio2016: Kipchoge cumple el pronóstico y gana la medalla de oro en el maratón
 ",Spain
"Anoeta, primer examen para un Real Madrid plagado de bajas
 ",Spain
Baloncesto Rio2016: Pau Gasol guía a España hacia el bronce ante Australia  ,Spain
"Meersman gana el primer esprint de la Vuelta, Kwiatkowski líder
 ",Spain
"Los cinco productos de belleza que jamás debes compartir
 ",Spain
"El PSOE de Benidorm propone poner en valor los búnkeres de la Guerra Civil de la Playa de Levante
",Spain
"GimnasiaRitmica Rio2016:  El equipo español de gimnasia rítmica gana la medalla de plata
 ",Spain
"Agentes de Medio Ambiente exigen una convocatoria de oposiciones con otro temario
",Spain
"Consejos para que el ordenador no perjudique a tu salud
",Spain
"Liberan al hijo del 'Chapo' Guzmán tras su secuestro
 ",Spain
"La exposición 'Art al Vent' llega a Gata de Gorgos
 ",Spain
"Rajoy dice que él no habló con Rivera de primarias
",Spain
"Artesanía en la playa del Albir
 ",Spain
"Noches en vela para renovar el DNI en Benidorm
 ",Spain
"Olimpiadas atletismo Rio2016: Ruth Beitia gana la medalla de oro en salto de altura
 ",Spain
"El suicida que causó el atentado de Turquía, un adolescente
 ",Spain
"Status Quo viene a poner Alicante 'patas arriba'
 ",Spain
"Apresado en Valencia por intentar agredir sexualmente a su sobrina de 15 años
",Spain
"¿Funciona realmente la técnica del 'cupping' usada por Phelps?
 ",Spain
"Lectura veraniega y refrescante en las piscinas de Castalla, Callosa de Segura y Monforte  ",Spain
"El juez decreta prisión sin fianza para el asesino confeso de la joven Johana
 ",Spain
El ingenio genera el ocio en Crevillent en verano  ,Spain
El Alcoyano debuta en la Liga con victoria contra el filial del Mallorca (0-1)  ,Spain
Pimesa pondrá en marcha la recogida gratuita de vehículos viejos  ,Spain
Rajoy dice que él no habló con Rivera de primarias ,Spain
Consulta las farmacias de guardia en Alicante  ,Spain
GALERÍA I Alicante deja perder sus calas por la pasividad de las administraciones  ,Spain
Consulta los resultados de la Primitiva del sábado 20 de agosto ,Spain
"Tabarca, un paraíso a pocas millas de distancia  ",Spain
5 escapadas románticas con descuento para disfrutar con tu pareja  ,Spain
VÍDEO I El baile 'sexy' de un gimnasta conquista Rio2016   ,Spain
Consejos frente a las ciberestafas  ,Spain
Detenido un hombre que obligaba a prostituirse a su expareja en un club de Alicante ,Spain
Rio2016 ¿Funciona realmente la técnica del 'cupping' usada por Michael Phelps?  ,Spain
Los peligros del 'postureo' en redes sociales  ,Spain
VÍDEO I Pasión por el derrape con Drift Trike en Alcoy  ,Spain
Detenido un miembro de la Camorra de vacaciones con su familia en un hotel de Benidorm  ,Spain
El turismo enológico empieza a despuntar en Alicante  ,Spain
VÍDEO I Así fue el encuentro del Hércules frente al Gavà (0-4)  ,Spain
GALERIA I Así fue la Entrada de la Trilogía Festera de Xixona  Xixonaenfestes ,Spain
"@FatimaCanto, una «súper» mamá con miles de fans en Elche  ",Spain
El Hércules golea al recién ascendido Gavà en su estreno liguero (0-4)  ,Spain
Estreno ilusionante para el Elche CF frente al Rayo Vallecano (2-1)  ,Spain
Los focos con más peligro del litoral ilicitano  ,Spain
Elche frena la destrucción de empresas tras tres años y crea casi un 5% en 2015  ,Spain
Decenas de embarcaciones incumplen la prohibición de fondear en el cabo de Sant Antoni  ,Spain
Los colegios delegarán en los monitores las extraescolares para la jornada continua  ,Spain
Una ley de Montoro bloquea inversiones por 200 millones en municipios de la provincia  ,Spain
"Una ley de Montoro bloquea inversiones por 200 millones, el Hércules golea al Gavà, y más: portada ",Spain
El Hércules (@cfhercules) golea al Gavà en un gran comienzo de liga ,Spain
".@elchecfoficial El Elche comienza con buen pie
 ",Spain
"Hallan mutilada y quemada a Hande Kader, activista transexual de 22 años 
",Spain
"Desde Elche hasta Lisboa en bicicleta para financiar sus estudios en la UMH
",Spain
"La Policía Local de Torrevieja rescata a nado a los tres ocupantes de una moto de agua que se hundía
",Spain
Sigue con nosotros el Hércules (@cfhercules) - Gavà en directo a partir de las 19.30 horas  ,Spain
"El juez de guardia envía a prisión al presunto autor de la muerte violenta de Johana
",Spain
Sigue el Elche CF - Rayo Vallecano en directo a partir de las 19.00 horas  ,Spain
"Las 10 prendas que te hartarás de ver y llevarás el próximo otoño
 ",Spain
"Las narraciones deportivas más emotivas de la televisión
 ",Spain
Las piscinas hechas a mano más espectaculares  ,Spain
"Detienen en Benidorm a uno de los miembros de la Camorra italiana más buscados
",Spain
"Parecidos y diferencias entre Vinyl y The Get Down, por José Antonio Martínez @jam1970_  ",Spain
"El festival «Rabo de Lagartija» anima Villena
 ",Spain
"Vive la mejor noche del verano con los emblemas de la electrónica
 ",Spain
"El edil José Manuel Sánchez pide a la empresa que justifique las modificaciones en el proyecto de Arenales
",Spain
"Manuel Carrasco (@manuelcarrasco_) de concierto en Alicante
 ",Spain
"La Diputación de Alicante destina 67.000 euros a propuestas culturales en la provincia
 ",Spain
El Hércules abre en Gavà su tercera temporada en Segunda División B  ,Spain
Cuatro de cada diez contratos duran menos de un mes ,Spain
