text,class
"Buque petrolero sigue ardiendo frente a la costa de México
 ",USA
"Hallan muerto a sacerdote secuestrado en México
 ",USA
"Colombianos polemizan y esperan con expectación acuerdos
 Colombia ",USA
"Fanáticos lloran la partida de ‘Joseíto
 (@kikeflor) ",USA
"Silencio, respeto y dolor en el estadio de los Dolphins por el querido JoséFernández
 ",USA
"Raúl Castro llega a Colombia para ser testigo de firma de la paz
 Colombia ",USA
"Conmoción y tristeza: Así reaccionan en las redes ante la muerte de Fernández
  ",USA
"Investigan al presunto autor del tiroteo en un centro comercial de Burlington
 ",USA
"Consejos para evitar la recurrencia de cáncer de seno
 salud ",USA
"Revelan detalles del trágico accidente en donde murió José Fernández
 ",USA
Los Marlins lloran por la muerte de JoseFernandez  ,USA
"A debate Hillary Clinton y Donald Trump. |Editorial el Nuevo Herald
 ",USA
"China estrena el radiotelescopio más grande del mundo
 ",USA
"Ciudad en Guatemala amanece cubierta de ceniza tras erupción de volcán
 ",USA
"Detenido un hombre por piratear celular de Pippa Middleton
 ",USA
"The Magnificent Seven con D. Washington encabeza taquillas
 ",USA
"Peloteros cubanos lloran por Fernández y les rinden homenaje
 ",USA
"Bye-Bye, Trump: George Bush se va con Hillary Clinton. Caricatura de Daniel Jardim 
 ",USA
"ELN anuncia suspensión ataques para facilitar votación en plebiscito de paz
 Colombia ",USA
"Hallan muerto a sacerdote secuestrado en México
 ",USA
"Alcalde Miami-Dade afirma que pidieron no revelar información sobre zika
 ",USA
"Fanáticos lloran la partida de ‘Joseíto’
 (@kikeflor) ",USA
"Pitt y Jolie, los indicios de ruptura que se nos escaparon. |Opinión por @Ginamontaner
 ",USA
"‘El Imperio’ al rescate, Venezuela tiene que comprarle petróleo a EEUU
 ",USA
"Un 59 % de venezolanos cree que referendo revocatorio no se realizará en 2016
 Venezuela ",USA
"Víctimas de Pinochet consiguen destapar archivos secretos sobre dictadura
 ",USA
"Familiares de Braulio Jatar denuncian su nuevo traslado
 Venezuela ",USA
"Todavía hay usuarios que no han cambiado sus Galaxy Note 7, vea porqué.  ",USA
RT @PedroJulio59: En espectacular final los Dolphins gana 30-24 (OT) a los Browns en Miami!,USA
"Estadounidenses promueven en México voto contra Donald Trump
 ",USA
"La Pequeña Habana de Miami llora la muerte de  JoséFernández
 ",USA
"Trump amenaza a Clinton con llevar a ex amante de Bill al debate
 ",USA
Los Marlins lloran por la muerte de José Fernández  por @jorgeebro ,USA
(VIDEO) Sacan del agua al bote donde murió José Fernández  ,USA
"Silencio, respeto y dolor en el estadio de los Dolphins por el querido José Fernández  &gt;… ",USA
RT @jorgeebro: Ese punto lejano es Adam Conley. Jose Fernandez abria hoy y lo pasaron al lunes par Conley.@ENH_Deportes ,USA
(FOTOS) El entrenador de los Marlins se quiebra durante conferencia sobre José Fernández  ,USA
"RT @ENH_Deportes: Emotiva crónica de @jorgeebro sobre la muerte de JF. 
José Fernández: el “hermano’’ que hacía más feliz a mi padre.
",USA
(COLUMNA) José Fernández: el “hermano’’ que hacía más feliz a mi padre  por @jorgeebro ,USA
(VIDEO) Con lágrimas en sus ojos Tany Pérez expresa su dolor por muerte de José Fernández  ,USA
"RT @ngameztorres: Mientras tanto en Cuba donde nació Fernández, la prensa calla. Ese es el dilema del emigrante cubano @elnuevoherald ",USA
Padres de alumnos de Ayotzinapa viven en aulas de sus hijos a 2 años de su desaparición  ,USA
Raúl Castro llega a Colombia para ser testigo de firma de la paz  AcuerdoDePaz ,USA
El lugar exacto del fatal accidente de José Fernández en Miami Beach. Todos los detalles aquí:… ,USA
RT @jorgeebro: El estadio vacio. El dolor palpable. El numero 16 para siempre.@ENH_Deportes ,USA
La policía dijo que José Fernández no llevaba puesto  el chaleco salvavidas al momento del accidente. Más detalles:… ,USA
RT @jorgeebro: Tany Perez habla de Jose Fernandez.@ENH_Deportes ,USA
RT @ngameztorres: José Fernández representa el sueño americano de tantos cubanos @elnuevoherald ,USA
(FOTOS) Fanáticos despiden con lágrimas a José Fernández en La Pequeña Habana  ,USA
"RT @jorgeebro: Repitamos la historia de Jose a nuestros hijos y nietos, el signifixcado de la libertad'', David Samson @ENH_Deportes",USA
"RT @jorgeebro: Jose tenia tantos fans en Miami y en Cuba, el represento la libertad como nadie lo puede entender'', David Samson @ENH_Depo…",USA
"RT @jorgeebro: En lo profundo de nuestro corazon, hay mucho dolor, pero debemos sobreponernos a esto'', Martin Prado  @ENH_Deportes",USA
"RT @jorgeebro: Esta va a ser una perdida demasiado dolorosa, devastadora, lo sentimos muchisimo'', Martin Prado @ENH_Deportes",USA
"RT @jorgeebro: Cuando la gente piensa en los Marlins, piensa en Jose, cuando los rivales vienen, pensaban en Jose'', Martin Prado @ENH_Dep…",USA
"RT @jorgeebro: Una de las cosas por las que vine a Miami fue por Jose, estar con el todos los dia era algo especial;;, Martin Prado, @elnu…",USA
"RT @jorgeebro: Cuando pienso en Jose, recuerdo la alegria de los ninos en las ligas infantiles'', Don Mattingly, manager @ENH_Deportes",USA
RT @jorgeebro: A Mattingly se le quiebra la voz hablando de Jose Fernandez.@ENH_Deportes ,USA
"RT @jorgeebro: Vamos a jugar manana, porque pensamos que Jose lo hubiera querido asi'', Samson Pdte del club @ENH_Deportes",USA
"RT @jorgeebro: La historia de Jose Fenandez resuena en todos los cubanoamericanos'', David Samson, pdte del club @ENH_Deportes",USA
RT @jorgeebro: Mike Dunn con el jersey de Jose Fernandez.@ENH_Deportes ,USA
RT @jorgeebro: La novia de Jose Fernandez estaba embarazada y el se preparaba para ser padre en meses @ENH_Deportes,USA
RT @jorgeebro: Todos han venido para rendir tributo a la memoria de Jose Fernandez.@ ,USA
RT @jorgeebro: Tany Perez no puede ocultar su tristeza.@ENH_Deportes ,USA
RT @jorgeebro: Han venido todos los jugadores a la conferencia de prensa.@ENH_Deportes ,USA
RT @kikeflor: Decenas de periodistas a la espera de rueda de prensa en sede de Los Marlins @elnuevoherald ,USA
(VIDEO) Autoridades revelan detalles sobre el mortal accidente de José Fernández (en inglés)  ,USA
"RT @kikeflor: María Garay, fanática de Los Marlins: Ha partido un hijo de nuestra comunidad, un gran pitcher @elnuevoherald ",USA
RT @jorgeebro: Tributo espontáneo a Jose Fernández.@ENH_Deportes ,USA
Al momento no hay indicios de que Fernández o sus amigos  estuvieran bajo el efecto de alcohol o drogas… ,USA
RT @jorgeebro: La prensa en espera de la conferencia a minutos de empezar en el parque de los Marlins. ,USA
RT @jorgeebro: Comienzan a poner flores en recuerdo de Jose Fernández.@ENH_Deportes ,USA
(REACCIONES) Conmoción y tristeza: Así se vive en las redes la muerte de José Fernández  ,USA
RT @kikeflor: El 16 de José Fernández brillante en la pantalla gigante del edadiobde los Marlins La Pequeña Habana @elnuevoherald ,USA
RT @jorgeebro: La conferencia de prensa debia comenzar a las 10:30 am y aun no lo hace en el marlins park @ENH_Deportes,USA
"RT @jorgeebro: Como ha de sentirse Aledmys Diaz, quien crecio con el en Villa Clara, y cuyo padre llevo a Fernandez a un juego por 1ra vez…",USA
Las autoridades de Miami dan detalles sobre el accidente en el que murió el pelotero José Fernández… ,USA
"RT @jorgeebro: Dentro de @Marlins Marcell Ozuna era su mejor amigo, Jose lo llamaba su hermano, el gran Ozo @ENH_Deportes",USA
"RT @jorgeebro: No se como se puede jugar al beisbol en cualquier parte de este pais hoy, la de los peloteros es una hermandad fuerte @ENH_D…",USA
RT @jorgeebro: Los @MiamiDolphins honraran la muerte de Jose Fernandez con un minuto de silencio @ENH_Deportes,USA
RT @jorgeebro: Aficionados en las afueras del Marlins Park. Al fondo el 16 de Jose Fernández.@ENH_Deportes ,USA
RT @jorgeebro: Un aficionado en las afueras del Marlins Park con la foto de Jose Fernandez.@ENH_Deportes ,USA
RT @jorgeebro: El inolvidable 16 de Jose Fernandez en el Marlins Park.@ENH_Deportes ,USA
"La corta y brillante carrera de José Fernández en Grandes Ligas [video] 
 ",USA
"RT @jorgeebro: A MLB le hacen faltas tantos Jose Fernandez, al beisbol, al mundo @ENH_Deportes",USA
RT @jorgeebro: Periodistas observan las declaraciones de la policia y la policia costera de Miami en el parque de los Marlins.@ENH_Deportes…,USA
"RT @jorgeebro: Jose Fernandez iba a ser la bandera de los @Marlins en el proximo Juego de las Estrellas, y ahora? @ENH_Deportes",USA
"RT @jorgeebro: No hay una franquicia de MLB o figura del beisbol que no lamente la muerte de Jose Fernandez,se apago la sonrisa mas franca…",USA
RT @jorgeebro: Podio vacio. Se espera una conferencia de prensa triste. Duro futuro del beisbol en Miami sin Jose.@ENH_Deportes ,USA
RT @jorgeebro: Periodistas en espera de la conferencia de prensa en el Marlins Park.@ENH_Deportes ,USA
"RT @jorgeebro: El @MarlinsPark luce un lugar triste, surrealista, en un domingo que debia ser de puro beisbol @ENH_Deportes",USA
RT @jorgeebro: En minutos comenzara conferencia de prensa en el @MarlinsPark sobre el fallecimiento de Jose Fernandez @ENH_Deportes,USA
(FOTOS) Así encontraron a la embarcación donde falleció el pelotero José Fernández  ,USA
RT @BrendaMedinar: Que triste. Que descanse en paz: Muere el pelotero cubano José Fernández en accidente en Miami Beach ,USA
"RT @jorgeebro: No puede ser mas terrible la noticia de la muerte de Jose Fernandez, es un dia cruel para Miami @ENH_Deportes",USA
RT @caroguillenESPN: Nota sobre el fallecimiento de José Fernández por @jorgeebro ,USA
"Los @Marlins confirmaron la noticia sobre la muerte de José Fernández, se espera una conferencia a las 10:30 a.m.… ",USA
ÚLTIMA HORA: Muere el pelotero cubano de los Marlins José Fernández en accidente en Miami Beach… ,USA
Tres muertos tras choque de yate en las costas de Miami Beach  ,USA
LoMásLeído Se debilita el caso por narcotráfico contra los sobrinos de Cilia Flores  ,USA
Clinton vs. Trump: las predicciones para el primer debate presidencial  Debates2016 ,USA
EN NUESTRA OPINIÓN: El último discurso de Obama en la ONU  ,USA
"Comienza tu día con el horóscopo: WALTER MERCADO, Domingo 25.09.16  ",USA
Siria cree estar cerca de la victoria militar en su guerra  ,USA
"Buque de Pemex se incendia en México con miles barriles de combustible
 ",USA
Hombre apuñala a seis personas en fiesta en California ,USA
"Laboristas británicos reeligen a Jeremy Corbyn como líder
 ",USA
Hombre le tira un pastel en la cara al alcalde de Sacramento  ,USA
"El tierno momento entre Michelle Obama y George W Bush que se ha vuelto viral [video]
 ",USA
Director de HRW expresa sus reservas sobre acuerdo de paz en Colombia  ,USA
Casi 400 detenidos por “acaparamiento” en mercado en Venezuela  ,USA
"RT @luisfsanchez6: Miami desata el nudo de Atlanta y se acerca de nuevo a los .500

 ",USA
"‘Los americanos’ son tanta gente que no existen, por @CarlosAMontaner  ",USA
Detienen al hispano sospechoso del tiroteo que dejó 5 muertos en Seattle  ,USA
"La espeluznante llamada de una niña que llevó al descubrimiento de 3 cadáveres en California
 ",USA
Considere estos puntos antes de hacer una donación  ,USA
"Luego de juicio, víctima de violación es demandada  ",USA
"El machismo de las mujeres contra Hillary Clinton, por Olga Connor  Opinión ",USA
Siete enfermos por brote de e.coli en EEUU ,USA
ÙltimaHora Tiroteo en Baltimore deja varios heridos ,USA
El regalo de Fernando Botero a Colombia por el acuerdo de paz  ,USA
"Falleció Bill Nunn, actor en Do the Right Thing   ",USA
"Vivir a media cuadra del zika, por @danielshoerroth  Miami ",USA
"RT @luisfsanchez6: NFL :Todo listo para el estreno, solo falta que los Dolphins ganen

",USA
Estudiante sienta un precedente ejemplar en @MDCollege   (@BrendaMedinar) ,USA
"RT @luisfsanchez6: Venezolano Linares despoja a Crolla de título de la AMB

 ",USA
"El tierno momento entre Michelle Obama y George W Bush que se ha vuelto viral
 ",USA
El tortuoso camino que llevó a la paz en Colombia  @jimwyss ,USA
Millonario republicano donará $2 millones a la campaña de Clinton  ,USA
"Mexicanos salen a marchar en apoyo y en rechazo del matrimonio igualitario [fotos]
 ",USA
"Colombianos de Miami divididos por el acuerdo de paz con las FARC
 (@kikeflor) ",USA
EDITORIAL | El último discurso de Obama en la ONU  ,USA
"Si mi mamá o hermana tuvieron cáncer de seno, ¿lo padeceré?
 salud ",USA
Policía de Charlotre difunde video del momento en que disparan fatalmente a hombre negro  ,USA
Cae un letrero sobre autopista cercana a parque temático de Disney en Orlando  ,USA
"Conflictos de interés de Donald Trump, por @oppenheimera  Opinión ",USA
Nuevo libro pinta a Trump como un héroe medioambiental  ,USA
Vecinos de Coral Gables rechazan escultura de flores gigantes  ,USA
Buque de Pemex se incendia en México con miles barriles de combustible  ,USA
"LoMásLeído Se debilita el caso por narcotráfico contra los sobrinos de Cilia Flores
 ",USA
Richard Gere: “Donald Trump es y será siempre un payaso”  ,USA
"Repatrían los restos de la española María Villar Galaz, asesinada en México
 ",USA
Localizan tres cuerpos en Los Cayos  ,USA
Arrestan a mujer y sus 3 hijos por robar a equipo de fútbol en Venezuela  ,USA
El New York Times otorga su apoyo a Hillary Clinton  ,USA
Obama inaugura museo Smithsonian de la herencia negra  ,USA
Recuento de los notorios divorcios de Hollywood en el tiempo  ,USA
"LoMásLeído Este hispano es el sospechoso de cinco muertes en tiroteo de Seattle
 ",USA
7 pasos simples para proteger la privacidad  ,USA
RT @CarlosAMontaner: ‘Los americanos’ son tanta gente que no existen ,USA
Nuestro fotógrafo @cmgmia logra captar el impacto del aguacero de esta tarde en Miami ,USA
Asesinan a tiros a un bombero de Miami durante un velatorio  ,USA
"Los cinco mejores manantiales de la Florida
 ",USA
"¿Cómo se toman las decisiones electorales en Venezuela?
 ",USA
"Jefes FARC viajan a Cartagena para firmar el acuerdo de paz
 Colombia ",USA
"Se debilita el caso por narcotráfico contra los sobrinos de Cilia Flores
 Venezuela ",USA
Altercado con Maddox originó acusaciones contra Brad Pitt  ,USA
"Escucha el nuevo tema de Marc Anthony junto a su padre
 ",USA
"El terremoto de magnitud 7,8 de abril dejó 41 huérfanos en Ecuador
 ",USA
Exministro colombiano solicita de nuevo libertad bajo fianza en EEUU   Colombia ,USA
"El Miami Heat baraja todas sus opciones después de Bosh
 ",USA
"Lo que les urge mostrar a Trump y Clinton en este debate
 ",USA
"Obama usó seudónimo en correos con Clinton, según FBI
 EEUU ",USA
"Li llega a La Habana para imprimir “nueva dinámica” a relación Cuba-China
 Cuba ",USA
"Colombia firma un histórico acuerdo de paz con la guerrilla FARC
 Colombia ",USA
"Vea lo que pasa en la habitación 119 de este hotel en Miami
 ",USA
"Decenas de libros explotan por la paz de Colombia
 Colombia ",USA
"Empresas de EEUU deben aprovechar apertura en Cuba, pese a vacío jurídico
 ",USA
"Nueva ley podría trabar la difusión de videos de homicidios
 EEUU ",USA
"Comunidad fronteriza de Panamá y Costa Rica marcha contra trata de personas
 ",USA
"Esta es la cuñada latina de Hillary Clinton  
 (@silvia_parra) ",USA
"Este es el sospechoso de tiroteo en centro comercial que dejó 5 muertos en EEUU el viernes
 ",USA
"Papa recibe a parientes de fallecidos en ataque de Niza
 ",USA
"La ONU elogia papel de Cuba en el proceso de paz en Colombia
 ",USA
"Hallan ADN, sangre y huellas de hombre negro de Charlotte en pistola
 EEUU ",USA
"Y a ti, ¿qué te deparan los astros hoy?
WALTER MERCADO: Horóscopo  ",USA
"Alcaldesa de Charlotte pide a Clinton que posponga su visita a la ciudad
 ",USA
"Comunidad fronteriza de Panamá y Costa Rica marcha contra trata de personas
 ",USA
"Hallan ADN, sangre y huellas de hombre negro de Charlotte en pistola
 ",USA
"La ONU elogia papel de Cuba en el proceso de paz en Colombia
 ",USA
Incendio en campo petrolero de Irak pone en riesgo misiones  ,USA
"Cinco aplicaciones móviles que te hará viajar mucho más fácil
  ",USA
Altercado con Maddox originó acusaciones contra Brad Pitt  ,USA
Mayoría en EEUU teme a una presidencia de Trump  ,USA
"Oficial del Aeropuerto Internacional de Miami detenido por estafa de $5 millones (video)
 ",USA
Protegen en California a ballenas de trampas para cangrejo  ,USA
Dos tornados causan estragos en Utah  ,USA
"Fiscal de Venezuela pide revisión de sentencia al narco Walid Makled
 ",USA
"Venezolanos en el exterior no podrán participar en siguiente fase revocatorio
 ",USA
RT @mariojose_cuba: UrgenteCompartir @jurisconsultocu se encuentra incomunicada junto a otros trabajadores de @Cubalex2 después de allanam…,USA
"OPINIÓN | La fiesta cubana con Washington duró poco, por Pedro Roig  ",USA
Tres negocios en Miami son epicentro de brote de zika  ,USA
Turba enardecida quema a ladrón de una camioneta en México ,USA
"OPINIÓN | Venezolanos, ¡desobediencia civil ya!, por @manuelcorao  ",USA
"Santos puede llevarse el Nobel de la Paz, según presidente de Costa Rica  Colombia ",USA
"RT @luisfsanchez6: El MiamiHeat baraja todas sus opciones después de Bosh

 ",USA
"RT @luisfsanchez6: MiamiHeat : Bosh falla examen físico y se teme el fin de su carrera

 ",USA
"RT @kaufsports: Lightning delays start of @TheMiamiFC game, good news for hundreds of cars waiting to get in. @HeraldSports @MiamiHerald",USA
LoMásLeído Torturas y abusos causaron muerte de preso en Florida  ,USA
Mayoría en EEUU teme a una presidencia de Trump  ,USA
"RT @luisfsanchez6: NASL : Los Strikers enfrentan a los Tampa Bay Rowdies y a la incertidumbre

 ",USA
"'Yo vengo del Ariguanabo', evento para celebrar fundación de San Antonio de los Baños
 ",USA
Negociador insta a colombianos de Miami a respaldar acuerdo de paz  @kikeflor @cmgmia ,USA
"Esculturas en Coral Gables, ¿adefesios o arte que ‘refresca’ la ciudad?, por @PedaleaBernie  ",USA
PDVSA perforará 480 pozos para aumentar la producción de la Faja del Orinoco  Venezuela ,USA
LoMásLeído La cuñada cubana de Hillary Clinton  (@silvia_parra) ,USA
"Venezolanos en el exterior no podrán participar en siguiente fase revocatorio
 ",USA
Trump agrega 10 jueces a lista para vacante en Corte Suprema  ,USA
Migrantes generan tensiones en Costa Rica  ,USA
"CDC: Fumigación aérea ayudó a combatir el zika en Florida
  ",USA
Por qué cantan el himno de Nicaragua en escuelas de Costa Rica  ,USA
RT @arturoariaspolo: ¿Quiere celebrar el aniversario de San Antonio de los Baños?  ,USA
Torturas y abusos causaron muerte de preso en Florida  ,USA
CARICATURA | ¿Se ha ensañado el diablo con Miami? Vea más:  ,USA
"Venezolano dirige prestigioso MIT sin “ser el más inteligente de la escuela”
 ",USA
Obama veta propuesta de ley del 11 de septiembre  ,USA
Ted Cruz da giro drástico y respalda a Donald Trump  ,USA
"RT @silvia_parra: Conozca a la cuñada latina de HillaryClinton @elnuevoherald @HillaryClinton 
",USA
"Trump y el intento de parecer razonable y presidencial, por Maribel Hastings  ",USA
La cuñada cubana de Hillary Clinton  (@silvia_parra) ,USA
"CORRECCIÓN: El presupuesto aprobado de Miami-Dade es de $7,100 millones. ",USA
Publican nuevo video de la muerte de hombre negro por policía en Charlotte  ,USA
RT @arturoariaspolo: Emily Estefan lanza su nuevo sencillo 'Reigns (every night)' ,USA
"Autor de masacre en Orlando exigió cese de bombardeos en Irak y Siria
 ",USA
Sabotean el revocatorio en Venezuela  Editorial ,USA
"Venezolano se suicida en el aeropuerto El Dorado de Bogotá Colombia
 ",USA
"En su tercer aniversario, protestan contra la controversial ley de nacionalidad en República Dominicana… ",USA
"Esculturas en Coral Gables, ¿adefesios o arte que ‘refresca’ la ciudad?
 opinión por… ",USA
"Suspenden a policía de Miami tras disparar su arma por accidente y herir a trabajador
 ",USA
"UPS prueba drones para entrega de paquetes
 ",USA
"20 millones de personas perderían su seguro médico con las políticas de Donald Trump
 ",USA
"Video muestra fatal encuentro entre policía y Keith Lamont Scott en Carolina del Norte
 ",USA
Estados Unidos difunde más documentos sobre el asesinato del diplomático chileno Orlando Letelier… ,USA
"Marriott y Starwood crean la cadena hotelera más grande del mundo
 ",USA
"Las FARC refrendan acuerdos de paz con el gobierno de Colombia
 ",USA
"Conozca las novedades de la Feria de Alimentos y Bebidas (Agenda de Negocios)
 ",USA
"Estados Unidos pide revocatorio este año y anima oposición Venezuela a seguir las protestas
 ",USA
"Otro coágulo deja a Chris Bosh del Miami Heat al borde del retiro
 ",USA
ÚltimaHora Las FARC refrendan en su conferencia los acuerdos de paz alcanzados con el gobierno colombiano. ,USA
"Rescatan a niño de 3 años  que pasó 72 horas perdido en un bosque de Siberia
 ",USA
"Oposición venezolana dice que no puede avalar decisión ‘inconstitucional’ sobre referendo
 ",USA
"LoMasVisto Mujer balea a ladrones que entraron a robar a su casa y mata a uno
 ",USA
LoMasVisto Presidente de Perú plantea crear grupo de apoyo a Venezuela ante inminente crisis política… ,USA
"RT @ENH_Deportes: Corte reabre caso contra Neymar por transferencia al Barcelona
 ",USA
"Mayoría de surcoreanos a favor de armas nucleares para defenderse del Norte
 ",USA
"Nueva complicación médica amenaza futuro de estrella del Miami Heat Chris Bosh
 ",USA
"Miami-Dade aprueba presupuesto de $1,700 millones que incluye aumento salariales
 ",USA
"Tormenta tropical Lisa continúa debilitándose; Karl se acerca a las Bermudas
 ",USA
"Detectan caso de lepra en una escuela en California, Estados Unidos
",USA
"Renuncia jefe de Policía de Miami Gardens para cuidar a madre enferma
 ",USA
"Policía de Estados Unidos somete a una adolescente con gas pimienta
 ",USA
"¡Llegó la luz! Alegría en Puerto Rico tras el lento retorno de electricidad
 ",USA
Jefe de la OEA Luis Almagro denuncia manipulación política para aplazar referendo en Venezuela… ,USA
"El Niño de Oro de Venezuela busca un título mundial en el manicomio inglés
 @jorgeebro ",USA
"Mujer balea a ladrones que entraron a robar a su casa y mata a uno
 ",USA
"Primer ministro japonés habla con Fidel Castro sobre eliminación de armas nucleares
 ",USA
Editorial Decisión del CNE es una trampa para que el chavismo siga gobernando en Venezuela hasta el 2019… ,USA
"Mueren ocho bomberos en un incendio en Moscú
 ",USA
"Intensos bombardeos sobre zona rebelde en Siria golpean los centros de defensa civil
 ",USA
"Recuperan cuerpos de español, guías muertos por alud en Nepal 
",USA
"Estados Unidos y Rusia siguen intentando revivir alto el fuego en Siria
 ",USA
"RT @ENH_Deportes: Joven 'león' de la capital cubana se acerca más a su sueño de Grandes Ligas
 @jorgeebro ",USA
Venezolano expone en Florida retratos que pintó mientras estuvo detenido con otros inmigrantes en Estados Unidos… ,USA
"Alarma en Nicaragua por proyecto de sanciones económicas de Estados Unidos
 ",USA
"Naufragio de barco en Mediterráneo frente a costa de Egipto, recuperan 115 cadáveres
 ",USA
"Aerolíneas inician acciones en Estados Unidos para recuperar fondos bloqueados en Venezuela
 ",USA
"Acusan a sargento de Broward de robo en mayor cuantía y confabulación para estafar 
 ",USA
"Zambúllete y descubre los cinco mejores manantiales de la Florida
 ",USA
"Acusan a joven de 16 años de agredir sexualmente a una mujer en Florida EstadosUnidos
 ",USA
"Ex presidentes latinoamericanos hablan en Miami: los cambios en Cuba son irreversibles
 ",USA
"FBI dice que evalúa acusaciones de abuso contra el actor Brad Pitt
 ",USA
El trabajo como castigo cómo el régimen de Venezuela copia método represivo cubano contra opositores… ,USA
"Se entrega la agente de policía acusada de matar a un hombre negro en Tulsa, Estados Unidos
 ",USA
"Florida asigna dinero para desarrollar una vacuna contra el virus del zika
 ",USA
Estados Unidos acusa al gobierno de Maduro de ignorar voz de venezolanos y retrasar proceso de revocatorio… ,USA
"Acusan a estudiante de la Florida de tratar de envenenar café de maestra
 ",USA
Presidente de Perú Pablo Kuczynski plantea crear grupo de apoyo a Venezuela ante posible colapso… ,USA
Padre de acusado de poner bombas en Nueva York y Nueva Jersey reportó radicalización de su hijo al FBI… ,USA
Dale rienda suelta a toda esa creatividad que tienes dentro de ti. El horóscopo de @waltermercadotv… ,USA
"Buenos días, compartimos nuestra portada impresa del viernes 23 de septiembre de 2016  ",USA
Egipto: Decenas de migrantes se ahogan en naufragio  ,USA
Nacionalista alemán investigado por vender recuerdos nazis  ,USA
"EEUU y Boeing cantan victoria tras decisión de subsidios a Airbus
 ",USA
"Dramático video muestra a menor intentando reanimar a su madre tras sobredosis
 ",USA
EEUU acusa a gobierno de Maduro de ignorar voz de venezolanos  ,USA
Puerto Rico afronta segunda noche sin electricidad  ,USA
"Frontera colombo-venezolana se abrirá el viernes para el transporte de carga
",USA
Asesores piden a Trump no caer en provocaciones en el debate  ,USA
Dos vacunas experimentales contra el zika funcionan en estudios con monos  ,USA
Charlotte impone toque de queda tras protestas  ,USA
"Niño escribe a Obama para ofrecerse a refugiar al pequeño refugiado sirio
 ",USA
"RT @luisfsanchez6: Atlanta continúa su inexplicable yugo sobre un Miami al borde del colapso

 ",USA
Costa Rica: EEUU no puede rechazar cubanos en año electoral  ,USA
"Destellos en la oscuridad, por Dora Amador  Opinión ",USA
Alarma en Nicaragua por proyecto de sanciones económicas de EEUU  ,USA
"RT @jorgeebro: Acaba el juego: Braves 6, Miami 3...9 fracaso de @Marlins en 15 juegos frente a @Braves @ENH_Deportes",USA
ÚltimaHora Alcalde de Charlotte impone toque de queda a partir de la medianoche tras 3 noches de protestas EEUU ,USA
Inauguran mural de Chávez en el Bronx de Nueva York  ,USA
Periódico oficial cubano publica escueta nota sobre voleibolistas sentenciados  ,USA
"RT @luisfsanchez6: Miami Dolphins convierten su estadio en centro de arte, cultura, comida y deportes

 ",USA
"Trump y el intento de parecer razonable y presidencial, por Maribel Hastings  Opinión ",USA
Denuncian el secuestro de un sacerdote en México  ,USA
Cuba pide en la ONU el fin del embargo de EEUU  ,USA
"Procuradora Bondi dice que no se arrepiente de recibir $25,000 de Donald Trump
 Florida ",USA
"Aerolíneas inician acciones en EEUU para recuperar fondos bloqueados en Venezuela
 ",USA
Video muestra a policía rociando a joven con gas pimienta  ,USA
"RT @ngameztorres: Los beneficios federales en juego: ayuda al arribar a EEUU en forma de efectivo, sellos para comida, Medicaid temp y segu…",USA
Sabotean el revocatorio en Venezuela  Editorial ,USA
Florida asigna dinero para desarrollar vacuna contra el zika  ,USA
"El vicepresidente, ficha clave en el ajedrez venezolano  ",USA
"Acusan de homicidio a mujer policía que mató a hombre negro en Oklahoma 
 ",USA
RT @SarahMorenoENH: ¿Convence @realDonaldTrump cuando quiere parecer razonable y presidencial?  @elnuevoherald ,USA
Presidente de Perú plantea en Miami crear grupo de apoyo a Venezuela  @kikeflor ,USA
Encuentran muerto a estudiante de FIU en dormitorios del campus  ,USA
"Cuba, Venezuela y el trabajo como castigo  ",USA
RT @ENH_OPINION: Trump y el intento de parecer razonable y presidencial. MARIBEL HASTINGS: ,USA
"RT @ENH_OPINION: Desigualdad capitalista, ¿justa o injusta? PEDRO CORZO: ",USA
Desmantelan red de tráfico de Viagra falso  ,USA
¿Quién es responsable de la violencia en Charlotte? Esto es lo que opina Trump  ,USA
Lupita Nyong'o regresa a la pantalla grande  Cine ,USA
Peña Nieto confirma: secretario mexicano renunció por visita de Trump  ,USA
¿Intentará Evo Morales permanecer en el poder tras 2020? El presidente responde   ,USA
500 millones de cuentas de Yahoo infiltradas  ,USA
Inexperiencia de secuestradores pudo precipitar la muerte de Villar Galaz  México ,USA
"¿Perro caliente o hamburguesa? Con el ‘Hamdog’ ya no tienes que elegir
 ",USA
"Dos prospectos cubanos reciben luz verde para negociar con clubes de Grandes Ligas
 ",USA
Ex presidentes hablan en Miami: los cambios en Cuba son irreversibles  @sncandido @cmgmia ,USA
"Policía niega que Brad Pitt esté bajo investigación por agresión a un hijo
 ",USA
RT @BrendaMedinar: La Policía de Miami tiene una persona de interés con la que quiere hablar IncreiblePeroCierto ,USA
"RT @kikeflor: El Peru tiene un inmenso superavit de electricidad, destaca @ppkamigo peruppkforum @elnuevoherald @oppenheimera",USA
"Dramático video muestra a menor intentando reanimar a su madre tras sobredosis
 EEUU ",USA
"Univisión transmitirá el primer debate presidencial entre @HillaryClinton y @realDonaldTrump
 ",USA
"Policía de Sacramento dispara y mata a un hombre con problemas mentales
 EEUU ",USA
"Rahami sigue inconsciente y su esposa vuelve a EEUU para ser interrogada
 ",USA
"RT @kikeflor: Tenemos que pasar de ser países emergentes a países modernos, dice @ppkamigo peruppkforum @elnuevoherald ",USA
