text,class
"Alineacion de CHI: Bravo, Isla, Silva, Fuenzalida, Beausejour, Jara, Aranguiz, Medel, Hernandez, Sanchez, Vargas.",USA
"Confirmados equipos. COL: Ospina, Zapata, Arias, Fabra, Murillo, Sanchez, Cardona, James, Cuadrado, Torres, Martinez.",USA
Cinco cosas que odia Dulce María  @DulceMaria ,USA
¡Todavía puedes comprar boletos para el @CirqueItalia que se llevará a cabo el 23 al 27 de junio en Orland Park! ,USA
La perla de San Antonio  DeViaje ,USA
El ‘Bikini Bottom’ real y a todo color  SpongeBobBway @broadwaychicago ,USA
Gobierno cede a la presión y accede a diálogo con maestros  ,USA
El maestro Jano 'era único'  ,USA
Homenajearán a Jano Fuentes  JanoFuentes ,USA
"Obispo se disculpa con el presidente mexicano tras ...  EPNhomosexual, Gavioto Obispo ",USA
'Lo que los gobiernos hacen sus partidos lo resienten' dijo Beltrones al renunciar al PRI  ,USA
Casa Blanca fustiga 'cobardía' de Senado sobre armas  ,USA
Ocho muertos y los maestros prometen endurecer ...  ResisteOaxaca CNTE Maestros ,USA
Estamos 'muy interesado' en juzgar a 'El ...  ElChapo Extradición RobertaJacobson ,USA
Cerrarán última planta nuclear en California en 2025  ,USA
Asesinaron a ex pareja de Valentín Elizalde  ValentínElizalde ,USA
Taylor Swift y Paul McCartney piden reformar el copyright por la música en Youtube  ,USA
"Británico arrestado quería matar a Trump, dicen las autoridades:  ",USA
Demián Bichir al gobierno mexicano: 'Detengan la masacre en Oaxaca'  @DemianBichir Oaxaca ,USA
Led Zeppelin defiende que no hay pruebas de plagio de ...  @ledzeppelin starwaytoheaven ,USA
El FBI arresta a alto funcionario policial de Nueva York ,USA
"Trump despide a su jefe de campaña 'por sus malas  ...  CoreyLewandowski, @RealDonaldTrump ",USA
High School Valedictorian thanks his undocumented parents as he heads to Stanford  ,USA
Sones de México dirá presente en Make Music Chicago  @MakeMusicChi MakeMusicDay ,USA
Alfombra ...  @SpongeBobBway SpongeBobBway @NickelodeonTV @broadwaychicago @theflaminglips ,USA
Piden a jueces de la Corte Suprema 'hacer lo correcto' por la unidad familiar  ,USA
Violenta jornada de protestas de maestros mexicanos deja seis muertos  ,USA
Calor rompe récord en el suroeste de EEUU  ,USA
Tambalea el 'orden no escrito' en tierra natal de El Chapo  ,USA
Alumnos de Jano Fuentes: ‘Siempre e ...  JanoFuentes Chicago @LuceroMexico @LaVozMexico ,USA
Vecinos de la madre de 'El Chapo' deciden huir  ,USA
Edith Márquez incursiona en el género de la banda con Julión Álvarez  ,USA
"Tras las bodas gay en EEUU, aún hay problemas para los LGBTQ  ",USA
Vigilia en honor a Jano Fuentes  JanoFuentes ,USA
"'Inaceptable', dicen tras la muerte del actor Jano ...  @JanoFuentes1 Chicago JanoFuentes ",USA
Falleció en Chicago el actor mexicano Jano Fuentes  JanoFuentes ,USA
Falleció el actor mexicano Jano Fuentes  JanoFuentes ,USA
Cantante y actor mexicano víctima de la violencia en Chicago  JanoFuentes ,USA
Acusan a juez de acosar sexualmente a detenidos en Arkansas ,USA
Despiden a puertorriqueño asesinado en Orlando  ,USA
Activistas quieren aprovechar impulso de campaña de Sanders  ,USA
Cantante y actor mexicano víctima de la violencia en Chicago  JanoFuentes ,USA
"Conoce a Hayden Rolence, la nueva voz de ...  @HaydenRolence FindingDory HaveYouSeenHer ",USA
RumboaRuidofest : Mon Laferte  @monlaferte @ruidofest rumboaRuidoFest ,USA
¡Ruido comenzará en menos de un mes!Regístrate ahora en  para la oportunidad de ganar boletos ,USA
Cuatro décadas de pasión flamenca  @EnsembleEspanol ,USA
Cantante y actor mexicano víctima de la violencia en Chicago  JanoFuentes ,USA
"Murió Rubén Aguirre, 'el profesor Jirafales'  RubénAguirre ",USA
La bailarina española Ana González habla de Ensemble Español  @EnsembleEspanol ,USA
"'Genial' que 50 'pedófilos' fueran asesinados, dijo un pastor sobre la masacre de Orlando  ",USA
"'Genial' que 50 'pedófilos' fueran  ...  Sermón, Pastor, Sacramento Orlando ",USA
Los periódicos de EEUU pasaron en 2015 su peor año desde la recesión  periódicos ,USA
"Obama: El debate sobre las armas 'tiene que cambiar'  @BarackObama, Orlando ",USA
Juez desecha demanda de Texas sobre refugiados sirios  ,USA
"Supuestamente un ...  ElChapo Ataque LaTunaBadiraguatoSinaloa, ConsueloLoera, LaTuna ",USA
Anuncian el estreno mundial de miniserie ...  @joansebastian @univision @JoseManFigueroa ,USA
Minorías no están bien representadas en legislaturas estadounidenses  ,USA
Los menores afortunados en el camino de Centroamérica a EEUU  ,USA
Ellen DeGeneres: 'Todos deberíamos estar justamente  ...  FindingDory HaveYouSeenHer ,USA
Acompáñalos al doctor  TuSalud ,USA
"Mateen usó las redes sociales  ...  OmarMateen, Orlando, RedesSociales, OrlandoShooting ",USA
"Llegó de México sin hablar inglés, seis años después va a Stanford  LuisGovea Stanford ",USA
Lo que hizo Omar Mateen antes de la masacre de Orlando  OmarMateen Orlando ,USA
Trump analiza terrorismo con la NRA  ,USA
"¿Quién es Noor Zahi Salman?, esposa del autor de masacre en Orlando  ",USA
Presidentes Santos y Macri se reúnen en Bogotá  ,USA
Evaluaron psicológicamente a Mateen en 2007  ,USA
El padre del autor de la matanza no perdona a su hijo y no cree que fuera gay  ,USA
Cirque Italia con talento latino  CirqueItalia ,USA
LO ULTIMO: Confusión sobre explosivos retrasa a paramédicos  ,USA
Arrestan a 31 presuntos pandilleros en área de Los Ángeles ,USA
Disney dona un millón de dólares para afectados por la matanza de Orlando  Orlando Disney ,USA
Clinton gana primarias en Washington y se reúne con Sanders  ,USA
"Puerto Rico llora sus muertos en Orlando, prepara sepelios  ",USA
Buscan a un niño arrastrado al agua por un caimán en Florida  ,USA
Venezuela y EEUU acuerdan iniciar conversaciones  ,USA
La guerra de Trump contra la prensa está calculada  ,USA
Protestas culminan en saqueos de comercios en Venezuela  ,USA
La Policía de Chicago investiga el video de un agente que patea a sospechoso  ,USA
vivelohoy's video ,USA
Muerde traseros... ¡y le pagan!  ,USA
‘Arrollan’ en los Top Latin Albums  @Arrolladora ,USA
Sobreviviente de la masacre de Orlando siente culpa de no haber fallecido  ,USA
"Orlando: ¿Terrorismo, intolerancia o episodio aislado?  @BarackObama, Terrorismo ",USA
Clinton y Sanders se reunirán tras últimas primarias en DC  ,USA
Surgen posibles motivos de la masacre de Orlando  ,USA
Gobernador de Wisconsin visita México en misión comercial  ,USA
La ‘Dama de la Libertad’ revela sus secretos  Deviaje ,USA
Vinculan a 'Colate' con un secuestro  Colate ,USA
Le costó el puesto publicar 'Lástima que fueron 50 y no 100' los muertos en tiroteo de  ...  ,USA
Corte Suprema de EEUU falla contra Puerto Rico por deuda ,USA
El agresor del Pulse era fisicoculturista  ,USA
Viñetas de las víctimas de la masacre en Orlando  ,USA
El Estado Islámico dice que el gatillero de Orlando era de los suyos  ,USA
Lod nombres de las víctimas de la balacera en Orlando  ,USA
'El Chapo' podría ser juzgado en Brooklyn  ,USA
Autoridades: 39 de los 50 muertos murieron dentro de la discoteca Pulse  ,USA
"Hombre quería causar daño a d ...  JamesWesleyHowell, California DesfileOrgulloGay ",USA
Mueren 50 en el peor tiroteo masivo en la historia de EEUU  ,USA
Paquita la del Barrio le cantó a los ‘inútiles’ con sentimiento  @paquitaoficialb ,USA
"Éste es Omar Mateen, sospechoso de la masacre de 50  ...  OrlandoShootings, Omar Mateen ",USA
"Orlando, la ciudad más turística, el paraíso de los niños, se viste de luto  ",USA
"Supuesto autor de la matanza de Orlando fue investigado ...  FBI, Terrorista Orlando ",USA
Obama: La masacre de Orlando es un acto de terrorismo y odio  ,USA
Detenido un hombre armado que iba al Desfile del Orgullo Gay en Los Angeles  ,USA
Obama: La masacre de Orlando es un acto de terrorismo y odio  ,USA
"Omar Mateen, una 'persona inestable' y 'leal al Estado Islámico'  ",USA
Chicago promete apoyo tras atentado en Orlando  ,USA
La comunidad LGBT está 'devastada' por la matanza en discoteca homosexual en Orlando  ,USA
Lila Downs recibe doctorado honorífico de la  ...  @LilaDowns DePaulGrad2016 @SNLDePaul ,USA
Vistazo a las peores masacres en EEUU  ,USA
"El Estado Islámico reivindica el atentado en el club Pulse de Orlando, informa el diario @abc_es",USA
El renacer de Felicia Garza  @FeliciaGarzaMx FeliciaGarza ,USA
FINAL ARG 5 PAN 0. Hat-Trick de Messi en su estreno jugando 30 min. ARGvPAN CA2016 Copa100 CopaAmerica,USA
Gooool de Aguero para poner la manita al marcador!!! Min.90 ARG 5 PAN 0. CA2016 ARGvPAN Copa100,USA
"Gooooool de Messi!!!! Hat-Trick de la Pulga. Quería a Messi, pues ahí lo tienen en estado puro. Min.87 ARG 4 PAN 0. ARGvPAN CA2016",USA
Messi lleva 19 minutos jugando y ya lleva dos goles.,USA
Golaaaaaazoooo de Messi de libre directo. El tercero de Argentina. Min.78 ARG 3 PAN 0. ARGvPAN CA2016 Copa100,USA
Goooool de Messi!!! El segundo de Argentina. Min.6 Argentina 2 Panama 0. ARGvPAN CA2016 Copa100,USA
Se viene Messi a los 61 en sustitucion de Augusto Fernandez,USA
Min.60 Messi se prepara para saltar al campo y todo el Soldier Field es un clamor con todo el publico en pie gritando su nombre,USA
Descanso ARG 1 PAN 0 ARGvPAN CA2016 Copa100,USA
Min. 31. Expulsion de Godoy (PAN) por doble amarilla. ARG 1 PAN 0  ARGvPAN Copa100 CA2016,USA
"23 Min. El Soldier Field empieza a gritar Messi, Messi!!!!, q está en el banquillo. ARG 1 PAN 0",USA
Gooool de Argentina!!!! Gol de Otamendi de cabeza. Min.6 ARG 1 PAN 0. ARGvPAN CA2016 @CA2016 Copa100,USA
"Argentina sale con: Romero, Mercado, Funes Mori, Rojo, Otamendi, Benega, Mascherano, Fernandez, Di Maria, Higuain, Gaitan.",USA
Confirmado 11 de Argentina ante Panama. Messi y Agüero en el banquillo.,USA
Líderes hispanos a jefe republicano: que Trump se disculpe  @RealDonaldTrump ,USA
Líderes hispanos a jefe republicano: que Trump se disculpe  ,USA
‘Zootopia’ ya disponible en formato DVD/Blu-Ray  @DisneyZootopia Zootopia ,USA
Dallas y Fort Worth no quieren muros aunque gane Trump  @RealDonaldTrump Dallas Fort Worth ,USA
Madre hispana recupera a hijo secuestrado hace 21 años  ,USA
Brian May pide que Trump no use tema de Queen  ,USA
¡Atención amantes de la literatura! @PrintersRowLit se llevará a cabo del 11 al 12 de junio entre la Dearborn y Polk St ¡Es gratis!,USA
EEUU aprueba rutas aéreas a 9 ciudades cubanas  ,USA
El ingenioso Dave Franco  @NYSMmovie DaveFranco ,USA
Las ‘hermanas del Valle’ se hacen ricas con cannabis  ,USA
EN VIVO: Bonnaroo Festival 2016  @bonaroo @RedBullTV ,USA
El estreno mundial de 'Finding Dory'  @findingdory FindingDory ,USA
Rey Andújar y Patricia Carlos Domínguez estarán presente en @PrintersRowFest este fin de semana ¡Te invitamos! ,USA
Obama da su apoyo oficial a Clinton como candidata a la Presidencia  ,USA
Salen a la venta los boletos para ‘Hamilton’ en Chicago  @HamiltonMusical @broadwaychicago ,USA
Agreden a opositores en protesta en Caracas  ,USA
Jay-Z nombra a Romeo Santos director ejecutivo de ...  @RomeoSantosPage RocNationLatin ,USA
"Obama se reúne con Sanders, su apoyo a Clinton es inminente  ",USA
Printers Row Lit Fest comienza este fin de semana del 11 al 12 de junio. Asista y conozca a sus autores favoritos ,USA
Hoy es el último día ¡Regístrate para la oportunidad de ganar boletos para Cique Italia Show este viernes en Cicero! ,USA
Obama no acudirá al funeral de Ali por coincidir con graduación de su hija  MuhammadAli ,USA
EEUU: Más latinos consideran que sus finanzas son buenas  ,USA
El senador Kirk: Ni puedo apoyar ni apoyaré a Donald Trump  ,USA
Final USA 4 CRC 0. EEUU sigue vivo en CA2016 y CostaRica se complica mucho. Copa100,USA
Gooool de Graham Zusi!!!!. Min. 87 USA 4 CRC 0. CA2016 Copa100 USAvCRC,USA
Descanso USA 3 CRC 0. CA2016 Copa100 USAvCRC,USA
Gol de Bobby Brooks!!!!! Esto va para goleada. Min.42 USA 3 CRC 0. CA2016 Copa100 USAvCRC,USA
Gol de Jermaine Jones!!! Min.36 USA 2 CRC 0. CA2016 USAvCRC,USA
Gol de Dempsey de penalti!!! Min.8  USA 1 CRC 0. CA2016 USAvCRC,USA
Tila Tequila enciende las redes con sus comentarios sobre ...  TilaTequila inmigrantes ,USA
Tila Tequila enciende las redes con sus comentarios sobre ...  TilaTequila inmigrantes ,USA
El Dasa en Universal CityWalk  @eldasa ,USA
Trump dice que sus comentarios sobre juez se 'malinterpretaron'  ,USA
Recrean a tamaño real la Capilla Sixtina del Vaticano en la Ciudad de México  ,USA
Los emojis que más usan los famosos  ,USA
"Adidas vs. Puma, una ancestral rivalidad entre hermanos  ",USA
México pone nuevas reglas para enfrentar contaminación  ,USA
Meryl Streep imitó a Donald Trump  ,USA
"Cae 'El ...  ElEspecialista, Colombia Narco, WilmarYurianoValenciaEstrada ",USA
Ampliación del canal de Panamá: nerviosismo de remolcadores  ,USA
En Guatemala los bosques y selvas se interponen al narco  ,USA
La 'Limonada' de Kany García sigue dando jugo  ,USA
"Fallece la viuda del sindicalista César Chávez, Helen  ",USA
Aracely Arámbula como 'La Doña'  @telemundo LaDoña @aracelyarambula ,USA
VIDEO: La NBA rinde homenaje a Muhammad Ali  RIPMuhammadAli ,USA
Reprochan a Trump declaraciones sobre juez latino  ,USA
"Inminente anuncio, Obama apoya a Clinton  ",USA
"'Trump, es un racista, puede tomar su ...  @RealDonaldTrump, GonzaloCuriel, FilemónVela ",USA
"Raphael, el artista que todavía se asombra de todo  @RAPHAELartista RaphaelSinphónico ",USA
"EL DÍA DESPUÉS: Se van de Burnside, ‘Un buen barrio que se descontroló’  ",USA
Fallece Miguel Carrasquillo quien impulsara fuertemente la muerte asistida  ,USA
Obama visitará España en julio  @POTUS @España ,USA
El PRI pierde terreno tras triunfo del PAN en comicios ...  México Elecciones PRI PAN ,USA
Joselo Rangel cancela presentación en Printers Row Lit Fest  ,USA
Mueren en Afganistán un reportero estadounidense y su  ...  DavidGilkey ZabihullahTamanna ,USA
Ben Stein duda de los conocimientos económicos de Trump  BenStein ,USA
"Hillary Clinton se impone en las primarias ...  @HillaryClinton, @BernieSanders PuertoRico ",USA
Las mujeres hispanas revolucionan el mundo de los ...  @SelenaLaLeyenda @gabyespino ,USA
"Islamistas disparan contra civiles que huyen de Fallujah  EstadoIslámico, Fallujah ",USA
Nicaragua: Ortega va por su tercera reelección consecutiva  ,USA
Republicanos llaman a Trump a cesar ataques a juez hispano  ,USA
Futuro de Bernie Sanders depende de primarias en California  ,USA
Freddy Rodríguez actuará en serie producida por Spielberg  ,USA
Arrancan sin incidentes los comicios en 13 estados mexicanos y la capital  ,USA
Enrique Bunbury cantando 'Iberia Sumergida'  @bunburyoficial MutacionesTour2016 ,USA
Ali también fue grande en la pantalla  ,USA
El día que Ali conoció a los Beatles  ,USA
"Enrique Bunbury, treinta años de  ...  @bunburyoficial MutacionesTour2016 @HOBChicago ",USA
Enrique Bunbury en Chicago: ...  @bunburyoficial MutacionesTour2016 @HOBChicago ,USA
"¿Por qué reluce bandera de México  ...  @RealdDonaldTrump, @HillaryClinton, BanderaDeMexico ",USA
Muertes por desesperanza acortan vida de blancos en EEUU  ,USA
"Maduro presenta amparo contra directivos del Congreso  Maduro, Venezuela ",USA
"Ryan critica a Trump por condenar a juez de origen mexicano  @PaulRyan, @RealDonaldTrump ",USA
Un Carlos Fuentes más atrevido en novela póstuma  ,USA
Colombia: familia encuentra a hijo indigente 16 años después  ,USA
Argentinas gritan otra vez Ni una menos contra violencia  ,USA
ONU solicitó a expertos estudiar riesgo del zika en Río 2016  ,USA
ONU solicitó a expertos estudiar riesgo del zika en Río 2016  ,USA
"Ataques de EEUU en Yemen mataron a milicianos de Al Qaeda  Yemen, AlQaeda ",USA
Ataques de EEUU en Yemen mataron a milicianos de Al Qaeda  ,USA
Perú: Peregrinos asisten al Festival de la Estrella de Nieve  ,USA
Hillary Clinton defiende a juez de origen mexicano  ,USA
Paquita la del Barrio y sus 45 años cantándole ‘a los inútiles’  @paquitaoficialb ,USA
Manifestantes agreden a seguidores de Trump en California  @RealDonaldTrump SanJose Trump ,USA
"Activista Nestora Salgado pide en EEUU liberación  ...  NestoraSalgado, PresosPolíticos ",USA
EN VIVO: Festival ...  @Primavera_Sound PrimaveraSound @RedBullTV PrimaveraAllStars ,USA
Familia gana tiempo para conseguir asilo  InmigrantesCentroamericanos ,USA
Lin-Manuel Miranda dejará su aclamado musical 'Hamilton' en julio  Hamilton ,USA
Viene Juanga con su gira 'Méxxico es  ...  @soyjuangabriel mexxicoestodo Juangabrielistas ,USA
Revelan presuntos textos el abuso de Johnny Depp  ,USA
Autor del tiroteo en UCLA tenía una lista de víctimas  ,USA
"Tres presos asesinados y 14 heridos en 'Topo Chico'  TopoChico, Motín ",USA
"Tres presos asesinados y 14 heridos en 'Topo Chico'  TopoChico, Motín ",USA
"La Corte Suprema decide este mes sobre cinco casos ...  CorteSuprema, DACA, Inmigrantes ",USA
"Curry y James, listos para el gran duelo-revancha  ",USA
‘Lowriders’ inaugura el Festival de Cine de Los Ángeles  ,USA
Suman escuelas de Chicago a programa bilingüe  ,USA
Detrás de la magia visual de ‘Teenage Mutant Ninja Turtles: Out of the Shadows’  TMNTMovie! ,USA
Descubre los superalimentos  ,USA
‘Chicharito’ dice que ni el Madrid ni el ManU le dejaron ser estrella  ,USA
El Gene Siskel se pone latino  @filmcenter ,USA
Filtran imágenes de Scarlett Johansson desnuda  ,USA
Luis Coronel cantó ‘Love Yourself’ y lanzó rosas al público ,USA
"Le presentan cargos a sospechoso de incendio en pleno ...  Pilsen, MoleDeMayo Incendio ",USA
Cine en Millennium Park  ,USA
Apoya Eva Longoria programas de vivienda digna  @evalongoria ,USA
Motociclista muere tras accidente de tráfico  ,USA
Gustavo Santaolalla: ‘Parte del ADN' de EEUU es latino  ,USA
El mito Marilyn cumple 90 años  ,USA
‘Las elegidas’ triunfa en Premios Ariel del cine mexicano  ,USA
¿Acto terrorista en Mole de mayo?  ,USA
"Un hombre se inmola en Chicago, 2 policías resultan heridos ",USA
"'Mi hija no era pandillera' 
violencia
MemorialDay
asesinatos Chicago ",USA
Cómo hablarle a sus hijos de la muerte  PadresDEHOY ,USA
"X -Men:Apocalypse, lo bueno y lo desperdiciado  @XMenMovies XMen.Apocalypse ",USA
"Juan Gabriel, Calamaro, Bunbury, Juanes y otros versionan a la Creedence  QuieroCredence ",USA
"Julieta Venegas: Género, música y redes sociales  @julietav algosucedetour ",USA
Beyoncé en Chicago con 'Formation'  @Beyonce FormationTour ,USA
Julieta Venegas en Chicago: Gira 'Algo sucede'  @julietav Algosucedetour ,USA
"Las Fuerzas Armadas han aceptado a 136 'soñadores' en sus filas  MemorialDay, Soñadores ",USA
"Después de llamarlo 'estafador' y 'lunático', Marco Rubio se compromete a votar por D ...  ",USA
Retenes policiacos en el fin de semana de Memorial Day MemorialDayWeekend  ,USA
DePaul students ‘are scared’ after finding a noose on campus  ,USA
RumboARuidoFest Le Butcherettes  @LeButcherettes @RuidoFest RumboARuidoFest ,USA
"Alumnos de DePaul, ‘asustados’ por la aparición de una horca en el campus  ",USA
"La Rueda Centenaria, la nueva atracción del  ...  @NavyPier CentennialWheel FerrisWheel ",USA
Rueda de la fortuna del Navy Pier: Más  ...  @navypier centennialwheel ruedacentenaria ,USA
Los Obama ya tienen nueva casa  ,USA
Domina el trauma  ,USA
¿Aún hay tiempo para Alice?  @Disney AliceThroughTheLookingGlas ,USA
Angélica María devela su estrella en el Paseo de la Fama ,USA
Angélica María y su Estrella en el Paseo de  ...  @angelicamaria WalkofFame PaseodelaFama ,USA
Los Temerarios y Draco Rosa entrarán al Salón de la Fama de Compositores Latinos  ,USA
"Beyoncé, dos noches con 'Formation' en  ...  @Beyonce TheFormationWorldTour @SoldierField ",USA
Exigen que respeten los derechos de los veteranos deportados  ,USA
El estreno de 'Teenage Mutant Ninja Turtles: Out of the Shadows'  @TMNTMovie ,USA
Las bodas de plata de ‘Thelma &amp; Louise’  ThelmaAndLouise ,USA
 Chicago CollegeRepublicans BlueDemons Mexico DonaldTrump Education  ... ,USA
‘Trump16 F__K Mexico’ written on sidewalk in DePaul quad  ,USA
Shakira y Carlos Vives estrenarán 'La Bicicleta'  @shakira @carlosvives LaBicicleta ,USA
¡No contaban con su astucia!  ,USA
Destituyen al responsable de la seguridad en los aeropuertos 'TSA' de EEUU  TSA @TSA ,USA
Pandillero entre los más buscados del FBI  ,USA
Lo que se vio en los premios Billboard 2016  Billboards ,USA
"En imágenes, la final de Nuestra Belleza Latina VIP  @NuestraBelleza @ClariMolinaRD NBLVIP ",USA
Murió Leonorilda Ochoa  LeonorildaOchoa ,USA
Más que listos para el festival Mole de Mayo  @MoledeMayo ,USA
Retiene a sujeto que lo apuñaló  ,USA
'Que no vuelvan a ver la luz del día'  ,USA
Los famosos presentes en la boda de Eva Longoria y Pepe Bastón  @evalongoria pepebaston ,USA
Angelique Boyer afronta su mayor reto en ‘Tres  ...  @Anboy88 @sebastianrulli TresVecesAna ,USA
Eva Longoria y Pepe Bastón ya son marido y mujer  @EvaLongoria @pepe_baston ,USA
"La Noria sepultó a sus muertos, la  ...  GagePark, Chicago, Gage, FamiliaMartinez ",USA
"VIDEO: La Policía informa sobre arrestos por  ...  GagePark, Chicago, FamiliaMartínez ",USA
"Niegan la fianza a los acusados de matar a una ...  GagePark, FamiliaMartinez, Gage ",USA
Miranda! celebra quince años de su  ...  @esmirandamiamor @ruidofest RumboARuidoFest ,USA
Reveladores detalles sobre la masacre de Gage Park  ,USA
Dreamer mexicana obtiene maestría en Harvard  ,USA
SRE: luz verde para extraditar a 'El Chapo' a EEUU  ,USA
"Niegan la fianza a los acusados de matar a una ...  GagePark, FamiliaMartinez, Gage ",USA
"VIDEO: La Policía informa sobre los arrestos  ...  GagePark, Chicago, FamiliaMartínez ",USA
Le caen 18 años de cárcel por robo armado  ,USA
"La final de la Copa del Rey, entre el deporte y la política  ",USA
Un muerto y un herido en un ataque con apuñalamientos  ,USA
"EL DÍA DESPUÉS: La Vigilia de las 6 p.m., en West Town  ",USA
RumboARuidoFest : Miranda!  @esmirandamiamor @ruidofest RumboARuidoFest ,USA
'Gente-fied' o los barrio latinos frente a la gentrificación  @Gentefied Gentefied ,USA
Angry Birds: Rápidos y furiosos  @AngryBirds AngryBrids ,USA
"Gente-fied, la serie reflejo de la identidad latina  @gentefied Gentefied ",USA
Bernie y sus millones de seguidores están que trinan  ,USA
"Dos arrestados en el caso de la familia ...  Gage, GagePark, FamiliaMartínez, Chicago ",USA
El ADN delató a acusados del asesinato de una  ...  gagepark familiaMartinez Chicago ,USA
Conversación con la escritora  Ana Castillo  AnaCastillo ,USA
En sintonía con el universo  @chi_sinfonietta CosmicConvergence JoseFranciscoSalgado ,USA
Dos arrestados en el caso de la familia asesinada en Gage Park  ,USA
Dos arrestados en el caso de la familia asesinada en Gage Park  ,USA
Prohíbe a sus clientes hacer pedidos en español  ,USA
"Bicarbonato, antiácido eficaz  BuenosHábitos ",USA
Metra retoma proyecto para extender su red  ,USA
Edificio de apartamentos sufre una explosión de gas  ,USA
Habilidades diferentes  @cala ,USA
EL DÍA DESPUÉS: En el Triángulo después de clase  ,USA
CPS anuncia recortes de casi un 40 por ciento  ,USA
Estrenarán en Chicago el filme ‘Pelé: Birth of a Legend’  @filmcenter @Pele ,USA
Dan un adelanto del programa del Riot Fest 2016  @riotfest @themisfits Morrissey RiotFest ,USA
Protestan contra 'gertrification' en áreas del sendero 606  ,USA
"En imágenes, la alfombra roja de los 50 más bellos de P ...  @peopleenespanol 50MásBellos ",USA
Lo encuentran muerto en lote vacío  ,USA
Lo encuentran muerto en lote vacío  ,USA
Un muerto y 6 heridos por la violencia en las calles  ,USA
"Ricardo Montaner, sumamente agradecido  @montanertwiter AgradecidoTourUSA ",USA
"Las playas del Lago Michigan, en peligro  ",USA
"Jets privados y filantropía pagada, la vida del alto ejecutivo en EEUU  ",USA
Joven es baleado al sur de Chicago  ,USA
El O'Hare recomienda llegar 3 horas antes de vuelo  ,USA
Netflix y Univision establecen acuerdo para la distribución de series  @netflix @univision ,USA
Practican exitosamente el primer trasplante de pene  ,USA
La música texana de luto por la muerte de Emilio Navaira  EmilioNavaira ,USA
"‘Ley Atenco’, una mordaza a los desprotegidos  ",USA
EL DÍA DESPUÉS: El centro de fotocopias de la Cottage Grove  ,USA
Falleció Margarito Esparza  MargaritoEsparza ,USA
EL DÍA DESPUÉS: Vacaciones en la piscina  ,USA
"'Disenchanted!', las princesas ...  @broadwaychicago Disenchanted @DisenchantedNYC ",USA
Chicago pagará millones por muerte de indocumentado  ,USA
Una probadita del musical 'Disenchanted!'  Disenchanted @broadwaychicago ,USA
Una ‘Cinderella’ muy latina  @joffreyballet Cinderella AprilDaly ,USA
Envían a cinco al hospital por sobredosis  ,USA
Arrestan al tercer sospechoso de la muerte de Tyshawn Lee  ,USA
Aventura acróbata  PadresdeHOY ,USA
"Si tragó pilas, a urgencias  PadresdeHOY ",USA
Las dos caras de Rahm Emanuel ante un año duro  ,USA
Anuncian la publicación de obra póstuma de Carlos Fuentes  @CarlosFuentesMX CarlosFuentes ,USA
Decepciona la cancelación de ‘Bordertown’  @BORDERTOWNonFOX ,USA
"Un dormitorio de princesa para sobreviviente ...  MedievalTimes, SophiaBahena, leukemia ",USA
"No es que Trump pueda ganar, es que Hillary puede perder  ",USA
Celebran que van rumbo a la universidad  ,USA
Arde cerca de Madrid el mayor vertedero de neumáticos de Europa  ,USA
RumboARuidoFest : Las Robertas  @LasRobertas @RuidoFest RumboARuidoFest ,USA
No recoger las heces de su mascota en su propiedad podría acarrear multa  ,USA
Sobre Van Dyke: ‘No es el monstruo que el mundo cree’  ,USA
Le dan cadena perpetua por ordenar el asesinato de un rival  ,USA
"Siempre libre, siempre Mare  @MareAL6 MareAdvertenciaLirika ",USA
"Tontos, corruptos o ambos…  ",USA
"Matan a joven que luchó para salir de la  ...  LeeMcCollumJr, FengerAcademyHighSchool ",USA
Matan a joven que luchó para salir de la violencia ,USA
Entrevista con Mare Advertencia Lirika en Chicago  ,USA
Imágenes: Muere atrincherado un sospechoso de triple homicidio  ,USA
Joselo Rangel participará en el Printers  ...  JoseloRangel @cafetacvba @PrintersRowFest ,USA
Ex director de escuela arremete contra el alcalde Rahm Emanuel  ,USA
Cae el jefe de seguridad del líder del cártel de S ...  InesEnriqueTorres CartelDeSinaloa ,USA
Dylan Gutiérrez como el príncipe de ‘Cinderella’  @joffreyballet Cinderella ,USA
Javier Perianes debuta con la Orquesta Sinfónica de  ...  @perianespiano @chicagosymphony ,USA
Imágenes de familias arrestadas en la frontera  ,USA
Imágenes: La Centennial Wheel de Navy Pier será gratis unos días  ,USA
A un paso de ‘fondos más justos’ para educación  ,USA
El líder de los republicanos pide unidad al partido y a  ...  @RealDonaldTrump @SpeakerRyan ,USA
Padre busca a su hija desaparecida en el Gran ...  DianaZacarias GranCañon grandcanyon ,USA
Voluntario en una secundaria enfrenta nuevos cargos por pornografía infantil  ,USA
Alertan sobre ofensor sexual de una menor  ,USA
Dos años de prisión por planear tener sexo con menor  ,USA
Heroína y opio valoradas en $3 millones fue decomisada en  ...  O'Hare Heroína Chicago ,USA
Muere un joven un día después de ser baleado  ,USA
"Perjurio entre policías, raramente castigado  ",USA
La playa de Humboldt Park abrirá este verano  ,USA
Sus secretos de belleza  ,USA
Buscan a joven latina desaparecida  ,USA
Eva Mendes y Ryan Gosling dieron la bienvenida a su segunda hija  ,USA
Marco Antonio Solís cantará gratis en el Zócalo  @MarcoASolis ,USA
Jodie Foster detrás de la cámara  MoneyMonster ,USA
