text,class
La directiva del @FCBarcelona someterá su continuidad ante una asamblea tras el pacto del caso Neymar  Barça,Spain
Barcelona homenajea a Oteiza con una gran retrospectiva del escultor en La Pedrera  arte cultura,Spain
"Los golpes dolorosos del debate entre Hillary Clinton y Donald Trump, via @mirdf  debates2016 USElections2016",Spain
. @sanchezcastejon reta a los críticos del @PSOE con unas primarias y desata la guerra interna ,Spain
"El Hubble descubre que Europa, una luna de Júpiter, tiene géiseres de vapor de agua en su superficie  @NASA_Hubble",Spain
"Hillary Clinton domina a Donald Trump en un encendido debate presidencial, via @noainny  debates2016",Spain
Histórica FirmaDeLaPaz entre el Gobierno de Colombia y las FARC que ponen fin a 52 años de guerra ,Spain
"Buenos días. Empezamos con la historia de @miguelgarcialop, que denuncia a los Testigos de Jehová por acoso ",Spain
El Gobierno colombiano y las FARC sellan el fin de 52 años de guerra    ,Spain
La @guardiacivil ha denunciado al delantero de la UDLasPalmas Sergio Araújo   @UDLP_Oficial  @Sergioa_24  deportes,Spain
"Europa, una luna de Júpiter, tiene géiseres de agua en su superficie  @NASA",Spain
¿Quién quiere desnudarse en la tele? ,Spain
Por qué el primer debate entre Clinton y Trump va a ser decisivo ,Spain
Richard Gere muestra su lado más solidario en Valencia  @RAISFundacion,Spain
Freixenet repite burbujas ,Spain
BARCELONEANDO | El vahído de John Malkovich ante la Casa Planells del arquitecto Jujol  por @nataliafarreEP,Spain
Abusos sexuales encubiertos en los Testigos de Jehová ,Spain
Cinco leonas 'transexuales' en una reserva de Botsuana ,Spain
La hora de la verdad para el caso Madrid Arena. Mañana martes conoceremos la sentencia    Por @manelvilasero,Spain
Postales antiguas para evocar la actual programación de ópera  por @rosamassague,Spain
Abre en la Rambla el primer NBA Café de Europa ,Spain
La junta directiva del Barça someterá su continuidad a la asamblea de compromisarios ,Spain
Antonio Resines funda nueva familia en @rtve. Empieza el rosaje de la serie 'iFamily'  ,Spain
La portadaEPC del 27 de septiembre: @sanchezcastejon se la juega. Más en  ,Spain
DiCaprio y Obama hablarán sobre el cambio climático ,Spain
'Sobornos' relata los pagos de Londres a la cúpula militar española para que Gibraltar siguiese en manos británicas ,Spain
Unas siglas partidas  por @juanruizsierra,Spain
.@jaumecollboni propone un plan para acercar la cultura a los barrios   culturaalsbarris  BCN,Spain
Obama celebra su última conferencia con la tribus indias tras paralizar el oleoducto de Dakota  Por @mirdf,Spain
¿Quien cobró sobornos para garantizar que Gibraltar siguiese siendo inglés?   Lo cuenta @ernestalos,Spain
ERC y la CUP presionan a Puigdemont para que apueste por el RUI  @cupnacional @Esquerra_ERC,Spain
"El @PSOE, víctima de su propia batalla interna, la opinión de Joan Tapia   @joantapia00",Spain
.@David_Busta presenta disco en Barcelona AmorDeLosDos  ,Spain
¿Qué labor desempeñó la empresa Inipro para cobrar casi 275.000 € en tres años del @TGNAjuntament?   Por @nonestop,Spain
La confianza en Puigdemont   Por @albertsaezc ,Spain
Los Testigos de Jehová me quieren juzgar por adulterio  pOR @guillem_sm,Spain
Torturas e independencia judicial ,Spain
El enésimo incendio en la izquierda parece estar controlado: Tregua en @catsiqueespot    Por @RogerPascual10,Spain
"Salut paga 9,3 millones a las farmacias por intereses de demora en los pagos ",Spain
Ter Stegen tiene recambio El suizo Sommer ha llenado el vacío que dejó el meta azulgrana   Lo cuenta @pastoret13,Spain
Consulta en Hungría sobre cuotas de refugiados: Referéndums que solo sirven para afianzar la xenofobia europea ,Spain
"A la Mercè va mucha gente pero no es una fiesta de la gente, artículo de @Xbrudesala   LaMercè2016  mercè2016",Spain
"El primer debate entre Clinton y Trump, un duelo decisivo  Por @noainny",Spain
"Colombia: La guerra es la única derrotada, como no podía ser de otra manera    FirmaDeLaPaz",Spain
La autoestima de Pedro   Artículo de @cristina_pardo ,Spain
"Tarjetas black: De 12 millones de euros reclamables, solo se ha recuperado un 14%.  Por @josepmureta",Spain
La segunda reválida de Colau   @AdaColau @bcn_ajuntament @bcnencomu  Artículo de @tonisust,Spain
Truco secreto para conectar auriculares al iPhone 7. ¿Te atreves?    @TechRax  iPhone7  Por @Vega_S_Sanchez,Spain
.@dolcegabbana: Nueva colección y nueva tienda   DGFAMILY,Spain
La CUP propone retirar la estatua de Colón  @cupnacional @CUPBarcelona,Spain
Descubierta una obra inédita de Gaudí en el barri de Gràcia  @GaudiBCN GWC16,Spain
DIRECTO | Rajoy comparece tras las elecciones en Galicia y País Vasco   @marianorajoy @PPopular,Spain
La historia de las FARC en cinco fechas  @FARC_EPaz FirmaDeLaPaz,Spain
Sigue a partir de las 19.00 horas la rueda de prensa de @marianorajoy  @PPopular,Spain
".@bcn_ajuntament abre una nueva 'narcosala' en el barrio de Sant Pere,Santa Caterina y la Ribera  Por @cmarquezdaniel",Spain
L'Hospitalet recicla sus antiguos juzgados en un centro educativo gestionado por Grupo Planeta.  Por @davidgmateu,Spain
Lluís Pasqual estrena 'In Memoriam. La quinta del biberó' en el Temporada Alta   @temporadaalta TA16,Spain
"ÚLTIMA HORA | Estabilizado el incendio que ha vuelto a afectar a la sierra de Collserola, en Barcelona  ",Spain
Madrid 'desprivatiza' el 'bicing' por su mal funcionamiento  @MADRID BiciMad @BiciMAD bicing,Spain
"La @policia nacional (casi) sin chalecos, sin balas, sin luz y sin carburante.   Por @RosaMariaSanc",Spain
"El Govern recaudará 14,3 millones con el impuesto a los pisos vacíos  @txellborras @govern @governaciocat",Spain
Los Teslas inhabilitarán el piloto automático si el conductor no está atento  @TeslaMotors motor,Spain
¿Sabes cuando se emitió el primer reality de 'citas a ciegas'?  TV,Spain
Cristiano: Hago todo lo posible para hacer el 2-1 y a tomar por culo  @Cristiano @realmadrid @LaLiga,Spain
Las consecuencias (negativas) de incumplir el objetivo de déficit   economía,Spain
Irlanda asegura que Bruselas no presiona para que modifique su régimen fiscal ,Spain
Las medidas extraordinariamente expansivas adoptadas por el Banco Central Europeo no pueden perpetuarse ,Spain
Duelo en los @mossos d'Esquadra por la repentina muerte del comisario Piqué ,Spain
El calentamiento global en las costas catalanas ,Spain
Naomi Campbell desfila para Versace ,Spain
El Constitucional levanta la suspensión cautelar de la ley catalana del impuesto de los pisos vacíos ,Spain
El grupo que preside Florentino Pérez (@PerezGalacticos) obtendrá entre 325 y 560 millones con esta operación ,Spain
Jolie pone tierra de por medio ,Spain
Más dinero para investigación y desarrollo ,Spain
"·@Serge_aurier, defensa del París SG, condenado a dos meses de cárcel por agredir a un policía ",Spain
Francia estrena un bar solo para patriotas ,Spain
Las llamas del incendio de Collserola han comenzado en Esplugues  @emergenciescat,Spain
DIRECTO | Sigue la rueda de prensa de @sanchezcastejon  @psoe,Spain
Sánchez comparece a partir de las 16:00 horas  @PSOE,Spain
Los 22 jugadores del @FCBarcelona_es posan con los tres últimos trofeos ,Spain
La respuesta del PSOE andaluz a @sanchezcastejon No es momento de congresos ,Spain
El conserje justiciero ,Spain
"Alegría, alegría, que esto es un réquiem ",Spain
"Jorge Berrocal, de 'GH1', se ha casado gh17 directo ",Spain
Llegan los nuevos 'caganers' de Hillary y Donald Trump ,Spain
El Borussia mide el socavón del Madrid ,Spain
Santi Vila loa el perfil centrista de Urkullu a las puertas de la moción de confianza ,Spain
"La crema hidratante de Lidl es mejor que una que cuesta 225 euros, según la OCU ",Spain
Los Neymar se defienden ante el revés de la Audiencia Nacional ,Spain
Cheste vibra con el CER ,Spain
El Borussia mide el socavón del Madrid ,Spain
Los famosos cantan 'Imagine' a favor de los niños ,Spain
Una joven de Kenia inventa una mochila solar soularbackpack ,Spain
Los Castellers de Barcelona no lucirán más la publicidad de Airbnb en las camisetas ,Spain
"Opinión | 'La confianza en Puigdemont', de @albertsaezc ",Spain
Destruidos seis camiones en dos incendios en Badalona y Vilassar de Mar ,Spain
DIRECTO 25S | @santivila desata la polémica al afirmar que en Galicia han ganado perfiles centristas… ,Spain
La producción de vehículos alcanzó un récord el pasado agosto ,Spain
Destruidos seis camiones en dos incendios en Badalona y Vilassar de Mar ,Spain
"Opinión | 'Morituri te salutant', por @Enric_Hernandez  ",Spain
El PP se vuelca en pedir a Sánchez que sea útil y facilite el gobierno de Rajoy ,Spain
Dos vecinos de altura en el barrio del Besòs i el Maresme ,Spain
El 17% de los conductores retiraría el carnet a sus familiares mayores de 65 años ,Spain
Diego Alves supera a Zubizarreta como mejor parapenaltis de la historia de la Liga ,Spain
TVE pide perdón por contenidos inapropiados ,Spain
Neymar y el agradecimiento del seguidor minusválido de Gijón ,Spain
El Deutsche Bank cae a mínimos en bolsa y arrastra al sector bancario en Europa ,Spain
¿Quién quiere desnudarse en la tele? ,Spain
El embajador británico estalla en la ONU y acusa a Rusia de crímenes de guerra en Siria ,Spain
Air Europa lanza una nueva tarifa para su clase 'business' ,Spain
Hollande hace campaña en Calais ,Spain
Adiós a la playa de perros ,Spain
". @xaviertrias, intervenido de urgencia tras sufrir una angina de pecho  Barcelona @ciubcn",Spain
Podemos da por muerto el acuerdo de investidura con el PSOE en Castilla-La Mancha ,Spain
AMPLIACIÓN | @sanchezcastejon anuncia un congreso exprés del @PSOE con primarias el 23 de octubre  25S,Spain
"Hoy se estrena 'Las chicas del cable', la primera producción española de Netflix ",Spain
ÚLTIMA HORA | @sanchezcastejon quiere convocar ya el comité federal del @PSOE y primarias en octubre… ,Spain
Las hemorragias cerebrales en los hombres son más profundas que en las mujeres ,Spain
Márquez traslada toda la presión a Yamaha ,Spain
"Oryzon amplía en 5,3 millones su ronda de financiación bancaria ",Spain
Hyundai para su línea de producción por la primera huelga en 12 años ,Spain
El Piromusical también triunfa en la tele ,Spain
Dos vecinos de altura en el barrio del Besòs i el Maresme ,Spain
DIRECTO 25S | @miqueliceta reprocha a compañeros del @PSOE el ruido de división interna  ,Spain
Disney Channel apuesta por los 'youtubers' ,Spain
El misterio del pene gigante de Bruselas streetart Bruselas ,Spain
DIRECTO 25S | Pressing del @PSOE a @sanchezcastejón. El último en pedir reflexión es @pepeblancoEP… ,Spain
DIRECTO 25S | Erkoreka insiste en el 'no' de @eajpnv a la investidura de @MarianoRajoy  Euskadi Galicia,Spain
Rodrigo Rato ya está en la Audiencia Nacional para el juicio por las tarjetasblack  ,Spain
DIRECTO | El día después de las elecciones en Galicia y Euskadi   25S,Spain
Empieza el juicio por las tarjetas 'black' con Blesa y Rato en el banquillo  CajaMadrid Bankia,Spain
"Oryzon amplía en 5,3 millones su ronda de financiación bancaria ",Spain
Qué hacer ante un falso secuestro virtual exprés. Te lo contamos via @EPGraficos  Badalona… ,Spain
@HillaryClinton desata la selfimanía  @barb_kinney selfie USElections2016 Orlando,Spain
"Éste es @HarveyLevinTMZ, el periodista y exabogado que suma exclusivas al frente de @TMZ  Brangelina Hollywood",Spain
"Miguel Blesa, de los primeros en llegar al juicio por las tarjetas 'black' de Caja Madrid y Bankia… ",Spain
"Dashiell Hammett, de 'El halcón maltés' al cómic, via @annaabella66  libros cultura",Spain
"Alepo, al límite ante la ofensiva de Asad  Aleppo Siria",Spain
"Lingüistas hallan un patrón universal sobre cómo los niños aprenden a cuantificar, via @mcatanzaro  ciencia",Spain
Muere la leyenda del golf Arnold Palmer  deportes,Spain
Detectados en tres días 14 casos de secuestros virtuales en Badalona  @mossos,Spain
Elecciones en Galicia | @FeijooGalicia firma su tercera mayoría absoluta y @En_Marea adelanta al @PSdeG  25S,Spain
"Elecciones en Euskadi | @eajpnv arrasa, @ehbildu resiste el empuje de @PodemosEuskadi_ y el PSE naufraga  25S",Spain
"Santiago Ponce, el conserje que ha resultado clave en la detención de ladrones en el Turó Park de Barcelona ",Spain
Los nuevos usos de la realidad virtual en la vida real  tecnologia redes educacion ocio salud,Spain
"Estados Unidos se prepara para vivir el debate del siglo: Clinton frente a Trump,  empatados en los sondeos ",Spain
"Rodrigo Rato y Miguel Blesa, en el banquillo de los acusados por las tarjetas 'black' de Caja Madrid y Bankia ",Spain
Barcelona cierra una Mercè2016 marcada por el éxito de público pese a la lluvia ,Spain
La baja forma de @Cristiano Ronaldo frena a un @realmadrid que cede dos empates seguidos  Liga fútbol,Spain
"Tras el 25S en Galicia y Euskadi, @sanchezcastejon pierde fuelle en su lucha por mantenerse al frente del @PSOE ",Spain
Colombia y las FARC firman hoy un acuerdo de paz que cierra décadas de conflicto armado  @PresidenteDeCO,Spain
Un piromusical a prueba de lluvia emociona a 90.000 personas y cierra la Mercè2016  Barcelona,Spain
Buenos días. Lunes de resaca electoral. Estaremos pendientes de las repercusiones del 25S en @PPopular y @PSOE ,Spain
El 25-S da empuje a Rajoy y complica la vida a Sánchez  por @gemma_robles,Spain
El batacazo electoral en Galicia y Euskadi da argumentos a quienes reclaman el relevo del líder del PSOE ,Spain
"Montserrat, la montaña de los ovnis y los mundos paralelos ",Spain
"El Piromusical, con homenaje a Prince y Bowie, ha destacado por un final de tracas y luces apoteósico ",Spain
"Sí, se puede (ligar sin @Tinder en Barcelona)  nos lo cuentan en @onbarcelona",Spain
"'Todo fluye... o no', el artículo de @antonlosada ",Spain
DIRECTO | Urkullu mejora su resultado y Bildu resiste a Podemos ,Spain
DIRECTO | Feijóo consigue su tercera mayoría absoluta en Galicia ,Spain
Al menos cuatro heridos en un tiroteo en el sur de Suecia ,Spain
El ayuntamiento estudiará fórmulas para que la Ciutadella no muera de éxito en la próxima cita del 2017 ,Spain
Entidades del barrio preparan movilizaciones y piden solución para los menores que esnifan cola ,Spain
Casi cuatro años después de que se produjera la fiesta de Halloween en la que murieron cinco jóvenes ,Spain
El delantero exhibió su enorme malestar con Zidane sentado en el banquillo soltando tacos sin parar ,Spain
El FC Barcelona logró la victoria en la pista del Orlen Wisla Plock polaco (23-28) ,Spain
La Convención sobre el Comercio de Especies Protegidas debate sobre la posible legalización del comercio de marfil ,Spain
Francia denuncia crímenes de guerra en la ciudad siria ante el Consejo de Seguridad de la ONU ,Spain
Un buque con 167.000 barriles de combustible arde en aguas de Veracruz ,Spain
El espíritu de Iniesta vuela a Manchester ,Spain
"El duelo, al que llegan casi empatados en los sondeos, se anticipa más de estilo que de sustancia ",Spain
El delantero exhibió su enorme malestar con Zidane sentado en el banquillo soltando tacos sin parar ,Spain
"El PNV gana y Bildu resiste la irrupción de Podemos, según las encuestas a pie de urna eleccionesvascas25s… ",Spain
"Feijóo revalida la mayoría absoluta en Galicia, según las encuestas a pie de urna Galicia25S… ",Spain
"Da la sensación de que cuando más ruido externo hay a su alrededor, más se divierte Neymar ",Spain
"La olímpica malagueña se ha apuntado el triunfo con 278 golpes totales, uno menos que la estadounidense Beth Allen ",Spain
"Los problemas en el horizonte son económicos, judiciales, territoriales, culturales y sociales ",Spain
"GRÁFICO | Los gastos de las tarjetas de Rato, Blesa, Barcoj y otros exdirectivos ",Spain
"Gracias a su aviso, los Mossos detuvieron a una banda que acababa de asaltar dos pisos en una calle cercana ",Spain
¿Tienes dudas sobre el reciclaje? Te explicamos en qué contenedor va cada residuo  guía medioambiente,Spain
"La exposición busca, entre otras cosas, fijar el lugar que el dibujante belga ocupa en la historia del arte ",Spain
VÍDEO | Así se carga y descarga un '3 de 10 amb folre i manilles' en 29 segundos ,Spain
¡Alerta 'spoiler'! El PP ganará las elecciones en Galicia Galicia25S ,Spain
La entrada es gratuita y en la primera velada hubo concierto de country y pinchos veganos ,Spain
"El piloto de Honda, que salvó milagrosamente otra caída, empata a 54 victorias con uno de sus ídolos: Mick Doohan ",Spain
Un auténtico fenómeno sociológico que -cómo no- ya tiene asignado su término en inglés: 'binge-watching' ,Spain
"La participación cae casi tres puntos respecto al 2012. Se sitúa en el 44,4% eleccionesvascas25S ",Spain
Fragmento de la novela de Miqui Otero 'Rayos' dedicado al piromusical de la Mercè ,Spain
"Tras 50 años de conflicto, los guerrilleros se preparan para reingresar en la vida civil como movimiento político ",Spain
Hattar ha recibido tres impactos de bala cuando acudía al Palacio de Justicia ,Spain
"Fue un icono, un símbolo de independencia; pero también un gran misterio ",Spain
"Había fotos de sus sobrinos, de ella probándose su vestido de novia y de su prometido desnudo  ",Spain
Darren Julien ha asegurado que el comprador ofreció casi 10 veces más del precio estimado ,Spain
El torneo deparará por primera vez en su historia a un campeón diferente a españoles y brasileños ,Spain
"La participación se sitúa en el 42,4% del electorado, apenas seis décimas menos que en el 2012 Galicia25S ",Spain
Un libro reúne las tiras de prensa que Dashiell Hammett escribió en los años 30 para la serie 'Agente Secreto X-9' ,Spain
El Banco Mundial avanza 10 meses las candidaturas a su presidencia para anticiparse a las elecciones en EEUU ,Spain
"'Todos son radicales', por @jordievole  premium ",Spain
Científicos de la UPF logran la recuperación de extremidades tras un ictus cerebral ,Spain
Algunos colegios usan sistemas que proyectan imágenes en el suelo para reforzar el aprendizaje de números y letras ,Spain
Investigadores de la Universitat de Barcelona usan la realidad virtual para abordar fobias y trastornos ,Spain
El etíope Bekele firma el segundo maratón más rápido de la historia: 2h 3m 3s ,Spain
Mayte García relatará en 'The Most Beautiful' su vida íntima con Prince  ,Spain
Investigadores clínicos y entornos de ocio: los nuevos escenarios para 'engañar' al cerebro ,Spain
Management Xtrem somete a directivos a pruebas inesperadas para conocer sus capacidades ,Spain
"Entrevista de Gerald Dick, presidente de la Asociación Mundial de Zoos y Acuarios  Barcelona",Spain
DIRECTO | Sigue al minuto la carrera de MotoGP del Gran Premio de Aragón  Mundial motociclismo,Spain
"Àlex Márquez queda segundo en Moto2 en el GP de Aragón, tras un intratable Sam Lowes  Mundial Motociclismo",Spain
La pequeña Universitat Rovira i Virgili (@universitatURV) se ha hecho un hueco en los 'rankings' internacionales ,Spain
Abrumador popurrí de éxitos de Manu Chao en el Fòrum en compañía de su 'troupe' La Ventura  Mercè2016,Spain
Los jueces de Luxemburgo han sentenciado contra las leyes hipotecarias y la política laboral del Gobierno de Rajoy ,Spain
"DIRECTO: La participación en las elecciones vascas sube 0,6 puntos a mediodía respecto del 2012  eleccionesvascas25s",Spain
Triunfal recital de Loquillo en Madrid del que saldrán un disco y un DVD ,Spain
El público responde con ganas a la arriesgada decisión de llevar la Mercè2016 al desconocido parque de la Trinitat ,Spain
DIRECTO | Sigue la jornada castellera de la Mercè2016 desde la plaza de Sant Jaume  ,Spain
"La serie sobre el juicio, en los años noventa, a O.J. Simpson por doble asesinato arrasó en los últimos Emmy ",Spain
DIRECTO | Sigue al minuto la carrera de Moto2 del GP de Aragón   ,Spain
"EN DIRECTO: La participación en las elecciones gallegas sube dos puntos, según el primer avance oficial  Galicia25S",Spain
Binder se corona campeón de Moto3 tras quedar segundo en el GP de Aragón ,Spain
"Los hijos mayores de Trump, candidato republicano a la presidencia de EEUU, suman incendios ",Spain
DIRECTO: Los principales dirigentes ya han votado en las eleccionesvascas25s ,Spain
El actor canario Álex García debuta como cantante en 'No le culpes al karma...' ,Spain
"Sería imperdonable no echar al PP, avisa @sanchezcastejon a los barones críticos del @PSOE ",Spain
"Este lunes empieza el juicio a Rato, Blesa y 63 exconsejeros de Caja Madrid por las tarjetas 'black' ",Spain
DIRECTO | Sigue al minuto la carrera de Moto3 del GP de Aragón ,Spain
Los vídeos de la policía de la muerte de un negro en Charlotte no aclaran si iba armado ,Spain
"La precariedad y el acoso que padece la música en vivo en las calles y salas de España, en 'Kids used to sing' ",Spain
Sami Naïr: Europa avergüenza. Entrevista a fondo con el politólogo y filósofo francés. ,Spain
"Te contamos lo que no sabías de Angelina Jolie, el personaje de la semana ",Spain
Juego de tronos entre zares: la historia de teleserie de los Romanov  ,Spain
Detenido un acusado del tiroteo con cinco muertos en un centro comercial de EEUU ,Spain
EN DIRECTO: Urkullu pide al votar que Euskadi siga siendo propia y diferente  eleccionesvascas25s,Spain
EN DIRECTO: Abren con normalidad los colegios electorales del País Vasco  25S,Spain
Abren los colegios electorales en Galicia. Te contamos la jornada electoral gallega en directo  25S,Spain
Infartos y siniestros de circulación son las causas del repunte de los accidentes mortales en el trabajo  ,Spain
Abren los colegios electorales en Euskadi. Te contamos la jornada electoral vasca en directo  25S,Spain
Así son las sociedades de Euskadi y Galicia  elecciones 25S,Spain
"REVISTA DE PRENSA: El tesorero de CDC extorsionó a la constructora de Josep Piqué, según asegura 'El Mundo' ",Spain
Buenos días. PP y PSOE se preparan para mover ficha tras el veredicto de Euskadi y Galicia ,Spain
ÚLTIMA HORA | Alerta terrorista en Budapest ,Spain
¿Nos vamos a equivocar? Claro. Mucho ,Spain
"El actor Eduard Fernández, Concha de plata por 'El hombre de las mil caras' ",Spain
"Nuestro cuerpo es una fuente de placer pero, a veces, no la sabemos exprimir  por @tarongessenceres sexo",Spain
El Madrid se deja dos puntos en Las Palmas (2-2)  ,Spain
La portadaEPC del 25 de septiembre: Europa frena los abusos legislativos del Gobierno. Más en… ,Spain
¿Cómo se presentan las elecciones en Galicia y Euskadi?  Lo cuenta @gemma_robles,Spain
EDITORIAL | 'El freno de la justicia europea' premium ,Spain
El dictamen ha pasado a manos de los servicios jurídicos de AMB para la resolución del caso ,Spain
EDITORIAL | 'Euskadi y Galicia votan; Madrid escruta' premium ,Spain
Expertos en derecho animal se dividen entre los favorables a cerrar los zoos y los que optan por reformarlos ,Spain
"Eduard Fernández, galardonado con la Concha de plata al mejor actor por 'El hombre de las mil caras'  64SSIFF",Spain
"La Ciutadella repite como escenario principal, levemente beneficiada de la descentralización de la fiesta ",Spain
El organismo de la Generalitat aconseja racionalizar los horarios y el teletrabajo parcial ,Spain
La exposición inaugura un nuevo espacio dedicado a mostrar los tesoros que esconde su almacén ,Spain
Gerald Dick: Las visitas a los zoos crecen en toda Europa. Los animalistas no representan a la población general ,Spain
La vida sin Messi será fácil si el rival se descompone con la facilidad del Sporting ,Spain
El consejo político de la CUP ratifica su hoja de ruta: RUI y proceso constituyente ,Spain
El Manchester City no sabe lo que es perder. En realidad no ha ido por detrás en el marcador ni un sólo minuto ,Spain
ENTREVISTA | Arnold Schwarzenegger visita Barcelona en el macro evento de fitness y culturismo de l'Hospìtalet ,Spain
VÍDEO | Esta intervención artística marca un antes y un después en la política cultural del ayuntamiento ,Spain
Cada año mueren 3.500 personas a causa de la contaminación ,Spain
"Veo laterales derechos por ahí y no me parecen mejores que Sergi Roberto, elogia el míster ",Spain
OPINIÓN | Vuelve a leer al artículo 'A qué esperas' de @ristomejide   ,Spain
El parlamentario británico que va en bicicleta ,Spain
"Desde Ter Stegen hasta Alcácer, las mejores jugadas de los culés en el partido de hoy ",Spain
También se han detectado un total de 32 alojamientos que operan como pensión sin disponer de la licencia pertinente ,Spain
Uno de los aspirantes prácticamente confirmados es Màrius Rubiralta ,Spain
El Barça golea al Sporting en una exhibición de eficacia (0-5)  La crónica de @marcosperiodico,Spain
"'Pregones y amor a Catalunya', por Xavier Sardà  ",Spain
"Hanya Yanagihara, autora de 'Tan poca vida', reclama su derecho a describir con crudeza escenas duras ",Spain
Los jardines del palacete Albéniz acogen las variedades más extremas de la sardana  Merce2016,Spain
Pérez Andújar (@sanadrianfever) cuenta en su muro en Facebook cómo fue el proceso del pregón de la Mercè2016  ,Spain
"'La gran coalición contra @sanchezcastejon', el artículo de @Enric_Hernandez  ",Spain
"Thaddeus, el hijo de Mia Farrow, se suicidó disparándose en el torso ",Spain
"La precariedad y el acoso que padece la música en vivo en las calles y salas de España, en 'Kids used to sing' ",Spain
Los guerrilleros de las FARC se preparan para el difícil reingreso a la vida civil tras medio siglo de lucha armada ,Spain
"'La policía que quiere Trump', nuevo artículo de @ramonlobo ",Spain
El mago More se convierte en un referente para 'start-ups' ,Spain
Mitos de la talla de Agostini y Nieto elogian el coraje de los pilotos de MotoGP ,Spain
Los jueces de Luxemburgo multiplican los tirones de orejas al Gobierno de Rajoy desde que empezó la crisis ,Spain
Los 19 quirófanos nuevos del Vall d'Hebron podrían asumir el 20% más de intervenciones ,Spain
Dominio brutal de @marcmarquez93 en Motorland  AragónGP Mundial MotoGP,Spain
AMPLIACIÓN | Muere el herido grave del tiroteo en un centro comercial de EEUU. Las víctimas mortales suben a cinco ,Spain
"Doce meses de insurrecciones, intentos de desestabilizar al líder, renuncias y ceses en el Partido Laborista ",Spain
Nuevo caso de violencia machista: detenido un hombre por presunto maltrato a su expareja   Barcelona,Spain
La pequeña Universitat Rovira i Virgili (@universitatURV) se ha hecho un hueco en los 'rankings' internacionales ,Spain
Enséñanos tus fotos de la Mercè en Instagram con el 'hashtag' lamerceEP  ,Spain
DIRECTO | Sigue al minuto el Sporting - Barça. Los azulgranas se ponen a prueba sin Messi  FCBlive FCB,Spain
Infartos y siniestros de circulación son las causas del repunte de los accidentes mortales en el trabajo  ,Spain
Agosto de récord en la ocupación media hotelera en España ,Spain
El @RCDEspanyol persigue este domingo la primera victoria en casa después de vencer en Pamplona  @LaLiga,Spain
"Entrevista a Pablo Larraín, que estrena en España 'Neruda' tras presentarla en el festival de San Sebastián ",Spain
"'El hombre de las mil caras', mejor película de la sección oficial festival de San Sebastián para la AICE ",Spain
"Mourinho: Florentino me pidió que volviera y limpiara a Casillas, Ramos, Pepe, Marcelo... ",Spain
El 'president' ha asistido a la tradicional misa de la Merce2016 y la alcaldesa no ha participado ,Spain
"El Ejecutivo de Rajoy anuncia ahora que las pensiones aumentarán el 0,25%, el mínimo que fija la ley ",Spain
El líder del PSOE a los barones socialistas: Sería imperdonable no echar a Rajoy  @sanchezcastejon,Spain
Agricultura fumigará 20.000 hectáreas de bosques con un producto biológico contra la procesionaria ,Spain
Congreso en Liverpool de los laboristas británicos  ,Spain
Colapsos en el metro de Urquinaona en la primera noche de fiestas de la Mercè  ,Spain
"Para el Boss, la campaña de Trump, el candidato republicano, es una tragedia para la democracia estadounidense ",Spain
"Pedro Sánchez interviene en la Festa de la Rosa del PSC, en directo ",Spain
Las lluvias torrenciales de anoche causaron 236 incidentes en Catalunya ,Spain
"Merce2016, EN DIRECTO: La previsión del tiempo en Barcelona para esta noche pronostica lluvias ",Spain
El desayuno desde el balcón de @francinanus Barcelona Modernisme  @onbarcelona,Spain
"Merce2016, EN DIRECTO: Reprogramado para hoy el concierto 'Mediterràniament'  ",Spain
La política social y de igualdad no se está implementando para que la mujer continúe en el mundo laboral… ,Spain
La Mercè2016: Propuestas para hoy sábado ,Spain
REVISTA DE PRENSA: Estas son las portadas de hoy ,Spain
Tres muertos y un herido grave en un tiroteo en un centro comercial de EEUU ,Spain
Obras en la Gran Muralla china: ¿La peor restauración de la historia?  ,Spain
"¡Barceloneses del mundo, ¡uníos! Visca la festa major! Recupera el texto íntegro del pregón de Pérez Andújar ",Spain
Buenos días. Entrevistamos a Pérez Andújar: El problema de Barcelona es que es una marca Merce2016 ,Spain
La guerra de los deberes   Educación Por @ChusaIbanez,Spain
Una mariposa realiza una migración de 4.000 kilómetros entre Europa y África  lo explica @ToniMadridejos,Spain
"Sí, se puede (ligar sin @Tinder en Barcelona)  nos lo cuentan en @onbarcelona",Spain
"La vida de @Springsteen en 10 recuerdos. Repasamos BornToRun, a la venta el 27  @LitRandomHouse @MalpasoEd",Spain
Indemnizada la familia de un bebé que falleció a lo detetarle una dolencia  ,Spain
La portada del 24 de septiembre: Rajoy asume ahora una subida de pensiones Más en  ,Spain
Desde toallitas hasta un coche entero y una máquina de 'step': estos son los objetos 'pescados' en el Mediterráneo… ,Spain
La Mercè2016: Propuestas para hoy sábado  ,Spain
"Nuestro cuerpo es una fuente de placer pero, a veces, no la sabemos exprimir  por @tarongessenceres sexo",Spain
VÍDEO | La lluvia imposibilita la movilidad de vehículos en el centro de L'Hospitalet ,Spain
Las bicicletas no son para las mujeres (en Irán)  por @JordiVazquez… ,Spain
El Café del Mar más grande del mundo abrirá en el Port Fòrum en el 2017  Barcelona ocio turismo,Spain
Cómo saber si te han pirateado la cuenta de Yahoo y cómo cambiar la contraseña ,Spain
La Sagrada Família doblará su tamaño en el 2020 cuando la torre de Jesucristo haya alcanzado 172 metros ,Spain
