id_str,text,class
776271859721658368,Pamela Anderson se desnudó completamente para su nueva película  ,USA
776265820032921600,Galilea Montijo diagnosticada con quistes en los ovarios  ,USA
776259528878874624,Aracely Arámbula comparte secreto para no desmayarse (Imágenes explícitas)  ,USA
776253995727945728,Con este truco puedes descubrir si tu pareja es infiel por WhatsApp  ,USA
776247957461078016,"Ex de Juan Gabriel, Jas Devael, le puso los cuernos a su pareja  ",USA
776241411905708032,¿Selena Gómez no quiere volver a saber nada de Justin Bieber?  ,USA
776234616290148352,Nace campaña contra Jorge Ramos por imparcialidad con Trump  ,USA
776228331578650624,VIDEO: Pastora regaña a Trump en iglesia de Michigan  ,USA
776221527029276674,¿Qué opina Lucero de telenovela ‘Tres Veces Ana’?  ,USA
776214986108575744,Video viral: La conmovedora muestra de apoyo de 400 alumnos a su maestro enfermo de cáncer  ,USA
776208694333833216,Árbitros reconocen ayuda arbitral al América frente al Cruz Azul  ,USA
776202793401065472,Mira lo que le habría dejado Juan Gabriel a Isabel Pantoja en su herencia  ,USA
776195745120681984,Video porno de Marisol de Horóscopos de Durango con Lorenzo de Original Banda El Limón  ,USA
776188696932544512,Así suena el sencillo con el que Neymar se estrena como cantante  ,USA
776181817988689920,"Al estilo MLS, Liga MX tendrá Juego de Estrellas el próximo año  ",USA
776174760787083269,"“Se vende esposa usada”, el controversial anuncio de hombre en eBay  ",USA
776169225937453056,Ximena Duque presenta a su nuevo novio: ‘Estoy feliz’  ,USA
776162935546736641,La alarma que te despierta con un orgasmo todas las mañanas  ,USA
776156894310400000,"Michael Jackson, acusado de dirigir una red de prostitución infantil  ",USA
776151105730408448,"A 3 años de la derrota ante Mayweather, ‘Canelo’ Álvarez se ha transformado  ",USA
776144311570366464,"Matías Degra, el portero que debutó, cometió un error y lo despidieron en Grecia  ",USA
776138526043828224,Árbitro de hockey muere al impactarse disco en su cabeza  ,USA
776132483855294464,A Pep Guardiola le gustaría dirigir a la selección mexicana  ,USA
776125949175861248,Árbitros reconocen ayuda arbitral al América frente al Cruz Azul  ,USA
776120158406451200,"Al estilo MLS, Liga MX tendrá Juego de Estrellas el próximo año  ",USA
776113606345842688,¿Detectada posible señal extraterrestre? ,USA
776107322271727617,Árbitro de hockey muere al impactarse disco en su cabeza  ,USA
776100783108620288,¿Venganza? Hackers rusos filtraron historiales antidopaje de atletas estadounidenses  ,USA
776094480277639168,"Video: Edil insulta reportera por cuestionarla por su ropa de diseñador, la llaman LadyAlcaldesa ",USA
776088199617732608,“Pensé que nos iban a matar uno por uno”  ,USA
776081904579833856,Video: Policía golpea a automovilista por no pagar soborno  ,USA
776075248483598336,"Mujer celosa la quemó viva, pero ella no se dio por vencida  ",USA
776068953911222272,Wells Fargo renuncia a las metas de ventas  ,USA
776062662534848513,“El Puma” ayudado por un tanque de oxígeno en su último concierto  ,USA
776055866311184384,¿Adal Ramones deja Televisa por Telemundo?  ,USA
776049325969436672,BMW M2 CSL espiado en el Nürburgring  ,USA
776043034941222912,Video: Le salen dos hijos más a Juan Gabriel  ,USA
776041788586987520,La oferta por la que Juan Carlos Osorio dejaría al Tri  ,USA
776040517255700480,José Ramón Fernández y David Faitelson se retan a golpes tras discutir sobre la selección...  ,USA
776039009642483712,Madre e hijo son arrestados por incesto en North Carolina  ,USA
776037495268147201,Alejandra Espinoza habla del dolor de Wisin y su esposa  ,USA
776035985863929856,¿Por qué Miley Cyrus no volverá a asistir a una alfombra roja?  ,USA
776030959040856064,Video: Mexicano estremece a Japón en patinaje artístico sobre hielo con un tema de Juan ...  ,USA
776025920574484480,Video: Angelique Boyer y Sebastián Rulli se separan tras fin de ‘Tres Veces Ana’  ,USA
776024409127682048,Joven graba en vídeo su escalofriante encuentro con un tiburón en Santa Bárbara  ,USA
776019384062058496,Video: Da a luz en una piscina infantil y se hace viral  ,USA
776014352801492992,Al racismo por su nombre  ,USA
776009323709341697,La estremecedora narración de una joven que casi muere por probar marihuana sintética  ,USA
776004288187432960,"¡Ojo, angelinos! La autopista 5 cerrará todas las noches esta semana  ",USA
776003021918658560,Ex manager de Juan Gabriel: “Su hijo le explotaba y le tenía muerto de hambre”  ,USA
776001767855259648,Reto viral: ¿Puedes ver 12 puntos al mismo tiempo en esta imagen?  ,USA
776000251882774528,Elecciones en California: La Proposición 52 afectaría pagos a Medi-Cal  ,USA
775995224065703936,Relato de una noche de sexo casual  ,USA
775989938001182720,Video: Lo que hace este hombre por un chimpancé abandonado en una isla desierta es admirable  ,USA
775988420321640448,Acusó al estafador con su mamá y así recuperó el dinero que le robó por internet  ,USA
775986669518462976,Por fin llegó la subida de los ingresos a la clase media  ,USA
775981629521162240,Aseguran que éste es el video más atroz de ISIS: sacrifican a prisioneros como corderos  ,USA
775976600265494528,"Lo buscaban por supuestamente robar una patrulla, pero lo encontraron muerto en McDonald’s  ",USA
775971314825846784,Vídeo: La respuesta de este indígena a clienta racista es viral  ,USA
775966276036329472,Madre de supuesto terrorista muerto en avión estrellado el 9/11 hace importante confesión  ,USA
775960999257964544,Grito de Indepencia pasa de ser fiesta a arma de presión política  ,USA
775955713403138049,El conmovedor caso del anciano mexicano en Chicago que vende paletas  ,USA
775950678392922112,Reto viral: ¿Puedes ver 12 puntos al mismo tiempo en esta imagen?  ,USA
775944131394674689,Shakira volvió a ser blanco de críticas por esta foto  ,USA
775937839594778624,"No es ‘The Walking dead’, es el guerrero del PSV Davy Propper  ",USA
775931297038372864,José Ramón Fernández y David Faitelson se retan a golpes tras discutir sobre la selección...  ,USA
775925007666905088,Madre e hijo son arrestados por incesto en North Carolina  ,USA
775918713648259072,"Ex de Juan Gabriel, Jas Devael, le puso los cuernos a su pareja  ",USA
775912423589117954,Texas condena a un hombre a tres cadenas perpetuas por tráfico de personas  ,USA
775905879006777345,Video: Aspirante a Miss Bumbum irrumpió en un partido de fútbol en Brasil  ,USA
775900089399316480,Por el momento no hay reportes de víctimas ni daños tras terremoto en Colombia   ,USA
775894048229978112,Video: Le salen dos hijos más a Juan Gabriel  ,USA
775888261659103232,Alejandra Espinoza habla del dolor de Wisin y su esposa  ,USA
775881990319005698,Video: Supuesto ladrón de tráiler protagoniza persecución en sur de California  ,USA
775875678591942656,Video: Mexicano estremece a Japón en patinaje artístico sobre hielo con un tema de Juan ...  ,USA
775869387391823872,Video: Angelique Boyer y Sebastián Rulli se separan tras fin de ‘Tres Veces Ana’  ,USA
775863307672621056,Aseguran que éste es el video más atroz de ISIS: sacrifican a prisioneros como corderos  ,USA
775856869189488644,Vídeo: La respuesta de este indígena a clienta racista es viral  ,USA
775850536218263552,Ex manager de Juan Gabriel: “Su hijo le explotaba y le tenía muerto de hambre”  ,USA
775843837776453632,Video: Falló Andrés Guardado un penal en Champions League; se lo atajó Oblak  ,USA
775837405089783808,Madre de supuesto terrorista muerto en avión estrellado el 9/11 hace importante confesión  ,USA
775830844774707201,Abren oficina de ayuda agraria en el consulado de México en Los Ángeles  ,USA
775824667923849216,¿Por qué miles de parejas se casan en la “isla del amor”?  ,USA
775818149451161600,Video: Shaquille O’Neal baila en calzoncillos y causa furor en redes sociales  ,USA
775811358231330817,Video: Atacan a Ryan Lochte en ‘Dancing With the Stars’  ,USA
775804804853620736,BMW M2 CSL espiado en el Nürburgring  ,USA
775798280626266113,Encuentran a niño de 3 años caminando solo… sobre la autopista 210  ,USA
775792131487232000,.@USAgov nos recuerda que  ofrece información y servicios gratuitos MesDeLaHerenciaHispana ,USA
775789984200683520,Con este truco puedes descubrir si tu pareja es infiel por WhatsApp  ,USA
775784931490496514,Video: Messi se estrena en la Champions League con un doblete en 27 minutos  ,USA
775779867543662592,RT @jbadajoz: .@GobiernoUSA te abre las puertas a la información más confiable @LaOpinionLA  MesHispanidad ,USA
775778888676962305,Están en tu oficina: 4 enemigos que te impiden adelgazar  ,USA
775772851714527232,Se reactivan secuestros masivos de migrantes en México  ,USA
775766392075198464,Mucho éxito.Estamos seguros de que con @DonFranciscoTV seguirá haciendo historia,USA
775766130124349445,RT @DonFranciscoTV: ¡Muchas gracias a @LaOpinionLA por la nota!   DonFranciscoTeInvita ,USA
775766024478154752,RT @SFLatinoFilm: Look who got front page treatment @laopinionla. @JohnLeguizamo SFLFF ,USA
775763512706666496,Relato de una noche de sexo casual  ,USA
775762752526745601,La oferta por la que Juan Carlos Osorio dejaría al Tri  ,USA
775756715161780224,“La dieta de Maduro te pone duro”: la broma del presidente de Venezuela que indignó a la ...  ,USA
775750923666747392,¿Hillary Clinton utiliza una doble?  ,USA
775744133143076864,Setenta familias de Puebla se reencuentran en Los Ángeles  ,USA
775737585771708416,Justice for Farm Workers  ,USA
775733308089065472,"Video: Sin ver, se quitó a 4 y metió un golazo en los Juegos Paralímpicos  ",USA
775727017081901056,Paulina Rubio habla sobre sus últimos momentos con Juan Gabriel  ,USA
775720074380472320,Bombarderos de EEUU vuelan en Corea del Sur tras test nuclear del Norte  ,USA
775713529513082880,Miles de inmigrantes logran parar su deportación por la Discreción de la Fiscalía  ,USA
775707234944901120,Anahí confirma que está embarazada y revela el sexo del bebé  ,USA
775700941693648896,El desgarrador instante en que dos niños se enteran de que una bomba mató a su amigo en ...  ,USA
775694426429685760,14 puntos básicos para mantener tu auto en perfecto estado  ,USA
775688152627412992,Accidente que dejó 4 heridos provoca cierre de Autopista 5  ,USA
775681164539559936,Primer Impacto: ¿Cuál es el secreto de su reinado?  ,USA
775679282924417024,Anahí embarazada: Las crueles reacciones en Twitter tras anuncio  ,USA
775677275945766912,Chica de 14 años apareció desnuda en Facebook y ahora reacciona contra la red social  ,USA
775675253343281152,Cuatro apetecibles efectos del buen sexo  ,USA
775670222653165569,Andres García piensa en suicidarse  ,USA
775668314626461697,Jugador africano muere por infarto en un partido de la Copa de Francia  ,USA
775663280643829760,Foto: Maribel Guardia celebró 1 millón de seguidores ¡posando en diminuto bikini!  ,USA
775658254089261056,La Víbora: Ya dejen en paz a Juanga  ,USA
775655743232024576,"Llevarán al cine la vida del exluchador de la WWE, Chris Benoit  ",USA
775650696444121088,"Cómo poner emojis, texto y dibujos en tus fotos de WhatsApp  ",USA
775648876070133761,Betty Monroe fue operada de emergencia  ,USA
775646861478752256,Telemundo hace historia doblando en rating a Univision con serie de Juan Gabriel  ,USA
775641582171193344,José Saturnino Cardozo se queda sin trabajo por segunda vez en cinco meses  ,USA
775636540110344192,Cómo evitar resultados engañosos en tu prueba de colesterol  ,USA
775634785884569600,Auto Show Los Angeles 2016 confirmó 50 debuts  ,USA
775633042585034752,Se registran dos terremotos en Corea del Sur  ,USA
775627990759829504,Karla Souza discriminada en Hollywood por ser latina  ,USA
775626234839592960,Es urgente que los dueños del Galaxy Note 7 los dejen de usar y los cambien  ,USA
775623966220312576,Al gimnasio vamos a… buscar sexo  ,USA
775621954376200192,¿Cómo es la neumonía atípica que tumbó a Hillary Clinton?  ,USA
775619700499877888,"Senadora estatal de Colorado advierte: “Trump es rídiculo, pero puede salir elegido”  ",USA
775619688952950784,"Senadora estatal de Colorado advierte: “Trump es rídiculo, pero puede salir elegido”  ",USA
775614651203784704,Corrupción de los Calderón: exasambleísta a prisión por lavado de dinero  ,USA
775609292841943040,Así es como Anahí y su esposo conectan con el bebé durante embarazo  ,USA
775604258561466368,¡Histórico! Se les pagarán horas extra a trabajadores de campo de California  ,USA
775598977861509120,¡Reduce el estrés de una vez por todas!  ,USA
775596456346542080,Maluma aclara rumores de supuesto video gay  ,USA
775594201790775296,Se grababa teniendo sexo con mujeres para después compartirlos en internet  ,USA
775588891332120578,Auto Show Los Angeles 2016 confirmó 50 debuts  ,USA
775583106514509824,Anahí embarazada: Las crueles reacciones en Twitter tras anuncio  ,USA
775577065450070016,Familias afectadas por la explosión de Maywood exigen respuestas  ,USA
775570521811451904,Mariana Seoane está muy dolida por la muerte de Juan Gabriel  ,USA
775564627509936128,14 puntos básicos para mantener tu auto en perfecto estado  ,USA
775558324582481921,Videos: He aquí la razón por la que a tu perro “le gusta” ver televisión  ,USA
775552288849035264,Video: Rob Kardashian y Blac Chyna revelaron el sexo de su bebé  ,USA
775545987158962176,¡Histórico! Se les pagarán horas extra a trabajadores de campo de California  ,USA
775539690896232449,Video: Aficionado del Cruz Azul desquita ira quemando camiseta del equipo  ,USA
775533626045952001,Foto: Maribel Guardia celebró 1 millón de seguidores ¡posando en diminuto bikini!  ,USA
775527585442848769,Anahí confirma que está embarazada y revela el sexo del bebé  ,USA
775521008937738241,Maluma aclara rumores de supuesto video gay  ,USA
775514967512612865,Chica de 14 años apareció desnuda en Facebook y ahora reacciona contra la red social  ,USA
775508929744887809,Cuatro apetecibles efectos del buen sexo  ,USA
775502390871064577,Andres García piensa en suicidarse  ,USA
775495536392695808,Eugenio Derbez dedicó un tierno mensaje a Alessandra Rosaldo en su cumpleaños  ,USA
775489455004258304,Telemundo hace historia doblando en rating a Univision con serie de Juan Gabriel  ,USA
775482533244985344,Se grababa teniendo sexo con mujeres para después compartirlos en internet  ,USA
775476231114457088,La policía investiga la muerte de una joven en West Covina  ,USA
775469940967079936,PSV Eindhoven vs. Atlético de Madrid (Horarios y canales de transmisión)  ,USA
775463147327086592,Al gimnasio vamos a… buscar sexo  ,USA
775456094764269568,Así es como Anahí y su esposo conectan con el bebé durante embarazo  ,USA
775449803488653313,Videos: Telemundo confirma el estreno de ‘Don Francisco te invita’  ,USA
775443008120557568,Es urgente que los dueños del Galaxy Note 7 los dejen de usar y los cambien  ,USA
775436217265651716,Estudio: Grandes mareas pueden provocar terremotos más potentes  ,USA
775429674038095872,"Con Lyft, ganas dinero manejando ",USA
775422896403521537,Primer Impacto: ¿Cuál es el secreto de su reinado?  ,USA
775416241615962112,En Wilmington premian el trabajo de activista comunitario  ,USA
775415484233740288,Acusan a joven de 20 años de asesinar a bailarín desaparecido  ,USA
775409600183033856,Accidente que dejó 4 heridos provoca cierre de Autopista 5  ,USA
775402531941941248,Cae en Baja California operador del Cártel de Jalisco Nueva Generación  ,USA
775395740046749696,Evangélicos en México contradicen a correligionarios y van contra gays  ,USA
775389268931903489,"Amancio Ortega, dueño de Zara, el hombre más rico del mundo… por dos días  ",USA
775382744620642304,Encuentran a niño de 3 años caminando solo… sobre la autopista 210  ,USA
775376184456650752,Serie de Jenni Rivera inicia grabaciones sin autorización  ,USA
775369629162176512,Detienen en Veracruz a maestro que denunció a LadyLibros ,USA
775363344370925568,Otros audífonos que puedes usar en el nuevo iPhone 7 (que no son los Airpods)  ,USA
775356726577160193,Donald Trump desea pronta recuperación a Clinton  ,USA
775350690638069760,Vigilan policías casa de Juan Gabriel en Ciudad Juárez  ,USA
775344135783976960,¿Afectará el episodio de salud de Hillary Clinton su candidatura presidencial?  ,USA
775337342785691648,Cristian Castro admite ser un mujeriego  ,USA
775331054005739521,Seúl tiene planes para “aniquilar” y “borrar del mapa” la capital de Corea del Norte  ,USA
775324531053432832,La historia detrás de la impresionante foto de la NASA tras el 9/11  ,USA
775318775189147648,Video: Itatí Cantoral soltó una grosería en el programa ‘Hoy’  ,USA
775317230225657857,Aislinn Derbez reveló qué le molesta de su matrimonio con Mauricio Ochmann  ,USA
775315473462353920,Giovani Dos Santos responde a Belinda tras escándalo  ,USA
775310438628257792,Giovani Dos Santos marca doblete y Donovan reaperece en triunfo de LA Galaxy  ,USA
775308678031433729,Hondureños están de moda en el fútbol mexicano  ,USA
775303648515686400,Serie de Jenni Rivera inicia grabaciones sin autorización  ,USA
775298613870297088,No sólo pasa en México: equipo alemán también la ‘cruzazulea’  ,USA
775293584648048640,Video: Atrapadón de Yasiel Puig salvó el hasta entonces juego perfecto de Rich Hill  ,USA
775288548920623108,FOTOS: Chihuahua come galleta de marihuana y queda “loco”  ,USA
775283513834741760,Peinados de otoño  ,USA
775281501315432449,Documental rompe estereotipos de homofobia en latinos que viven en EEUU  ,USA
775276463792742400,Alista tu piel para recibir el otoño  ,USA
775274733273251840,No hay dips sin chips  ,USA
775273196652204032,Alexis Arquette muere: Actriz transgénero muerta a los 47 años  ,USA
775268162887704576,"Test Drive Jaguar F-TYPE SVR 2017, poder al 100 por 100  ",USA
775262879159296000,Video: Gaby Moreno habla con ‘Ilusión’ de su último proyecto  ,USA
775257803300757504,A 15 años del 9/11 Obama dice “No dejaremos que nos dividan”  ,USA
775255549483048960,Escala con Cala: El aroma de la felicidad  ,USA
775253526347935744,Los 7 antihéroes favoritos de las telenovelas  ,USA
775251009903824896,Cómo se vio desde el espacio el ataque a las Torres Gemelas del 11 de septiembre  ,USA
775249755219910656,¿Punto extra para empatar? Los Raiders prefirieron jugarse la conversión suicida en el ...  ,USA
775244718464794625,Britney Spears reveló cuál ha sido su peor cita romántica  ,USA
775242957381394432,Vigilan policías casa de Juan Gabriel en Ciudad Juárez  ,USA
775237704149860352,Paty Navidad impedida para ser mamá  ,USA
775232639921975296,Video: Monumental ‘oso’ de Memo Ochoa le cuesta la derrota al Granada  ,USA
775227607130537984,Neymar inicia su carrera musical con lanzamiento en Facebook  ,USA
775221060941803520,La historia detrás de la impresionante foto de la NASA tras el 9/11  ,USA
775215274362597378,Diego Costa evita con doblete la primera derrota del Chelsea  ,USA
775209238293602304,Britney Spears reveló cuál ha sido su peor cita romántica  ,USA
775203446744051712,Video: Itatí Cantoral soltó una grosería en el programa ‘Hoy’  ,USA
775197405595787264,¡Lady Gaga estrenó su nuevo tema “Perfect Illusion”!  ,USA
775190613369184256,‘Chocolatito’ González hace más historia para el boxeo de Nicaragua  ,USA
775184072167530497,Cristian Castro admite ser un mujeriego  ,USA
775178305624498176,Cómo se vio desde el espacio el ataque a las Torres Gemelas del 11 de septiembre  ,USA
775172240019193856,Famosos rinden homenaje a las víctimas del 11 de septiembre  ,USA
775165947632025600,Aislinn Derbez reveló qué le molesta de su matrimonio con Mauricio Ochmann  ,USA
775159659644723201,Giovani Dos Santos marca doblete y Donovan reaperece en triunfo de LA Galaxy  ,USA
775153366380994560,Giovani Dos Santos responde a Belinda tras escándalo  ,USA
775146319270834177,Alexis Arquette muere: Actriz transgénero muerta a los 47 años  ,USA
775140027420532736,Video: Monumental ‘oso’ de Memo Ochoa le cuesta la derrota al Granada  ,USA
775133736627236864,Paty Navidad impedida para ser mamá  ,USA
775127443426406401,Mario Balotelli resucitó en Niza con un doblete  ,USA
775120907517980673,Unidad para derrotar el miedo  ,USA
775114360192659458,Unity to Defeat Fear  ,USA
775108069118316544,Seúl tiene planes para “aniquilar” y “borrar del mapa” la capital de Corea del Norte  ,USA
775102274943250432,Confirman que Hillary Clinton tiene neumonía ,USA
775096760733691908,Ponle un poco de estilo al escritorio  ,USA
775090708441096193,Hillary se retira del ceremonia del 9/11 por el calor  ,USA
775084155675799552,FOTOS: Chihuahua come galleta de marihuana y queda “loco” ,USA
775077614113480704,Peinados de otoño  ,USA
775071576773492743,Hondureños están de moda en el fútbol mexicano  ,USA
775064530900676608,No hay dips sin chips  ,USA
775057740544765952,"Amancio Ortega, dueño de Zara, el hombre más rico del mundo… por dos días  ",USA
775050688728600576,"Kell Brook no pudo con Gennady Golovkin, que gana la pelea por nocout técnico  ",USA
775044144314155008,Miles de personas marchan en repudio a matrimonio gay en México  ,USA
775037352502755332,Los enigmáticos sonidos de Júpiter captados por la sonda Juno de la NASA  ,USA
775030812303564800,Nueva York sigue desconfiando de los musulmanes  ,USA
775024767728492544,¿Cuál fue el verdadero papel de Arabia Saudita en los ataques del 11 de septiembre?  ,USA
775017979289493504,Así festejan un día sin dinero en San Pedro Cholula  ,USA
775011434916962305,Tres cosas que jamás debes decirle a una persona soltera  ,USA
775005390337638400,Juan Gabirel tendrá una estatua en la ciudad en la que pasó sus últimos días  ,USA
774998594789277696,Hombre sobrevive después de parquear… fuera del piso 8 del garage  ,USA
774992807706722305,Alejandra Espinoza dice que ‘La Banda’ le dará guerra a Telemundo  ,USA
774986776339439616,La última noche de las Torres Gemelas  ,USA
774980729352626176,¡Otra vez la “cruzazulearon”! América perdía 3-0 y derrotó 4-3 a La Máquina  ,USA
774974733133737985,Liberan al hombre que intentó asesinar al presidente Ronald Reagan  ,USA
774968457645424641,Clinton llama “deplorables” a la “mitad” de seguidores de Trump  ,USA
774962143447875584,"Los problemas para Cuauhtémoc Blanco se agravan, ahora es investigado por otro probable ...  ",USA
774956639732568064,Agente CBP permitía paso a indocumentados a cambio de dinero y favores sexuales  ,USA
774955351141675008,Mira qué cantante mexicano ha desbancado a Justin Bieber  ,USA
774953842295341056,Los memes tunden con todo a La Máquina de Cruz Azul en las redes sociales  ,USA
774952332501065728,Fotos: Kim Kardashian pasea semidesnuda por las calles de Manhattan  ,USA
774950847285436416,Amigo de Juan Gabriel: “Él humillaba a Rocío Dúrcal”  ,USA
774949315450171392,Los 20 jugadores más rápidos del mundo según el FIFA17  ,USA
774944282516000768,Enfermedades crónicas siguen impactando a 15 años del 9/11  ,USA
774942773912936448,"Alfa Romeo Giulia Quadrifoglio, récord en el Nürburgring  ",USA
774941287845945345,Video: El momento esperado llegó y ‘Pep’ y ‘Mou’ se saludaron con afecto  ,USA
774936227413884928,"El Alavés de Pellegrino dio el golpe en el Camp Nou: venció 2-1 a Barcelona, que contó ...  ",USA
774934712196497408,Auto sospechoso causa cierre temporal del aeropuerto de Miami  ,USA
774929678738001920,Video: David García le hizo un golazo al Real Madrid  ,USA
774924648387665920,Video: Atleta paralímpica mexicana Doramitzi González explota contra autoridades deportivas  ,USA
774919612156743680,Chicharito jugó los 90 minutos y dio una asistencia en el show personal de Pohjanpalo  ,USA
774918131978539008,Video: Tremendo nocout de Troyanovsky sobre Obara ¡lo sacó hasta del ring!  ,USA
774913070661570560,Zidane afirma que no negoció nada con Cristiano Ronaldo  ,USA
774908041124864000,Kerber cumple sus sueños  ,USA
774906522711232512,Video: Pep Guardiola y Wayne Rooney tuvieron un altercado en pleno derbi ,USA
774901492557971456,Román “Chocolatito” González derrota a Carlos Cuadras y hace historia  ,USA
774896215758475264,Video: graban a esta mujer tirando por la ventana a un bebé de 18 días  ,USA
774891178852507649,Liberan a abuela detenida por ICE en Los Ángeles  ,USA
774886148418203648,Obama pide a EEUU que no ceda al miedo en víspera del aniversario del 11S  ,USA
774881115207237632,Arrestan a hombre por abuso de niñas en Santa Ana  ,USA
774875820812865536,Muere la enfermera de la foto del beso en Times Square  ,USA
774870789757755392,Juan Gabirel tendrá una estatua en la ciudad en la que pasó sus últimos días  ,USA
774868531028586496,Tres cosas que jamás debes decirle a una persona soltera  ,USA
774863490540572672,Video: Tremendo nocout de Troyanovsky sobre Obara ¡lo sacó hasta del ring!  ,USA
774857452055658496,Román “Chocolatito” González derrota a Carlos Cuadras y hace historia  ,USA
774851659960840192,Video: Pep Guardiola y Wayne Rooney tuvieron un altercado en pleno derbi ,USA
774845125038055424,"Los problemas para Cuauhtémoc Blanco se agravan, ahora es investigado por otro probable ...  ",USA
774838833766629376,Liberan al hombre que intentó asesinar al presidente Ronald Reagan  ,USA
774832542214135808,Video: Atleta paralímpica mexicana Doramitzi González explota contra autoridades deportivas  ,USA
774825993907437568,Muere la enfermera de la foto del beso en Times Square  ,USA
774819979640397824,Los 20 jugadores más rápidos del mundo según el FIFA17  ,USA
774813916006322180,Los memes tunden con todo a La Máquina de Cruz Azul en las redes sociales  ,USA
774807373538091012,¡Otra vez la “cruzazulearon”! América perdía 3-0 y derrotó 4-3 a La Máquina  ,USA
774801082807648256,"Kell Brook no pudo con Gennady Golovkin, que gana la pelea por nocout técnico  ",USA
774794791250956288,Fotos: Kim Kardashian pasea semidesnuda por las calles de Manhattan  ,USA
774788495848202240,Bebés con la enfermedad que padece la hija de Wisin viven apenas 2 años  ,USA
774782207382749184,Clinton llama “deplorables” a la “mitad” de seguidores de Trump  ,USA
774776417875816448,Así festejan un día sin dinero en San Pedro Cholula  ,USA
774770378573053952,La última noche de las Torres Gemelas  ,USA
774764338188001280,Mira qué cantante mexicano ha desbancado a Justin Bieber  ,USA
774758799747973124,Estados Unidos: 15 años en “estado de emergencia” tras el 9/11 ,USA
774752264191938560,Kerber cumple sus sueños  ,USA
774745462884687872,3 fascinantes hábitos de los animales que quizás no conocías  ,USA
774739167209283584,Hombre sobrevive después de parquear… fuera del piso 8 del garage ,USA
774733134143361025,Agente CBP permitía paso a indocumentados a cambio de dinero y favores sexuales  ,USA
774732379042840577,Decenas de hispanos se graduan de programa de educación a distancia en CARECEN  ,USA
774726584003620864,¿Qué tienen que ver Hussein y Gaddafi con la estrategia nuclear de Corea del Norte? ,USA
774720549549379586,El arte de vender marihuana  ,USA
774719312586235908,El uso de los números para encontrar pareja  ,USA
774713000162975744,¿Gelatina de trasero de burro y píldoras de placenta para embellecer?  ,USA
774706708094607360,José ‘Tin’ Angulo: la caída libre de un sueño que no llegó a comenzar  ,USA
774701172301131776,Videos: Luka Modric lidera una ‘Real goleada’ al Osasuna  ,USA
774694565945171969,Un grupo de taxistas se rebela contra un cliente machista  ,USA
774688525350559744,El campeón Leicester sigue viviendo horas bajas en la Premier League  ,USA
774682484332265472,Alejandra Espinoza dice que ‘La Banda’ le dará guerra a Telemundo  ,USA
774675948172115969,Por qué el 75 es un número de la suerte  ,USA
774669401861787648,Atacan a balazos a dos ciclistas en Elysian Park  ,USA
774662600747577344,Amigo de Juan Gabriel: “Él humillaba a Rocío Dúrcal”  ,USA
774656337703759872,Video: graban a esta mujer tirando por la ventana a un bebé de 18 días  ,USA
774650022998802433,Gerardo Ortiz vuelve tras el escándalo de su video más violento  ,USA
774643733484728322,Video: El curioso gato rescatista de los Alpes suizos  ,USA
774637444260061184,El City vence al United y se queda con el derbi de Manchester  ,USA
774631148077060096,Corea del Norte detona su bomba nuclear más potente hasta ahora  ,USA
774624857170513921,Video: Córneas de hidrogel devolverían la vista a millones de personas sin necesidad de ...  ,USA
774618580461715458,Muere joven apuñalado por su compañero de cuarto en Northridge  ,USA
774611517350313984,"Los Ángeles, donde reina el inalcanzable sueño de tener casa propia  ",USA
774605730934644736,Mariah Carey posa desnuda en la bañera y sus fans reaccionan así  ,USA
774600139470151681,¿Qué tan cerca está Corea del Norte de llevar a cabo un ataque nuclear?  ,USA
774595141793382401, ,USA
774593604845182976,Paisano: mueve tus cuentas bancarias en México o tu dinero irá a la beneficencia  ,USA
774591835104837632,Video explícito: Mujer se desnuda en viaje de autobús público  ,USA
774586808126570497,Video: Ecuatoriana muere en Miami tras operación para reducir abdomen  ,USA
774585041477312513,Video: primer día de práctica de Donovan en LA Galaxy y su encuentro con Gio  ,USA
774580006777397248,Miguel Cotto ya tendría rival para pelear el 3 de diciembre  ,USA
774578496324665344,"Manchester United vs. Manchester City, horarios y canales de transmisión  ",USA
774573469661036544,¿Qué significa la condena de Gloria Saucedo y Hermandad Mexicana Transnacional?  ,USA
774571707046719488,Fotos: Los chihuahua viejos y enfermos que conquistan corazones en Instagram  ,USA
774570194047991809,José ‘Tin’ Angulo: la caída libre de un sueño que no llegó a comenzar  ,USA
774568429303001089,"Muere esposa de Justino Compeán, expresidente de la FMF  ",USA
774563398306717696,Guardiola y Mourinho se roban el show del derbi de Manchester  ,USA
774560883716427776,"Video: Se arrepiente de lanzarse de puente, pero fue demasiado tarde…  ",USA
774555862648164353,"A 10 años del debut de Chicharito, recordamos su primer gol  ",USA
774550813314351104,"Prepárate, la autopista 91 sufrirá cierres este fin de semana  ",USA
774545782368247808,Las estatinas contra el colesterol no son tan malas como se pensaba  ,USA
774540752173076480,Video: Este viaje topless en bicicleta terminó de forma terrible  ,USA
774535562099363840,Líder de Al Qaeda marca el 9/11 con amenaza de ataques contra EEUU  ,USA
774534812451409921,Los enigmáticos sonidos de Júpiter captados por la sonda Juno de la NASA  ,USA
774529669873950720,Plantas que enferman  ,USA
774524586541146112,Aerolíneas “prohíben” el Samsung Galaxy Note 7 a bordo  ,USA
