text,class
"Desencuentro: Massa y Scioli, a las escondidas  ",Argentina
Un sistema que puede ser una caja negra ,Argentina
"Dulce y melancólica, Transparent volvió con su tercera temporada  ",Argentina
La Corte echa luz sobre el caso Nisman  ,Argentina
Bailando por un Sueño 2016: Pampita Ardohain volvió al programa  ,Argentina
Procesan a Abbona por no haber denunciado delitos en Aerolíneas ,Argentina
Por una Justicia más cercana a la gente ,Argentina
El futuro ya llegó ,Argentina
5 autobiografías rockeras que hay que leer  ,Argentina
Boca confió en manos rafaelinas para custodiar el arco en la etapa post Orion  ,Argentina
Bailando por un Sueño 2016: Barbie Vélez vivió la sentencia desde el estudio de Este es ...  ,Argentina
Guillermo Sara: Esperaba este desafío desde que llegué a Boca”  ,Argentina
Agustín Creevy se anima ante los All Blacks: “Hay que ponerlos bajo presión”  ,Argentina
Bailando por un Sueño 2016: Diego Maradona Jr. quedó afuera del concurso  ,Argentina
No quiero ser tu amigo  ,Argentina
Caputo minimizó el peso de la deuda y anunció reformas  ,Argentina
Desbaratan una red de pornografía infantil  ,Argentina
La misteriosa campaña que alteró a los usuarios del metro de Londres  ,Argentina
Por qué derrochamos agua cada vez que descargamos datos en Internet  ,Argentina
¿Cómo será LN+?  ,Argentina
Lookeados: una noche de personalidades  ,Argentina
LA NACION llega a la TV: se presentó con una gran fiesta LN+  ,Argentina
¿Impacta el consumo de mate en la salud?  ,Argentina
Revelan que Donald Trump violó el embargo a Cuba  ,Argentina
Dirigentes de todo el mundo despiden a Shimon Peres  ,Argentina
Un chico que quería ser periodista  ,Argentina
¿Cuál es la mejor hora para escribir un mail importante?  ,Argentina
La incógnita de los gremios es hasta dónde cederá Macri  ,Argentina
El Gobierno acelera los trámites para traer al país a 200 refugiados sirios  ,Argentina
