text,class
"En agradecimiento, yo he puesto mi granito de arena porque quiero que os animéis y nos convirtamos en una gran familia.",Spain
No puedo parar de agradecer a las dos artistas que han cedido un poquito de su arte para que el sorteo sea posible.,Spain
@tadenae ¿Enchufe? No mucho la verdad jajaja Este sorteo es totalmente casero y por y para fans. :3,Spain
@JoseRudy94 Este premio lo pone una servidora para todos vosotros. Winston se me salía un pelín del presupuesto... Lo siento. 😓,Spain
¿Qué Funko Pop queréis que entre en el sorteo? ¡Votad! 😄,Spain
Vamos a soltar otra encuesta y averiguaréis otro de los premios de nuestro mega sorteo. ¡Atentos! Vosotros elegíis este premio. 😊,Spain
@Overwatch_Esp ¡Creo que ha quedado muy claro! Habrán tres afortunados que se llevarán distintas cosillas. 😄,Spain
@AnaAmariWatch @TracerOWatch ¡Nada! Siempre hacemos caso a nuestros héroes en la medida de lo posible... 😔,Spain
A veces las balitas de nuestra @TracerOWatch pueden provocar esta masacre... ,Spain
@TracerOWatch que noo! Ven que te arropamos con un té de nuestra abuelita @AnaAmariWatch :3,Spain
@TracerOWatch Intentamos hablar con todos nuestros héroes y heroínas! D: y más a nuestra Tracer!,Spain
RT @TwitterGaming: FanArtFriday Mercy by @HellyonWhite featuring @PlayOverwatch ,Spain
@HellyonWhite @Japan_Weekend @MadridGamingEx Tod@s! *_*,Spain
"RT @DragonsZGaming: [Overwatch] Seguimos en búsqueda de una squad de overwatch en la que poder depositar nuestra confianza.
@OverwatchES @…",Spain
"@LeoSandoval1_ Eso sí! 😉 Creo que será unánime la decisión jejeje, pero tenía que preguntarlo. 😊",Spain
¡Ah! Si sale dividido será totalmente aleatorio qué pack va para cada ganador. 😉,Spain
"Hay 4 premios para el mega sorteo. ¿Qué preferíis? Si hay 3 se divide el premio, al igual que si fueran 2. 😊",Spain
"Necesito vuestra opinión, héroes y heroínas. Voy a lanzar varias encuestitas estos días y me gustaría que opinárais porque vosotros mandáis.",Spain
@MercyWatch_ está un poco rara... Se parece mucho a... ¿@DVAwatch? 😮 ,Spain
"@sryogur el que tiene la información, tiene el poder...",Spain
"RT @BrickTopBrick: abro el stream de nuevo, parece que va a salir sombra, vamos a investigar poco: MODO DETECTIVE ON ",Spain
"@MrRalliv @TracerOWatch @ReaperWatch Niños, comportaos... ",Spain
"@TracerOWatch @ReaperWatch Tu no eres una asesina, cielo! Eres piloto :3",Spain
"RT @OVideojuegos: Empezamos la mañana: 
Overwatch Edición Coleccionista al mejor precio 
 ",Spain
RT @Dakenir: Referencia a Dark Souls en el nuevo mapa de Overwatch ,Spain
"@OverWatchersTV ¡Gracias, cracks! A vosotros os queda muy poco para los 500. ¡Ánimo y follow, amigos! 😁😁",Spain
RT @OverWatchersTV: Felicidades a Nuestros Conpañeros de @Overwatch_Esp 😁 por esos 1k de Follows! Esperamos ansiosos a su mega sorteo ,Spain
"@ReaperWatch ¡Gracias, nuestro pedazo de asesino favorito! 😍",Spain
¡YA SOMOS 1.000! El 1 de septiembre abriremos el mega sorteo y descubriréis que más os podéis llevar. Muchas gracias ,Spain
@museumluzbel Mercy! 😍 Esa es un poco más complicadilla por las alas pero no imposible. ¡Mucho ánimo! 🙌,Spain
@tadenae Pues muy buenas y bien aprovechadas! 😄😄,Spain
@tadenae ¡Me apunto que aún no lo he jugado! Si dejáis a una pobre con síndrome post-vacacional... 😟,Spain
"@regorsnas Disculpa... Te he entendido mal, ¿qué restricción?",Spain
@regorsnas @OverwatchES @SpainOverwatch Pacieencia! Pronto estará en la versión oficial.😉,Spain
@_AlphaPlays @Blizzard_Ent @OverwatchES @PlayOverwatch Es un PEDAZO de tattoo. Me he enamorao'😍😍,Spain
RT @_AlphaPlays:   !! Retwuit para que llegue @Blizzard_Ent @OverwatchES  @PlayOverwatch  @Overwatch_Esp ,Spain
@brumoso_ ¡Es todo un reto! Yo aún no lo he conseguido... :(,Spain
@museumluzbel ¡Cómo mola! Un cosplay perfecto 😉,Spain
"RT @museumluzbel: Here comes a new challenger!🐰
D.Va from Overwatch cosplay by @museumluzbel

📷: @JaviWJfoto
Zentai: @jac_herostime ",Spain
"@GenjiWatch: Onii-chan! 😀😀😀
@HanzoWatch: 😧😥 ",Spain
Ehh... ¿@ReinhardtWatch? 😶😶😶 ¿Hobbies ocultos? ,Spain
@OverwatchES @VideoGamesLive @Hordeland Tuve la oportunidad de ver esto en directo cuando vinieron a Madrid... ¡Carne de gallina! 😍,Spain
"RT @OverwatchES: ¡El mundo necesita más música! @VideoGamesLive y @Hordeland nos deleitaron con un recital en gamescom2016
",Spain
"RT @Areajugones: Haz RT para participar en el sorteo de una copia de No Man's Sky para PS4, más información:  ",Spain
RT @LeoSandoval1_: @Overwatch_Esp Asi se utiliza la ulti de Reaper para ganar la partida :V ,Spain
RT @OverwatchES: ¡Cosplay impresionante de Overwatch en el concurso de gamescom2016! ¿Cuál es tu favorito? ,Spain
"@OverwatchES @OniCosplay Sii, lo vi ayer en vuestra cuenta! Ya la tengo fichada... ¡Gracias! 😍",Spain
"@DVAwatch: ¡Ese tocó mi mecha, @BastionWatch! ¡Destrúyelo! ",Spain
@OverwatchES El de Zarya es el mejor de todos! Y ya si llevara su arma sería brutal. 😍,Spain
RT @Folkhens:  @TwitchOnline @Overwatch_Esp @OVRWTCH_streams @OverwatchES  Sunday Overwatch live!myphonecrazy,Spain
"@Mercuryo25 @BlizzardCSEU_ES bueno, en partidas competitivas no se puede!",Spain
@BastionWatch rodeado de bellezas... ¡Se quejará! ,Spain
@OverwatchES Es... ¡PERFECTO! 😍😍😍,Spain
"RT @OverwatchES: ¡Junkrat listo para atacar! gamescom2016 
",Spain
ProblemasDeMadreEHija El primer novio de sus hijas es siempre el más importante. 😅 ,Spain
"RT @HellyonWhite: Si queréis participar para conseguir una edición especial grande grande de mi ilustración de Mercy, atentos a @overwatch_…",Spain
@Nicolas_q8Vo ¿Por qué? 😢,Spain
"@MercyWatch_ Es lo que eres, querida... 😘",Spain
La artista @HellyonWhite nos cederá una de sus obras maestras. ¡Una preciosa lámina de @MercyWatch_ puede ser tuya! ,Spain
¡Ya somos 955 seguidores! Quien avisa no es traidora y diremos uno de los premios del macro sorteo de los 1000.,Spain
ProblemasDeMadreEHija @PharahWatch es una rebelde y @AnaAmariWatch tiene métodos de enseñanza peculiares. 😂 ,Spain
@Epiequiide esperemos! Porque no todo el mundo sabe usar a Genji y queremos seguir viéndolo en partida!,Spain
@GAMEeSports_ES y yo... 😢😢,Spain
"@RiczenEsp @LhGamers somos una cuenta fan y CM, ahora mismo, está de vacaciones. Si queréis respuestas, id a la cuenta oficial @OverwatchES.",Spain
RT @Areajugones: El último bastión es el nuevo corto animado de Overwatch -  ,Spain
"@A22197Smite en un principio está pensada para el 2 de septiembre, pero ya sabes como es Blizzard...",Spain
@MrGreninja_ el 28 de este mes acaba la primera temporada,Spain
@RiczenEsp @LhGamers ¿qué? ¿cómo? ¿cuándo?,Spain
"Justo a la hora del té, ¿verdad @AnaAmariWatch? 😂 ",Spain
"RT @OverwatchES: ¡La lucha por el futuro vuelve a Eichenwalde! Un nuevo mapa de asalto/escolta revelado en gamescom2016.
",Spain
RT @OverwatchES: Eichenwalde añade varias estrategias nuevas a Overwatch. ,Spain
"RT @OverwatchES: ¡Luchad por el futuro en Eichenwalde, un castillo sacado del pasado! ",Spain
RT @OverwatchES: El diseñador de mapas Aaron Keller hablará con @MrMuselk sobre Eichenwalde:  gamescom2016 ,Spain
"¡Feliz miércoles! En esta calurosa tarde de verano, ¿os hace una cervecita fresca? ",Spain
@Spitliver @SpanixGaminG busca también jugadores para su competitivo en PC! :D,Spain
"RT @Spitliver: Busco equipo para jugar competitivo en Overwatch, para subir de rango o también para participar en torneos. Una ayudita ;) @…",Spain
😍 ¡Todos aman a Pachimari! 😍 ,Spain
"RT @tadenae: HUGE REZ! 
Ya puedo jugar con Mercy como Dios manda 😁 Overwatch @OverwatchES  @MercyWatch_ @Overwatch_Esp ",Spain
"¿La única vez que verás a @HanzoWatch sonreír? Tal vez, pero lo que nos encantan los hermanos Shimada, no hay duda 😍 ",Spain
@LeoSandoval1_ imagina el mosqueo de los de 6... 😆😆,Spain
@MentalistGirl @pypwatch @OverwatchES Ese aspecto de McCree es de nuestros favoritos. ¡Es brutal! 😍,Spain
"RT @FaLanHiR: Stream ON 🔴

Marcamos la diferencia en @OverwatchEs @Overwatch_Esp
🔥🔥🔥🔥🔥🔥😆😆😆

Stream Dual
🔥🔥🔥🎷🔥🔥🔥🔥🔥",Spain
RT @tadenae: ¡Escuadrón de 5 en directo!  Overwatch @Overwatch_Esp ,Spain
Credits to @charliebowater 😉,Spain
"RT @GamerEnfurecido: BUENAS NOCHES GENTE!!

LA JUSTICIA LLUEVE DEL CIELO

PHARAH - OVERWATCH.",Spain
¡Es un día perfecto para desatar el CAOS! 😼💣💥🔥 ,Spain
"RT @yasgoiburu: Haciendo calorcito, algo de fresquito no viene mal @OverwatchES @Overwatch_Esp overwatch ",Spain
@_LONS @tadenae Gracias! 😄,Spain
@tadenae @AcidSpainASN y yo a vosotros! 😢,Spain
Nuestras @PharahWatch y @MercyWatch_ desean mucha suerte a l@s jugadores de los @JJOORtve. ¡Ánimo a los chic@s! 🎾⚽🏀 ,Spain
"@tadenae @AcidSpainASN Me encantaría, pero ando de vacaciones sin posibilidad de  coger PC! 😅",Spain
RT @BoissB_: Here's a Zarya inspired by the gesture of the athlete Lidia Valentín after her display in the Olympics! Overwatch ,Spain
"RT @royalpizzaboy: This is a bad post but, am I wrong ",Spain
"RT @FaLanHiR: En streaming de 12 h 
despues de btf4 pasamos a @Overwatch_Esp 
",Spain
"RT @tadenae: ¡Un directo salvaje ha aparecido! Comienza nuestra guardia Overwatch @Overwatch_Esp @AcidSpainASN
",Spain
¿Creíais que @AnaAmariWatch no tenía su Pokémon también? 😍 ,Spain
"@x__kazuma__x @Overload_OW @OverwatchES yo diría que Ceniatta, con la i",Spain
@tadenae @_LONS @AcidSpainASN @MiguelBS10 @Farkam26 jajajajaja ya me extrañaba a mí que ese misterio no se resolviera... 😂😂,Spain
RT @Avenghelyne: A jugar al   @lol_spain  y @Overwatch_Esp @OverwatchES  TODOOOOOOO,Spain
"@DriminBurninMon @RoadhogWatch Si fuera tan artista como el/la autor de la creación de esta imagen, lo haría de Junkrat también. :(",Spain
"¿Tu también quieres ser un @RoadhogWatch Otaku? Apunta, apunta... @OverwatchES esta skin nos mola. 😉 ",Spain
"RT @LurkingLurky: Cheers for the ride, love! Tracer &lt;3 BlizzGC2015 overwatch blizzard gamescom ",Spain
Nuestra bella @MeiWatch__ está disfrutando entre batalla y batalla de un caluroso verano. ¿Qué tal el vuestro? ,Spain
"RT @OverwatchES: ¡Apuntadlo! «El último bastión» se estrenará en gamescom 2016, el 18 de agosto a las 18:00.  ",Spain
"Que envidia me tienen en este directo... 😏 @Gamersneverdie_, @AcidSpainASN ",Spain
RT @TwitchHispano: RT Diviertete con este Stream de Overwatch TwitchHispano EstoyEnTwitch ,Spain
"¿Os hace un directito de @Gamersneverdie_, @AcidSpainASN, servidora y más? ¡Echad un vistazo! 😄 ",Spain
@tadenae @Gamersneverdie_ @_LONS @AcidSpainASN que perver... 😳 ,Spain
RT @tadenae: @Overwatch_Esp @Gamersneverdie_ @_LONS @AcidSpainASN yo lo sé todo ,Spain
"@tadenae @Gamersneverdie_ @_LONS @AcidSpainASN has acertado en que soy morena... Y si llego a ser rubia que, ¿eh? 😜 ",Spain
¡Preparaditos para el directo de @Gamersneverdie_ con @tadenae @_LONS @AcidSpainASN y más héroes! ¡Acompáñanos! ,Spain
@OscarLR0406 @thunderjago @MeiWatch__ la he visto varias veces jajajaja,Spain
"@OscarLR0406 @thunderjago @MeiWatch__ que nooo, que es un amor. ",Spain
"@MiguelBS10 @Gamersneverdie_ @tadenae @AcidSpainASN Ayy, ¿tu tienes el mismo problema que yo? 😅",Spain
@Nekam_Live ¡No nos busques las cosquillas! 😝,Spain
@tadenae @Gamersneverdie_ @AcidSpainASN ¡Eso! Pasaos un ratete. 😄,Spain
RT @tadenae: Esta noche sobre las 23 huele un directo en @Gamersneverdie_ muy majo y con mejor compañía @AcidSpainASN @Overwatch_Esp y más…,Spain
RT @OverwatchES: «Sin dolor no hay victoria». | Fanart por @bigdonut_ ( ) ,Spain
