text,class
".@bcn_ajuntament anuncia el destino de 2,17 millones de euros recaudados en concepto de tasa turística ",Spain
DIRECTO comitefederal | Receso de 40 minutos ante las discrepancias sobre el orden del día  @PSOE,Spain
"El próximo jueves se estrena en Barcelona la @BCNGamesWorld, la feria especializada en la industria del videojuego,  ",Spain
Consulta el horóscopo del sábado 1 de octubre ,Spain
"RT @Enric_Hernandez: Por qué se retrasa el inicio del comité federal del PSOE? Aquí os contamos la discusión procedimental: 
",Spain
"VÍDEO | Abucheos de partidarios de @sanchezcastejon a los críticos. @pepeblancoEP, uno de los más increpados… ",Spain
DIRECTO | El inicio de comitéfederal se retrasa por desacuerdos en el orden del día y en quién puede votar ,Spain
Vuelve a Barcelona el mayor evento sobre el mundo editorial: la @FeriaLiber: ,Spain
"La prensa observa con expectación el comité federal del PSOE, tras el desafío de @sanchezcastejon  comitéfederal",Spain
"MONOGRÁFICO | Lectura para el fin de semana: 'Euforia compartida, correr engancha'   running runningtips",Spain
¿Qué programas y eventos deportivos echan en la tele? ,Spain
¿Qué películas echan hoy en tv? ,Spain
"DIRECTO | comitéfederal | @miqueliceta, aplaudido al llegar a Ferraz, aboga por una salida al atolladero ",Spain
". @malasmadres, un club contra el mito de la madre perfecta y en favor de la conciliación  familia yoconcilio",Spain
"DIRECTO comitéfederal | No es no, mensaje de los militantes que se concentran ante la sede del @PSOE… ",Spain
Víctima de la homofobia a los 4 años ante la impasibilidad de la escuela. .  ,Spain
"DIRECTO | @EduMadina y otros críticos con @sanchezcastejon, recibidos a gritos a su llegada a la sede del @PSOE… ",Spain
"PSOE, veinte años sin líderes ni proyecto  una mirada a la historia del @Psoe ",Spain
DIRECTO | Sigue al minuto la importante reunión del comité federal del @PSOE  ,Spain
"Isabel Coixet dirige 'Spain in a day', un brillante documental construido a través de más de 400 vídeos domésticos ",Spain
"La Sagrada Familia, mona de Pascua gigante, la polémica opinión del concejal de Arquitectura @DModolD  Barcelona",Spain
El @MuseoGuggenheim presenta al Francis Bacon más español en una muestra con obras inéditas  arte Bilbao,Spain
Crece el número de mujeres que se rebelan contra la presión para ser madres   tendencias @malasmadres,Spain
El Tribunal de la UE vuelve a fallar contra España por discriminación laboral. Esta vez por los interinos  empleo,Spain
Buenos días. Sábado clave para el futuro del @PSOE y de @sanchezcastejon ,Spain
Warren Beatty niega haberse liado con 12.775 mujeres (y es matemáticamente bastante imposible) ,Spain
El mindfulness (lo que algunos llaman budismo para no budistas o McMeditación) ya se practica con realidad virtual ,Spain
"Hay 100 en la lista, pero 'Los Soprano' se corona como la mejor serie de la historia ",Spain
Suspendido el Guiness de paellas ante la imposibilidad de batir el récord otra vez ,Spain
El Estado Islámico presenta a sus bomberos y socorristas ,Spain
"Bana Alabed, la niña que 'tuitea' contra la guerra desde Alepo  Por @javi_triana",Spain
"MissPeregrine y los niños peculiares de TimBurton, estreno destacado de la cartelera  cine StayPeculiar",Spain
Airbnb alquila una casa del nazi Pedro Varela y acaba asaltada por los Mossos ,Spain
"Japón, país del sol naciente... y del sexo decreciente: su falta de interés, responsable de la baja natalidad ",Spain
La portadaEPC del 1 de octubre: Órdago de Sánchez al PSOE: o él o Rajoy  ,Spain
Sánchez anuncia su salida del PSOE si su plan no sale adelante ,Spain
Vuelve la @cursadebombers recuperando su recorrido tradicional  CursaBombers Bomberscat @bomberscat running,Spain
"'Spain in a day', la radiografía sin filtros de España de Isabel Coixet ",Spain
«Adoro a mis hijos pero ahora no los tendría»  por @cescales,Spain
Whatsapp compartirá datos con Facebook quiera el usuario o no. Lo explica @carmenjane  redes tecnologia,Spain
"Pedro Sánchez ha perdido el control de la organización, pero los críticos no lo han ganado… ",Spain
"MONOGRÁFICO | Lectura para el fin de semana: 'Euforia compartida, correr engancha'   running runningtips",Spain
".@FerranTerraza: Me enamoré de Sant Andreu, barrio con mucho teatro santandreuencs  Por @cescales",Spain
El Institut d'Estudis Catalans retorca la ortografía de Fabra para eliminar tildes  @iec… ,Spain
"Durante un lustro, a Joan lo han insultado, tirado piedras e incluso dedicado una pintada ofensiva en el colegio  ",Spain
Amancio Ortega compra la Torre Cepsa de Madrid inditex  por @MaxJimnez,Spain
Texto íntegro de la intervención de @sanchezcastejon antes del comité federal  @PSOE CrisisPsoe,Spain
"RT @onbarcelona: Los mejores nuevos restaurantes de Barcelona, por si tienes hambre y quieres probar cosas nuevas gastronomia ",Spain
El sorprendente mejor recuerdo deportivo de Pep Guardiola  RyderCup Golf @RyderCupEurope @rydercup @PepTeam,Spain
Sánchez reta a los críticos a que oficialicen mañana su abstención a Rajoy  @PSOE CrisisPsoe,Spain
5 claves para descifrar el galimatías del comité federal del @PSOE ,Spain
No por el hecho de ser mujeres disfrutamos de ser mamás  Por @manelvilasero,Spain
Fundaciones: Altruismo hacia la sociedad  Por @fabregaspere  @CCATFundacions October1Europe. ,Spain
La 'nueva' capilla de Gaudí en una iglesia de Gràcia excita y genera dudas a los expertos  Barcelona arquitectura,Spain
RT @eppolitica_cas: 🔴 DIRECTO | Sánchez asegura que dimitirá si el comité federal del PSOE le fuerza a abstenerse a Rajoy ,Spain
RT @eppolitica_cas: 🔴 DIRECTO | Sánchez: Mañana no se decide si cambiamos al secretario general del partido ,Spain
RT @eppolitica_cas: 🔴 DIRECTO | Sánchez empieza agradeciendo las muestras de cariño de los militantes y de los votantes ,Spain
"RT @eppolitica_cas: 🔴 EN DIRECTO | Sigue la comparecencia de Pedro Sánchez en directo
",Spain
Las técnicas y la evolución de los sentidos  Por @jmespinas ,Spain
'La gran operación'  ,Spain
Sobre las tarjetas black de CajaMadrid @Bankia  Por @JosepMUreta ,Spain
"Sobre la crisis del @PSOE: Más allá del ruido , por @subirats9  ",Spain
Esplugues da luz verde hoy a un centro comercial de 25.700 metros @ajesplugues  Por @olgagrau13,Spain
Enfermo con salud de hierro  ,Spain
"RT @eppolitica_cas: 🔴 DIRECTO | Pedro Sánchez comparecerá a las 20.30 horas en Ferraz
  vía",Spain
"'Spain in a day', radiografía sin filtros de España  SpainInADay  @spaininaday_tve @CoixetIsabel @rtve",Spain
Decomisadas casi 10.000 zapatillas falsificadas en Badalona ,Spain
"RT @eppolitica_cas: 🔴 DIRECTO | Rubalcaba emula a Díaz: Primero España y luego el PSOE
 ",Spain
"¿Qué es ASMR, los famosos 'orgasmos cerebrales' de Youtube?, por @LauraEstirado  vía @elperiodico",Spain
Las mejores novedades del Salón del Automóvil de París2016  Motor @MondialAuto MondialAuto,Spain
Classic Reserva Malbec 2014: Consejos gastronómicos para el fin de semana por @onbarcelona    @bodegaaltavista,Spain
"RT @eppolitica_cas: 🔴 DIRECTO | Los críticos de la Comisión de Garantías emiten un informe
",Spain
'Hem trobat un os d'os'. Debate sobre los acentos diacríticos que el @iec propone suprimir  diacrítics @ernestalos,Spain
La aceleradora de start-ups @lanzaderaes aumenta su apuesta e impulsará este año a 54 empresas  Emprendedores,Spain
La mamá blanca de Tommy Nkono  @RCDEspanyol  por @cmarquezdaniel Deportes Futbol,Spain
Músicas para Leopoldo María Panero  @Sala_Apolo Connexions  Por @JordiBianciotto,Spain
Pintada contra el turismo en Gràcia tras el hallazgo de un presunto Gaudí  Barcelona,Spain
La @collavella intenta romper la hegemonía de los @Verds   Tarragona  @concurscastells  ConcursTgn2016 Tarragona,Spain
"Bana Alabed, la niña que 'tuitea' contra la guerra desde Alepo  @AlabedBana  Una historia de @javi_triana Siria",Spain
Europa persigue su cuarto triunfo consecutivo en la CopaRyder. Sería un hito sin precedentes  Golf  @rydercup ,Spain
.@ehbildu gana un escaño más a coste del @eajpnv  Por @ubarretxenaitor,Spain
El Gobierno suspende el procedimiento sancionador a Seat. Te contamos las causas. ,Spain
Palabras para Enrique Morente en @Sala_Apolo PepeHabichuela @soleamorente @JEnriqueMorente   !  Por @JordiBianciotto,Spain
Víctima de la homofobia a los 4 años ante la impasibilidad de la escuela. .  ,Spain
El concejal de arquitectura de BCN califica la Sagrada Família de mona de Pascua gigante  @DModolD  Por @tonisust,Spain
'Gràcies Johan' . El documental de @tv3cat explica porqué Cruyff es una leyenda.  deportes tv @FCBarcelona_es,Spain
"Japón, país del sol naciente... y del sexo decreciente ",Spain
"Blesa, expresidente de Caja Madrid, sostiene que las tarjetas 'black' eran retribuciones ",Spain
Las lavadoras de Samsung que explotan son de carga vertical y no se comercializan en España ,Spain
Una foto de Hiba Abouk y Colate abrazados hace pensar que podrían estar en el inicio de un romance ,Spain
"Blesa, expresidente de Caja Madrid, sostiene que las tarjetas 'black' eran retribuciones",Spain
El rector de @UniBarcelona cumple 70 años y se despide ,Spain
La ESA se despide de 'Rosetta': Has hecho bien tu trabajo.  @ESA_Rosetta,Spain
