text,class
Reacciones al presupuesto 2017 anunciado por el Gobierno  CNNChile ,Chile
La crisis en el PSOE  CNNChile  ,Chile
Sigue la polémica por el libro sobre sexualidad que editó la Municipalidad de Santiago  ,Chile
La crisis que enfrenta el Deutsche Bank  CNNChile  ,Chile
AHORA: Trabajadores de Alsacia confirman paro para este domingo entre las 9 y las 16 horas CNNChile ,Chile
Diego Rivarola: No hay nada más lindo que ganar en el Monumental  CNNChile ,Chile
CNNPrime: Bachelet rectificó su error tras querella a Qué Pasa  CNNChile ,Chile
Municipales: Revisa si fuiste seleccionado como VocalDeMesa    CNNChile ,Chile
Ahora comienza EsNoticiaCNN con @nicorios por CNNChile ,Chile
Ahora comienza Francamente por CNNChile ,Chile
Lanzan programación de Santiago a Mil  CNNChile ,Chile
[VIDEO] Fantasía pura: El golazo de una cancha a otra de Arturo Vidal  ,Chile
"Las hilarantes respuestas del Chino Ríos por Twitter
  ",Chile
[VIDEO] La notable sorpresa que le dio Tom Hanks a unos recién casados CNNChile  ,Chile
La nómina definitiva  de La Roja para enfrentar a Ecuador y Perú  CNNChile ,Chile
MunicipalesCNN: El debate por Valparaíso  CNNChile ,Chile
[FOTO] La furia de Gary Medel con un candidato político  CNNChile ,Chile
Superclásico: Seremi de Transportes anunció plan de contingencia  CNNChile ,Chile
[VIDEO] El dron que interrumpió la práctica de la U  CNNChile ,Chile
[VIDEO] Fantasía pura: El golazo de una cancha a otra de Arturo Vidal  ,Chile
100 años de Violeta Parra  CNNChile ,Chile
Todo listo para un nuevo Superclásico  CNNChile ,Chile
Municipales: Habilitarán mesas de votación en cárceles  CNNChile ,Chile
Lagos y Allende irrumpen en las calles  CNNChile ,Chile
ConcienciaInclusiva: Vivir con Parkinson  CNNChile ,Chile
Aumento de 10 por ciento en las pensiones solidarias  CNNChile ,Chile
Mesina y aumento del pilar solidario: Es francamente indigno  CNNChile ,Chile
"ANFP, La U y Colo Colo hacen llamado contra la delincuencia en el Superclásico  ",Chile
Ahora comienza un nuevo ConcienciaInclusiva con @tv_monica por CNNChile. ¡Comenta usando nuestro hashtag! ,Chile
Funeral de Estado de Shimon Peres   CNNChile ,Chile
Reinas de belleza divididas por Trump  CNNChile ,Chile
Rodrigo Valdés por presupuesto: Estamos pensando en la reactivación  CNNChile ,Chile
Sector público exige negociación por reajuste  CNNChile ,Chile
Aumento de 10 por ciento en las pensiones solidarias  CNNChile ,Chile
CNNPrime: Bachelet rectificó su error tras querella a Qué Pasa CNNChile ,Chile
Presidenta Bachelet retira querella contra revista Qué Pasa  CNNChile ,Chile
Ahora comienza CNNPrime con @DMatamala por CNNChile ,Chile
Recoleta: Entérate de los desvíos en la comuna  CNNChile,Chile
"RT @DMatamala: Ministro de Hacienda en @CNNChile: Chile tiene dos problemas para ser desarrollado: somos poco productivos, y somos muy des…",Chile
[VIDEO] La recopilación que muestra la importancia de Alexis Sánchez en Arsenal  ,Chile
"Ministro Valdés: Mantenemos esfuerzos de inversión, pero debemos estar atentos a los gastos ResumenEjecutivo",Chile
"AHORA: Ministro de Hacienda, Rodrigo Valdés, se refiere al presupuesto 2017: No podemos sobreendeudarnos… ",Chile
"Las hilarantes respuestas del Chino Ríos por Twitter
  ",Chile
"RT @DMatamala: 20:30 hrs hablamos en @CNNChile c ministro de Hacienda Rodrigo Valdés, sobre presupuesto, inversión, sueldos, concentración…",Chile
Ahora comienza ResumenEjecutivo con @germanoyarzun por CNNChile ,Chile
Conoce más detalles de NÜN  CNNChile ,Chile
[VIDEO] La notable sorpresa que le dio Tom Hanks a unos recién casados CNNChile  ,Chile
Ordenan habilitar mesa para votación de reos  CNNChile ,Chile
Twitter libera Moments para todos sus usuarios CNNChile  ,Chile
Ahora comienza AgendaEconómica con @nicopaut por CNNChile ,Chile
¿Te lo perdiste? Revive aquí el encendido debate por Valparaíso en MunicipalesCNN:  CNNChile,Chile
Estas son las novedades de Netflix en octubre CNNChile  ,Chile
Carlos Reyes presentó el libro Viaje al Sabor  CNNChile ,Chile
Presentan nueva versión de la FILSA  CNNChile ,Chile
Funeral de Estado de Shimon Peres   CNNChile ,Chile
Ximena Casarejos llamó a aportar en la Teletón aun con el escenario adverso  CNNChile ,Chile
La tragedia detrás de Horizonte Profundo  CNNChile ,Chile
Lanzan programación de Santiago a Mil  CNNChile ,Chile
Reinas de belleza divididas por Trump  CNNChile ,Chile
¿Qué opinas de la ImagenDelDíaCNN? Presidenta Bachelet retira querella contra revista Qué Pasa CNNChile ,Chile
El valiente llega a la cartelera de cine  CNNChile ,Chile
La crisis en el PSOE  CNNChile ,Chile
La crisis que enfrenta el Deutsche Bank  CNNChile ,Chile
Diego Rivarola: No hay nada más lindo que ganar en el Monumental  CNNChile ,Chile
¿Qué opinas de la ImagenDelDíaCNN? Presidenta Bachelet retira querella contra revista Qué Pasa CNNChile ,Chile
@FranZuniga_ Hola! Acá está ,Chile
OPEP acordó disminuir producción de petróleo  CNNChile ,Chile
Las celebridades más peligrosas de internet CNNChile  ,Chile
Eliminan nombres de sacerdotes de lista de condenados por abusos a menores  ,Chile
