text,class
"Entrevista de @MIsabelRueda al escritor y periodista británico, John Carlin ColombiaVotaLaPaz… ",Colombia
Pedro Sánchez dimite como presidente del PSOE  ,Colombia
Entrevista de Yamid Amat a el general Flórez 'El fin de  la guerra es la victoria de las FF. MM.'… ,Colombia
Propuesta de alargar las votaciones por las lluvias queda descartada ColombiaVotaLaPaz  ,Colombia
Ojo con la dependencia tecnológica  ,Colombia
ATENCIÓN Confirmado: James se lesionó el sóleo de su pierna izquierda  ,Colombia
"Región Caribe, con pocos votantes por lluvias y desbordamiento. Autoridades piden extender una hora más la jornada… ",Colombia
Video Así roban falsos policías en la calle 26 de Bogotá  ,Colombia
"Por el huracán Matthew, así transcurre la jornada electoral en la costa Atlántica ColombiaVotaLaPaz ",Colombia
"Gabriel Henao y Margarita López, esposos, asistieron a votar, en Plaza Mayor, Medellín ColombiaVotaLaPaz ",Colombia
RT @TunelDeELTIEMPO: Hoy 2 de octubre se realiza la segunda votación de un plebiscito en la historia de Colombia ,Colombia
Consulte aquí su puesto de votación y entérese de los beneficios por participar en la elección ColombiaVotaLaPaz… ,Colombia
Ciudadana en Cali habla de la importancia de votar hoy y de la participación de la juventud ColombiaVotaLaPaz ,Colombia
Colombianos envejecen más rápido de lo pronosticado  ,Colombia
Este es el puesto en el Coliseo Cayetano Cañizares en Kennedy. Habilitadas 29 mesas para 9.000 votantes… ,Colombia
Conozca los principales puntos del pacto con el que se pone fin al conflicto armado con las Farc.… ,Colombia
Los 10 argumentos de los que defienden el 'Sí' y el 'No' ColombiaVotaLaPaz  ,Colombia
En Barranquilla aún con la lluvia y en ambulancia este hombre llega a votar al Colegio Biffi La Salle… ,Colombia
"Así fue el primer plebiscito votado en el país, por Juan Esteban Constaín ColombiaVotaLaPaz  ",Colombia
RT @D3sC0: Me encanta ver que la gente vino a votar. Colombia PlebiscitoColombiaDecide ,Colombia
RT @vgstunt: Colombians vote in a national plebiscite today for or against the peace deal with the FARC. Clear day in Medellin ColombiaVo…,Colombia
RT @CamilaSilvaBa11: ColombiaVotaLaPaz  aunque no sea de colombia q llegue la Paz @DannaGarcia  🙏🙏🙏🌿🌿🌏 ,Colombia
"Desde Unicentro, habla el senador Juan Manuel Galán ColombiaVotaLaPaz ",Colombia
RT @Citytv: ¿Ya votó? Envíe sus reportes con PlebiscitoColombiaDecide. Estaremos leyendo sus mensajes en nuestra emisión CityNoticiasFinD…,Colombia
"Se estrenó 'Crisis in Six Scenes', la primera serie de Woody Allen  ",Colombia
A las 11 am en Barranquilla tan sólo 278 personas habían votado en el estadio Elias Chegwin ColombiaVotaLaPaz ,Colombia
Los errores que llevaron al ocaso de BlackBerry  ,Colombia
"Aracataca, Fundación y Pueblo Nuevo inundados por efectos del Huracán Matthew ColombiaVotaLaPaz ",Colombia
Iggy Pop: el 'Padrino del punk' llega a Colombia  ,Colombia
La nueva aventura de Tim Burton llega a la gran pantalla  ,Colombia
La lluvia provocada por el paso del huracán Matthew sigue retrasando la participación de los barranquilleros… ,Colombia
Entérese de lo que ocurre en diferentes puntos del país a través de nuestro Snapchat (Usuario: ELTIEMPOCOM) ,Colombia
RT @MelukLeCuenta: ¿Qué si ya voté? Pues claro que SÍ !!!! ,Colombia
"RT @AndresMartinP7: Cierres viales en Bogotá. Estarán vigentes hasta las 10 PM en Plaza de Bolívar, Unicentro y Corferias. @Citytv Plebisc…",Colombia
Crónica Un viaje al corazón de Silicon Valley  ,Colombia
"RT @M_I_O_F: ColombiaVotaLaPaz Yo ya le cumplí a mí país y mí futuro, ¿y usted? ",Colombia
"RT @Citytv: Nuestra etiqueta PlebiscitoColombiaDecide ya es tendencia, los invitamos a que sigan participando y enviando sus reportes. htt…",Colombia
SondeoET ¿Ya ejerció su derecho al voto en la jornada de hoy? Envíe sus reportes con ColombiaVotaLaPaz,Colombia
'Plan Colombia': detener juego aéreo de Paraguay y Uruguay  ,Colombia
"RT @CeronBastidas: Si en su casa hay una moto, lo invito a leer mi nota de hoy en @ELTIEMPO  @BogotaET @Citytv @Sect…",Colombia
"La lluvia ha retrasado la participación de los baranquilleros, quienes apenas comienzan a llegar a los puntos de vo… ",Colombia
"Donald Trump podría haber eludido impuestos desde 1995, según NYT  ",Colombia
"El registrador Juan Carlos Galindo y el ministro @CristoBustos, en la apertura de las mesas en la Plaza de Bolívar… ",Colombia
"El año de Rigoberto Urán no fue malo, pero pudo ser mejor  ",Colombia
RT @Portafolioco: FinDeUnaGuerra ¿Cuál es el dividendo económico que traerá la paz?  ,Colombia
"El senador @AlvaroUribeVel llegó a votar al Capitolio Nacional. Junto a él, Óscar Iván Zuluaga. ColombiaVotaLapaz ",Colombia
"El premio Nobel de Paz, Adolfo Pérez Esquivel, participa en el Plebiscito como observador internacional… ",Colombia
"Con implante de plumas, Águila volvió a volar los cielos del Huila  ",Colombia
RT @Citytv: Los invitamos a participar con la etiqueta PlebiscitoColombiaDecide para que registremos cómo transcurre la jornada electoral…,Colombia
Paso a paso para pedir el saldo a favor en el impuesto a la renta  ,Colombia
"En Plaza Mayor, en Medellín, la votación transcurre con normalidad. Hay habilitadas 91 mesas de votación… ",Colombia
Así avanza la jornada histórica del plebiscito en el país  ,Colombia
RT @camilo_baquero: Goteo constante de votantes en el puesto de votación del referendo por la paz en Madrid. Mucho entusiasmo @ELTIEMPO @P…,Colombia
¿Qué es lo que se juega el país en las urnas?  ,Colombia
RT @yudisita: Al aire en @ELTIEMPOTELE Cubrimiento Especial PlebiscitoColombiaDecide con @Angelanoticia @Citytv @WRadioColombia @ELTIEMPO…,Colombia
La verdadera cara de la extorsión en Medellín  ,Colombia
"Cali La ciudad tiene habilitados 282 puestos de votación con 4275 mesas, el potencial electoral es de 1’611.391 vo… ",Colombia
¿Por qué es importante ir a las urnas hoy? Los ciudadanos responden ColombiaVotaLaPaz Plebiscito ,Colombia
"RT @Citytv: No es el camino la paz sino la paz es el camino, dice @JuanManSantos tras ejercer su derecho al voto en Bogotá ",Colombia
"Bogotá En la Calle 85, personas acompañadas de sus hijos y mascotas han asistido a la jornada de votación… ",Colombia
Paso a paso para pedir el saldo a favor en el impuesto a la renta  ,Colombia
RT @ernestocortes28: Mucho para leer hoy. No se quede sin este ejemplar en un día histórico. ,Colombia
"RT @Citytv: Ya estamos con nuestro cubrimiento especial por @Citytv ColombiaVotaLaPaz Plebiscito @jaimes_avellan, @Martabeltranj y @sandr…",Colombia
"No es el camino la paz sino la paz es el camino, dice @JuanManSantos tras votar. Escuche acá el audio completo→ ",Colombia
"Atentos Tras ejercer su derecho al voto, presidente @JuanManSantos da declaraciones a los medios ColombiaVotaLaPaz Plebiscito",Colombia
MinTIC elimina el cobro por la homologación de celulares en Colombia  ,Colombia
"Bogotá Calle 85, empiezan a llegar votantes. Mesas aún no están listas y presentan dificultades por lluvias… ",Colombia
"Les pido a todos los antioqueños que hoy hagan parte de esta historia de Colombia, Luis Pérez, gobernador de Antioquia",Colombia
"En los últimos 50 años las votaciones las ha perturbado un factor armado. Hoy podemos votar sin preocupaciones, Gobernador de Antioquia",Colombia
"Medellín Desde las 7:30 a.m., hay filas en el Atanasio Girardot. Ya entran a votar los hombres antioqueños ColombiaVotaLaPaz Plebiscito",Colombia
10554 mesas están disponibles en el departamento de Antioquia. ColombiaVotaLaPaz. Parte de tranquilidad en el departamento,Colombia
"AEstaHora el Alcalde de Bogotá,@EnriquePenalosa, ejerce su derecho al voto  ColombiaVotaLaPaz Plebiscito",Colombia
EnMedellín en La Alpujarra ya suena el himno nacional . Se instalan las mesas en la capital antioqueña… ,Colombia
"ATENCIÓN En medio de una jornada lluviosa, se abren las mesas de votación en diferentes puntos del país… ",Colombia
"Con implante de plumas, Águila volvió a volar los cielos del Huila  ",Colombia
Diputado egipcio sugiere aplicar tests de virginidad en universidades  ,Colombia
Así roban falsos policías en la calle 26 de Bogotá  ,Colombia
"Esteban Chaves (@estecharu), ídolo del ciclismo en Colombia @RevistaBOCAS  ",Colombia
