text,class
"Lecciones de Rigoberta Menchú para construir la paz y alcanzar la reconciliación.
",Colombia
"Hungría vota No a permanencia de migrantes en el país, pero no alcanza umbral.
 ",Colombia
Bombardeo en Siria deja semidestruido al mayor hospital del este de Alepo. ,Colombia
"Tras confirmarse la lesión de Daniel Torres, Pékerman convoca a Alexander Mejía.
 ",Colombia
Los errores de la semana en la Redacción al Desnudo.  ,Colombia
"Seis licoreras del país en paro
 ",Colombia
"Los números rojos del SITP.
 ",Colombia
Colombia tendrá un cupo más en la Copa Libertadores a partir de 2017  ,Colombia
Un himno a Horacio de Jesús Gallego  Vía @elmagazin,Colombia
"Facebook lanza aplicación para que usuarios compren y vendan artículos entre sí.
 ",Colombia
[Video] Las cuatro opciones que tiene Santos para salvar la paz con las Farc.  ,Colombia
EE.UU. anticipa decisiones difíciles en Colombia tras 'No' al acuerdo de paz. ,Colombia
"Esteban Chaves, primer colombiano en ser campeón del Giro de Lombardía.
 ",Colombia
"Alcaldesa de París defiende seguridad para turistas tras robo que sufrió Kim Kardashian.
 ",Colombia
Canadá anuncia que gravará emisiones de carbono.  ,Colombia
"Cecilio Domínguez, convocado por Paraguay para suplir bajas de Federico Santander y Edgar Benítez.… ",Colombia
"Las cuatro opciones que tiene Santos para salvar la paz con las Farc.
 ",Colombia
"Poderoso huracán Matthew ahora amenaza a Haití, Jamaica y Cuba.
 ",Colombia
"Una postemporada de Grandes Ligas sin colombianos.
 ",Colombia
(FOTOS) Kim Kardashian fue encerrada en el baño del hotel mientras robaban sus pertenencias  ,Colombia
Henry Acosta considera que solución al No en el plebiscito es una mesa tripartita con Centro Democrático.… ,Colombia
"RT @EEopinion: Una caricatura de Betto sobre la jornada electoral del plebiscito.
 ",Colombia
"Premio Nobel por descubrir cómo reciclan las células.
 ",Colombia
Humberto de la Calle pone su cargo a disposición del presidente Santos  ,Colombia
Miles de cubanos forzados a salir de sus hogares por huracán Matthew  ,Colombia
"Al menos 10 muertos y 30 heridos en atentados suicidas del EI en Bagdad.
",Colombia
Las Farc permanecerán fieles a lo acordado: 'Timochenko'.  ,Colombia
"Kim Kardashian, víctima de robo a mano armada en París por encapuchados.  ",Colombia
"Clinton aumenta ventaja sobre Trump, según nuevo sondeo.
 ",Colombia
"Ban Ki-moon envía a Cuba a su enviado especial tras No en el plebiscito.
 ",Colombia
"James Rodríguez ya llegó a Asunción donde será evaluado.
 ",Colombia
"'No' en el plebiscito hace caer nominación de Santos y Timochenko al Nobel de Paz.
 ",Colombia
"RT @DeportesEE: Ramón Jesurún, nuevo miembro del Consejo Directivo de la FIFA  ",Colombia
"Kim Kardashian sufre dos ataques en París, ¿y el guardaespaldas qué?   ",Colombia
Mi ídolo es Peter Pan: Cristiano Ronaldo  ,Colombia
"Dólar amanece con fuerte alza tras votación del plebiscito por la paz.
 ",Colombia
Es el momento de encontrar una paz que nos una todos: Peñalosa.  ,Colombia
"Colombia tendrá un cupo más en la Copa Libertadores a partir de 2017.
 ",Colombia
"RT @EEopinion: Triste tradición.
 
Por: Antonio Casale.",Colombia
"De la Calle pone su cargo a disposición del presidente Santos.
 ",Colombia
RT @EEColombia2020: Ahora más que nunca @EEColombia2020 está comprometida con la construcción de paz desde los territorios de Colombia. htt…,Colombia
"La autofagia, ¿una clave para un envejecimiento saludable?  ",Colombia
"RT @EEopinion: Nobel de Paz, no de guerra.

Por: Lisandro Duque Naranjo.",Colombia
Comunidad internacional se declara “triste” por resultado de plebiscito en Colombia  ,Colombia
RT @DeportesEE: Lewis Hamilton: Alguien no quiere que gane este título  ,Colombia
RT @DeportesEE: Fabián Puerta inicia su camino rumbo a Tokio 2020. ,Colombia
Estados Unidos recupera la Ryder Cup  ,Colombia
Alcaldesa de París defiende seguridad para turistas tras robo que sufrió Kim Kardashian.  ,Colombia
¿Qué dicen los empresarios después del triunfo del No?  ,Colombia
Colombia tendrá un cupo más en la Copa Libertadores a partir de 2017  ,Colombia
