text,class
"Oposición venezolana detalla plan para conseguir el 20% de apoyo para el revocatorio
 ",USA
"A un año del mortal deslave en Guatemala, la pesadilla no acaba
 ",USA
"Efectos del huracán Matthew in Martinica, Santa Lucía y Barbados (video) 
 ",USA
"Cuba autoriza guardias aéreos de EEUU en vuelos comerciales
 @ngameztorres ",USA
"Donald Trump tiene obsesión con el peso... el de los otros
 (opinión por @PedaleaBernie) ",USA
"ACTUALIZADO El huracán Matthew sube a categoría 4 y amenaza a Colombia, Cuba y Jamaica
 ",USA
"Michelle Bachelet se desiste de querella por injurias contra periodistas
 ",USA
"Confirman que micrófono de Trump tuvo problemas en debate con Clinton
 ",USA
"Un cuadro podría hacer la diferencia en los pacientes de cáncer Miami 
 @arturoariaspolo ",USA
"Rosetta se estrelló en el cometa y concluyó odisea de 12 años en el espacio
 ",USA
"El huracán Matthew sube a categoría 4 con vientos de 140 mph, y amenaza a Colombia, Cuba y Jamaica… ",USA
"Dos cubanos de Miami arrestados por tragedia de embarcación en el 2008
 @AlfonsoChardy ",USA
ÚltimaHora El huracán Matthew alcanza la categoría 4 sobre la costa colombo-venezolana ,USA
"En medio de la oscuridad, @LosMarlins de Miami contempla a su slugger Stanton con una luz diferente… ",USA
¿Que pasará con los vuelos fletados a Cuba? Empresas a la espera de cómo funcionan los vuelos comerciales… ,USA
"Aumenta en 65% el número de cubanos que tratan de llegar a Estados Unidos
 ",USA
Hillary Clinton apela en Florida a los valores de servicio y generosidad que definen a Estados Unidos… ,USA
"Donald Trump anima a gente a ver supuesto 'video sexual' de Alicia Machado
 ",USA
RT @oppenheimera Pres. de Argentina @MauricioMacri sospecha que al fiscal Alberto Nisman lo mataron. Ver  @elnuevoh…,USA
"RT @ngameztorres Acuerdo para autorizar guardias aéreos de EEUU en vuelos comerciales fue aprobado el 26 de sept, informa gob Cuba ",USA
"RT @ngameztorres Tras mucha polémica, Cuba finalmente autoriza US Marshals en vuelos comerciales @elnuevoherald ",USA
"Malestar en La Habana por visitas de jóvenes cubanos a Estados Unidos
 ",USA
"Comienza juicio a joven por tiroteo en escuela de South Carolina
 ",USA
"El 'sí' y 'no' compiten con la abstención en plebiscito en Colombia
 ",USA
"Aumentan medidas de seguridad en centros comerciales de EEUU
 ",USA
"Hallan cueva subacuática más profunda del mundo
 ",USA
"5 razones por las que Adrián Beltré es un inmortal
 ",USA
"Recuperan una de las ‘cajas negras’ del tren que se estrelló en Nueva Jersey
 ",USA
"Las cinco mejores recetas a base de calabaza
 ",USA
"Finlandia desvela que detonó un misil ruso para aclarar el derribo del MH17
 ",USA
"¿Por qué las modelos casi nunca sonríen?
 ",USA
"El zika sólo causa síntomas leves en los niños
 ",USA
"Amor de lejos… ¿puede funcionar?
 ",USA
"Cuba se prepara para huracán Matthew que supone ‘serio peligro’ para la isla
 ",USA
"Trump sugiere que Clinton presionó para que nacionalizaran a Alicia Machado
 ",USA
"Mujer demanda a policía que le disparó con Taser y luego le regaló un pastel Florida
 ",USA
"Lo que te recomendamos en las artes escénicas para este fin de semana
 ",USA
"Se agravan tensiones dentro del partido socialista español
 ",USA
RT @ngameztorres Breaking Cuba autoriza guardias aéreos de EEUU en vuelos comerciales @elnuevoherald @incubatoday ,USA
"Cuba autoriza guardias aéreos de EEUU en vuelos comerciales @ngameztorres
 ",USA
"Guardería donde niño murió asfixiado en furgoneta no tenía permiso para transportar menores
 ",USA
"El huracán Matthew sube a categoría 3 en su avance por el Caribe Central
 ",USA
"Santos y FARC, en lista de potenciales ganadores del Nobel
 ",USA
"Carolina Gaitán, una actriz camaleónica @doraluzv12
 ",USA
"El USA Today rompe su histórica neutralidad y llama a no votar por Trump
 ",USA
"La Ciudad de Miami despide a camionero que provocó accidente fatal
 ",USA
"Un amplio estudio liga el consumo de antiinflamatorios con fallos cardíacos
 ",USA
"Alejandra Espinoza, ‘La cenicienta de tijuana’ @doraluzv12
 ",USA
"Robar en Doral se hace más difícil con operaciones encubiertas @kikeflor
 ",USA
Lo que debe saber para votar en Miami en plebiscito sobre acuerdo de paz en Colombia FirmaDeLaPaz… ,USA
"Trump anima a gente a ver 'video sexual' de Alicia Machado
 ",USA
