text,class
Mario Alberto Yepes: “Ganar nos permite seguir en la pelea”  ,Colombia
"Desempleo en Cali en el último trimestre se mantuvo en 10,8%  ",Colombia
Estas son las razones para votar el próximo domingo  ,Colombia
Paso a paso. Nuestro editorial del día. ,Colombia
"Muy contento de estar en Cali: Gianni Infantino, presidente de la Fifa  ",Colombia
Falsas alarmas en redes sociales hacen colapsar el acueducto de Cali  ,Colombia
Lo que usted debe saber para votar el plebiscito este domingo  ,Colombia
El @AsoDeporCali  tomó oxígeno de nuevo tras derrotar al Bucaramanga  ,Colombia
Roban expediente de asesinato de ambientalista hondureña Cáceres  ,Colombia
En video: dirigentes mundiales dieron último adiós a Shimon Peres en Jerusalén  ,Colombia
Registraduría reportó que material electoral para el plebiscito ya quedó listo  ,Colombia
Cuando el acuerdo de paz sea blindado por el plebiscito iré a Colombia: papa Francisco  ,Colombia
Leve reducción del desempleo en agosto respecto al 2015: se ubicó en 9%  ,Colombia
"Ley Seca, restricción de parrillero en moto y otras medidas para jornada de plebiscito  ",Colombia
Los muertos de La Chinita son nuestros muertos: Farc al pedir perdón por masacre  ,Colombia
El 2 de octubre no se va a votar por la paz: Óscar Iván Zuluaga  ,Colombia
Los ciclistas colombianos son favoritos en el Giro de Lombardía  ,Colombia
José Pékerman sorprendió con algunos nombres en convocatoria de la Selección Colombia  ,Colombia
Lo que usted debe saber para votar el plebiscito este domingo  ,Colombia
Angelina Jolie y Brad Pitt habrían llegado a un acuerdo provisional por custodia de sus hijos… ,Colombia
Mario Alberto Yepes: “Ganar nos permite seguir en la pelea”  ,Colombia
Arrancó verificación de cumplimiento de lo acordado con las Farc  ,Colombia
"Muy contento de estar en Cali: Gianni Infantino, presidente de la Fifa  ",Colombia
Huracán Matthew sube a categoría 4 y se acerca más a La Guajira  ,Colombia
'Timochenko' calificó de provocación sobrevuelo de aviones Kafir durante firma de la paz  ,Colombia
Árboles y techos caídos tras aguacero y fuertes vientos en Cali  ,Colombia
El @AsoDeporCali Cali tomó oxígeno de nuevo tras derrotar al Bucaramanga  ,Colombia
"Pago por evitar pico y placa está casi listo, seis cosas que debe saber  ",Colombia
"Colombia y el proceso de paz, entre los favoritos para el premio Nobel  ",Colombia
"En fotos: feminidad y bordados tradicionales, tendencias en segunda noche del Cali Exposhow  ",Colombia
"Hillary fue engañada por la estafadora Alicia Machado, dice Trump en nueva polémica  ",Colombia
Arrancó verificación de cumplimiento de lo acordado con las Farc  ,Colombia
Una tendinitis deja por fuera a Teófilo Gutiérrez de la Selección Colombia  ,Colombia
¿Qué tanto entusiasmo le genera la visita del Papa Francisco a Colombia en el 2017?,Colombia
Leve reducción del desempleo en agosto respecto al 2015: se ubicó en 9%  ,Colombia
En las redes sociales y otras 'trincheras' la paz aún está lejos  ,Colombia
Procuraduría advierte sobre posibles fallas en jornada del plebiscito por la paz  ,Colombia
Huracán Matthew se sigue fortaleciendo y se acerca a La Guajira ,Colombia
Fotos: las mejores 'pintas' de Johanna Ortiz y Adriana Arboleda desfilaron por el Cali Exposhow… ,Colombia
Hallan cadáver sin identificar en zona rural de Tuluá ,Colombia
Así va la investigación por asesinato en centro comercial del sur de Cali  ,Colombia
Falleció la hija recién nacida del reguetonero Wisin  ,Colombia
Policía Nacional captura a 238 presuntos expendedores de droga ,Colombia
Mundo Roban expediente de asesinato de ambientalista hondureña Cáceres  ,Colombia
Capturan a presunto estafador que prometía viviendas en el norte del Valle ,Colombia
Este viernes se conocería la lista de convocados de la Selección Colombia  ,Colombia
“Decir que los acuerdos se pueden arreglar no es realista”: César Gaviria  ,Colombia
Cuando el acuerdo de paz sea blindado por el plebiscito iré a Colombia: papa Francisco  ,Colombia
"Ley Seca, restricción de parrillero en moto y otras medidas para jornada de plebiscito  ",Colombia
Los muertos de La Chinita son nuestros muertos: Farc al pedir perdón por masacre  ,Colombia
Esto es lo nuevo en tendencias de maquillaje y peinado  Vía @Vanitip ,Colombia
Lo que usted debe saber para votar el plebiscito este domingo  ,Colombia
"La final del Mundial ante Rusia será una guerra: Nicolás Sarmiento, arquero de Argentina  ",Colombia
