text,class
"LTenVivo | Raúl Ferrada, Consejo para la Transparencia: Pretendemos que las personas voten informadamente… ",Chile
LTenVivo: ¿Por qué el 96% de candidatos a alcalde no se han incorporado al portal de transparencia? Acá lo vemos… ,Chile
Amor virtual y bailarines anónimos en Santiago a Mil  ,Chile
Niños chilenos entre los de peor rendimiento físico del mundo  ,Chile
Valparaíso: 300 toneladas de basura se retiraron en carnaval Mil Tambores  ,Chile
"RT @lt_deportes: Desde el mediodía, acompáñanos y súmate al panel de ElDeportivoLT ¡Te esperamos! ",Chile
¿Te perdiste algún gol de la octava fecha del Apertura ⚽️? Disfrútalos una y otra  vez a continuación… ,Chile
⚽️ Así se vive con la hinchada azul una visita al Monumental  ,Chile
Los desafíos de Obras Públicas según ex ministros  ,Chile
Ejército autorizó 885 licencias médicas por más de 100 días en los últimos cuatro años  ,Chile
"RT @lt_deportes: ¿Responderá @SolabarrietaFdo al desafío de Selman? Desde el mediodía, súmate a ElDeportivoLT ",Chile
Jorge Valdivia y su vuelta a la selección: Estoy feliz de estar acá  ,Chile
Video | El exabrupto de un conductor durante la Teletón de Perú  ,Chile
"Aerosmith: El sentido del espectáculo, la columna de @marcelotreras  ",Chile
📺 Lunes de comedia: Nuevas temporadas de las series Warner  ,Chile
Caso Corpesca: Formalizan a la empresa por soborno como persona jurídica  ,Chile
RT @lt_deportes: Comenta usando ElDeportivoLT ¿Quién fue la gran figura del Superclásico? ,Chile
Aduana de Iquique subastará autos por menos de $ 500 mil 🚗🚕🚙  ,Chile
Temer llega a Argentina en su primera visita oficial  ,Chile
Crisis en el Sename: Trabajadores se movilizan solicitando salida del director regional de Valparaíso… ,Chile
El 45% de las personas dice que etiquetado no cambiará sus hábitos alimenticios  ,Chile
⚽️🏆 Nueva Copa Libertadores: Chile ganó un cuarto cupo  ,Chile
Torneo Nacional Legacy de rugby | U. Católica: Aplastada y eliminada  ,Chile
⚽️ Vidal repite la idea previo al duelo ante Ecuador: Allá vamos Bicampeones  ,Chile
Libro de educación sexual: UDI presenta requerimiento ante Contraloría por posibles irregularidades en licitación… ,Chile
RT @lt_deportes: Usa ElDeportivoLT y súmate al debate ¿Para ti quién fue la gran figura del Superclásico? ,Chile
Ocho Apellidos Catalanes: el retorno del taquillazo español  ,Chile
Hoy en ElDeportivoLT nos acompañará Luis Pedro Figueroa. ¡Únete al panel desde el mediodía y envía tus preguntas u… ,Chile
⚽️ Superclásico: Un héroe llamado Martín  ,Chile
Piratas del caribe 5 lanza su primer adelanto. Revísalo en  ,Chile
BBC: Las razones por las que el No se impuso en el plebiscito en Colombia  ,Chile
"Video | Efecto Naím, Corrupedia: Escándalos presidenciales de toda América Latina  ",Chile
⚽️ Jaime Valdés sigue el Superclásico en redes sociales: Clásico es ganarte  ,Chile
RT @lt_deportes: ¿Quién fue la gran figura del Superclásico? Súmate y comenta usando ElDeportivoLT ,Chile
Libro de educación sexual: UDI presenta requerimiento por posibles irregularidades en licitación… ,Chile
Municipales: UDI acude a Contraloría por libro de Tohá  ,Chile
🔴 AlertaLT | Presidenta Michelle Bachelet promulga Ley que perfecciona el Sistema de Alta Dirección Pública.,Chile
⚽️ Everton logra su primer triunfo en el Apertura  ,Chile
🔴 AlertaLT | Ministro @marcelodiazd por Municipales: El llamado del gobierno es que la gente se informe y que concurra a votar.,Chile
Juan Cristóbal Guarello: Antonio Skarmeta debe ser el escritor de mejor lobby en Chile  ,Chile
🔴 AlertaLT | Ministro @marcelodiazd tras Consejo de Gabinete: El presupuesto de Chile crece y eso es porque hemos hecho las cosas bien.,Chile
⚽️ La satisfacción de Guede: Contamos con un equipo muy sólido y una gran estructura  ,Chile
Doble atentado suicida en Siria deja dos muertos y decenas de heridos  ,Chile
"Acrobacia, circo, y catarsis: la obra Tú llega a Matucana 100  ",Chile
El palo a la Gata: Gastón Fernández agotó la paciencia del cuerpo técnico azul  ,Chile
RT @lt_deportes: En ElDeportivoLT esperamos tu opinión ¿Quién fue la gran figura del Superclásico? ¡Usa nuestro hashtag y podremos leerte…,Chile
"⚽️ Michael Arroyo, seleccionado ecuatoriano: Hemos sufrido tropezones que debemos solucionar cuanto antes… ",Chile
Utilizarán realidad virtual para investigar crímenes de guerra nazis en Auschwitz  ,Chile
⚽️ Ramón Fernández: Fuimos muy superiores en todo momento  ,Chile
Kim Kardashian atada y encerrada durante robo en París: perdió millones en joyas 💍💎  ,Chile
"El PT pierde la alcaldía de Sao Bernardo, cuna del partido y fortín de Lula  ",Chile
Terremotos en Marte podrían haber ayudado a vida microscópica  ,Chile
Canciller tras triunfo del No en Colombia: Chile está disponible para acompañar esta nueva etapa… ,Chile
Fluvial: el nuevo festival en Valdivia que busca instalar la música chilena en el mundo 🎤  ,Chile
Colo Colo le da un baile a la U y estira su paternidad en el Monumental  ,Chile
⚽️ Aníbal Mosa celebra: Ojalá que se mantenga la paternidad por mucho tiempo  ,Chile
La Selección se llena de exigencias en Ecuador  ,Chile
🚗 Volkswagen competirá con Tesla por liderazgo de mercado de autos eléctricos  ,Chile
Reino Unido anuncia que el Brexit se iniciará a fines del primer trimestre de 2017  ,Chile
Denuncias por robo de medicamentos aumentan 20% entre 2014 y 2015  ,Chile
