text,class
"Rodrigo Londoño, máximo jefe de las Farc, afirmó en La Habana que esa organización mantiene su voluntad de paz.… ",Colombia
AlAire Francisco Santos y Mauricio Lizcano analizan los resultados del domingo en el plebiscito. ,Colombia
"Jóvenes, comprendemos su ilusión de paz, la lograremos juntos: @AlvaroUribeVel.  ",Colombia
"LasMásVistas Al pueblo colombiano que sueña con la paz, que cuente con nosotros: 'Timochenko'.… ",Colombia
Un vehículo sin frenos se llevó a siete carros que estaban en la vía. Los heridos se recuperan en el hospital El Tu… ,Colombia
43 barrios en Cartagena se vieron afectados por el coletazo del huracán Matthew. El 50% de los barrios están inund… ,Colombia
Una persona fallecida  y 30 heridos dejó el colapso de un árbol en un centro recreacional en Cali durante un vendav… ,Colombia
Titulares Resumen de los hechos que son noticia a esta hora en Colombia y el mundo.  ,Colombia
Aracataca es el municipio más afectado por el paso del huracán Matthew. Hay 20 barrios inundados y cerca de 5.000 personas afectadas.,Colombia
"Continúa la alerta roja por el huracán Matthew en Puerto Colombia, Atlántico. Las playas siguen cerradas por el fue… ",Colombia
"Consternación en Arauca, donde las autoridades encontraron el cuerpo sin vida de un periodista en la habitación de su casa.",Colombia
"PatrulleroRCN La Policía rescató a un bebé que fue abandonado en una bolsa de basura. Según el parte médico, tiene dos días de nacido.",Colombia
PatrulleroRCN Investigan el extraño crimen de una mujer en el sur de Bogotá. El cuerpo apareció en una caneca en e… ,Colombia
"SíoNo Después del triunfo del 'No' en el plebiscito, ¿cree que habrá un mejor acuerdo de paz que el actual?",Colombia
AlAire Los congresistas Samuel Hoyos y Mauricio Lizcano analizan los resultados del plebiscito. ,Colombia
Amnistía Internacional expresó su preocupación por lo que consideró es un futuro incierto para Colombia luego del plebiscito.,Colombia
Conozca los resultados de la jornada electoral para aceptar o rechazar los acuerdos entre Gobierno y Farc.… ,Colombia
El 'No' superó al 'Sí' en el plebiscito de refrendación del acuerdo entre el Gobierno y las Farc.… ,Colombia
Conozca los resultados por regiones del plebiscito convocado el pasado domingo 2 de octubre.  ,Colombia
El japonés Yoshinori Ohsumi fue galardonado con el premio Nobel de Medicina.  ,Colombia
¡Al aire! Bienvenidos a nuestra primera emisión de @NoticiasRCN.  ,Colombia
Kim Kardashian fue asaltada a mano armada por cinco delincuentes en un apartamento de París.  ,Colombia
LoMásVisto│Los colombianos le dijeron 'No' al acuerdo entre el Gobierno y las Farc.  ,Colombia
AVANCE│Entérese de los hechos que son noticia en Colombia y el mundo. Ampliación a las 6:00 a.m. ¡Bienvenidos! ,Colombia
El No al acuerdo de paz en Colombia es una oportunidad perdida: Amnistía Internacional.  ,Colombia
Santos: el cese al fuego bilateral y definitivo sigue vigente.  ,Colombia
Reviva la primera entrega del especial de @CanalRCN: GraciasNairo.  ,Colombia
Las imágenes que dejó el plebiscito en Colombia y el mundo.  ,Colombia
"Donald Trump pudo evitar pago impuestos en 18 años tras declarar pérdidas, según The New York Times.… ",Colombia
Natalia Lafourcade cerró el Festival García Márquez.  ,Colombia
Reacciones en redes sociales al triunfo del 'No' en el plebiscito.  ,Colombia
El triunfo del No es el triunfo de una paz con justicia: @PachoSantosC.  ,Colombia
.@MauricioLizcano: Debemos sentarnos todas las fuerzas políticas para buscar salidas.  ,Colombia
"Al pueblo colombiano que sueña con la paz, que cuente con nosotros: @Timochenko_FARC.  ",Colombia
".@realDonaldTrump pudo evitar pago impuestos en 18 años tras declarar pérdidas, según The New York Times.… ",Colombia
Reviva la primera entrega del especial GraciasNairo.  ,Colombia
"Queremos que sigan en el proceso, queremos reconducir el proceso: @PachoSantosC a @FARC_EPaz.… ",Colombia
El cese el fuego bilateral y definitivo sigue vigente y seguirá vigente: @JuanManSantos.  ,Colombia
Daniel Bocanegra fue llamado a última hora a la @FCFSeleccionCol.  ,Colombia
Las imágenes que deja el plebiscito en Colombia y el mundo.  ,Colombia
".@unasur felicitó al pueblo de Colombia por su espíritu democrático, cívico y pacífico durante la votación del plebiscito.",Colombia
"No podemos negar que este resultado nos ha golpeado fuerte. Sin embargo, creo que siguen abiertas las esperanzas:… ",Colombia
RT @CanalRCN: Con humildad y carisma puedes ir lejos la frase que la madre de @NairoQuinCo le ha enseñado. GraciasNairo ,Colombia
"RT @DeportesRCN: GraciasNairo La humildad y el carisma, son los mejores consejos que le han dado a @NairoQuinCo. SEÑAL  EN VIVO:  ",Colombia
ÚltimoMinuto | Sismo de 3.7 grados se sintió en la frontera con Venezuela.  ,Colombia
Le reitero al presidente Santos: se necesita un pacto para la paz con la oposición: @A_OrdonezM.… ,Colombia
AVANCE. Sismo de magnitud 3.7 con epicentro en frontera colombo-venezolana. ,Colombia
.@amnesty: El No al acuerdo de paz en Colombia es una oportunidad perdida  ,Colombia
".@JuanManSantos: tras victoria del No, se abre una nueva realidad política.  ",Colombia
"RT @CanalRCN: En el ciclismo, dentro del pelotón se mueven muchas estrategias: @NairoQuinCo  GraciasNairo  ",Colombia
"RT @DeportesRCN: GraciasNairo @NairoQuinCo fue líder junto a Valverde hasta el 2016, para el Tour fue Nairo el Líder. EN VIVO:  ",Colombia
'Timochenko': Las Farc quieren la paz y usarán solo la palabra para construirla.  ,Colombia
Expresidente @AlvaroUribeVel: La democracia ha sido superior a la presión por el 'Sí'.  ,Colombia
.@jamesdrodriguez sufre una lesión muscular en el sóleo izquierdo.  ,Colombia
"BOLETÍN 53. Sí: 49,78% (6.377.482 Votos) – No: 50,21% (6.431.376 Votos) ",Colombia
¿Cómo se desarrolló la jornada del plebiscito en Colombia? Responden @jcgalindovacha.  ,Colombia
"RT @CanalRCN: No me gusta la fama, pero la manejo dentro de lo que veo que puedo dar: @NairoQuinCo    GraciasNair…",Colombia
Queremos aportar a un gran pacto nacional: @AlvaroUribeVel. ,Colombia
AlAire Declaraciones del expresidente @AlvaroUribeVel tras la victoria del No en el plebiscito. ,Colombia
¿No alcanzó a ver la emisión de @NoticiasRCN de las 7:00 p.m.? Revívala aquí: ,Colombia
Así registraron medios internacionales la victoria del No en el plebiscito. ,Colombia
El No al acuerdo de paz en Colombia es una oportunidad perdida: @amnesty.  ,Colombia
"RT @CuatroRCN: .@DfajardoR reconstruyó la historia de Ana María Rivera, asesinada en presencia de sus tres hijos por su compañero sentiment…",Colombia
Gracias por acompañarnos en este cubrimiento especial de @NoticiasRCN. Para más información ingrese a… ,Colombia
Las Farc ratificaron su voluntad de paz.  ,Colombia
Así votaron el plebiscito en las regiones del país.  ,Colombia
Decenas de personas entraron al patio de la Casa de Nariño para expresar su respaldo al presidente @JuanManSantos. ,Colombia
"BOLETÍN 44. Sí: 49,78% (6.375.240 Votos) – No: 50,21% (6.431.291 Votos)  ",Colombia
Las Farc lamentan rechazo a acuerdo en plebiscito y reiteran voluntad de paz.  ,Colombia
.@amnesty: El rechazo del acuerdo es una oportunidad perdida para que el país finalmente se aleje de su trágica guerra de más de 50 años.,Colombia
"Las Farc mantienen su voluntad de paz. Al pueblo colombiano que sueña con la paz, que cuenten con nosotros:… ",Colombia
".@A_OrdonezM: El voto de hoy no es la guerra, es una oportunidad para la paz.  ",Colombia
.@JuanManSantos convocará a fuerzas políticas para abrir un diálogo nacional.  ,Colombia
Llamamos a la sociedad colombiana a continuar buscando salida negociada al conflicto armado: ELN.… ,Colombia
"El jefe máximo de las Farc, 'Timochenko', lamentó el resultado del plebiscito y dijo que siente un reto más grande.… ",Colombia
Ha sido un éxito el proceso plebiscitario en lo que tiene que ver con la organización: @jcgalindovacha Registrado… ,Colombia
"BOLETÍN 41. Sí: 49,78% (6.374.728 Votos) – No: 50,21% (6.430.968 Votos) ",Colombia
.@JuanManSantos ordena a los negociadores de paz viajar a La Habana a reunirse con las Farc.  ,Colombia
"En Bogotá, la jornada trascurrió con tranquilidad. A pesar de la lluvia los centros de votación no registraron alte… ",Colombia
"ALOCUCIÓN. Mañana mismo convocaré a todas las fuerzas políticas y, en particular, a las que se manifestaron por el… ",Colombia
".@Joha1900 está con el registrador @jcgalindovacha, quien entrega a esta hora un balance de la jornada electoral.… ",Colombia
Así reaccionaron las Farc a los resultados del plebiscito.  ,Colombia
Debemos continuar luchando por la paz con transformaciones: ELN.  ,Colombia
Reviva los titulares de @NoticiasRCN de las 7:00 p.m.  ,Colombia
"Santos, amigo, la paz está contigo, le gritan al presidente @JuanManSantos a las afueras de la Casa de Nariño. ",Colombia
No nos vamos a rendir. La paz es de ustedes: @JuanManSantos a seguidores en las afueras de la Casa de Nariño.… ,Colombia
Tan solo 37 de cada 100 colombianos que podían votar salieron a hacerlo. La abstención en el norte del país llegó a… ,Colombia
.@JuanManSantos: El cese al fuego bilateral y definitivo sigue vigente.  ,Colombia
"El No ganó en 13 departamentos, por lo menos con 60.000 votos de ventaja. La abstención fue superior al 60%. ",Colombia
El No superó al Sí en el plebiscito de refrendación del acuerdo entre el Gobierno y las Farc.… ,Colombia
"En Colombia no hay amigos ni enemigos de la paz, todos queremos la paz, dividir a Colombia no es el camino de la p… ",Colombia
