text,class
@redvamas creo q estoy de acuerdo contigo en todo lo q estas diciéndome. No entiendo la discrepancia. Jajaja. Abrazo,Spain
"@redvamas no, jajaja.lo q estoy diciendo es que este país tiene q entender q así no podemos seguir y q las black son un retrato de este país",Spain
RT @Congreso_Es: Pleno Rechazada la Proposición no de Ley relativa a la eliminación de las Puertas Giratorias ,Spain
RT @celsiuspictor: Ahí lo llevas @radiocable LaCafetera ,Spain
"@envidiadela algunos si. A esos se le puede disculpar. Otros no lo hacen por los zapatos. Y nos roban a todos, ojo.",Spain
"@redvamas si esto no lo cambiamos desde abajo, no va a cambiar desde arriba",Spain
"@redvamas no tergiverses. Lo q he dicho es que los de las black, son lo q muchos españoles habrían hecho. Y q eso merece una reflexión.",Spain
@el_magom es un término muy de Chile,Spain
RT @XicuAlonso: Escucha Miquel Iceta analiza en La Cafetera las tensiones del PSOEde @radiocable via spreaker ,Spain
@ensanro Hola Enrique. Me gustaría contactar contigo. Me puedes seguir para que te ponga un DM? Gracias,Spain
"RT @SharkGutierrez: Ya en casa. La operación ha ido sin complicaciones. Si ha salido bien o no, lo dirá el tiempo. Gracias a todos, y en es…",Spain
RT @socialistes_cat: Admiro que @sanchezcastejon no se resigne” @miqueliceta a @radiocable Entrevista sencera a 📻➡ ,Spain
"Iceta: Si alguien considera que sus capacidades están por encima de Sánchez...  LaCafeteraIcetaBaileEnElPSOE
 
",Spain
Público.es : Iceta reta a los críticos de Sáncheza competir en primarias  ,Spain
RT @spicekarmelus: Hoy voy tarde pero gracias a la app molona de @radiocable cualquier momento es bueno para escuchar LaCafeteraIcetaBaile…,Spain
"RT @mariapuntoes: Recordamos el Líbranos de Rajoy Pedro por Dios de Miquel Iceta en LaCafeteraIcetaBaileEnElPSOE 

",Spain
"RT @Yo_Soy_Asin: A lo mejor el @PSOE debería hacer caso a su militancia y dejar atrás a la CASTA y sus barones.... 
LaCafeteraIcetaBaileEn…",Spain
"RT @bertosalesa: LaCafeteraIcetaBaileEnElPSOE Los que tienen la culpa de como esta el PSOE se quieren cargar a Sanchez. Que cosas, @radioc…",Spain
"RT @xqTTs: Una mañana más, La Cafetera de @radiocable vuelve a ser TT con su hashtag de hoy LaCafeteraIcetaBaileEnElPSOE. ",Spain
RT @_elultimomono: La viñeta de hoy: LaCafeteraIcetaBaileEnElPSOE CaféConFeijóoEP FelizMartes ,Spain
"El HT de hoy es obra del grupo hashtag de LaCafetera y en concreto de @Guantini . Grandioso 

LaCafeteraIcetaBaileEnElPSOE",Spain
"LaCafeteraIcetaBaileEnElPSOE . Analizamos la tensión del PSOE, con @miqueliceta:  vía @YouTube",Spain
"He cargado un nuevo episodio  LaCafeteraIcetaBaileEnElPSOE . Analizamos la tensión del PSOE, con @miqueliceta,  ",Spain
"RT @MariaGomezBCN: Según @CNN, @HillaryClinton gana el debatenight a @realDonaldTrump   ",Spain
RT @jrvirgili: Los mejores momentos del Debates2016  entre @HillaryClinton y @realDonaldTrump en 2 minutos ,Spain
RT @RonaldAdrianr77:  El debate para la presidencia de los EE.UU. es una maravilla/ aquí traducido.,Spain
RT @DoriToribio: La estrategia de Clinton para ganar: Let Trump be Trump. debates,Spain
RT @CesarCalderon: Hasta Fox News está diciendo que ganó Hillary. Hemos vivido una verdadera masacre.,Spain
"RT @DoriToribio: Encuesta CNN. ¿Quién ha ganado el debate?
Clinton 62%
Trump 27%",Spain
RT @pedrojimenezg: Fernández Vara en @hora25 Nadie quiere que Rajoy sea presidente pero no hay otra alternativa,Spain
@ccamacho1966 es por internet. Puedes bajarte nuestra APP,Spain
@T4HP6Y56 puedes ya. Aunque te recomiendo durante el programa porque llegan unos cuantos!,Spain
RT @GonzaloAyuso: Ya tengo la app de La Cafetera y va de lujo. Repasando los 573 programas veo que llevo 2 años en la resistencia .@radioca…,Spain
"Mañana en La Cafetera, entrevista con Miquel Iceta. No faltéis (ayúdanos con RT)

",Spain
"RT @Oleyole2: Pablo Iglesias en La Cafetera.Analizamos resultado EuskadiGalicia IglesiasEnLaCafetera @radiocable via spreaker
 ",Spain
"RT @jfalbertos: ¿Alguien de verdad piensa que si Sánchez hubiese facilitado la investidura de Rajoy, el PSE y el PSdG habrían obtenido mejo…",Spain
5) Una parte del PSOE parece estar enviando el mensaje de que prefiere a Rajoy antes q a @sanchezcastejon . Suena demoledor.,Spain
"4) Sanchez puede gustar o no, pero los críticos están dando la impresión de perseguir el apoyo al PP y eso es demoledor para el Psoe.",Spain
3) Obviamente Sánchez está manejando los recursos políticos que tiene en su mano por interés . Lo mismo q hacen sus rivales...,Spain
2) Es difícil de entender que parte del Psoe esté exigiendo a @sanchezcastejon que incumpla su propia resolución del 27-d.,Spain
1) Pensar que los males del Psoe han empezado con @sanchezcastejon es muy poco realista. Sólo hay q mirar un poquito atrás..,Spain
"@Migueltron666 bueno, dije q no me gusta q se insulte a nadie, vote a quien vote, pero claro q el voto al PP en Galicia tiene explicaciones",Spain
RT @Pablo_Iglesias_: Os dejo aquí la entrevista que me ha hecho esta mañana @radiocable para hablar sobre las elecciones de anoche ,Spain
@martagg @aspergeribiza Mira esto @mariapuntoes para la agenda cafetera,Spain
"RT @Irene_Montero_: Además de la actualidad española, buena conversación con @radiocable sobre la firma de la paz en Colombia IglesiasEnLa…",Spain
La Cafetera es un programa de radio que existe gracias a las aportaciones de los oyentes. Necesitamos tu ayuda.… ,Spain
RT @evitabonitax: Estrenando la nueva App de @radiocable me encanta! La Resistencia Sigue creciendo IglesiasEnLaCafetera,Spain
"Recuerda , hoy en  IglesiasEnLacafetera hemos entrevistado al Secretario Gral. de Podemos. 
 
",Spain
RT @francisnvara: Fernando Berlín ¿Qué pasaría en este país si hubiese una foto de Pablo Iglesias con un narcotraficante? IglesiasEnLaCaf…,Spain
RT @_infoLibre: 25S Iglesias sobre Feijóo: “Estaba en un yate con un narcotraficante” IglesiasEnLaCafetera  ,Spain
RT @analia_suarez: Hoy nadie habla de la devacle de @CiudadanosCs en la prensa.Si esto le hubiese pasado a @ahorapodemos qué dirian? Igles…,Spain
"Pablo Iglesias en La Cafetera: El PSOE tiene que mirar de igual a igual a Podemos  
IglesiasEnLaCafetera

",Spain
"RT @radiocable: Si llegamos a 1500 mecenas, la próxima noche electoral la retransmitimos nosotros.

 

LaResistenci…",Spain
"El PSOE no puede solo , dice @Pablo_Iglesias_ en La Cafetera .    IglesiasEnLaCafetera .

Pulsa play mp3… ",Spain
Pablo Iglesias en La Cafetera. Analizamos el resultado de Euskadi y Galicia IglesiasEnLaCafetera:  vía,Spain
RT @mfernanda_bd: Buenos días @radiocable @mariapuntoes LaResistencia Hoy necesitaremos más café para entender IglesiasEnLaCafetera ,Spain
"RT @radiocablecom: DIRECTO: La Cafetera analiza el resultado electoral de Euskadi y Galicia con @Pablo_Iglesias_
 I…",Spain
EN DIRECTO: IglesiasEnLaCafetera . Analizamos el resultado de Euskadi y Galicia con @Pablo_Iglesias_ en spreaker ,Spain
"@SharkGutierrez animo. Todo va a ir bien, ya lo verás. :-)) resistencia!",Spain
"Dado que todo se había pospuesto hasta el 25s. ¿Alguien sabe decirme si se ha aclarado algo? ..

MañanaEnLacafetera",Spain
"@Alcala_Dial gracias por la confianza, de verdad",Spain
RT @AlcalaVisionTV: Somos mecenas de lacafetera de @radiocable ¡Únete a la resistencia! ,Spain
"Ayúdanos! Si llegamos a 1500 suscriptores, las próximas elecciones las analizamos en LaCafetera

",Spain
Secretaría gral del Psoe en Sevilla... Y Pta. del comité federal. ,Spain
"Mañana en La Cafetera, entrevista con @Pablo_Iglesias_ . A las 8:30h . No faltéis.",Spain
"Si Ciudadanos no consigue colocar diputados ni en Galicia ni Euskadi , ¿Se puede extrapolar eso a unas próximas generales? LaResistencia25S",Spain
¿Por qué la izq está como está en Galicia? LaResistencia25S,Spain
@gomaria82 Hay que preguntarse tb por qué la izquierda está allí como está,Spain
@pepavale y una división crónica de la izquierda,Spain
"El éxito de Feijoo (veremos el grado) demuestra que un candidato bien elegido, es capaz de sortear el peor escenario. LaResistencia25S",Spain
".@mjloto1 Bueno a esta hora yo diría que las próximas elecciones serán en diciembre, pero te digo en un rato",Spain
RT @mariapuntoes: Titula las elecciones vascas y gallegas. ¿Qué titular pondrías en tu portada de periódico? Tuitea con LaResistencia25S.,Spain
RT @radiocable: ¡Recuerda! Estamos comentando los resultados electorales con el HT LaResistencia25S  (Úsalo y Ayudanos con RT),Spain
