id_str,text,class
787249889591848964,GALERÍA I Calp revive su heroica historia  ,Spain
787245538202771457,Roberto Bautista se planta en la final de Shanghái tras eliminar a Djokovic  ,Spain
787243506385481729,"Ponga un maratón de series en su televisor I BLOG Juego de Series, por @jam1970_  ",Spain
787240787574677504,"Dos detenidos por el robo de 2,5 toneladas de granadas en campos de Crevillent ",Spain
787239643989368832,10 maravillas escondidas en la provincia Alicante  ,Spain
787239183542849537,Interior cifra en 190 los yihadistas que viajaron a Siria o Irak  ,Spain
787235849419296768,La Escuela Oficial de Idiomas de Benidorm se queda con cientos de plazas por cubrir  ,Spain
787235071698796544,Excombatientes de la Royal British Legion desfilan por la playa de Benidorm  ,Spain
787228708012691456,Pelegrín entra en la convocatoria y apunta a la titularidad mañana en Zaragoza  ,Spain
787221541234802689,8.000 niños de 0 a 3 años logran una beca mensual para la escuela infantil  ,Spain
787217519811653632,Acampados por Malú en las inmediaciones de la plaza de toros de Alicante  ,Spain
787216997855756288,"Dani Simón, a punto de llegar a las manos en el debate sobre el estado de la ciudad  ",Spain
787212663331880960,"Fundan Asgardia, el primer país fuera de la Tierra  ",Spain
787212035096543232,Temor en Estados Unidos ante una posible gran tormenta solar  ,Spain
787206417480556544,Detenido por abrirle el cráneo a su hermano con un huevo de mármol en El Campello  ,Spain
787204550814040064,"Tai-Chi, cortes de pelo solidarios y teatro contra el cáncer de mama en Elche  ",Spain
787203428149764096,GALERÍA I La media luna capitula en El Campello  ,Spain
787199510950846464,La playa canina de Santa Pola cierra la temporada con más de 100 perros al día  ,Spain
787197342021783552,La Guardia Civil interviene 25 primates  ,Spain
787194771873955840,Un acertante de La Vila consigue un premio de un millón en el Euromillones  ,Spain
787192046272520192,Detenido en Alicante por violar dos años a una menor bajo amenazas de ser un narco peligroso  ,Spain
787188899231653888,La Audiencia Nacional envía a prisión al detenido en Altea tras negar su vinculación al yihadismo… ,Spain
787188067887091712,Arrestado en Orihuela Costa por abusar de su hija de 9 años y una amiga de once  ,Spain
787023247246262272,"Justin Bieber, ¿concierto en Belmonte del Tajo?  ",Spain
787004318968930304,Detenido por abrirle el cráneo a su hermano con un huevo de alabastro en El Campello ,Spain
786991895528472576,Humor No te pierdas la viñeta de @VicentIvars en su blog Pa habernos matao  ,Spain
786917652237258753,Opinión de J. A. Giménez sobre la no-intervención de @gechavarri en el Debate sobre el Estado de la ciudad  ,Spain
786897665577611264,La redención de Judas. Opinión de @JorgeAladdin  ,Spain
786881473655795712,.@gechavarri no interviene en el pleno del Estado de la Ciudad pese a que lo acordó en la Junta de Portavoces ,Spain
786875270208823296,SorteoCopaDelRey @cfhercules y @FCBarcelona_es se cruzan en la Copa ,Spain
786867232731238400,Barcala acusa al tripartito de desgobierno y de que Ortiz sea más rico ahora gracias a ellos Alicante,Spain
786865367754956800,El tripartito pide a Ciudadanos que le ayude a aprobar el presupuesto del Ayuntamiento para el próximo año ,Spain
786859785702543360,El portavoz del @PPopular reprocha al tripartito el escaso presupuesto para Acción Social. Es MENTIRA ,Spain
786859370646761472,.@CiudadanosCs asegura que el tripartito gobierna igual que el PP : con prepotencia y autoritarismo ,Spain
789125132560265216,"900 018 018, el teléfono para combatir el acosoescolar  ",Spain
789124855396442112,El PP boicotea el arranque de la nueva Ràdio Televisió Valenciana  ,Spain
789124640551600128,El Tribunal Supremo cita a declarar a Rita Barberá como imputada el día 21 de noviembre  ,Spain
789117581676412928,Detenido en L'Alfàs del Pi uno de los fugitivos más buscados por el Reino Unido ,Spain
789099103280099329,"Íñigo Errejón, atrapado en un ascensor con miembros del PP ",Spain
789051359735709696,El 60% de los autobuses escolares en l'Alacantí y Vega Baja secundan la huelga  ,Spain
789033685072941056,El aeropuerto de Alicante-Elche refuerza su oferta de vuelos con Francia con un nuevo enlace con Marsella… ,Spain
789033298496552960,Educación asegura el pago del sueldo pendiente para 3.000 interinos docentes en la nómina de octubre… ,Spain
789013893570002944,Humor Ya está aquí la nueva viñeta de @VicentIvars. Puedes verla completa en su blog ¡Pa habernos matao!… ,Spain
789011834019930112,La Guardia Civil «ocupa» toda Xixona en una macrooperación antidroga ,Spain
789011038104682496,Centenares de trabajadores de autobuses escolares dejan a los alumnos sin transporte. Informa @bicvictoria… ,Spain
789010810387501056,Entradas a 15 euros para los socios ante el @FCBarcelona_es y a partir de 45 euros para el resto… ,Spain
788998415459975172,"La macrofiesta acabó con varias menores en coma etílico, peleas y robos ",Spain
788991709556383744,"La «Escola de Frikis» pretende despertar en los escolares el interés por la ciencia, la tecnología o la ingeniería ",Spain
788983904514502656,La organización terrorista sobrevive con una estructura bajo mínimos que se mantiene en 'estado terminal' ,Spain
788977569274163200,Los sindicatos han convocado la huelga para salvaguardar los puestos de trabajo de mil empleados ,Spain
788946000031391744,"El catálogo municipal de edificios impide reformar los juzgados de Benalúa, espectacular macrooperación antidroga e… ",Spain
788846847754395648,Respuesta de los enfermeros a Sanidad por la vacunación de la gripe ,Spain
788846707333328896,"El dueño de Ausbanc, condenado a tuitear 30 días que insultó al portavoz de Facua ",Spain
788826023097933824,¿Es Nerea Belmonte de Podemos? ,Spain
788818021758472192,Las calles que el tripartito de Alicante se planteó cambiar de nombre ,Spain
788794656624615424,Entradas desde 15 y 45 € para socios y público en el @cfhercules - @FCBarcelona_es   ,Spain
788776732866338819,.@pacheta_oficial el triunfo desde la soledad  ,Spain
788764114281754624,Buscan a un herido tras darse a la fuga en un accidente en Alicante ,Spain
788714528460726273,"Felipe González, increpado en la Universidad Autónoma: Estás manchado de sangre",Spain
788713389115764737,DiaContraelCancerdeMama Cómo afrontar la vuelta a la normalidad después de sufrir cáncer ,Spain
788712923048861696,Dénia Condenado por golpear y arrancar un dedo de un mordisco a otro joven durante una pelea ,Spain
788712714373828614,El gobierno afirma que la seguridad de la macrofiesta se cubrió con agentes de Policía  ,Spain
788705027686825985,El nuevo catálogo de edificios protegidos frena la reforma de los jugados de Benalúa ,Spain
788678321760505856,¿Qué pasará cuando se acabe la 'hucha' de las pensiones? ,Spain
788677947376930816,La conductora que se estrelló contra la panadería en San Blas dio positivo en alcohol  ,Spain
788677597605531648,Medio Ambiente suprime el servicio de retirada de basura en los parques naturales. Informa @sergioillescas… ,Spain
788637950896664576,"Es algo que contaré a mis nietos, ha señalado el hombre. ",Spain
788632031475408896,El cáncer de mama afecta cada año a 26.000 mujeres en España  ,Spain
788628079140888576,"Al parecer, uno de los coches efectuó un doble adelantamiento en el tramo de carretera con un carril por sentido. ",Spain
788621431261323265,La conductora que se estrelló contra la panadería en San Blas dio positivo en alcohol ,Spain
788616814574112768,Un error sangrante ,Spain
788553409456726017,"La UA se volcará en desarrollar su parque tecnológico, el Centro de Transfusión almacena fruta junto a bolsas de sa… ",Spain
788483310636953604,galería de imágenes del accidente entre un turismo y un coche de la Guardia Civil en la carretera de Santa Pola ,Spain
788465623542145024,Tres heridos en un choque frontal entre un turismo y un vehículo de la Guardia Civil en la carretera de Santa Pola ,Spain
788456008066670593,Detenido por echar pegamento en la vagina de su expareja ,Spain
788454282630692864,"Real Madrid-Legia, en directo",Spain
788452848661127168,Fallece un ciclista atropellado en Villena ,Spain
788446608878931968,Un hombre resulta herido al volcar su tractor en la Torre de les Maçanes  ,Spain
788430785116270592,Ayuntamiento y Consell empiezan de cero para ver las opciones de Ikea en Alicante ,Spain
788429125807665152,"Condenado a 4 años de cárcel por abusar de una menor ebria, amiga de su hijo en Xàbia ",Spain
788403759630184452,La tableta de turrón más grande del mundo se hará en Alicante  ,Spain
788378736773169152,Vídeo.Varios testigos relatan el accidente de un coche contra una panadería en Alicante ,Spain
788351180695040000,Ayuntamiento y Consell empiezan de cero para ver las opciones de Ikea en Alicante  ,Spain
788335018112319488,"Padres, alumnos y sindicatos se suman a la huelga contra la Lomce y la Reválida el día 26. Informa @bicvictoria… ",Spain
788333345230974976,RT @inf_cultura: La noche de José Estruch @teaprinalicante @GilAlbertIAC  ,Spain
788317447841542146,La cita es el día 28 en el centro de Madrid. Suponemos que no será en Callao ;-) @SmoothArkano ,Spain
788311458606116866,El autor del polémico tuit denunció que piratearon su cuenta y que él no era quien escribió los insultos. ,Spain
788300116788703232,Casi lo mismo que tú para darte de baja en un servicio de telefonía. ,Spain
788291258519265280,Salvamento Marítimo rescata a once inmigrantes a 50 millas de Alicante  ,Spain
788290786475577344,SanVicentedelRaspeig Los bomberos rescatan a un chico de 14 años tras caer en un viejo aljibe de 7 metros… ,Spain
788290530274906112,Un nuevo frente frío provoca a partir de hoy lluvias débiles generalizadas en la provincia,Spain
788290434468605952,La vacuna contra la gripe subleva a los enfermeros y podría bloquear las consultas. Te lo cuenta @pinoalberola… ,Spain
788290221213351938,El turismo y el campo centran el debate sobre el estado de Elche ,Spain
788289944523538432,.@CiudadanosCs duda entre quedarse en la oposición o apoyar a @gechavarri  ,Spain
788271238858862592,"«No me llames profe, me llamo Diego» ",Spain
788266050286653440,"El pederasta de Ciudad Lineal, a juicio por abusar de 4 niñas  ",Spain
788260213614870528,"Ni entre ellos se ponen de acuerdo, como para ayudar al tripartito... ",Spain
788253750674747392,¡Buenos días! No os olvidéis el paraguas antes de salir de casa. ,Spain
788199736721506305,"Los enfermeros no vacunarán sin informe médico previo, rescatan a un chico que cayó en un aljibe en San Vicente, y… ",Spain
788112357134393344,Salvamento Marítimo rescata a 11 inmigrantes de una patera a 50 millas de Alicante ,Spain
788109916217237504,Dos hombres heridos tras sufrir mordeduras de perros en Finestrat y Elche ,Spain
788109553774788609,Willy Toledo llama borrachos a los dos guardias civiles agredidos en Alsasusa ,Spain
788106138365661185,Cómo mejorar la memoria para facilitar el aprendizaje ,Spain
788102314024460288,¿En qué se convierte el Hospital de Sant Joan en el primero de España? ,Spain
788099178073300992,Carolina Punset deja la ejecutiva de Ciudadanos por no sentirse identificada ,Spain
788093916943900673,¿Qué pasa este año en Alicante con la vacuna de la gripe? ,Spain
788083652852846592,Telefónica rechaza trasladar la antena del Rebolledo a una parcela municipal ,Spain
788076167731478528,Los bomberos rescatan a un niño del fondo de un aljibe de 7 metros en San Vicente  ,Spain
788074541226532864,Los bomberos rescatan a un niño del fondo de un aljibe de 7 metros en San Vicente  ,Spain
788050665373310976,El presidente del @CD_Eldense dimite por la crisis de resultados  ,Spain
788012310816296965,Libertad con cargos para los dos agresores de Alsasua ,Spain
787971460874797056,¿Buscas empleo? La consultora @everis contratará a 200 personas en Alicante comunicación ,Spain
787962719588720643,El alcalde agradece la mano tendida de C's y negociará con ellos los presupuestos. Informa @SylviaEscriban0  ,Spain
787962548314378240,Desmantelan un club de fumadores en el centro de Alicante por distribuir drogas ,Spain
787954285443158016,La llegada de una bolsa de aire helado provocará tormentas hasta el sábado en la provincia  ,Spain
787953738619191296,"Muere Elena Santonja, directora y presentadora de 'Con las manos en la masa'  ",Spain
787951784513957889,RT @FatimaCanto: Id preparando el disfraz... 🎃Una cumbre de blogueras y seguidoras en Elche ,Spain
787914179025993728,¿Conoces a alguien que le ocurra? ,Spain
787907373818081280,"Antes se usaba como matarratas, aseguran desde la UMH. Pues igual la han puesto por eso... ",Spain
787899579962429440,La víctima sufrió heridas muy graves y parada cardiorrespiratoria,Spain
787899234783793152,"El coche sufrió una salida de vía y volcó, quedando en medio del vial. ",Spain
787836344592633856,"Hacienda considera inasumibles las propuestas de sus consellerias, el Hércules vence al Zaragoza y se mete en promo… ",Spain
787723796434255872,El Lucentum (@FundLucentum) tropieza con el líder (68-82)  ,Spain
787715885125492736,Daniel Szekelyi y Rebeca Santos se coronan campeones mundiales Oceanman en Benidorm  ,Spain
787711206127796224,"En la senda debida | BLOG Un gol al arcoiris, por Luis Prats  ",Spain
787704226688491520,Un centenar de pintores se congrega en la @dipuAlicante para acercar el mundo artístico a los alicantinos… ,Spain
787703167958081536,VÍDEO I Revive los goles del partido entre L'Hospitalet y el Hércules  ,Spain
787702660359155713,La Vila no da tregua en Barcelona y vence al Enginyers  ,Spain
787691967518011392,Dos menores pillados in fraganti cuando realizaban pintadas en un parque de Benidorm  ,Spain
787691445222252545,Podemos Elx (@podemElx) pide una ordenanza que prohíba el uso de animales en espectáculos que impliquen maltrato… ,Spain
787687235755835394,Los jugadores del Elche (@elchecfoficial) celebran por todo lo alto el triunfo  ,Spain
787682442559754244,¿Te gustan las películas malas? Es porque eres inteligente  ,Spain
787681199061864448,El alicantino Jose Carlos García se proclama campeón junior de España en taekwondo  ,Spain
787680567936577536,¿Por qué se cambian los títulos de las películas al traducirlos?  ,Spain
787675297965608960,Consulta las farmacias de guardia abiertas 24 horas hoy en la provincia de Alicante  ,Spain
787673700778868737,Zumba como reivindicación contra el cáncer del mama en Alicante NoEstasSola  ,Spain
787672045245067265,GALERÍA I El partido entre L'Hospitalet y el Hércules (0-2) en imágenes  ,Spain
787669363201540096,Santamaría reclama a Puig que trabaje más aquí y viaje menos a Cuba  ,Spain
787669005129646080,El Hércules (@cfhercules) se sitúa segundo (0-2)  ,Spain
787665607282003968,El Elche conquista Zaragoza (1-3)  ,Spain
787660914942152708,"Josefa Fernández Vázquez: «Dejé el colegio para trabajar y llevar a casa dinero, pero mi niño estudiará»… ",Spain
787657844598403072,Expertos detectan que un 20% de los adolescentes ilicitanos de 12 y 13 años se inician en el sexo… ,Spain
787657635667537920,La Legión 501 de Star Wars recauda fondos para una niña alicantina que sufre de 80 a 100 ataques epilépticos diario… ,Spain
787654086803988480,GALERÍA I Los Moros y Cristianos de Alicante celebran una jornada de convivencia  ,Spain
787646575015231488,Un hombre mata a puñaladas a su mujer en Olivares ,Spain
787646511450554368,Mariano Rajoy (@marianorajoy): No habrá impunidad tras la brutal agresión en Alsasua ,Spain
787645122481651712,La ilicitana @FatimaCanto organiza una cumbre de blogueras y seguidoras en Elche  ,Spain
787638189729128448,Carlota Ciganda hace historia tras ganar en Corea,Spain
787638135391940612,La madre de una niña con enfermedad rara pide un ascensor para su colegio,Spain
787638071026184192,La selección femenina de rugby se proclama campeona de Europa,Spain
787613531709603840,"Nathan Copeland, el tetrapléjico que siente una mano robótica",Spain
787612907366408192,La Guardia Civil frustra el robo de la caja fuerte de una fábrica en Crevillent ,Spain
787607274600665089,"Ruth Beitia, elegida 'Atleta Europea del Año' ",Spain
787603189981974528,Una mujer pierde la vida al sufrir un accidente de tráfico de madrugada en Sax ,Spain
787599216256380928,¿Cómo evito que a mi perro se le caiga tanto el pelo? ,Spain
787594799973011457,¡Todo preparado para que arranque el Zaragoza - Elche! ¿Quieres seguirlo con nosotros?  ,Spain
787594599262859264,¡Sigue el Hospitalet - Hércules (@cfhercules) en directo! ,Spain
787584453036113920,Una decena de personas vinculadas a la cultura firman contra el discurso de Bascuñana y en defensa del valenciano,Spain
787580003731013632,¡El poder del aguacate! ,Spain
787579852006289409,Casi a coche quemado por día en Elche ,Spain
787575041328308224,Las mejores cámaras para grabar en 360 grados ,Spain
787569041359642624,Las tropas moras se adueñan de Calp ,Spain
787568810974912512,Dolores Redondo gana el Planeta con una novela negra «sobre la codicia» ,Spain
787568646499528705,Trump insinúa que Clinton se drogó para el último debate ,Spain
787568480711274496,La crisis en Ferraz sume al PSPV en la inestabilidad,Spain
787490400302993408,"La banca sentencia los depósitos a plazo, la sequía acorrala a la caza, y más: portada ",Spain
787365185723965440,Bob Dylan sigue en silencio dos días después del Nobel,Spain
787365131214725120,Una competición de wingsuit en China o el ojo del huracán Nicole son algunas de las mejores imágenes de  la semana… ,Spain
787364888557617157,El malestar emocional duplica el riesgo de infarto,Spain
787361130733826048,Iceta gana las primarias del PSC y revalida su cargo,Spain
787353205965463552,Sueña Torrevieja abandona el pentapartito,Spain
787353125413847040,El TRAM desplazó a 875.877 viajeros en septiembre,Spain
787348286483103744,GALERÍA | Padilla sufre otra grave cogida en la plaza de toros de Zaragoza ,Spain
787347238209093632,La intriga sobrevuela el Planeta ,Spain
787343459971661824,Jordi Évole (@jordievole) : A 'Salvados' le da libertad la audiencia ,Spain
787338494830084096,"Homenaje a la judoca María Bernabéu, subcampeona del Mundo y Diploma Olímpico  ",Spain
787336179666550785,Radicales apalean a dos guardias civiles en Navarra,Spain
787336103242108928,El Hércules regresa a la realidad de la Liga ante el Hospitalet ,Spain
787335938175340544,Puig apuesta por estabilizar relaciones con Cuba como puerta a América Latina,Spain
787327172457406464,Invencible llega al Teatro Principal,Spain
787323509613666304,El Hospital General atiende a 265 pacientes nuevos por osteoporosis ,Spain
787323384208171008,Raphael Sinphónico en concierto en Torrevieja ,Spain
787316587841847296,El artista visual Alberto Feijóo muestra «Rosetta» en Valencia ,Spain
787316421235802112,Malú (@_MaluOficial_) interpretará en directo canciones de su último trabajo Caos en la Plaza de Toros de Alicant… ,Spain
787307287195058176,Los mayores premios de la historia de la televisión en España,Spain
787303460882481153,Benidorm Palace reúne a los ídolos del pop de los últimos 60 años en el espectáculo I-Cons ,Spain
787303039359193088,Rescatan a un parapentista en la sierra de Benicadell,Spain
787295789861179392,"'Swiss Army Man', premio a la Mejor Película de Sitges2016  ",Spain
787293414673018880,Manuel Bandera y Bibi Fernández en el Teatro Chapí de Villena ,Spain
787285996782116864,Una Francia unida ante el terror recuerda a las víctimas de Niza,Spain
787285953622802432,Lentillas: ¿a qué edad se las pueden poner los niños? ,Spain
787275605813395456,Una Francia unida ante el terror recuerda a las víctimas de Niza ,Spain
787275168662036480,"Yvonne Blake, nueva presidenta de la Academia de Cine  ",Spain
787273229299748864,¿Resfriado o gripe? Claves para diferenciarlos  ,Spain
787273090711642112,El Centro Cultural @LasCigarrerasCC acoge la VI edición del Mercado de Diseño de Alicante  ,Spain
787269429562400768,Ropa tóxica: cómo evitar contaminarte  ,Spain
787268220554244096,Ideas sanas e imaginativas para el tupper de tus hijos  ,Spain
787266179006070784,Lentillas: ¿a qué edad se las pueden poner los niños  ,Spain
787262917993459712,La Generalitat regulará por ley la recogida de los envases de vidrio y latas  ,Spain
787262752263966720,"'Swiss Army Man', premio a la Mejor Película de Sitges  ",Spain
787249889591848964,GALERÍA I Calp revive su heroica historia  ,Spain
787245538202771457,Roberto Bautista se planta en la final de Shanghái tras eliminar a Djokovic  ,Spain
787243506385481729,"Ponga un maratón de series en su televisor I BLOG Juego de Series, por @jam1970_  ",Spain
787240787574677504,"Dos detenidos por el robo de 2,5 toneladas de granadas en campos de Crevillent ",Spain
787239643989368832,10 maravillas escondidas en la provincia Alicante  ,Spain
787239183542849537,Interior cifra en 190 los yihadistas que viajaron a Siria o Irak  ,Spain
787235849419296768,La Escuela Oficial de Idiomas de Benidorm se queda con cientos de plazas por cubrir  ,Spain
787235071698796544,Excombatientes de la Royal British Legion desfilan por la playa de Benidorm  ,Spain
787228708012691456,Pelegrín entra en la convocatoria y apunta a la titularidad mañana en Zaragoza  ,Spain
787221541234802689,8.000 niños de 0 a 3 años logran una beca mensual para la escuela infantil  ,Spain
787217519811653632,Acampados por Malú en las inmediaciones de la plaza de toros de Alicante  ,Spain
787216997855756288,"Dani Simón, a punto de llegar a las manos en el debate sobre el estado de la ciudad  ",Spain
787212663331880960,"Fundan Asgardia, el primer país fuera de la Tierra  ",Spain
787212035096543232,Temor en Estados Unidos ante una posible gran tormenta solar  ,Spain
787206417480556544,Detenido por abrirle el cráneo a su hermano con un huevo de mármol en El Campello  ,Spain
787204550814040064,"Tai-Chi, cortes de pelo solidarios y teatro contra el cáncer de mama en Elche  ",Spain
787203428149764096,GALERÍA I La media luna capitula en El Campello  ,Spain
787199510950846464,La playa canina de Santa Pola cierra la temporada con más de 100 perros al día  ,Spain
787197342021783552,La Guardia Civil interviene 25 primates  ,Spain
787194771873955840,Un acertante de La Vila consigue un premio de un millón en el Euromillones  ,Spain
787192046272520192,Detenido en Alicante por violar dos años a una menor bajo amenazas de ser un narco peligroso  ,Spain
787188899231653888,La Audiencia Nacional envía a prisión al detenido en Altea tras negar su vinculación al yihadismo… ,Spain
787188067887091712,Arrestado en Orihuela Costa por abusar de su hija de 9 años y una amiga de once  ,Spain
787023247246262272,"Justin Bieber, ¿concierto en Belmonte del Tajo?  ",Spain
787004318968930304,Detenido por abrirle el cráneo a su hermano con un huevo de alabastro en El Campello ,Spain
786991895528472576,Humor No te pierdas la viñeta de @VicentIvars en su blog Pa habernos matao  ,Spain
786917652237258753,Opinión de J. A. Giménez sobre la no-intervención de @gechavarri en el Debate sobre el Estado de la ciudad  ,Spain
786897665577611264,La redención de Judas. Opinión de @JorgeAladdin  ,Spain
786881473655795712,.@gechavarri no interviene en el pleno del Estado de la Ciudad pese a que lo acordó en la Junta de Portavoces ,Spain
786875270208823296,SorteoCopaDelRey @cfhercules y @FCBarcelona_es se cruzan en la Copa ,Spain
786867232731238400,Barcala acusa al tripartito de desgobierno y de que Ortiz sea más rico ahora gracias a ellos Alicante,Spain
786865367754956800,El tripartito pide a Ciudadanos que le ayude a aprobar el presupuesto del Ayuntamiento para el próximo año ,Spain
786859785702543360,El portavoz del @PPopular reprocha al tripartito el escaso presupuesto para Acción Social. Es MENTIRA ,Spain
786859370646761472,.@CiudadanosCs asegura que el tripartito gobierna igual que el PP : con prepotencia y autoritarismo ,Spain
786855028199944192,DebateEstadodelaCiudad @YanethGiraldoJ acusa al tripartito de airear sus diferencias. Es VERDAD ,Spain
786854195852959744,.@evimas destaca el aumento de cruceros y que Alicante se convierta en puerto base de Pullmantur. ES VERDAD ,Spain
786853771083124736,DebatedelEstadodelaCiudad El @PSOE centra su valoración de la gestión en el turismo: más congresos y cruceristas ,Spain
786851904081031168,.@SepulcreDipu  acusa al tripartito de castigar a los promotores al frenar sus peticiones.  ES VERDAD ,Spain
786850566794272768,DebateEstadodelaCiudad .@pavoneualacant asegura que este verano ha habido menos quejas por la limpieza. ES MENTIRA ,Spain
786848243288313856,DebateEstadodelaciudad .@pavoneualacant pide más medios en Urbanismo y exige la dimisión de @Nerea_Belmont ,Spain
786846828369178624,DebateEstadodelaciudad ¿Es cierto o no lo que está diciendo cada edil?.Te lo contamos aquí… ,Spain
786845902166233088,DebateEstadodelaciudad @NatxoBellido : Con el PP Alicante tenía dueño y ahora los dueños somos los alicantinos. ,Spain
786839966324297728,El Corte Inglés celebra un casting de niños para buscar la mejor voz alicantina ,Spain
786834645061144577,Conoce las claves del primer pleno del estado de la ciudad Alicante DebateEstadoCiudad ,Spain
786831123464724480,Sigue el directo televisado del pleno sobre el estado de la ciudad de Alicante ,Spain
786827135382122496,"Lucía, alicantina de 19 años, embaucó a Melendi con su interpretación de When we were young de Adele. ",Spain
786821010486157312,"Enhorabuena al agraciado/a. Hay un bote de 10,1 millones para el sorteo de mañana sábado. ",Spain
786815258241269760,"VÍDEO: El niño, que ya había consumido parte del plato, tuvo que ser trasladado al hospital con vómitos ",Spain
786809921920577536,"Más que casco, qué asco ",Spain
786804374810918912,¡Buenos días! Hoy es el Día Mundial del Huevo. Aquí tienes la portada de nuestra edición impresa y la de la web.… ,Spain
786669645801594880,Multan con 154.477 euros a La mañana de Mariló Montero ,Spain
786647581069873153,¿Cuánto sabes sobre los Premios Nobel de Literatura? ,Spain
786644637087916036,Un estudio afirma que el humo del incienso es peor que el del tabaco ,Spain
786635065379942400,Sofocan un camión en llamas en el Pantano y tres coches en el centro de Elche ,Spain
786633316464197632,galería de imágenes de la tromba de agua de Orihuela ,Spain
786630696752156672,Tromba de agua en Orihuela ,Spain
786567961230188544,Cuatro heridos en un accidente en la N-332 entre Teulada y Gata ,Spain
786553701162885120,Las farmacias darán citas para vacunarse de la gripe ,Spain
786525853781929984,"Bob Dylan, Premio Nobel de Literatura 2016 ",Spain
786510654286860288,La Diputación hará público lo que cobran los diputados al margen de su sueldo. Informa @sandra_llinares… ,Spain
786510345904934912,Ecologistas en Acción denuncia que dos aparcamientos públicos en San Blas vulneran el PGOU de Alicante,Spain
786510080208351232,Correa admite mordidas y que Bárcenas se llevaba comisiones ,Spain
786497454610919424,Sanidad diagnostica dos casos de legionela en Alcoy  ,Spain
786496956918968320,compolalc El @add acoge el IV Seminario sobre comunicación política  FelizJueves,Spain
786473244522008576,El AVE reduce a mínimos el tráfico aéreo de pasajeros entre Madrid y Alicante  ,Spain
786472904552697856,Ocurrió ayer en la rotonda de la Universidad de Alicante   vía @informacion_es,Spain
786472662793003008,"Muere a los 90 años Dario Fo, Premio Nobel de Literatura ",Spain
786472328649543680,Un detenido en  Altea al desarticular dos células yihadistas en España y Marruecos  ,Spain
786472094552821760,Los restos de la gota fría de Cataluña dejan hoy lluvias generalizadas en Alicante  ,Spain
786471763907522560,Dice adiós justo el día en que se falla el galardón que él logró en 1997 ,Spain
786461245905838080,"¿Queréis tener hijos y no podéis? Consultorio online sobre problemas de fertilidad y sus tratamientos, hoy a las 12… ",Spain
786455959577124864,"Ikea en Alicante, capítulo 1.569. En anteriores episodios... ",Spain
786449517465837568,El sorteo es mañana. ¡Suerte! ,Spain
786445090499670017,"«Eso es mentira», afirma tajante el familiar del presunto yihadista detenido en Altea. ",Spain
786439540177182720,¡Buenos días! Aquí podéis ver la portada de nuestra edición impresa de hoy. ,Spain
786302067778334720,"Tevenet: «Me da igual el rival, será una fiesta para Alicante» ",Spain
786293069758857216,Vuelve a llover en Elche después de 140 días de auténtica sequía ,Spain
786289249532325888,Galería. Las mejores imágenes del Hércules- Cornellà ,Spain
786282991316107265,Kyrgios la lía en Shanghái ,Spain
786278253178650625,Los bomberos rescatan a un ciclista en el Pantano de Elche ,Spain
786265516457336832,El Hércules se cita con un grande en la Copa del Rey tras eliminar al Cornellà ,Spain
786262427272785920,El Alcorcón destituye a Contra a pesar de ganar en Elche ,Spain
786256696742060033,"Chimo Bayo, ahora novelista ",Spain
786247810626703360,Protección Animal esteriliza a un centenar de gatos callejeros en Alicante ,Spain
786234392809119744,Sigue en directo el Hércules-Cornellà ,Spain
786228387199131648,Miles de personas vibran con el desembarco moro en El Campello galería ,Spain
786211426314485762,La Romería del Pilar llena Benejúzar ,Spain
786200880412405760,Localizan en el norte de Francia un arsenal de ETA ,Spain
786190524667404288,Sigue esta tarde el partido en directo con nosotros. ,Spain
786183862539792384,El siniestro pudo deberse a algún despiste del conductor o al cansancio ,Spain
786177684606898176,Realizaron 7 ventas. Dos de los perros murieron y los otros 5 estaban enfermos a la semana de estar en casa. ,Spain
786170691951353856,"Podrás tener la cara como una paella, pero nunca parecerá que se te ha pasado el arroz.   ",Spain
786162767476563969,Antonio Ríos. Psicólogo clínico y terapeuta de familia y de pareja  ,Spain
786159300557144064,Los Oktober Days llegan a Alicante del 20 al 23 con vehículos de ocasión bajo unas condiciones inmejorables ,Spain
786152625255231490,La operación sigue abierta  ,Spain
786149519071154176,La víctima cometió el error de llevar apuntado el PIN en un papel dentro de la cartera. ,Spain
786142517599215616,El hombre admitió ayer el robo ante el juzgado de Instrucción de guardia y no ingresará en prisión,Spain
786135132188971008,"Hay escuchas y hasta se han hallado imágenes sexuales en el teléfono del agente, que está en prisión preventiva. ",Spain
786131538945511428,Investigan si se trata de una especie invasora o si acuden a la orilla en busca de comida. ,Spain
786122622538874880,"Conciertos, presentaciones literarias, exposiciones... Hay vida en la provincia a pesar de ser fiesta.… ",Spain
786118268834582528,"Si no te han pasado ya este vídeo por el Whatsapp o no lo has visto en tu muro de Facebook, poco tardará...… ",Spain
786110799718866945,Motivos sentimentales parece que desencadenaron esta sangrienta pelea entre chicas en Elche,Spain
786106376732995584,"Me detienen porque soy famosa, porque tengo a 40.000 personas mirándome, dijo mientras retransmitía su arresto. ",Spain
786102798937128960,En  la agenda municipal de aquel día no figuraba ningún acto suyo y tampoco mención al foro al que tenía previsto ir ,Spain
786093257210101760,Reclutaba y adoctrinaba a nuevos terroristas para el Daesh ,Spain
786087642739908608,Feliz Día de la Hispanidad. Aquí tenéis la portada de hoy de nuestra edición impresa. ,Spain
785948862355615744,Un error condena al Elche ,Spain
