id_str,text,class
785771041716973568,Partido de los Trabajadores: la confirmación de un suicidio político: Lo que las elecciones del pasado doming... ,Spain
785771040601280512,Petrobras y la geopolítica del golpe:  ,Spain
785749888503980032,Los invasores han convertido a Libia en un Estado catastrófico:  ,Spain
785749887375716352,Una realidad fragmentada:  ,Spain
785749598715285505,Se rompe la orden de silencio en Barrick: el derrame desde adentro:  ,Spain
785749597582786560,Las tensiones del precio petrolero:  ,Spain
785740540407013376,Cultura Una conversación con Miguel Ángel Petrecca:  ,Spain
785740539341647873,Cultura Hungría 1956 y el cine:  ,Spain
785740538318196737,"Cultura Días de bruma, una novela sencilla y hermosa, a veces dura y siempre intensa:  ",Spain
785731897968168960,cuba Memorias del oportunismo ,Spain
785729740900405248,Mirando a los ojos de los terroristas que volaron el avión cubano:  ,Spain
785729739809890305,"TTIP, CETA y TiSA: El asalto de las multinacionales al planeta, la democracia y los bienes comunes:  ",Spain
785729737968590849,¿Un caso de responsabilidad social frente al retiro del asbesto?:  ,Spain
785729736689410048,"Alimentación Rebelde. Contra el agronegocio, agricultura de pequeña escala y de proximidad:  ",Spain
785728311074762753,Coop57: una herramienta complementaria a la lucha sindical:  ,Spain
785726554127106049,Mexico Familiares de activistas denuncian tortura generalizada en México ,Spain
785726021848993792,A punto de ser aprobado anteproyecto ley de Consulta impulsado por el Estado…  Latinoamérica,Spain
785723821819068416,Argentina Macri fracasó de la mano de Malcorra ,Spain
785721401487548416,Chile El golpe militar en el Pedagógico ,Spain
785721400560652288,"Chile Las socialdemocracias y las candidaturas de Lagos, Guillier y Atria ",Spain
785721399449116672,Chile Señora presidenta: usted es la responsable ,Spain
785720299597733888,Chomsky La evolución del lenguaje: una perspectiva biolingüística ,Spain
785718519044378624,Mundo Las peligrosas intervenciones del Consejo de Seguridad ,Spain
785718518272684032,Mundo 120 000 firmas respaldan la iniciativa popular Multinacionales Responsables ,Spain
785717589947322368,Colombia El canapé republicano ,Spain
785717589154623488,Colombia ¡Guerra nunca más! ¡Paz ya! ,Spain
785717588303183872,Colombia La paradoja del post-plebiscito ,Spain
785717579478343680,Colombia La última asamblea de las FARC-EP ,Spain
785716622786977792,cuba Mirando a los ojos de los terroristas que volaron el avión cubano ,Spain
785715055895642113,Detener la barbarie ,Spain
785715055086239744,Siria en la conciencia de Europa ,Spain
785713814281064448,"Brasil ¡Es el Estado, imbéciles! ",Spain
785713813437939712,Brasil Partido de los Trabajadores: la confirmación de un suicidio político ,Spain
785713812729163776,Brasil Petrobras y la geopolítica del golpe ,Spain
785713420561702912,"Niños robados del franquismo: documentales, narrativa y teatro ",Spain
785713419764785152,Más allá del negocio de los sexenios universitarios ,Spain
785713411153915904,Con el espíritu y los valores republicanos como marco general de vida y compromiso ,Spain
785712979073531904,Las lecciones de las elecciones  eeuu,Spain
785712978150776832,"Sexo, mentiras y cero debate entre Hillary y Trump  eeuu",Spain
785711057524318210,La última asamblea de las FARC-EP:  ,Spain
785711056370798592,La evolución del lenguaje: una perspectiva biolingüística:  ,Spain
785711054630203392,"Mujeres contra mujeres, la trampa del patriarcado: Entrevista a Juliettt Mitchel psicoanalista y feminista, f... ",Spain
785710914335023104,"Mexico Padres y alumnos defienden con fuerza a sus maestros por cariño, servicio y… ",Spain
785710913517154304,Mexico Medalla de plata para la guerra del narco ,Spain
785710372959424512,Una realidad fragmentada  Latinoamérica,Spain
785710372108066816,Una reparación que es despojo  Latinoamérica,Spain
785710284203814912,Africa Los invasores han convertido a Libia en un Estado catastrófico ,Spain
785709772263690240,Post-verdad:  ,Spain
785709770149732352,De cegueras voluntarias y cegueras inducidas:  ,Spain
785709768719511552,Niñez desaparecida en la guerra: una afrenta a la Salud Mental:  ,Spain
785709766777540610,Coca-Cola y Catalunya:  ,Spain
785709311892787200,"Ecuador Moncayo, ¿candidato de izquierda? ",Spain
785709260717953024,Ecología ¿Un caso de responsabilidad social frente al retiro del asbesto?:  ,Spain
785709259640016897,"Ecología Alimentación Rebelde. Contra el agronegocio, agricultura de pequeña escala y de proximidad:  ",Spain
785709258360840192,Ecología Se rompe la orden de silencio en Barrick: el derrame desde adentro:  ,Spain
785708975610269696,120 000 firmas respaldan la iniciativa popular Multinacionales Responsables  europa,Spain
785708967129481216,Estudiantes protestan contra políticias del gobierno en Italia  europa,Spain
785708125798207488,Argentina Una reparación que es despojo ,Spain
785401788060925953,¿¡Terrorista moderados!?:  ,Spain
785401727335804929,Toledo Sande: Un intelectual comprometido con la realidad de su país:  ,Spain
785401726241083392,La nariz de Pedro Sánchez:  ,Spain
785401724559237120,Industria farmacéutica vs. salud pública:  ,Spain
785401723447681024,Catalogan a Europa Central y Oriental clave para Franja y Ruta china:  ,Spain
785382608981020672,"A 49 años del asesinato del Che: formación política, integración latinoamericana y controversia marítima chil... ",Spain
785382607936557057,La hipocresía de otorgar un Nobel ¿de la Paz? a Juan Manuel Santos:  ,Spain
785382606812565504,"Colombia, ¿entre el surrealismo y el pacifismo?:  ",Spain
785382605789114368,"El acuerdo de paz, una trampa para las FARC:  ",Spain
785378411049091072,Bolivia La política económica y los factores de presión ,Spain
785373510965334016,En Argentina el Encuentro de Mujeres más grande de Latinoamérica  Latinoamérica,Spain
785371385086480384,Argentina Con estas nuevas modalidades de relación se logra mayor represión y control… ,Spain
785368386582831104,Libros Poblacionaula: Experiencias comunitarias de autoeducación ,Spain
785365232164016128,Entre el relato y el horóscopo:  ,Spain
785365231186776064,Avatares de un país en su callejón:  ,Spain
785365230205284352,Causas de la derrota: Traducido del portugués para Rebelión por Alfredo Iglesias Diéguez ,Spain
785365228900843520,Hacia un Movimiento Amplio por los Derechos Sociales:  ,Spain
785364866408157185,Entrevista a la nutricionista argentina Miryam Gorban:  ,Spain
785364864940113920,El proceso por déficit a España y Portugal reabre el debate sobre la austeridad en la UE:  ,Spain
785364863249813504,No hay cambio posible sin debilitar las grandes empresas y fortunas:  ,Spain
785364862176079872,Ramadán y el hula-hoop:  ,Spain
785364634756784128,Hacker estadounidense condenado por filtrar datos a Wikileaks:  ,Spain
785364625055289344,Recordando al Che en este día del guerrillero:  ,Spain
785360798226972672,El franquismo equiparó la homosexualidad a un problema de salud pública ,Spain
785360797417500672,Los bebés robados no son reconocidos como víctimas de crímenes contra la humanidad por la… ,Spain
785360796389957633,"Pedro Morenés, un paradigma de puerta giratoria ",Spain
785357944556773376,El Che es una figura mítica universal  Latinoamérica,Spain
785357873241030656,Africa Ramadán y el hula-hoop ,Spain
785356957922299904,Ecuador La posible jugada maestra de la izquierda ecuatoriana tras el fin del espejismo del… ,Spain
785355841025273858,Argentina Entre el relato y el horóscopo ,Spain
785353387831361536,Chile Hacia un Movimiento Amplio por los Derechos Sociales ,Spain
785353386820501505,"Chile A 49 años del asesinato del Che: formación política, integración latinoamericana y… ",Spain
785350605984366592,Mundo Industria farmacéutica vs. salud pública ,Spain
785350599286063104,Mundo Catalogan a Europa Central y Oriental clave para Franja y Ruta china ,Spain
785350598526898176,Mundo El &lt;i&gt;desangradero&lt;/i&gt; afgano ,Spain
785350597742620672,Mundo ¿¡Terrorista moderados!? ,Spain
785349616598392832,Colombia La hipocresía de otorgar un Nobel ¿de la Paz? a Juan Manuel Santos ,Spain
785349615767945216,"Colombia Colombia, ¿entre el surrealismo y el pacifismo? ",Spain
785349614983581696,"Colombia El acuerdo de paz, una trampa para las FARC ",Spain
785348662889242624,cuba Toledo Sande: Un intelectual comprometido con la realidad de su país ,Spain
785348650448945152,cuba Era la lucha para mí la gloria... ¡levantémonos! ,Spain
785347314487468032,Los dueños de lo que comemos:  ,Spain
785347313350746112,Los israelíes no pueden reconocer el terrorismo si no se miran en su propio espejo: Traducido del ingles para... ,Spain
785347312130285568,El marxismo no es un epistemologismo sino una ontología histórica del ser humano:  ,Spain
785347310825779200,Resurgimiento o declive de la energía nuclear:  ,Spain
785347177845559296,Los israelíes no pueden reconocer el terrorismo si no se miran en su propio espejo ,Spain
785347114192678912,Ecología Resurgimiento o declive de la energía nuclear:  ,Spain
785347112967909376,Ecología Los dueños de lo que comemos:  ,Spain
785347111730544640,Ecología Entrevista a la nutricionista argentina Miryam Gorban:  ,Spain
785347086594117632,Un golpe desde arriba tras un colapso desde abajo: Traducido del inglés para Rebelión por Beatriz Morales Bastos ,Spain
785347085440659458,Una gran biblioteca de la rebelión:  ,Spain
785347083800760320,"En Ecuador, de las esperanzas frustradas al éxito. Los ejemplos de Sudáfrica, Brasil, Paraguay y Ecuador:  ",Spain
785347081741344768,Cultura El marxismo no es un epistemologismo sino una ontología histórica del ser humano:  ,Spain
785347071003856896,¿Cómo le ponemos un alto al viraje político a la derecha?:  ,Spain
785346004258349056,Brasil Causas de la derrota ,Spain
785345996964462592,Brasil Un golpe desde arriba tras un colapso desde abajo ,Spain
785345996070981632,Brasil Avatares de un país en su callejón ,Spain
785345605048659968,La nariz de Pedro Sánchez ,Spain
785345213967560704,Los tiempos peligrosos demandan canciones peligrosas  eeuu,Spain
784702331719856128,WikiLeaks publica 2.000 correos del jefe de campaña de Hillary Clinton:  ,Spain
784671631377477633,Justin Trudeau y el lodo de las mineras canadienses en América Latina  Latinoamérica,Spain
784667660395032577,El palito de selfie:  ,Spain
784663589781069824,De la lucha de ideas a la lucha política:  ,Spain
784663174347759617,Mundo Para la venganza ningún camino es largo ,Spain
784663166777032704,Mundo Cachemira: La guerra que siempre espera ,Spain
784662577997414400,El No y La Visión de ultraderecha de raíz Nazi:  ,Spain
784662577003438080,La Universidad de Berkeley cede ante presión: restablece curso sobre Palestina:  ,Spain
784662575954833408,"El 12-O, entre la demagogia y la banalización:  ",Spain
784658445526065153,ONU pide solución amistosa al enfrentamiento entre Turquía e Iraq ,Spain
784654832002961408,Mexico Protesta en la Frontera de EEUU y México ,Spain
784652700243734528,El control de la movilidad humana en la Europa prefascista ,Spain
784652540482695171,Ecología El cambio climático viene quedando fuera del debate:  ,Spain
784651863354322946,Argentina Es una presa política ,Spain
784651862284775424,Argentina Llamo corruptos a los miembrso del gobierno actual ,Spain
784651854630096896,Argentina Gobierno de Cambiemos: Tiempo de balance ,Spain
784647645155295232,La batalla por el Mercosur: Macri y Temer contra Venezuela  Latinoamérica,Spain
784646952721854464,La contra-revolución sí será transmitida:  ,Spain
784645925574578176,El magisterio oral de Eloy Terrón en el Club de Amigos de la UNESCO de Madrid:  ,Spain
784645924551131136,"La aprobación del PL que entrega el pré-sal es el pago del golpe, dicen petroleros:  ",Spain
784645923242553344,Análisis de coyuntura: Dinámicas y tareas en la lucha de clases:  ,Spain
784645922001084416,La Cámara de Diputados declara a Pinochet como el gobernante más violento y criminal:  ,Spain
784643568166051841,cuba El crimen de Barbados ,Spain
784643563703250944,cuba El bloqueo y los niños cubanos ,Spain
784642289935147009,Bolivia Gobierno de Cambiemos: Tiempo de balance ,Spain
784639878378188800,"En España no se investigan las denuncias por robos de bebés, directamente se archivan ",Spain
784636991472152577,Mexico Igualdad Animal destapa la industria del huevo en México ,Spain
784630746757685248,El magisterio oral de Eloy Terrón en el Club de Amigos de la UNESCO de Madrid:  ,Spain
784630702960680961,Chile La Cámara de Diputados declara a Pinochet como el gobernante más violento y criminal ,Spain
784630686170972161,Chile Análisis de coyuntura: Dinámicas y tareas en la lucha de clases ,Spain
784629723796238338,El Acuerdo de París entra en efecto:  ,Spain
784629722550509569,Las organizaciones ambientales urgen a Rajoy a ratificar el Acuerdo de París:  ,Spain
784629721229303808,Las consecuencias económicas de la dolarización:  ,Spain
784629719878828033,El trueque en tiempos modernos:  ,Spain
784629447714598912,¿Madoff en la Casa Blanca?: Traducción del inglés para Rebelión de Carlos Riba García ,Spain
784629446338830336,Violencia y modelo patriarcal. Una sociedad cómplice: Reflexión crítica sobre el reciente caso de la joven na... ,Spain
784629444795400193,"Renta básica, ¿qué tal funcionan los experimentos?:  ",Spain
784629443360849920,Los servicios del CSN a la industria nuclear (2):  ,Spain
784627007472693248,Mundo La situación de las mujeres en Afganistán es aún peor que con los talibanes ,Spain
784625874759016448,Colombia El No y La Visión de ultraderecha de raíz Nazi ,Spain
784621364258955264,"Brasil La aprobación del PL que entrega el pré-sal es el pago del golpe, dicen petroleros ",Spain
784620848565121024,"El 12-O, entre la demagogia y la banalización ",Spain
784620274582953984,¿Madoff en la Casa Blanca?  eeuu,Spain
784620272590651392,La Universidad de Berkeley cede ante presión: restablece curso sobre Palestina  eeuu,Spain
784619906184642564,Ecología El Acuerdo de París entra en efecto:  ,Spain
784619904796332032,Ecología Las organizaciones ambientales urgen a Rajoy a ratificar el Acuerdo de París:  ,Spain
784619903332605953,Ecología Los servicios del CSN a la industria nuclear (2):  ,Spain
784364698372149248,"RT @ilkaolivacorado: - Ilka Oliva Corado, escritora y se encuentra ilegalmente en Estados Unidos Voces del Mundo  ",Spain
784328321014206464,El borde de la tercera guerra mundial:  ,Spain
784328319915335680,Informe mensual sobre los prisioneros palestinos:  ,Spain
784312023496560641,Africa Estamos fundamentalmente en la lucha de los trabajadores del campo pero también por… ,Spain
784305991772889088,Protestas en la frontera de EE.UU. y México:  ,Spain
784305990300606464,"Golpe a golpe, España gira a la derecha:  ",Spain
784305989054976000,"Crisis migratoria, una tragedia con tintes xenófobos:  ",Spain
784305986827800577,La situación de la clase obrera en China:  ,Spain
784305627547865088,Haciendo el papel de Nostradamus (más por experiencia que por perspicacia):  ,Spain
784305624926474240,Cavilaciones postplebiscito:  ,Spain
784305619926781952,Todos contra Lenin:  ,Spain
784305616390983681,Human Rights Watch: ¿demasiado alineada con la política exterior estadounidense?:  ,Spain
784305418155597824,George Mavrikos es reelegido como Secretario General de la FSM:  ,Spain
784305416096264192,"Derecha se fortalece, PT sufre pesada derrota y el PSOL busca alternativa:  ",Spain
784305415043489792,"Las derrotas se superan, pero es preciso comprenderlas colectivamente:  ",Spain
784305413822951424,En Marcha defendemos el Acuerdo de Paz:  ,Spain
784294747720429568,"Mexico Sindicalismo, corrupción y democracia en México ",Spain
784294746554372096,Mexico Más de 20 mil migrantes africanos saturan estación migratoria en Tapachula ,Spain
784291491833192448,Argentina Las cooperativas no queremos tarifazos: queremos precios justos ,Spain
784291490776223744,Argentina Balance y perspectivas de la economía macrista ,Spain
784291489673129984,Argentina Los tres peronismos ,Spain
784289168260149248,RT @luisgonzaloseg: Diez millones de euros en 'FACTURAS BLACK' en el Ejército terminan en prescripciones y multas ,Spain
784289135313899520,RT @quilombosfera: El control de la movilidad humana en la Europa prefascista. Mi último artículo para @El_Diagonal: ,Spain
784285908941934594,EL Tribunal de Justicia de la Unión europea ante el fraude en la contratación temporal:  ,Spain
784285907859886080,La CGT llama a participar en las manifestaciones contra el TTIP y el CETA  que se celebran el 15 de octubre e... ,Spain
784285906022731777,CNN y el papel higiénico de los ricos de Venezuela:  ,Spain
784283299749376000,cuba Matthew en Cuba: el día después ,Spain
784283291046117376,cuba Reconoce Cubanet que es financiada por la NED ,Spain
784279902375731200,"Educadoras de educación especial, la batalla por hacerse visibles ",Spain
784275386842558464,EEUU arresta a otro contratista de la NSA sospechoso de robar secretos de Estado:  ,Spain
784273911819018240,"Ecología Curso on line: Amianto, una epidemia oculta e impune:  ",Spain
784273910644613121,Ecología Del caos de REDD al laberinto del Reto de Bonn:  ,Spain
784273909583446016,Ecología Amigos de la Tierra lanza la campaña Doy la lata: La organización busca visibilizar el problema de ... ,Spain
784272025204367360,"Cultura El sermón, 40 años de resiliencia y lucha cultural:  ",Spain
784272024189308929,Cultura La caja abierta de Duchamp:  ,Spain
784272023182639104,Cultura Un réquiem para los kurdos:  ,Spain
784270630225006592,CNN y el papel higiénico de los ricos de Venezuela  Medios,Spain
784268191895658496,Mundo La situación de la clase obrera en China ,Spain
784268190813609985,Mundo China pide solución eficiente y duradera para crisis mundial de refugiados ,Spain
784267111778562048,Colombia En Marcha defendemos el Acuerdo de Paz ,Spain
784267109735870464,Colombia Cavilaciones postplebiscito ,Spain
784267101443723264,Colombia Haciendo el papel de Nostradamus (más por experiencia que por perspicacia) ,Spain
784267013824745472,La caja abierta de Duchamp:  ,Spain
784267012721618948,"Curso on line: Amianto, una epidemia oculta e impune:  ",Spain
784267011354263552,Del caos de REDD al laberinto del Reto de Bonn:  ,Spain
784267010188324864,Amigos de la Tierra lanza la campaña Doy la lata: La organización busca visibilizar el problema de los residu... ,Spain
784266661654253568,"El capitalismo a la uruguaya, ¿triunfo de la macroeconomía?:  ",Spain
784266660588822528,Un réquiem para los kurdos:  ,Spain
784266659359961089,Tu marca del puterío patrocinador oficial: Estos días primeros de octubre se celebra el Salón Erótico de Ba... ,Spain
784266658256781313,"El sermón, 40 años de resiliencia y lucha cultural:  ",Spain
784265848240283648,El Che y los buena gente revolucionarios:  ,Spain
784264311468204033,El borde de la tercera guerra mundial ,Spain
784264310423818240,Informe mensual sobre los prisioneros palestinos ,Spain
784262949770661892,"Brasil Derecha se fortalece, PT sufre pesada derrota y el PSOL busca alternativa ",Spain
784262948726247424,"Brasil Las derrotas se superan, pero es preciso comprenderlas colectivamente ",Spain
784262531455987712,El juzgado admite a trámite el caso Estat Infiltrat y ordena la identificación de los… ,Spain
784262523100930053,"Golpe a golpe, España gira a la derecha ",Spain
784262041305354241,Human Rights Watch: ¿demasiado alineada con la política exterior estadounidense?  eeuu,Spain
784262040202321920,Protestas en la frontera de EE.UU. y México  eeuu,Spain
784261316638760960,RT @lhan55: La verdadera historia de Gonzalo Rivas: La Jornada: Ayotzinapa otra vez ,Spain
784261191061245953,RT @democracynow: Israel Approves 300 New Settlement Homes in Occupied West Bank  ,Spain
784259244853899264,"El capitalismo a la uruguaya, ¿triunfo de la macroeconomía?  Latinoamérica",Spain
784259165216579585,Africa George Mavrikos es reelegido como Secretario General de la FSM ,Spain
784258117638852609,Ecuador Todos contra Lenin ,Spain
784257720165642241,"Crisis migratoria, una tragedia con tintes xenófobos  europa",Spain
784076151589314560,RT @El_Diagonal: [Blogs] España no cumple las normas laborales europeas en materia de contratos temporales  por @lar…,Spain
783992501480873984,RT @PrensaLatina_cu: Arriba a Haití primer avión de ayuda por Matthew proveniente de Venezuela ,Spain
783992447085019136,RT @carlosaznarez: Matthew en Cuba: el día después (Cobertura especial de Resumen Latinoamericano Cuba) - Resumen Latinoamericano ,Spain
783970898038620160,RT @AkalEditor: Vía @_rebelion_org: Shimon Peres desde la perspectiva de sus víctimas Libros de Ilan Pappe: ,Spain
783969805757878272,"Prensa de EE.UU. y del planeta Tierra, rechazan en masa a Donald Trump:  ",Spain
783969804726120449,"Si la revolución no va a ser capaz de defenderse a sí misma, ¿quién más puede hacerlo?:  ",Spain
783969803362967552,La guerra que perdimos todos:  ,Spain
783951868745572352,El minué de la CGT sobre el paro general:  ,Spain
783951867768254464,"Las elecciones representan el desencanto con el sistema político: Aumentó el número de abstenciones, votos en... ",Spain
783951866795175936,Cuba: el pueblo lucha contra Matthew:  ,Spain
783951865708896257,Debate vicepresidencial marcó la noche del martes en EE.UU.: ¿Quién es la mayor amenaza para la seguridad mun... ,Spain
783950793250512897,Desfile en la Audiencia Nacional: Los acusados por las black y la Gürtel parecían muñecos de cera trajeados... ,Spain
783950792269045760,Huelga general de mujeres en Polonia contra la ley que prohíbe totalmente el aborto: El pasado Lunes 3 de Oct... ,Spain
783950790608101376,La medicalización de la vida está avanzando cada vez más y queda reafirmado en el poder de la industria farm... ,Spain
783949654820020224,"RT @yayo_herrero: Interesante artículo sobre los retos ecosociales en las ciudades de José Bellver, investigador de @FuhemEcosocial ",Spain
783943879062061056,"Mexico ¿Es Mancera parte del Pacto electoral PRI, PAN, PRD para enterrar el progresismo? ",Spain
783936067208568832,Con los pies en la Tierra:  ,Spain
783936066180960256,Manifiesto de la 39º Asamblea de RENACE:  ,Spain
783936064926789633,"FMI: América Latina se contraerá 0,6 % en 2016:  ",Spain
783936063836295168,En España el peor empleador es el sector público:  ,Spain
783935955107389440,Cultura Alfonso Sastre sobrevive a la censura franquista:  ,Spain
783935293829283840,Mundo El dramático cambio hacia la vida urbana ,Spain
783935209179799552,"Ecología Veladero, de nuevo en funciones:  ",Spain
783935208143716352,Ecología Con los pies en la Tierra:  ,Spain
783935207032311808,Ecología Manifiesto de la 39º Asamblea de RENACE:  ,Spain
783934152458506240,Colombia Vamos a defender la paz ,Spain
783929891297300480,El Corte Inglés y la homofobia ,Spain
783925348543131648,Alemania planea devolver a Grecia los refugiados  europa,Spain
783924427377537024,Argentina Va a encontrar una familia llena de amor ,Spain
783918493200769024,Mundo Ex primer ministro portugués Guterres sería el próximo secretario general de ONU ,Spain
783918492047249408,Mundo Masacre pasa casi inadvertida en Tailandia 40 años después ,Spain
783917473137565696,Colombia El día del No ,Spain
783917472172896256,Colombia Un plebiscito innecesario y minoritario ,Spain
783916483755859968,cuba Cuba apoya reforma para democratizar la ONU ,Spain
783912992232669184,"Porteadoras, la espina dorsal de El Tarajal ",Spain
783912991242719232,Antes muertos que de izquierdas ,Spain
783912990399664128,Profundizando en la espiral represiva: los muros populares a juicio ,Spain
783911310157160448,¿Por qué Tsipras enterró la suspensión de pago y la auditoría de la deuda mucho antes de las elecciones de 2015?:  ,Spain
783911309171490817,"Los niños, niñas y adolescentes trabajadores y el trabajo digno en Paraguay:  ",Spain
783911308206891009,Shimon Peres desde la perspectiva de sus víctimas: Traducido del inglés para Rebelión por J. M. ,Spain
783911307162419200,"Veladero, de nuevo en funciones:  ",Spain
783909813474435073,"Los niños, niñas y adolescentes trabajadores y el trabajo digno en Paraguay  Latinoamérica",Spain
783909734323740672,Africa Se inauguró en Durban el 17º Congreso de la Federación Sindical Mundial ,Spain
783908426439094273,El Brexit ha demostrado que hay vida fuera de la Unión Europea  europa,Spain
783907569723203584,Argentina La medicalización de la vida está avanzando cada vez más y queda reafirmado en… ,Spain
783907562571915264,Argentina El &lt;i&gt;minué&lt;/i&gt; de la CGT sobre el paro general ,Spain
783900051403862017,cuba ¿Paranoia? No; patriotismo ,Spain
783900050564972544,cuba Se suma &lt;i&gt;The Washington Post&lt;/i&gt; a campañas anticubanas ,Spain
783900041928998912,cuba Cuba: el pueblo lucha contra Matthew ,Spain
783898435258880000,"Si la revolución no va a ser capaz de defenderse a sí misma, ¿quién más puede hacerlo? ",Spain
783898434365513728,Shimon Peres desde la perspectiva de sus víctimas ,Spain
783898433375576064,La guerra que perdimos todos ,Spain
783897122793979904,Brasil Las elecciones representan el desencanto con el sistema político ,Spain
783896260860321792,Debate vicepresidencial marcó la noche del martes en EE.UU.  eeuu,Spain
783896259929206784,"Prensa de EE.UU. y del planeta Tierra, rechazan en masa a Donald Trump  eeuu",Spain
783895639104954369,Usando a Gandhi desesperadamente:  ,Spain
783715462702063618,RT @FBuenAbad: Calladito Montaner y calladita la Farándula de Miami. Abren su bocota sólo contra Venezuela ¿Y sobre los estudiantes asesina…,Spain
783715360386195456,RT @PalestineVideo: This photo is said to be the moment Israeli occupation forces borded Zaytouna boat to Gaza ,Spain
783714898882822144,RT @_infoLibre: Rumbo a Gaza condena el asalto a la flotilla: Trece mujeres han sido llevadas secuestradas a Israel  ,Spain
783705820198494210,RT @lajornadaonline: Difunde la @ONU_es imágenes satelitales de la destrucción en Alepo Siria  ,Spain
783602273045786624,El poder fáctico occidental no tiene acuerdo interno sobre cómo actuar en Siria:  ,Spain
783602272060125189,Creo que las mujeres podemos llevar un mensaje de esperanza a la población de Gaza:  ,Spain
783602270680125440,Jordania vota continuar bajo el yugo de la dictadura Hachemita:  ,Spain
783602201646157824,"El Régimen, 35 años después, a un paso de culminar otro golpe:  ",Spain
783602200605970437,La huelga más larga de Gipuzkoa:  ,Spain
783602199490244608,Disputar España para construir un nuevo país:  ,Spain
783602198374645760,Breve repaso del odio (o como la historia se repite):  ,Spain
783583748646248448,"Entre Lenin Moreno y una oposición dividida, el sucesor de Correa:  ",Spain
783583747564122112,Los militares y la Comisión de la Verdad:  ,Spain
783583746503041024,El terreno de juego:  ,Spain
783583745416634369,La Fiscalía del Estado pide suspender las declaraciones por la querella argentina:  ,Spain
783566340338487296,Un filántropo en los Panama Papers: Una parte de los beneficios que obtuvo João Doria en sus acuerdos con emp... ,Spain
783566338522357761,La miserable vida de los obreros del salitre:  ,Spain
783566337314394112,Colombia todavía puede lograr la paz:  ,Spain
783566336290992132,"Un plebiscito innecesario, una derrota inesperada:  ",Spain
783565674157256704,Historia y cuestión pública:  ,Spain
783565673087705088,"Voto electrónico, suicidio de la política y nuevo fraude patriótico:  ",Spain
783565672018083840,"Al ver que las empresas están funcionando bien, los empresarios que las fundieron las quieren recuperar, con... ",Spain
783565671053479936,Pobreza:  ,Spain
783565513905545216,Huelgas y cajas de resistencia para revitalizar el sindicato:  ,Spain
783565512441683968,Una de cada tres personas es pobre en Argentina:  ,Spain
783565511296548864,"Así se justifica una cifra de 3,7 millones de paro registrado:  ",Spain
783565510252212224,El totalitarismo democrático supera los obsoletos primos artesanales:  ,Spain
783559011618742272,La prohibición del aborto en América Latina: una deuda frente al mundo  Latinoamérica,Spain
783559010620416000,Una jornada continental para retomar la ofensiva popular  Latinoamérica,Spain
783559009827782656,"FEMSA muestra el músculo, terceriza y despide  Latinoamérica",Spain
783552022465445889,Venezuela Marea Socialista a la mayoría honesta y bolivariana de la Fuerza Armada ,Spain
783550258567610368,Snowden llama a los usuarios del correo de Yahoo a abandonar ese servicio hoy mismo:  ,Spain
783548504539009024,Agenda CAUM del 3 al 9 de octubre:  ,Spain
783548502127288320,"En caso de accidente nuclear nacen por doquier criterios elevados al rango de «cuestiones de estado», siempr... ",Spain
783548499463995392,Contra el ecofascismo:  ,Spain
783548496339173376,Presencia del desamiantado en la crónica judicial española (II):  ,Spain
783547530051280896,El poder fáctico occidental no tiene acuerdo interno sobre cómo actuar en Siria ,Spain
783547528964964352,La impunidad de la Casa de los Saud ,Spain
783547527874408448,Creo que las mujeres podemos llevar un mensaje de esperanza a la población de Gaza ,Spain
783547526829973504,Jordania vota continuar bajo el yugo de la dictadura Hachemita ,Spain
783546309982773248,Brasil Anatomía de las municipales en Brasil ,Spain
783546308967723009,Brasil Un filántropo en los Panama Papers ,Spain
783545925880934400,La Fiscalía del Estado pide suspender las declaraciones por la querella argentina ,Spain
783545924853305344,"El Régimen, 35 años después, a un paso de culminar otro golpe ",Spain
783545924031279105,"El PSOE: Trayectoria, crisis e implosión ",Spain
783545923091783685,La huelga más larga de Gipuzkoa ,Spain
783545922059894784,Sacrificar al PSOE para salvar a Rajoy ,Spain
783545921237872640,Disputar España para construir un nuevo país ,Spain
783545516147761152,La política de la muerte  eeuu,Spain
783545515220795392,El terreno de juego  eeuu,Spain
783543525505916932,"Mexico Gamboa, jefe del hampa de gobierno, puede comprar esa isla dañada y ordenar… ",Spain
783542586539663360,Ecología En caso de accidente nuclear nacen por doquier criterios elevados al rango de «cuestiones de estad... ,Spain
783542582953570307,Ecología Contra el ecofascismo:  ,Spain
783542580697071617,Ecología Presencia del desamiantado en la crónica judicial española (II):  ,Spain
783541924405936132,"Ecuador Entre Lenin Moreno y una oposición dividida, el sucesor de Correa ",Spain
783541923449569281,Ecuador Los militares y la Comisión de la Verdad ,Spain
783541580124782592,Breve repaso del odio (o como la historia se repite)  europa,Spain
783540974400176128,Anatomía de las municipales en Brasil:  ,Spain
783540971506139136,La impunidad de la Casa de los Saud:  ,Spain
783540968444362752,La política de la muerte:  ,Spain
783540888425365505,Las 10 claves que explican el Nuevo Sistema Mundo: Conferencia del autor presentada en Caracas el pasado 27 d... ,Spain
783540884503658496,Toda Cuba en pie de guerra para vencer al huracán Matthew:  ,Spain
783540882096226304,"Cachemira, entre la pólvora islamista y la guerra:  ",Spain
783540735840747521,Argentina Pobreza ,Spain
783540728723013632,"Argentina Voto electrónico, suicidio de la política y nuevo fraude patriótico ",Spain
